"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.29E+17","354.3685731","-10.12902119","19.0568","19.07701","19.03915","18.92007","18.79774","1666","301","3","155","647","52553","162","1.429576","1.686178","1.481887","1.386621","1.600326","21.3732","22.8345","24.08844","22.74509","31.70843","0.7278332","0.8313103","0.7321699","0.7006999","0.7564356","19.00055","19.03216","19.06136","18.91846","18.78995","0.3480794","0.8998398","0.7794877","0.2953881","0.8476187","2.068442","QSO"
"1.24E+18","7.29E+17","354.370408","-10.11338157","19.16196","18.20335","17.71676","17.36599","17.23177","1666","301","3","155","647","52553","173","3.817579","3.474666","3.560794","3.520953","3.712979","23.35209","51.23038","107.7924","80.95733","128.1018","1.886948","1.728983","1.688821","1.695297","1.751256","20.21554","18.85063","19.21054","18.43791","18.3695","0.7918617","0.8134725","0.8234648","0.7860943","0.8689198","0.1383594","GALAXY"
"1.24E+18","7.41E+17","15.13403136","-10.53864853","18.60017","18.40027","18.00788","18.06672","18.23322","1666","301","2","291","658","52146","208","1.84077","1.717751","1.198125","1.355277","1.434992","34.77527","42.25175","56.23564","60.5938","48.60981","0.9169675","0.8500157","0.6264356","0.6851909","0.7299843","18.61494","18.01563","18.42721","18.06897","18.23238","0.7538817","0.5288734","0.710278","0.9977692","0.1649385","1.192954","QSO"
"1.24E+18","7.41E+17","15.31920491","-10.62799942","16.16032","15.15805","14.74175","14.55085","14.40516","1666","301","2","292","658","52146","127","11.62589","12.73559","13.50637","13.07089","12.98181","341.8717","862.3541","1518.382","1269.295","1621.205","5.527046","5.890409","6.310449","6.076805","5.82747","18.46773","18.14891","18.26103","18.08152","17.68177","0.5089613","0.7159269","0.7230476","0.7394342","0.7176474","0.01342237","GALAXY"
"1.24E+18","5.53E+17","173.7232668","66.79785901","19.31121","18.19584","17.43836","17.09014","16.86456","1350","301","3","340","491","51942","636","7.22269","6.756455","6.462807","6.569469","5.974727","20.25313","50.3421","129.3072","96.36028","152.7394","3.726048","3.439718","3.163431","3.299357","3.126222","21.68007","19.64053","20.67574","19.3654","19.05662","0.9999046","0.7043875","0.6519362","0.6767825","0.7500038","0.1772194","GALAXY"
"1.24E+18","3.22E+18","174.0563773","66.85098639","16.37781","15.45095","15.15746","15.04292","15.03644","1350","301","3","341","2858","54498","101","1.780873","1.447488","1.488985","1.468782","1.303801","269.4124","640.9752","918.3484","837.1994","931.8217","0.8815275","0.7409317","0.7592199","0.747222","0.6788526","16.37531","15.16009","15.45773","15.04132","15.02785","0.649699","0.9491045","0.9458013","0.249732","0.349983","0.000136595","STAR"
"1.24E+18","3.22E+18","174.2165468","66.72223659","17.88759","16.4023","15.83906","15.62807","15.55622","1350","301","3","341","2858","54498","76","1.747269","1.451447","1.493397","1.480481","1.325716","70.81306","267.0036","532.6175","445.6019","586.4407","0.8652071","0.7478043","0.7598988","0.7543676","0.6867604","17.90357","15.82643","16.40818","15.60779","15.55422","0.9899446","0.9998314","0.8998657","0.7499516","0.9997616","-0.000429672","STAR"
"1.24E+18","3.22E+18","174.2137005","66.78182147","18.02747","16.42462","15.8106","15.57491","15.45937","1350","301","3","341","2858","54498","119","1.767402","1.454859","1.483826","1.45931","1.311107","60.1608","261.1667","560.4851","458.1017","629.1436","0.8653373","0.7463825","0.7539013","0.7429725","0.6814401","18.03352","15.7995","16.43956","15.56665","15.45251","0.9571531","0.9810617","0.6110393","0.2157362","0.809158","-0.000310612","STAR"
"1.24E+18","3.22E+18","174.2273385","66.82570248","17.4597","16.04751","15.55413","15.37414","15.31489","1350","301","3","341","2858","54498","67","1.679556","1.446881","1.473304","1.45529","1.320849","98.61661","368.8379","676.8995","580.7352","721.431","0.8430488","0.7426417","0.7435135","0.7401395","0.6912216","17.4505","15.55357","16.05767","15.34688","15.32041","0.6640449","0.7500247","0.6489936","0.3481594","0.7515964","-0.000293223","STAR"
"1.24E+18","3.22E+18","174.2996527","66.79372493","18.12457","16.6095","16.08102","15.90242","15.85419","1350","301","3","341","2858","54498","70","1.744997","1.465784","1.495866","1.475165","1.336225","55.09558","220.3584","414.5158","358.0638","440.7969","0.8574616","0.7506137","0.7597033","0.7497934","0.6999314","18.13355","16.08523","16.62639","15.89421","15.86997","0.5335188","0.9720477","0.9997451","0.2003415","0.558644","-4.22E-05","STAR"
"1.24E+18","5.53E+17","173.9919791","66.87007369","19.42597","17.7594","16.94648","16.53314","16.22965","1350","301","3","341","491","51942","624","9.647919","4.912036","4.675246","4.812473","4.01216","18.94446","72.35316","214.5433","150.9454","275.9448","2.865944","2.131617","2.044641","2.101704","1.905322","20.56088","18.21288","19.05099","17.76451","17.57384","0.7414007","0.6577983","0.7155175","0.712053","0.7523147","0.05433748","GALAXY"
"1.24E+18","5.53E+17","174.1352819","66.8005284","19.10704","17.51202","16.78646","16.40815","16.12246","1350","301","3","341","491","51942","634","4.648391","5.104204","5.061111","5.223981","5.053629","23.41874","106.4727","285.2332","210.3211","361.8706","2.28788","2.400949","2.370255","2.444535","2.292842","20.3583","18.20067","19.00924","17.79637","17.62064","0.4306877","0.6563643","0.6723328","0.6536902","0.6400141","0.05900495","GALAXY"
"1.24E+18","3.22E+18","174.4846718","66.86142098","16.29092","14.82535","14.3364","14.19063","14.17062","1350","301","3","342","2858","54498","79","1.656138","1.4887","1.564089","1.46776","1.314342","296.3398","1138.725","2005.041","1777.861","2094.955","0.8305062","0.7593042","0.7896203","0.7447175","0.6888763","16.30226","14.32534","14.83289","14.19464","14.16787","0.7329122","0.4999618","0.5475417","0.9997585","0.7499108","-0.000155917","STAR"
"1.24E+18","3.22E+18","174.5331901","66.88764095","18.39871","16.86461","16.32538","16.15226","16.10678","1350","301","3","342","2858","54498","71","1.716659","1.496588","1.593419","1.517938","1.28495","43.93761","174.3463","332.0653","285.8209","351.9998","0.8486653","0.7616859","0.8029205","0.7662486","0.6820795","18.41293","16.32977","16.86633","16.15944","16.10275","0.4507423","0.2497852","0.9998762","0.1498601","0.9738637","-0.000213881","STAR"
"1.24E+18","3.22E+18","174.6367212","66.82600917","19.19049","17.71342","17.17504","16.96764","16.86026","1350","301","3","342","2858","54498","78","1.552969","1.548844","1.582085","1.55965","1.292729","19.80703","79.97585","155.9595","131.1899","173.3959","0.7881345","0.7788063","0.8090483","0.8033765","0.6820068","19.20584","17.21127","17.72893","16.98505","16.87078","0.2255114","0.7149997","0.6454004","0.8355579","0.8596559","4.68E-06","STAR"
"1.24E+18","3.22E+18","174.6086923","66.90030817","18.92899","17.44534","16.88592","16.6933","16.58821","1350","301","3","342","2858","54498","77","1.522634","1.504003","1.594206","1.572067","1.240446","25.69509","102.0121","202.0887","170.8411","218.934","0.8003494","0.7690379","0.8102876","0.7888691","0.6516757","18.9346","16.90663","17.45038","16.71072","16.57584","0.8438367","0.3499448","0.9998895","0.9284244","0.3334493","-0.000124737","STAR"
"1.24E+18","3.23E+18","174.7390755","66.78178803","19.55012","18.66068","18.40852","18.28252","18.25844","1350","301","3","342","2873","54505","71","1.563165","1.555475","1.538765","1.601759","1.332961","15.01871","33.17459","45.3599","42.0814","47.44982","0.8080531","0.7910947","0.7839496","0.821204","0.6691522","19.5663","18.43458","18.68268","18.29698","18.26852","0.1669302","0.5054868","0.551608","0.2709396","0.3165752","-0.000973736","STAR"
"1.24E+18","3.22E+18","174.7650242","66.81561838","18.72008","17.74454","17.42057","17.28405","17.27592","1350","301","3","343","2858","54498","80","1.443375","1.561305","1.547417","1.567274","1.29544","31.99669","77.41725","117.7802","103.474","117.7427","0.76936","0.7994558","0.7879772","0.8032825","0.6570009","18.70739","17.42874","17.75566","17.28284","17.27666","0.857942","0.9998728","0.8398924","0.7715657","0.082498","-0.000773063","STAR"
"1.24E+18","3.22E+18","174.789204","66.78922465","18.216","16.77339","16.20855","16.01273","15.92976","1350","301","3","343","2858","54498","72","1.585189","1.568122","1.540329","1.605713","1.269531","51.41397","189.3795","380.2372","317.2743","413.3157","0.7918671","0.7963639","0.7822831","0.8138117","0.6629155","18.22363","16.20738","16.77057","16.01286","15.92286","0.8153076","0.8623109","0.6186536","0.8244254","0.7380125","-8.54E-05","STAR"
"1.24E+18","3.22E+18","174.8683991","66.81288745","17.89058","16.43345","15.89","15.70962","15.63926","1350","301","3","343","2858","54498","31","1.522762","1.57285","1.507874","1.588933","1.296476","68.13911","259.0382","501.4721","424.9023","541.0597","0.7763683","0.802182","0.7672442","0.8083197","0.677244","17.88788","15.89014","16.43758","15.70793","15.63108","0.361744","0.7827616","0.5318317","0.179784","0.7501361","-0.000104984","STAR"
"1.24E+18","3.22E+18","175.0785918","66.94814136","16.83851","15.23998","14.6809","14.50453","14.47166","1350","301","3","343","2858","54498","35","1.535837","1.555392","1.423624","1.642974","1.328886","179.7106","781.7739","1519.703","1298.041","1614.421","0.7866404","0.7944577","0.7350507","0.8247482","0.6926135","16.84038","14.68749","15.19917","14.50532","14.47033","0.3996633","0.9113718","0.5047975","0.5500058","0.959596","-0.000123736","STAR"
"1.24E+18","3.22E+18","175.1471957","66.781691","17.49687","16.45116","16.12546","16.02122","16.01068","1350","301","3","343","2858","54498","34","1.538565","1.577962","1.43634","1.661126","1.34758","98.23776","256.019","377.231","343.1695","385.4399","0.7832913","0.8026302","0.7396019","0.8393473","0.7183464","17.50186","16.12564","16.4617","16.0407","16.00727","0.3499296","0.9520293","0.3499741","0.9998723","0.3999236","4.42E-05","STAR"
"1.24E+18","5.54E+17","174.7080495","66.93797966","17.48952","15.60149","14.73743","14.32057","14.00594","1350","301","3","343","492","51955","221","19.20014","17.5527","16.61309","16.88644","15.30043","149.5502","624.1793","1856.918","1311.103","2243.782","9.990661","7.676621","6.55342","6.936594","5.516256","19.65608","16.76461","17.69846","16.36284","16.17223","0.6608289","0.5771826","0.6182643","0.576111","0.6916291","0.05272377","GALAXY"
"1.24E+18","5.54E+17","174.9688775","66.89163476","19.54077","17.74208","16.80818","16.38929","16.05067","1350","301","3","343","492","51955","229","5.619909","5.806355","5.49528","5.723335","5.076654","14.99572","68.767","218.2447","152.833","293.6931","2.630557","2.633771","2.346134","2.437966","2.218658","21.33823","18.32672","19.33617","17.95267","17.69812","0.9819445","0.87243","0.8364237","0.8165475","0.7376291","0.121135","GALAXY"
"1.24E+18","5.54E+17","175.0171108","66.92686207","19.532","17.59173","16.64834","16.23538","15.95705","1350","301","3","343","492","51955","222","9.455347","3.575026","3.613127","3.762142","3.211528","16.20922","86.16376","296.838","204.7733","371.5322","1.870122","1.699618","1.652546","1.715603","1.499168","20.46369","17.54531","18.49526","17.16972","16.95651","0.6871029","0.6960959","0.7356949","0.7143755","0.7806509","0.097413","GALAXY"
"1.24E+18","3.22E+18","175.1095441","66.90172145","18.6005","17.30474","16.83352","16.70086","16.62173","1350","301","3","344","2858","54498","37","1.530646","1.579683","1.448283","1.652999","1.339231","35.99216","118.1306","202.1923","178.4686","215.4134","0.7880071","0.80969","0.7363395","0.8344233","0.6859656","18.5991","16.83522","17.31103","16.70288","16.61608","0.1931352","0.985001","0.349985","0.5000003","0.1437154","-0.000189502","STAR"
"1.24E+18","2.68E+18","143.9389726","61.77222368","17.87203","16.30159","15.73795","15.53384","15.44355","1350","301","5","248","2383","53800","309","1.862354","1.680459","1.409987","1.502251","1.424463","68.41877","288.799","584.6771","488.5","640.8151","0.9261079","0.8393936","0.7248204","0.7634374","0.7364669","17.88856","15.7536","16.28523","15.53088","15.44521","0.4658322","0.1499053","0.9996744","0.1000008","0.2325679","-7.75E-05","STAR"
"1.24E+18","5.47E+17","143.7572913","61.75733587","19.20935","18.18704","17.59042","17.26874","17.07349","1350","301","5","248","486","51910","425","5.875664","5.834756","5.749922","6.008158","5.39239","19.97405","52.07738","115.7605","92.1963","125.7711","2.878998","2.890586","2.664911","2.863494","2.464589","20.90541","19.41736","19.83879","19.03294","18.84493","0.4489571","0.4842527","0.4890766","0.5049303","0.4723756","0.121696","GALAXY"
"1.24E+18","2.68E+18","143.9858067","61.83754534","17.72064","16.02367","15.36437","15.14136","15.04001","1350","301","5","249","2383","53800","312","1.79502","1.705389","1.412267","1.51627","1.491027","78.70694","377.1854","841.1372","688.2842","916.6059","0.9051141","0.8504111","0.726352","0.7730435","0.7665312","17.72938","15.36214","16.02937","15.12773","15.03963","0.09944946","0.9999809","0.845543","0.6582978","0.9997803","1.91E-06","STAR"
"1.24E+18","2.71E+18","143.8689461","61.96550168","17.70599","16.70119","16.41708","16.32227","16.28624","1350","301","5","249","2403","53795","320","1.754521","1.728699","1.515595","1.567079","1.561978","78.76685","202.161","284.8569","262.1411","290.727","0.8821371","0.8712265","0.7744389","0.7944067","0.7898119","17.69904","16.44195","16.70368","16.34521","16.29898","0.3460481","0.2000553","0.9998762","0.5649568","0.986899","-0.000249531","STAR"
"1.24E+18","2.68E+18","143.8799138","61.97294589","16.4701","15.12418","14.53055","14.28176","14.15288","1350","301","5","249","2383","53800","314","1.774291","1.707807","1.50417","1.572027","1.522735","247.5836","865.0085","1863.693","1485.136","2084.669","0.8871226","0.8602567","0.7707454","0.795944","0.7846158","16.46712","14.55964","15.11309","14.30077","14.14815","0.8934811","0.3499824","0.9932004","0.9613073","0.7686099","-0.00117887","STAR"
"1.24E+18","2.68E+18","144.2095431","61.85713121","18.16934","16.63707","16.04587","15.82915","15.71795","1350","301","5","249","2383","53800","272","1.715944","1.632301","1.472075","1.548469","1.516416","52.14017","213.8257","448.4642","368.2752","490.853","0.8755152","0.8249082","0.7472976","0.7852354","0.7765335","18.15735","16.05287","16.63019","15.83763","15.71598","0.3529778","0.8574675","0.9924519","0.8949961","0.2505746","-7.21E-05","STAR"
"1.24E+18","2.68E+18","144.0713363","62.01163479","17.45656","15.81872","15.25057","15.07285","15.00516","1350","301","5","250","2383","53800","271","1.707391","1.705214","1.584378","1.591584","1.646694","99.39864","457.038","914.2059","773.2813","983.4397","0.8636115","0.858622","0.787125","0.7959992","0.815353","17.45037","15.27375","15.82947","15.08995","15.03955","0.4930827","0.9997066","0.7667893","0.6196728","0.5745426","-9.83E-05","STAR"
"1.24E+18","2.68E+18","144.1223722","62.00029547","17.11588","15.56595","15.03315","14.86952","14.80995","1350","301","5","250","2383","53800","274","1.767961","1.680231","1.482441","1.524564","1.516559","137.7524","573.8415","1083.771","937.5229","1141.632","0.8708467","0.8486054","0.7548175","0.7713462","0.7786635","17.10637","15.03226","15.56464","14.85568","14.81947","0.9498419","0.3396394","0.3499223","0.2924527","0.5499004","-0.00015618","STAR"
"1.24E+18","2.68E+18","144.0790908","62.03502232","18.75438","17.22812","16.60492","16.37718","16.26419","1350","301","5","250","2383","53800","265","1.683899","1.69047","1.495495","1.542003","1.469369","29.95775","125.3706","270.6627","220.8186","300.1697","0.8681615","0.8555103","0.7653962","0.7767577","0.7689357","18.74557","16.60292","17.23454","16.37185","16.26575","0.8738863","0.9997515","0.9721044","0.291493","0.9989166","-0.000127032","STAR"
"1.24E+18","5.47E+17","144.1208874","62.05950757","18.95515","17.84122","17.33918","17.09627","16.92623","1350","301","5","250","486","51910","363","5.092544","4.258851","4.461532","4.42585","3.906371","23.731","68.06545","136.9363","110.1664","150.5825","1.814265","1.864462","1.894684","1.897071","1.759223","19.81402","18.36549","18.80108","18.12606","17.94992","0.7375283","0.7662635","0.7767488","0.8214503","0.8311447","0.1285476","GALAXY"
"1.24E+18","5.47E+17","144.3782263","61.99989914","19.49788","17.48155","16.41175","15.96122","15.59216","1350","301","5","250","486","51910","402","8.045768","6.894164","7.377577","7.064275","7.107355","18.58021","96.77503","395.7962","261.2962","538.5632","3.383436","2.808928","2.859584","2.836305","2.775273","20.92088","17.8499","18.83525","17.41339","17.05897","0.8623754","0.8363228","0.8207635","0.8200946","0.8078714","0.1281528","GALAXY"
"1.24E+18","2.68E+18","144.4929487","62.17377607","18.08808","17.16517","16.81825","16.69199","16.65173","1350","301","5","251","2383","53800","400","1.756517","1.759697","1.475194","1.544561","1.46322","56.0691","132.5904","203.1203","181.4737","206.6355","0.885835","0.8832639","0.7521837","0.7801089","0.7617286","18.07174","16.8202","17.19072","16.69689","16.65314","0.09940207","0.9064787","0.9499846","0.9997107","0.2948341","-0.000183754","STAR"
"1.24E+18","5.47E+17","144.5556876","62.16731534","19.14273","17.41027","16.53538","16.13653","15.81198","1350","301","5","252","486","51910","416","6.928497","6.303443","6.028366","6.081398","5.91035","24.52969","98.34165","301.7758","210.0235","375.7036","3.541513","2.918561","2.653051","2.688355","2.389817","20.63954","18.00751","18.87986","17.6589","17.3062","0.5321797","0.6288252","0.6178188","0.6197515","0.6320164","0.09306789","GALAXY"
"1.24E+18","5.47E+17","144.7121486","62.1007716","18.50391","17.02688","16.20914","15.80079","15.50152","1350","301","5","252","486","51910","403","4.727779","7.299629","7.019794","7.816928","6.999569","32.99413","141.4918","445.2111","313.5026","591.1216","2.781623","3.229182","3.241761","3.381907","3.324844","19.8513","17.7358","18.47822","17.38538","17.10868","0.7352687","0.8878533","0.9280329","0.9180504","0.9752751","0.1316804","GALAXY"
"1.24E+18","5.47E+17","144.7116856","62.16785547","18.94348","16.70417","15.69595","15.25963","14.90524","1350","301","5","252","486","51910","404","12.24682","11.25164","10.23548","10.57593","7.506186","21.58754","190.1548","716.3403","486.4248","827.9088","3.551807","4.244514","4.175111","4.281452","3.263059","20.61041","17.5567","18.51755","17.16665","16.76981","0.4360729","0.6867516","0.6670843","0.7222671","0.7654731","0.09236035","GALAXY"
"1.24E+18","5.47E+17","144.8295976","62.17011827","18.46289","17.00589","16.21295","15.81194","15.4994","1350","301","5","252","486","51910","441","9.591451","9.117105","8.427275","8.770697","8.265146","43.40915","166.2541","466.0865","334.4992","566.4204","4.498269","4.542162","4.105324","4.311585","3.824521","20.57403","18.40503","19.16178","18.05199","17.69071","0.6083844","0.6444397","0.6506582","0.6398993","0.64244","0.09305756","GALAXY"
"1.24E+18","2.68E+18","144.9334387","62.28747785","18.18421","17.01782","16.61849","16.50025","16.44172","1350","301","5","253","2383","53800","431","1.814806","1.773284","1.543085","1.540549","1.466215","50.92144","148.3535","243.5018","217.2292","255.5742","0.8962954","0.8906812","0.7938246","0.7792653","0.7449395","18.17818","16.62052","17.02822","16.50897","16.43733","0.246894","0.6712252","0.9994709","0.2004803","0.3501119","-0.000131086","STAR"
"1.24E+18","5.47E+17","144.989531","62.1727378","19.29327","18.79666","17.21212","16.99894","16.89873","1350","301","5","253","486","51910","449","1.81726","2.300039","1.47092","1.606255","1.445236","18.80105","37.65854","151.5834","125.9171","167.7858","0.9100681","1.230739","0.7502513","0.8043158","0.7469948","19.29121","17.22075","18.85888","16.99578","16.89366","0.4308183","0.6346422","0.9997374","0.899905","0.05682436","-1.02E-05","STAR"
"1.24E+18","2.68E+18","145.1311474","62.40024969","16.86444","15.19193","14.61618","14.42733","14.3687","1350","301","5","254","2383","53800","424","1.811049","1.737948","1.471229","1.491004","1.48672","176.1628","798.3368","1622.615","1378.907","1717.431","0.897419","0.8736341","0.7516299","0.7553457","0.7560962","16.8727","14.61491","15.19356","14.4088","14.3582","0.3818423","0.7499958","0.7499714","0.5781043","0.2478051","-8.02E-05","STAR"
"1.24E+18","2.68E+18","145.1921172","62.38618099","18.59749","16.92355","16.23937","15.96052","15.80049","1350","301","5","254","2383","53800","422","1.806084","1.74143","1.4711","1.490932","1.503048","35.66138","163.0024","396.2124","307.6298","460.1929","0.8841886","0.8791475","0.7502637","0.7566798","0.7578494","18.58569","16.23266","16.92933","15.94757","15.79154","0.7386866","0.7241451","0.8881741","0.2883519","0.146411","-1.16E-05","STAR"
"1.24E+18","2.68E+18","145.1975507","62.43852309","18.37464","16.80762","16.26013","16.05651","15.96161","1350","301","5","254","2383","53800","423","1.657253","1.740208","1.51313","1.510373","1.446046","42.38713","180.7325","362.3683","303.7343","391.3452","0.8489795","0.8828617","0.7687476","0.7682714","0.7535864","18.3608","16.26884","16.81748","16.0501","15.9497","0.7575882","0.8498502","0.5206616","0.7647437","0.05708002","-5.06E-05","STAR"
"1.24E+18","2.68E+18","145.3103359","62.38766325","16.58942","15.44787","15.13071","15.04338","15.03317","1350","301","5","254","2383","53800","474","1.741487","1.77749","1.484515","1.504681","1.50015","223.3536","636.1917","923.8939","854.1001","932.0826","0.8742417","0.8941869","0.7597149","0.7613557","0.7625015","16.57327","15.12544","15.47321","15.05736","15.02618","0.7326873","0.5983046","0.1433864","0.75121","0.8704684","-0.000192002","STAR"
"1.24E+18","5.99E+17","212.6051632","2.790375903","19.23005","18.02191","17.23854","16.81314","16.57385","1462","301","5","582","532","51993","547","4.466784","4.717762","4.532636","4.506067","4.35992","20.38757","65.17477","186.0459","131.2435","227.3812","2.162091","2.281978","2.071321","2.185721","2.001282","20.67859","18.72015","19.46894","18.31187","18.19745","0.8332042","0.9643756","0.9428465","0.9413566","0.9250292","0.1733315","GALAXY"
"1.24E+18","5.99E+17","212.7114658","2.777537368","18.96344","17.85209","17.4843","17.21088","17.13516","1462","301","5","583","532","51993","544","6.835606","6.184191","6.48142","6.773241","6.048925","25.34398","75.58972","144.8232","112.0707","149.2936","2.307654","2.656551","2.89337","2.895816","2.748637","20.68076","19.32931","19.62252","19.10088","19.14372","0.537151","0.5723566","0.5876849","0.5756888","0.6464249","0.05260168","GALAXY"
"1.24E+18","4.54E+18","212.920474","2.685470906","18.8743","18.9299","18.75438","18.34928","18.19424","1462","301","5","584","4030","55634","560","1.342498","1.43074","1.210939","1.260309","1.236236","27.50445","25.64919","44.82108","29.78896","50.97311","0.6861625","0.7213366","0.633143","0.6540073","0.6579077","18.86676","18.75019","18.93397","18.35364","18.19432","0.3499307","0.9620322","0.6034976","0.9935676","0.9998811","1.909729","QSO"
"1.24E+18","5.99E+17","212.9238284","2.64073806","19.45958","17.58148","16.56102","16.09756","15.75457","1462","301","5","584","532","51993","624","7.438822","6.293819","5.207922","5.260008","5.130521","20.12271","82.98263","298.7489","193.2571","397.1006","3.197754","2.638741","2.36184","2.362886","2.291071","21.31467","18.26265","19.26419","17.85845","17.48121","0.725385","0.9769909","0.9196293","0.9687307","0.9870981","0.1308027","GALAXY"
"1.24E+18","4.55E+18","202.6799481","2.859822344","18.72468","17.83898","17.55937","17.45147","17.43371","1462","301","5","516","4045","55622","758","1.370185","1.312305","1.168987","1.167588","1.0549","30.80786","70.7341","98.7124","91.15938","102.4287","0.691251","0.6650286","0.6000565","0.6051505","0.5491431","18.7265","17.55489","17.86115","17.4423","17.42529","0.9997092","0.9996868","0.9114755","0.2605246","0.6192151","-0.000379816","STAR"
"1.24E+18","4.55E+18","202.8285799","2.867941526","19.16688","18.49479","18.36694","18.32641","18.02599","1462","301","5","517","4045","55622","772","1.475305","1.304825","1.203354","1.235843","1.224983","21.61809","38.92505","45.32562","43.74566","61.39196","0.7156723","0.6573378","0.6381238","0.6372712","0.5999395","19.18341","18.37524","18.521","18.34972","18.04623","0.6379566","0.6697975","0.9999837","0.7969381","0.2429421","2.274802","QSO"
"1.24E+18","6.00E+17","213.2053728","2.700247311","19.37139","18.28171","17.83236","17.59337","17.40864","1462","301","5","586","533","51994","344","106.7229","9.677888","8.663839","9.467658","9.392739","32.61553","49.89021","83.43221","74.21304","117.87","7.647852","3.967783","3.3954","3.836498","4.240656","21.60149","20.09326","20.47964","19.85085","19.65639","0.3060405","0.3844254","0.399958","0.4532295","0.4303696","0.06909847","GALAXY"
"1.24E+18","6.00E+17","213.2952464","2.763961396","19.30523","17.70745","16.86883","16.44016","16.15779","1462","301","5","587","533","51994","390","8.335546","7.809793","7.049198","7.438629","6.730985","23.37632","90.73141","260.0424","185.4914","321.0293","3.748069","3.737195","3.313101","3.496234","3.112132","21.60517","18.99463","19.95877","18.44313","18.16219","0.450096","0.5455554","0.5499983","0.5810474","0.574319","0.1308464","GALAXY"
"1.24E+18","6.00E+17","213.5332023","2.819997331","19.0945","17.42721","16.41564","15.91847","15.63521","1462","301","5","588","533","51994","414","9.610192","9.465816","8.825203","8.885688","6.963405","21.47054","91.53218","320.949","219.1787","352.2209","4.117807","4.118728","3.538929","3.851953","2.757561","21.34786","18.60296","19.62722","17.99952","17.76017","0.7970431","0.9194655","0.9084926","0.9324241","0.879491","0.1490463","GALAXY"
"1.24E+18","5.95E+17","205.1760241","2.934502704","19.38473","17.59431","16.5519","16.09205","15.70451","1462","301","5","533","528","52022","633","7.321002","5.633536","5.322213","5.593861","4.923398","15.14971","72.45818","278.7032","187.0256","350.9293","2.473855","2.568719","2.463788","2.544497","2.129853","21.30791","18.45087","19.49568","18.02502","17.6344","0.6370193","0.6592112","0.6597478","0.6592985","0.638779","0.1147075","GALAXY"
"1.24E+18","5.96E+17","205.2163825","2.931052813","18.67043","16.67929","15.65133","15.21204","14.83138","1462","301","5","533","529","52025","425","2.969564","13.28824","12.69189","12.65043","11.43236","40.19961","219.2354","820.8694","554.0827","1096.59","6.594903","4.908747","4.719508","4.808539","4.331588","20.68965","17.70111","18.74707","17.2992","16.95489","0.9078202","0.8164467","0.7588403","0.8314015","0.7783027","0.1156223","GALAXY"
"1.24E+18","5.95E+17","205.2869213","2.932437799","19.27812","19.24842","18.95875","18.91745","18.98961","1462","301","5","533","528","52022","623","1.443501","1.241741","1.149397","1.22292","1.027178","18.96168","19.55298","25.85033","25.09756","25.0307","0.7087332","0.6442457","0.596848","0.6362036","0.5819067","19.26472","18.9538","19.25036","18.89488","18.97736","0.3884539","0.3141671","0.5662342","0.4291774","0.2017236","1.349507","QSO"
"1.24E+18","5.96E+17","205.3227521","2.842770209","18.25194","16.58559","15.79665","15.42189","15.14199","1462","301","5","534","529","52025","426","4.882925","4.974163","4.934447","5.02551","4.575901","48.2969","215.986","630.8814","444.9939","785.2207","2.237828","2.064983","2.051168","2.067307","1.903898","19.52134","17.12042","17.90549","16.78775","16.53407","0.6231228","0.5927494","0.5782678","0.5743718","0.6338924","0.03815299","GALAXY"
"1.24E+18","5.95E+17","205.3253722","2.842152822","18.47534","17.62563","17.3022","16.98099","17.00508","1462","301","5","534","528","52022","638","5.166542","7.253236","8.424784","7.85804","8.621457","24.28115","69.3139","141.2319","97.78071","118.3605","2.245115","2.785748","3.275421","3.030061","2.816428","20.29155","19.28926","19.55475","19.06582","19.00965","0.4848959","0.4213138","0.4530087","0.4327957","0.4327573","0.1148555","GALAXY"
"1.24E+18","5.96E+17","205.6678424","2.89887945","18.19123","16.52767","15.67742","15.24777","14.95133","1462","301","5","536","529","52025","461","17.3612","8.014822","7.926781","8.184143","6.967851","54.38012","228.4253","725.2997","498.4103","903.4465","3.694463","3.22381","3.207254","3.29036","2.916918","20.24378","17.55165","18.45442","17.07793","16.86062","0.7159787","0.7823583","0.7855551","0.7675259","0.7756616","0.07686905","GALAXY"
"1.24E+18","5.96E+17","205.7016009","2.857321028","18.89197","17.81967","17.16324","16.76591","16.56167","1462","301","5","536","529","52025","466","4.338732","4.597679","4.489626","4.690752","4.355747","26.75596","76.51134","194.2593","137.3609","217.2961","2.21214","2.311898","2.233303","2.256628","2.052862","20.60785","18.92125","19.59969","18.43929","18.32883","0.792293","0.8365742","0.853756","0.8450679","0.821817","0.1226236","GALAXY"
