"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.71E+18","209.8093334","64.78970314","17.70442","16.45945","15.93833","15.69505","15.59155","1350","301","2","438","3295","54924","69","1.726117","1.535682","1.453297","1.598305","1.449614","78.90618","253.2653","509.9917","408.2747","558.0632","0.8660408","0.7818294","0.745096","0.8088211","0.7398129","17.70347","15.95427","16.46448","15.68643","15.60224","0.8867533","0.9099104","0.9361213","0.7968017","0.9996714","-0.000915592","STAR"
"1.24E+18","3.71E+18","209.7730358","64.77540216","18.54202","17.54449","17.14705","16.98571","16.93091","1350","301","2","438","3295","54924","113","1.669496","1.56084","1.428778","1.615117","1.453814","37.03687","93.38752","153.5665","134.1212","160.7755","0.8818452","0.7841619","0.7412962","0.814832","0.7395636","18.55089","17.16182","17.54988","16.97874","16.94834","0.3480938","0.6580752","0.7628207","0.8114363","0.5903057","-0.001419239","STAR"
"1.24E+18","5.61E+17","209.2645838","64.78120292","19.30061","17.89522","17.21316","16.91176","16.70945","1350","301","2","437","498","51984","270","9.412305","6.812481","6.151849","6.527445","6.483459","15.3916","54.61259","129.9676","98.31015","162.3407","2.944885","2.77697","2.662242","2.761494","2.751824","20.95404","18.97221","19.78416","18.8303","18.63417","0.761196","0.7482777","0.7345356","0.7298151","0.6675706","0.03249491","GALAXY"
"1.24E+18","3.71E+18","209.6010426","64.80914442","18.91783","17.96357","17.60362","17.46946","17.42819","1350","301","2","437","3295","54924","116","1.658538","23.79831","1.426103","1.64814","1.439194","26.4832","64.36072","100.1058","88.11415","102.3822","0.8796399","0.8000542","0.7444346","0.8328069","0.7388742","18.90691","17.60881","17.98191","17.47081","17.42902","0.999767","0.9594464","0.9997692","0.6918665","0.983449","-0.000827597","STAR"
"1.24E+18","3.71E+18","209.2759212","64.68902979","17.04715","15.91511","15.41512","15.22088","15.14966","1350","301","2","437","3295","54924","109","1.726371","1.542368","1.535671","1.807973","1.508139","146.7151","425.3125","800.6254","659.9883","846.3948","0.8722368","0.78921","0.7836371","0.9159407","0.7732384","17.07335","15.46853","15.91257","15.24372","15.19127","0.8309239","0.4500422","0.9310399","0.2999953","0.5114616","-0.001207504","STAR"
"1.24E+18","3.71E+18","209.285654","64.73977957","17.49217","15.84037","15.14661","14.86038","14.71301","1350","301","2","437","3295","54924","110","1.659011","1.520644","1.484059","1.765761","1.426566","98.71786","454.3003","1111.875","843.0601","1265.881","0.8616492","0.7780945","0.7686904","0.8885673","0.7477897","17.50436","15.16953","15.82917","14.87309","14.71614","0.2498636","0.7382629","0.7381789","0.9947226","0.6500934","0.00017167","STAR"
"1.24E+18","5.61E+17","209.0631351","64.78313306","19.27653","19.13057","19.11967","19.01529","19.13764","1350","301","2","436","498","51984","313","1.658005","1.552777","1.487222","1.737893","1.419259","19.71663","21.92749","23.13604","21.38964","16.4309","0.8768486","0.7878448","0.7624493","0.8663031","0.6320271","19.28308","19.13268","19.14243","19.02462","19.155","0.5364572","0.5895389","0.9983675","0.8915681","0.1395593","1.487381","QSO"
"1.24E+18","3.71E+18","208.8252916","64.89790604","19.44356","18.59224","18.26182","18.10167","18.13712","1350","301","2","435","3295","54924","160","1.781051","1.552507","1.596545","1.574223","1.399702","16.91946","35.79966","54.36216","48.12177","51.78752","0.8913456","0.7846438","0.8088832","0.7996404","0.7229205","19.45792","18.26034","18.59723","18.10751","18.11944","0.2129424","0.9996569","0.6768802","0.215727","0.05000389","-0.000421648","STAR"
"1.24E+18","3.71E+18","208.625254","64.84022005","18.92013","17.52078","16.9661","16.75737","16.66682","1350","301","2","435","3295","54924","148","1.686863","1.53683","1.648177","1.604399","1.44906","26.24379","96.22391","190.1698","158.4451","209.771","0.8470547","0.7805159","0.8414978","0.8092402","0.7576605","18.91049","16.96922","17.52373","16.77063","16.66401","0.8442366","0.7779276","0.9713407","0.9366561","0.1509804","-0.000120479","STAR"
"1.24E+18","3.71E+18","208.4752541","65.00491966","19.52785","17.89779","17.29701","17.08895","16.98573","1350","301","2","434","3295","54924","153","1.608013","1.621585","1.586986","1.586133","1.396153","15.43329","66.57536","140.1352","116.4755","151.1168","0.8953745","0.8124756","0.8093294","0.8102098","0.7170664","19.52715","17.28824","17.90648","17.0864","16.9714","0.299675","0.999746","0.7304587","0.7513648","0.5230194","-0.000157913","STAR"
"1.24E+18","5.61E+17","208.3629947","64.94044832","18.58392","16.7117","15.79462","15.36348","15.04532","1350","301","2","434","498","51984","310","10.94229","10.46645","9.240413","9.736774","8.631484","50.35109","194.043","581.5073","404.81","714.4406","5.619822","4.760003","3.953379","4.121964","3.481333","20.76716","17.73094","18.78884","17.29684","17.06643","0.8377324","0.8776644","0.8637233","0.9228209","0.8242859","0.08957161","GALAXY"
"1.24E+18","5.61E+17","208.2821232","64.86897229","19.38828","19.32575","19.17073","19.05533","19.12351","1350","301","2","434","498","51984","316","1.649859","1.652618","1.572701","1.645069","3.4748","16.80482","18.66035","22.24408","20.59417","19.05941","0.8622532","0.8331271","0.8081958","0.83665","0.6769813","19.39227","19.18175","19.33975","19.0655","19.11912","0.9578687","0.6931491","0.4578372","0.2030904","0.1645086","1.360347","QSO"
"1.24E+18","5.60E+17","208.338142","64.95079491","19.38831","17.64756","16.76862","16.27531","15.89521","1350","301","2","434","497","51989","5","43.76859","10.74818","9.599485","9.334112","7.334555","15.39997","70.83422","214.6743","137.4317","250.6365","5.180296","4.842989","3.940618","3.926457","3.016859","21.5263","19.02176","20.04177","18.50563","18.18899","0.3499515","0.211318","0.2602286","0.2337993","0.2181801","0.08908449","GALAXY"
"1.24E+18","3.71E+18","208.2332257","64.87513045","19.40549","17.78813","17.08163","16.83471","16.74649","1350","301","2","434","3295","54924","167","1.672397","1.611055","1.572656","1.655361","1.465097","17.54621","75.62398","177.3991","143.4472","197.2473","0.918647","0.8134619","0.808024","0.8363569","0.7533653","19.41586","17.08162","17.79521","16.83096","16.74959","0.9997265","0.9999575","0.3500169","0.9272447","0.9997903","-9.26E-05","STAR"
"1.24E+18","5.60E+17","207.8678759","65.05844266","18.57047","17.3786","17.03079","16.79937","16.67729","1350","301","2","432","497","51989","43","9.468534","9.466941","9.858278","9.809334","8.624243","36.63091","104.6797","189.8377","141.0884","165.6846","4.780023","4.472781","4.697974","4.325405","3.732052","20.99471","19.56609","19.97346","19.35804","19.18573","0.381517","0.3953227","0.407565","0.4261496","0.4187704","0.03596172","GALAXY"
"1.24E+18","3.35E+17","201.850193","1.189980693","18.53594","18.26461","18.12534","18.12009","17.98056","1404","301","6","19","297","51959","527","1.350829","1.392352","1.313351","1.303084","1.368585","37.38484","47.76012","53.61146","54.48351","59.36008","0.6892459","0.7034429","0.6868808","0.667022","0.7463143","18.53482","18.12199","18.27319","18.11649","17.97228","0.7200269","0.6253611","0.7375522","0.7652242","0.1622318","0.8663291","QSO"
"1.24E+18","5.93E+17","201.7374494","1.198493287","18.94209","17.02007","16.06468","15.60409","15.24384","1404","301","6","19","527","52342","244","10.90192","8.288312","7.440236","7.374074","7.128734","26.2079","148.3144","522.7751","340.585","715.8154","3.583389","3.355349","3.107975","3.08884","3.026529","20.71009","17.82664","18.79798","17.26451","16.82123","0.71667","0.9282482","0.9220136","0.8885547","0.8720468","0.08310942","GALAXY"
"1.24E+18","5.93E+17","201.7519091","1.204059968","19.30679","17.79842","16.96122","16.49667","16.16157","1404","301","6","19","527","52342","252","2.969656","9.410444","6.861383","7.987223","5.304778","28.65717","69.81594","178.9464","127.8171","201.3254","8.02111","4.121166","2.853699","3.27472","2.208829","21.40305","19.01637","19.93999","18.44538","17.951","0.1048549","0.1558924","0.1650997","0.1727193","0.1819006","0.08450118","GALAXY"
"1.24E+18","5.93E+17","201.8094261","1.237122033","19.54831","18.03973","17.20661","16.71909","16.3779","1404","301","6","19","527","52342","219","106.7172","5.800571","4.62895","5.25456","5.10208","15.76268","69.60204","220.6012","143.6565","294.897","2.181123","2.48708","2.270696","2.341208","2.253028","21.14713","18.72777","19.59023","18.15418","17.63969","0.6500503","0.5422509","0.5252439","0.5184295","0.4868262","0.0809841","GALAXY"
"1.24E+18","5.93E+17","201.9748167","1.247808275","19.01332","17.08552","16.20652","15.78943","15.44939","1404","301","6","20","527","52342","121","5.113735","4.264276","3.862926","4.010599","3.91131","24.46583","131.4997","432.8634","296.0071","577.2229","2.062902","1.877694","1.785026","1.795009","1.791203","20.33893","17.46396","18.30193","16.99767","16.54728","0.6387507","0.6873834","0.6706005","0.7060269","0.683747","0.07743193","GALAXY"
"1.24E+18","5.01E+17","128.369393","51.23211194","18.75225","17.20846","16.4044","15.92781","15.57662","1411","301","1","35","445","51873","334","7.679211","8.593317","7.746003","8.001534","7.365459","29.97527","132.3127","404.0187","270.6051","550.2841","3.812445","3.865144","3.542777","3.666993","3.49137","20.74125","18.59829","19.28803","18.17496","17.82318","0.2165971","0.2264933","0.2427334","0.2389998","0.2295039","0.0501486","GALAXY"
"1.24E+18","5.01E+17","128.2412897","51.20024782","19.17338","17.48274","16.58055","16.11628","15.78729","1411","301","1","34","445","51873","386","5.31107","5.5542","5.232469","5.484642","4.582332","16.82344","79.76155","261.5957","178.2525","317.0231","2.566388","2.635226","2.415739","2.544942","2.144885","20.87123","18.40378","19.30841","18.00745","17.60438","0.6035248","0.5673108","0.5838447","0.5675368","0.6182624","0.09802765","GALAXY"
"1.24E+18","8.23E+18","128.1169177","51.12385507","19.37765","18.34397","18.03419","17.91954","17.86471","1411","301","1","33","7310","56693","884","1.76634","1.475746","1.377481","1.445445","1.451971","16.89831","44.1957","66.79441","59.14488","70.6119","0.8759809","0.749398","0.6917586","0.7252076","0.7196271","19.37129","18.03921","18.34872","17.92906","17.87506","0.0889899","0.9999214","0.4478592","0.715755","0.9875636","-0.000116959","STAR"
"1.24E+18","5.01E+17","128.0001085","50.93402407","18.58433","16.84118","16.06758","15.71746","15.43411","1411","301","1","32","445","51873","383","2.72315","2.796558","2.655838","2.644459","2.651465","35.15656","173.8479","489.5278","354.4614","622.6707","1.381286","1.294022","1.230345","1.241552","1.217956","19.14828","16.7242","17.45371","16.41049","16.12799","0.3900328","0.4103301","0.3762074","0.3551517","0.3823802","0.07449295","GALAXY"
"1.24E+18","4.98E+17","127.9904494","50.92644794","19.30084","17.83103","17.14634","16.71381","16.41552","1411","301","1","32","442","51882","636","8.284292","6.287051","5.930861","5.999652","5.357725","24.51664","80.06781","212.7387","146.8778","262.7434","3.581098","3.047921","2.845057","2.936816","2.703466","20.92092","18.99484","19.61938","18.59727","18.26214","0.2873566","0.3607526","0.3538731","0.3487308","0.341329","0.07502132","GALAXY"
"1.24E+18","5.97E+17","208.4525497","1.073792696","19.16192","17.19698","16.1596","15.72448","15.35635","1404","301","6","63","530","52026","1","10.32744","7.050074","6.774928","6.602963","6.863862","23.71006","125.5256","477.9221","321.9777","682.2107","3.522307","2.807299","2.772896","2.754956","2.802684","20.71769","17.71709","18.74746","17.21469","16.7875","0.5590021","0.70507","0.7109488","0.6768274","0.6640426","0.115716","GALAXY"
"1.24E+18","5.97E+17","208.2809628","1.112194241","19.36912","18.13984","17.65021","17.30702","17.1546","1404","301","6","62","530","52026","48","2.826305","2.931315","2.951322","3.030421","2.951352","17.02197","56.47859","122.3361","90.95583","144.717","1.299394","1.394158","1.429477","1.447424","1.494386","20.00487","18.51445","18.94816","18.10371","17.88553","0.6223933","0.7105529","0.7325667","0.7753496","0.756627","0.06300661","GALAXY"
"1.24E+18","3.38E+17","208.188764","1.11343668","19.21435","18.04317","17.36013","16.94642","16.68297","1404","301","6","62","300","51943","601","6.157135","5.86037","5.566623","5.656057","5.349229","20.03966","58.32508","153.8208","106.4426","180.895","2.976798","2.902411","2.791793","2.806081","2.593098","21.28653","19.49025","20.37483","18.95068","18.48399","0.6725073","0.8127662","0.8258404","0.8421102","0.7115476","0.1481349","GALAXY"
"1.24E+18","5.97E+17","208.0298133","1.145180052","19.26851","18.19366","17.64587","17.31465","17.12539","1404","301","6","61","530","52026","47","6.266628","6.353201","5.722707","6.178302","5.349747","20.90461","50.92832","98.42531","81.29221","110.1257","3.289601","3.041273","2.637612","2.939987","2.566003","21.46406","19.80613","20.56872","19.398","18.99607","0.8014649","0.9872862","0.9689291","0.9732463","0.9513556","0.1341233","GALAXY"
"1.24E+18","3.38E+17","208.1640687","1.102523124","18.09069","16.7735","16.14551","15.79016","15.55867","1404","301","6","61","300","51943","604","7.730822","7.643211","7.732091","7.734899","7.161176","49.3603","172.941","405.7038","288.5431","454.6325","3.356571","3.620789","3.493088","3.448124","3.086051","20.33714","18.13015","18.93528","17.75174","17.36519","0.2992915","0.4209554","0.5285329","0.5301297","0.6116568","0.07153724","GALAXY"
"1.24E+18","5.97E+17","208.1479355","1.225779414","19.56204","18.38062","17.63747","17.23683","17.03253","1404","301","6","61","530","52026","45","4.610924","4.578426","4.490195","4.567595","4.394046","12.78659","44.66924","123.1432","86.71361","139.4336","1.933612","2.233082","2.131038","2.19645","2.013176","21.07661","19.09135","19.97862","18.63819","18.23659","0.6896757","0.6936631","0.6762177","0.7019566","0.7106827","0.1743706","GALAXY"
"1.24E+18","3.38E+17","208.1447487","1.123683799","18.7825","17.71647","17.3665","17.12307","17.05906","1404","301","6","61","300","51943","607","7.268379","6.253209","6.047589","6.223927","5.192149","36.55706","81.38158","131.3888","105.9457","110.4226","3.590355","3.065202","2.821796","2.845196","2.220191","20.94856","19.39251","19.94659","19.11449","18.72766","0.8070196","0.6709303","0.6918719","0.7377087","0.750015","0.08022325","GALAXY"
"1.24E+18","3.38E+17","208.0631146","1.214623546","18.36443","17.33142","16.93014","16.64871","16.50884","1404","301","6","61","300","51943","570","6.778508","6.463715","6.787694","6.835784","6.683722","43.39441","115.3251","217.7627","166.8297","237.713","3.055115","3.187455","3.219126","3.237709","3.169093","20.38785","18.91812","19.45298","18.57946","18.2761","0.7184499","0.6056501","0.5964689","0.6232103","0.6433446","0.07133892","GALAXY"
"1.24E+18","3.38E+17","208.0474549","1.217619564","19.04803","17.99681","17.54051","17.28281","17.1791","1404","301","6","61","300","51943","567","6.500453","6.437285","5.949884","11.30562","5.495621","26.12786","62.47055","106.8788","88.78658","93.39423","3.456555","3.14921","2.737807","2.930795","2.212977","21.23013","19.63658","20.34207","19.2535","18.90361","0.6827669","0.7999412","0.8205292","0.8670517","0.8157701","0.1163619","GALAXY"
"1.24E+18","3.38E+17","208.027371","1.219609892","18.77639","17.00962","16.03558","15.60816","15.2845","1404","301","6","61","300","51943","569","9.011236","6.376293","5.833304","6.116518","5.905598","38.01197","143.8411","488.526","333.9679","653.1758","3.750491","2.91702","2.617601","2.71187","2.614999","20.56168","17.60913","18.71969","17.15291","16.69518","0.8294142","0.9302475","0.9120411","0.9435062","0.9961448","0.1165377","GALAXY"
"1.24E+18","3.38E+17","207.9027577","1.144166126","18.55211","17.59611","17.29753","17.07102","16.97041","1404","301","6","60","300","51943","578","9.214124","10.19611","9.413296","18.02183","8.763272","29.54622","93.27113","142.9896","114.9788","129.4719","3.623735","4.64638","4.289229","4.280015","3.496441","21.39788","20.0215","20.49627","19.6883","19.28131","0.7218985","0.8160768","0.8489656","0.8198994","0.8630044","0.07079218","GALAXY"
"1.24E+18","1.05E+19","115.7350523","38.78784416","18.0661","17.11265","16.77677","16.65728","16.6049","1402","301","1","47","9368","57817","594","1.361669","1.279101","1.181047","1.231002","1.093551","57.34264","137.5156","207.2852","185.765","217.9456","0.6944213","0.651945","0.6188261","0.6350372","0.5538658","18.06715","16.77254","17.12181","16.65019","16.60838","0.09685178","0.7210481","0.9172829","0.6374411","0.6995795","0.000445772","STAR"
"1.24E+18","5.00E+17","129.4148843","52.427827","18.74303","17.15848","16.47161","16.0903","15.84319","1402","301","1","158","444","51883","62","10.56811","11.70713","11.14044","11.29596","10.09155","32.32765","132.4715","327.9225","243.3622","378.0507","5.59435","5.592721","5.142521","5.35977","4.759147","21.28512","19.00011","19.66842","18.6139","18.48546","0.8101618","0.7499895","0.7040348","0.7290404","0.703463","0.05766252","GALAXY"
"1.24E+18","5.00E+17","129.0620254","52.20249171","17.84496","16.50469","15.85885","15.43735","15.20109","1402","301","1","156","444","51883","83","3.676644","4.39942","4.428659","4.614891","3.928096","55.62421","219.2236","595.8146","407.5839","712.2561","1.710697","1.995913","2.002915","2.073084","1.801549","18.53165","16.75861","17.37277","16.38735","16.19745","0.7293894","0.9294927","0.9159085","0.9718552","0.9018602","0.04811725","GALAXY"
"1.24E+18","4.93E+17","123.338458","47.36714501","19.52353","17.68827","16.65214","16.18713","15.82559","1402","301","1","116","438","51884","632","6.350995","6.903114","6.378678","6.520838","6.25932","10.87568","67.58353","239.3696","157.2559","323.041","2.87656","3.313675","2.959768","2.973488","2.823887","21.47767","18.64134","19.76902","18.16024","17.91283","0.6043599","0.6055689","0.6305421","0.6299595","0.6869925","0.1286355","GALAXY"
"1.24E+18","4.93E+17","123.2814195","47.3235697","19.49872","17.82599","16.93572","16.48215","16.13692","1402","301","1","115","438","51884","621","6.118135","6.463226","6.088885","6.316842","5.768555","14.3305","76.37007","238.7788","163.873","314.5995","2.973908","3.155484","2.872004","3.005682","2.731094","21.35858","18.91192","19.89993","18.36427","18.18736","0.5833151","0.5318042","0.5169131","0.5239432","0.5573844","0.09998967","GALAXY"
"1.24E+18","4.97E+17","123.1708192","47.14321786","17.67543","16.60138","16.2367","16.1072","16.06792","1402","301","1","114","441","51868","330","1.519798","1.395117","1.444422","1.39664","1.337577","80.72327","221.2504","344.9171","308.7542","358.6705","0.7736761","0.7159841","0.7406343","0.7144225","0.6798151","17.66899","16.23799","16.62603","16.12144","16.08458","0.5730248","0.7031242","0.9998716","0.6561582","0.5037391","0.000134198","STAR"
"1.24E+18","4.93E+17","122.67173","46.70588313","19.01297","17.48152","16.64562","16.18673","15.85134","1402","301","1","110","438","51884","36","2.969991","6.338465","6.388748","6.528185","6.442398","30.66431","81.02126","253.0376","173.3599","352.5785","4.925251","2.922433","2.769794","2.900794","2.914831","20.8484","18.53937","19.40901","18.01236","17.71587","0.3278644","0.35763","0.3670681","0.3674082","0.3635928","0.05412089","GALAXY"
"1.24E+18","4.93E+17","122.6713275","46.6545877","18.52113","17.39565","16.93505","16.67511","16.55412","1402","301","1","110","438","51884","29","7.402307","8.01708","7.910803","8.133251","7.317575","34.93375","103.632","198.7432","164.9518","192.5323","3.484193","3.651413","3.61233","3.775944","3.08126","20.94946","19.36585","19.86144","19.09293","19.02882","0.4413215","0.4265444","0.4175424","0.4517798","0.4876731","0.03203965","GALAXY"
"1.24E+18","4.15E+18","122.6716046","46.64667665","18.40562","16.57601","15.71738","15.29019","14.96714","1402","301","1","110","3686","55268","886","13.81661","9.664684","9.763328","9.281116","9.100917","52.44662","195.4062","608.3994","416.0914","847.0045","5.99991","4.629898","4.458932","4.455874","4.624074","20.82402","17.99365","18.90624","17.55887","17.30601","0.7145836","0.5957413","0.5843381","0.5703691","0.5951886","0.04950983","GALAXY"
"1.24E+18","4.93E+17","122.1780635","46.30811265","18.49234","17.51675","17.1531","16.94975","16.81041","1402","301","1","107","438","51884","20","8.280892","8.237455","8.443232","8.578674","8.012848","34.62123","99.45921","166.1886","141.3214","181.6072","3.488937","3.924015","3.887373","3.953453","3.741824","20.7101","19.71195","20.03066","19.51837","19.58175","0.7470436","0.7646582","0.8174815","0.8178673","0.8627368","0.02363327","GALAXY"
"1.24E+18","8.31E+18","122.2839144","46.3237771","16.80004","16.5103","16.59905","16.46977","16.54644","1402","301","1","107","7379","56713","890","1.605866","1.48271","1.347906","1.396418","1.3119","181.5545","240.2448","247.7272","221.7668","229.3177","0.8078458","0.7469491","0.6987989","0.7149315","0.6727131","16.80803","16.62905","16.53534","16.48372","16.5788","0.7762951","0.6462513","0.5786247","0.4419245","0.9885814","0.6568032","QSO"
"1.24E+18","4.93E+17","122.304921","46.31190955","18.4815","17.13005","16.55796","16.19314","15.95713","1402","301","1","107","438","51884","13","27.92422","8.736166","8.84222","8.507941","8.216391","37.28387","135.9366","317.5891","224.9386","354.4116","4.023716","4.246857","4.229241","4.147083","3.890166","20.95824","19.11959","19.73475","18.71326","18.50981","0.4044417","0.3932101","0.3892786","0.3786464","0.3881823","0.04660475","GALAXY"
"1.24E+18","4.94E+17","122.122532","46.15225485","18.62666","17.45196","17.54886","17.59144","17.72969","1402","301","1","106","439","51877","405","1.541137","1.449901","1.298693","1.30037","1.335892","34.20579","98.88389","86.82982","91.85445","78.96819","0.7724105","0.7371111","0.6659945","0.6607267","0.6639832","18.61712","17.54627","17.45715","17.56796","17.73855","0.4000296","0.1639156","0.3997148","0.5141559","0.1015661","0.000388574","STAR"
"1.24E+18","4.16E+18","121.8720674","45.94464388","18.82397","17.93638","17.62045","17.50219","17.44216","1402","301","1","104","3691","55274","528","1.566247","1.483073","1.250751","1.353016","1.234101","28.7052","64.39402","94.60123","85.92874","103.6507","0.7707729","0.7358114","0.661379","0.6857038","0.6313738","18.84054","17.63788","17.94642","17.50037","17.44743","0.7050852","0.6573497","0.05","0.6500216","0.7214649","0.000321465","STAR"
"1.24E+18","4.89E+17","117.7050469","41.14745509","19.36093","17.73605","16.89261","16.44508","16.12493","1402","301","1","66","434","51885","41","9.703774","9.57037","8.776351","8.992231","8.391255","29.13084","107.2454","274.7619","189.7297","344.9902","4.896736","4.700699","3.389579","3.655123","3.027807","20.97771","18.42893","19.33361","17.9642","17.73016","0.6922989","0.6333593","0.6111394","0.6158199","0.6154233","0.0872703","GALAXY"
"1.24E+18","3.56E+18","117.3123387","41.5156536","17.60863","16.31374","15.78156","15.52646","15.39745","1402","301","2","67","3161","54779","551","1.324722","1.254451","1.326157","1.337257","1.415188","87.20597","288.8451","609.7118","471.5666","703.883","0.6797872","0.6452214","0.6644461","0.6868657","0.6738463","17.6104","15.82614","16.3506","15.62173","15.52902","0.1049278","0.859585","0.3205552","0.183701","0.1239974","2.85E-05","STAR"
"1.24E+18","4.14E+18","117.2075481","41.39802461","19.33394","18.2559","17.26252","16.17439","15.54116","1402","301","2","66","3674","55182","298","1.790588","1.519623","1.21843","1.413469","1.153324","18.21018","48.98561","332.8488","121.0114","601.8737","0.9570363","0.7570716","0.6370812","0.7236874","0.6080603","19.40677","17.3761","18.44642","16.20096","15.55144","0.6614945","0.1386487","0.08904587","0.7813132","0.9997497","-0.000270289","STAR"
"1.24E+18","3.56E+18","116.4643352","40.51024617","19.12176","17.84233","17.29878","17.0778","17.0341","1402","301","2","59","3161","54779","89","1.386124","1.160397","1.136153","1.277484","1.107878","21.58436","70.35113","141.0194","116.5969","149.9005","0.6945046","0.6077422","0.5984787","0.6610023","0.5804083","19.13424","17.30193","17.84955","17.0824","17.04381","0.9997926","0.9841355","0.3925063","0.5370669","0.999896","-0.000721922","STAR"
"1.24E+18","4.13E+18","115.9732671","39.99615458","18.85623","18.53868","18.81938","19.06433","19.36973","1402","301","2","55","3670","55480","614","1.375384","1.196585","1.130836","1.257367","1.148055","28.33036","37.25418","22.08161","28.34618","15.70259","0.702493","0.6253694","0.5742594","0.6482334","0.5223156","18.85621","18.82631","18.55992","19.06906","19.35509","0.9671896","0.7000207","0.9914187","0.7107033","0.4596741","-0.000133412","STAR"
"1.24E+18","4.86E+17","115.7911976","39.69188886","18.64808","18.50526","18.46684","18.2443","18.21226","1402","301","2","53","432","51884","101","1.373485","1.190554","1.140919","1.252725","1.098239","33.42867","38.70868","48.06828","39.60292","47.21573","0.6928015","0.619934","0.6000831","0.6415702","0.5560509","18.65625","18.47882","18.53741","18.24872","18.21813","0.2499849","0.6389387","0.3999082","0.7392794","0.05","1.704481","QSO"
"1.24E+18","1.05E+19","114.7679428","38.37675032","18.34972","17.21284","16.85344","16.72754","16.68835","1402","301","2","43","9369","58054","207","1.402687","1.154053","1.112113","1.227994","1.08023","44.0878","125.241","196.1416","174.9026","202.2744","0.7252153","0.6007462","0.5771224","0.6338363","0.5704725","18.34914","16.8514","17.22826","16.72135","16.68711","0.3000088","0.6777118","0.2602075","0.7004095","0.6647621","-0.000136581","STAR"
"1.24E+18","5.81E+18","129.7141558","52.5955279","19.54007","18.63439","18.35573","18.21058","18.13633","1402","301","1","160","5157","55923","568","2.388807","2.362911","1.980036","2.075081","5.063128","14.59117","33.74165","51.04645","43.9759","52.74638","1.148178","1.160975","1.000389","1.027105","0.9236494","19.54446","18.36557","18.65231","18.23088","18.14115","0.9885588","0.3216983","0.5079216","0.440989","0.3498375","-0.000367204","STAR"
"1.24E+18","5.51E+17","161.0885239","66.03606128","18.81736","18.83177","18.73752","18.42853","18.32157","1412","301","4","106","489","51930","615","1.74404","1.417923","1.290587","1.28041","1.353842","28.63394","28.19343","40.19201","30.43335","44.71385","0.8098667","0.7215298","0.6487274","0.6442261","0.6473024","18.80325","18.7318","18.84739","18.42447","18.31289","0.2481913","0.807535","0.620749","0.05144065","0.0957125","1.794546","QSO"
"1.24E+18","5.51E+17","161.2725363","66.06283654","18.88839","17.64802","17.78744","17.90185","17.96179","1412","301","4","106","489","51930","614","1.544965","1.43422","1.257722","1.312352","1.166283","26.42474","82.83021","64.75955","73.56445","57.77356","0.7712737","0.7196752","0.6410128","0.6627762","0.6006956","18.87123","17.79359","17.6605","17.89449","17.97083","0.3440027","0.7615634","0.3147871","0.5766655","0.4985565","-0.000635222","STAR"
"1.24E+18","5.53E+17","170.8175928","67.10850476","17.93211","16.04218","15.16483","14.74189","14.43759","1412","301","4","132","491","51942","494","12.88126","9.574131","8.899424","9.215411","7.847215","73.65298","374.8232","1210.436","842.3787","1547.24","4.129176","3.626887","3.447747","3.570699","3.2193","19.63424","16.91908","17.71865","16.56763","16.24208","0.78623","0.8825047","0.8665897","0.8636851","0.9201246","0.05626343","GALAXY"
"1.24E+18","3.23E+18","173.2490887","67.39713979","19.43925","18.46851","18.1242","17.95593","17.93532","1412","301","4","139","2873","54505","556","1.554753","1.447202","1.313001","1.377394","1.178138","16.22177","39.29523","62.5599","54.78707","60.0565","0.7496111","0.7218172","0.6612142","0.6876106","0.5824583","19.44154","18.14063","18.48397","17.97618","17.9395","0.9433265","0.9911764","0.9997923","0.3998814","0.1123261","-0.001036836","STAR"
"1.24E+18","5.54E+17","173.2207628","67.36907697","17.9543","16.02094","15.16","14.74595","14.4131","1412","301","4","139","492","51955","360","8.669177","8.266678","7.92139","8.006931","7.939524","64.56714","349.264","1094.971","754.3458","1477.121","3.900549","3.656636","3.424564","3.443065","3.436393","19.88887","17.10023","17.96405","16.6825","16.43184","0.7145327","0.7119183","0.7049665","0.6895034","0.6271129","0.0536796","GALAXY"
"1.24E+18","3.22E+18","173.3733623","67.50480376","18.12794","16.77277","16.26703","16.06726","16.00569","1412","301","4","139","2858","54498","546","1.448457","1.456442","1.32086","1.347405","1.208211","53.64651","187.6967","354.9554","298.5969","378.4566","0.7384365","0.7218841","0.6637793","0.67888","0.6120652","18.11726","16.25716","16.7746","16.07701","16.00651","0.2562806","0.9482451","0.6144235","0.4483851","0.8162404","-0.000410556","STAR"
"1.24E+18","3.22E+18","173.3118364","67.47087064","16.50487","15.38183","15.04046","14.92665","14.916","1412","301","4","139","2858","54498","544","1.439955","1.438732","1.304406","1.353369","1.211613","239.861","673.7083","1015.541","928.5464","1032.602","0.7193422","0.7174794","0.6557525","0.679097","0.6171652","16.47211","15.03531","15.39057","14.93524","14.93413","0.6652733","0.7645474","0.8999986","0.8999933","0.9499982","-1.73E-05","STAR"
