"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.32E+17","162.0280531","61.50456343","19.53791","17.98501","17.15879","16.75772","16.44399","1896","301","6","96","561","52295","448","3.233","3.892403","3.676708","3.624107","3.576522","13.23398","56.77909","177.4891","125.0432","234.5414","1.532912","1.790714","1.614133","1.606815","1.518348","20.29201","18.08727","18.769","17.62711","17.41181","0.6242624","0.7640744","0.7946589","0.8615733","0.8622413","0.1148207","GALAXY"
"1.24E+18","6.32E+17","161.9811664","61.55743461","19.26411","18.14237","17.64177","17.34916","17.27307","1896","301","6","96","561","52295","442","6.626476","7.102034","6.704374","6.952415","5.666048","19.2611","51.5476","102.0165","82.19505","81.58723","3.254162","3.418844","3.084371","3.232207","2.268774","21.11893","19.74848","19.98427","19.3081","19.42674","0.3135861","0.3594497","0.3633937","0.3728643","0.4198565","0.05714849","GALAXY"
"1.24E+18","6.32E+17","162.315245","61.62497217","19.20701","17.34822","16.48275","16.07166","15.76207","1896","301","6","97","561","52295","530","3.862784","4.484408","3.976804","3.99368","3.878298","17.94658","104.367","339.2144","233.8946","446.568","1.750144","1.966966","1.718779","1.766834","1.675953","20.04243","17.4634","18.19131","17.04739","16.79233","0.4288815","0.4685484","0.4702511","0.4896055","0.5216377","0.0572593","GALAXY"
"1.24E+18","6.32E+17","162.5559871","61.55819538","18.23461","17.24546","17.19899","17.19187","17.19415","1896","301","6","98","561","52295","534","1.904086","1.957489","1.438605","1.73832","1.590559","48.82471","121.4009","123.5256","126.987","120.0878","0.96082","0.9736218","0.7339071","0.871897","0.8144097","18.25419","17.27231","17.24725","17.2057","17.2621","0.9997162","0.05","0.9781828","0.6055453","0.5500016","-0.001035368","STAR"
"1.24E+18","2.31E+18","55.91948581","-6.663669632","19.52479","17.81031","17.15186","16.93042","16.81986","1729","301","3","453","2050","53401","153","1.60797","1.379436","1.145444","1.155347","1.208174","15.41068","72.14417","159.7477","131.634","178.1005","0.7786978","0.6858068","0.5835076","0.5922111","0.6066007","19.53884","17.15193","17.80566","16.92048","16.81485","0.3829521","0.9431203","0.9031122","0.6058333","0.691083","-1.54E-05","STAR"
"1.24E+18","5.20E+17","56.03063087","-6.604816854","17.80911","16.30235","15.61805","15.25096","15.03621","1729","301","3","453","462","51909","118","15.92514","15.25293","13.99935","14.78337","13.21496","71.92869","286.8759","718.3059","522.7019","721.3391","6.780265","6.72241","6.379058","6.496902","5.436301","21.43776","19.34813","19.9428","18.84274","18.4993","0.252271","0.2922219","0.2842019","0.280288","0.2672526","0.03429969","GALAXY"
"1.24E+18","8.17E+18","60.54077574","-6.014616449","18.38911","16.83084","16.13334","15.80003","15.62953","1729","301","3","484","7253","56598","34","1.788819","1.541014","1.369287","1.451659","1.366859","43.09247","178.1605","454.9077","339.2835","534.5831","0.8667843","0.7699904","0.6984525","0.7240468","0.698182","18.3918","16.14909","16.84682","15.79376","15.63546","0.3999981","0.6981221","0.9997416","0.7347417","0.3462186","0.00043998","STAR"
"1.24E+18","8.17E+18","60.55181339","-6.086223506","16.46639","14.85527","14.14042","13.84208","13.72","1729","301","3","484","7253","56598","26","1.803499","1.599935","1.452018","1.516007","1.503016","252.0948","1116.258","2777.617","2136.458","3132.545","0.8850738","0.7997718","0.7376438","0.755793","0.7568297","16.512","14.19917","14.90124","13.9076","13.80484","0.5731377","0.9500569","0.4604818","0.09999408","0.09910611","-0.000162236","STAR"
"1.24E+18","8.17E+18","60.67840608","-5.991806336","17.81839","16.24417","15.60238","15.36137","15.25211","1729","301","3","484","7253","56598","30","1.688342","1.600049","1.38243","1.368383","1.286862","70.83273","302.2281","678.6204","547.2953","752.903","0.8375507","0.7910918","0.6935064","0.6900939","0.6575057","17.81568","15.60903","16.26121","15.3601","15.24587","0.05","0.9934782","0.5498899","0.5611746","0.3500524","-0.000191433","STAR"
"1.24E+18","5.24E+17","60.61115433","-5.996386796","19.42901","18.02373","17.48695","17.13674","16.97169","1729","301","3","484","465","51910","284","8.343846","7.957839","7.355101","8.011289","6.57027","11.54674","60.48917","124.3012","95.32052","125.1988","2.569991","3.752369","3.305248","3.534389","2.818611","21.43499","19.76145","20.23858","19.35244","19.20501","0.3643236","0.3499613","0.3617464","0.3634856","0.3666503","0.06987767","GALAXY"
"1.24E+18","8.17E+18","60.8346444","-6.059762774","17.42389","15.7346","15.05846","14.80406","14.69002","1729","301","3","485","7253","56598","6","1.767256","1.587571","1.368431","1.44428","1.288124","102.8261","484.2589","1149.85","908.7838","1271.962","0.8595163","0.7914392","0.6931394","0.7204136","0.6614657","17.42093","15.07433","15.72196","14.81518","14.69654","0.3000448","0.8474426","0.9819695","0.9997163","0.4498957","-8.15E-05","STAR"
"1.24E+18","8.17E+18","60.80723358","-6.02765138","19.09187","17.53431","16.91893","16.65147","16.53397","1729","301","3","485","7253","56598","17","1.764365","1.587773","1.389888","1.469745","27.1036","22.51227","92.41646","210.8097","164.8246","225.6784","0.8901542","0.7929998","0.7051024","0.7304657","0.6491171","19.10899","16.94967","17.53548","16.67439","16.55052","0.07883595","0.8866072","0.9996885","0.999868","0.2501232","0.000216824","STAR"
"1.24E+18","3.55E+18","61.27280835","-5.897702861","17.78314","16.73461","16.30925","16.14149","16.10464","1729","301","3","488","3157","54802","193","1.686674","1.646886","1.28925","1.440667","1.31446","74.00681","192.8642","333.7216","287.8732","347.8117","0.8428816","0.8155694","0.6620292","0.7244995","0.6739044","17.7802","16.31479","16.74253","16.13857","16.1016","0.06207059","0.6827813","0.9999002","0.819924","0.2494701","-0.000277841","STAR"
"1.24E+18","3.55E+18","61.43094551","-5.951813012","19.5064","18.32172","17.92634","17.79795","17.75408","1729","301","3","489","3157","54802","172","1.781921","1.587009","1.314237","1.4472","1.506566","15.37533","44.88348","73.98985","64.54829","79.43052","0.8850619","0.793703","0.6607303","0.7319275","0.7197652","19.53222","17.94178","18.33707","17.81599","17.77322","0.363731","0.9998484","0.6954267","0.3499657","0.1579683","0.00041978","STAR"
"1.24E+18","5.24E+17","61.48229576","-5.903329036","18.90315","17.44971","16.56082","16.12131","15.80635","1729","301","3","490","465","51910","206","5.805677","6.754191","6.221782","6.497108","6.448403","22.09212","88.79106","266.2226","188.2835","323.102","3.040884","3.183371","2.759344","2.953547","2.525862","20.67901","18.45235","19.33177","18.01562","17.60712","0.6176286","0.7096146","0.6603415","0.5906119","0.6229277","0.1350637","GALAXY"
"1.24E+18","3.55E+18","61.7453919","-5.844882692","18.54519","17.28403","16.78384","16.59519","16.50416","1729","301","3","492","3157","54802","145","1.692019","1.526924","1.361014","1.364788","1.299168","36.98075","116.811","220.3136","184.0334","237.7342","0.8499846","0.7572659","0.6892259","0.6850648","0.6669427","18.56661","16.77732","17.29016","16.59801","16.49274","0.9568002","0.9993176","0.20456","0.9999581","0.05","1.36E-05","STAR"
"1.24E+18","5.24E+17","61.76219878","-5.804365433","18.93995","17.74387","17.2477","16.90545","16.86617","1729","301","3","492","465","51910","180","11.11896","6.213508","3.705668","4.574164","3.162217","27.21329","68.59504","131.3605","101.4977","92.20944","3.154392","2.34931","1.955058","2.108042","1.311931","20.42794","18.85779","19.32832","18.50887","18.43595","0.6205739","0.6242864","0.6194701","0.6082616","0.6094774","0.06559572","GALAXY"
"1.24E+18","5.24E+17","61.78694309","-5.748641691","19.10981","17.74914","17.03543","16.66529","16.3868","1729","301","3","492","465","51910","166","6.033618","6.159594","5.746955","5.899295","5.82288","24.59955","78.80165","198.2956","142.3231","249.343","3.30928","3.161407","2.914382","2.958452","2.864735","21.36538","19.19612","19.94968","18.81924","18.54871","0.7011261","0.7497993","0.7488841","0.7579488","0.729449","0.1088849","GALAXY"
"1.24E+18","5.24E+17","61.96893429","-5.789393508","18.95951","17.03539","16.07319","15.65875","15.33142","1729","301","3","493","465","51910","171","6.611429","4.548719","4.348847","4.562692","4.168604","28.80017","141.4444","496.357","339.49","655.4485","2.603664","2.029461","1.930796","1.981916","1.90053","20.05324","17.28236","18.24587","16.91387","16.56883","0.4175467","0.3224182","0.3363303","0.3222416","0.3419995","0.08752","GALAXY"
"1.24E+18","5.24E+17","61.96675915","-5.767254831","18.819","17.91425","17.52381","17.18834","17.13454","1729","301","3","493","465","51910","167","4.715692","4.581569","4.591408","4.678366","4.105291","27.69744","71.63958","139.5848","100.9854","131.2008","2.016619","2.200039","2.139531","2.192572","1.947288","19.92811","18.86655","19.2383","18.54803","18.4884","0.7412987","0.8954881","0.9676146","0.8853379","0.7869768","0.08734553","GALAXY"
"1.24E+18","5.24E+17","61.98533604","-5.799204487","19.51312","19.13592","18.53443","18.17065","17.86409","1729","301","3","493","465","51910","173","1.951605","2.294107","2.695613","2.604833","2.991158","14.81721","21.70709","58.11061","39.35509","78.63634","1.030232","1.035902","1.12909","1.089561","1.188405","19.73237","18.92014","19.48323","18.59745","18.28043","0.09989519","0.8784803","0.8110368","0.8690662","0.9515877","0.2496248","QSO"
"1.24E+18","3.55E+18","62.0474051","-5.797549961","18.17165","17.01976","16.66609","16.55152","16.52065","1729","301","3","494","3157","54802","118","1.630812","1.508991","1.312936","1.422458","1.322361","51.167","149.3973","230.0688","207.708","233.0101","0.8247201","0.7535726","0.6695871","0.7112887","0.6688291","18.16452","16.66554","17.02642","16.54938","16.51753","0.3609206","0.5370061","0.9499844","0.9006115","0.8356268","0.00017671","STAR"
"1.24E+18","3.55E+18","62.13791309","-5.883547727","17.53132","16.3727","15.98682","15.8707","15.82769","1729","301","3","494","3157","54802","109","1.673269","1.565897","1.360857","1.393232","1.289893","91.91469","268.8962","430.7423","386.4909","442.0675","0.8358517","0.7778336","0.687888","0.69886","0.6487613","17.53576","16.0146","16.40439","15.88553","15.83421","0.7539657","0.9981506","0.8049256","0.8881308","0.999751","0.000139316","STAR"
"1.24E+18","3.55E+18","62.15355621","-5.86960154","18.97879","17.89354","17.429","17.26519","17.1826","1729","301","3","494","3157","54802","106","1.600953","1.58575","1.356316","1.351811","1.374716","23.77898","67.06846","119.2377","101.9204","131.5141","0.8072926","0.7805598","0.6845683","0.6818998","0.6712323","18.96852","17.43618","17.91817","17.27039","17.18409","0.1590146","0.9999707","0.3500066","0.8619534","0.5290034","0.000219208","STAR"
"1.24E+18","3.55E+18","62.1628859","-5.758037706","17.47645","16.36999","16.02079","15.91587","15.89272","1729","301","3","494","3157","54802","119","1.646886","1.587685","1.349927","1.352504","1.277908","97.11642","270.5807","409.5206","372.9715","415.5357","0.8125031","0.7840856","0.6847429","0.6814731","0.6533601","17.4681","16.01189","16.39666","15.91848","15.89291","0.1499962","0.9217823","0.7290548","0.149985","0.2928871","0.000211514","STAR"
"1.24E+18","3.55E+18","62.20451458","-5.675377032","17.68535","16.63108","16.13639","15.97587","15.9128","1729","301","3","495","3157","54802","72","1.67895","1.587453","1.346887","1.414111","1.395039","81.53932","213.0927","386.9706","336.0413","414.477","0.8326142","0.7834667","0.6856091","0.7156772","0.7105881","17.6993","16.12717","16.61775","15.97606","15.92785","0.9570261","0.05","0.249971","0.4482768","0.9998096","-0.00035072","STAR"
"1.24E+18","7.43E+17","20.52460221","-9.277919963","19.26322","19.16628","18.79281","18.80436","18.93407","1740","301","4","157","660","52177","628","1.527023","1.39018","1.093421","1.164704","2.423238","19.68501","20.82969","28.84001","29.90183","26.62883","0.7053753","0.6918271","0.567847","0.5997355","0.6281741","19.25942","18.79266","19.18594","18.80089","18.93908","0.1272524","0.9151229","0.4000965","0.7975479","0.07914416","1.327","QSO"
"1.24E+18","7.41E+17","13.98560021","-9.596182368","18.1265","18.11703","18.47204","18.71498","19.07188","1740","301","4","114","658","52146","342","1.552265","1.432009","1.415551","1.188219","2.894917","54.21526","56.18044","33.64131","41.17493","28.68555","0.7459878","0.7121502","0.6401008","0.6244699","0.7797624","18.15158","18.50977","18.18165","18.75326","19.12722","0.9997464","0.5908407","0.9999013","0.5210065","0.1718473","-0.000100298","STAR"
"1.24E+18","7.40E+17","13.90261191","-9.531035145","19.07487","17.62895","16.89202","16.50456","16.20874","1740","301","4","114","657","52177","596","5.043592","4.995247","4.544107","4.67148","4.577976","24.62462","96.63025","252.4173","178.1639","333.8018","2.300844","2.439234","2.229176","2.239041","2.273929","20.79575","18.73485","19.40883","18.24584","17.89433","0.6313365","0.5883186","0.5686603","0.556754","0.5261287","0.1049758","GALAXY"
"1.24E+18","7.41E+17","13.99456858","-9.626873217","18.35618","16.77497","16.04491","15.63988","15.33685","1740","301","4","114","658","52146","344","18.01944","9.46251","7.517661","8.343691","7.942505","40.76047","181.5506","428.093","314.2185","614.5314","4.034815","3.812287","2.908442","3.15317","3.358082","20.08048","18.22354","18.81145","17.78167","17.45513","0.571379","0.7256336","0.6564283","0.6627034","0.5780669","0.05487111","GALAXY"
"1.24E+18","7.41E+17","14.03786612","-9.615393751","19.42664","17.58788","16.70589","16.26897","15.95381","1740","301","4","114","658","52146","354","4.837993","4.368734","4.326487","4.326734","4.337315","13.84217","75.07793","252.5006","170.0792","326.8999","2.055765","1.960953","1.951739","1.970962","1.926694","20.794","18.38844","19.13746","17.93181","17.5575","0.2587394","0.487442","0.4774389","0.4623017","0.4327013","0.05386808","GALAXY"
"1.24E+18","7.41E+17","14.04046949","-9.517140978","19.26275","19.14087","19.08899","18.85002","18.90264","1740","301","4","114","658","52146","343","1.455745","1.38263","1.166092","1.209882","1.161493","18.87364","21.62042","26.48961","22.24343","25.31874","0.741138","0.6920129","0.5540117","0.6147809","0.6004643","19.26461","19.08027","19.16117","18.84595","18.90947","0.1949413","0.7516448","0.6500593","0.1681885","0.1497053","1.817252","QSO"
"1.24E+18","7.41E+17","14.08365955","-9.608285361","17.1969","16.05168","15.19343","14.79092","14.46406","1740","301","4","115","658","52146","397","14.93641","7.725788","8.186888","7.976565","7.097649","110.5406","348.1592","1142.348","766.8402","1402.041","2.72322","3.352579","3.640401","3.539127","3.25353","18.32993","16.93739","17.52106","16.62047","16.28037","0.8799568","0.7116606","0.708087","0.7058835","0.7671352","0.1030583","GALAXY"
"1.24E+18","7.41E+17","14.05853622","-9.657383731","19.27744","18.14254","17.58606","17.18717","16.9088","1740","301","4","115","658","52146","345","5.040754","5.022799","4.560394","5.125868","4.345731","18.96426","55.58531","126.7271","92.01656","161.9339","2.378391","2.419416","2.253984","2.428158","2.268611","20.94876","19.59779","19.98907","19.2209","18.72475","0.6323787","0.588348","0.6013014","0.6086825","0.6227654","0.1024195","GALAXY"
"1.24E+18","7.41E+17","14.09116397","-9.632320255","19.32698","17.41737","16.38455","15.93499","15.51692","1740","301","4","115","658","52146","400","68.31577","7.027689","6.246784","6.486547","6.161239","30.06323","102.307","383.8522","258.6624","550.5326","6.594938","2.763942","2.56096","2.660507","2.545746","20.8509","18.07659","18.96387","17.71222","17.19813","0.6196069","0.8033823","0.8715311","0.8322253","0.812314","0.1028996","GALAXY"
"1.24E+18","7.41E+17","14.09426618","-9.524539723","19.39907","17.96279","17.13801","16.65942","16.33477","1740","301","4","115","658","52146","389","12.91657","5.503583","4.783029","4.941478","4.183842","16.46713","51.01084","156.8022","103.5598","181.0514","3.418091","2.438323","2.143037","2.291244","1.818788","21.02307","19.05795","19.83012","18.66305","18.24165","0.3301135","0.3370906","0.3653803","0.3656277","0.389865","0.1048367","GALAXY"
"1.24E+18","7.41E+17","14.09860114","-9.569700516","18.30824","17.09782","16.43435","16.08667","15.8295","1740","301","4","115","658","52146","383","8.522156","8.04667","8.058455","8.258162","7.826723","42.86665","140.1808","356.2828","264.9607","451.2923","3.790907","3.941665","3.973664","4.05502","3.972488","21.1189","19.40942","20.0059","19.15296","18.86385","0.5459511","0.5500056","0.5538511","0.524737","0.5498842","0.05051981","GALAXY"
"1.24E+18","3.24E+18","21.4936718","-9.323701109","19.57056","18.3253","18.48178","18.58275","18.67433","1740","301","4","164","2878","54465","438","1.157415","1.335318","1.032285","1.265098","1.091861","14.30827","45.59803","35.64776","39.03918","34.40375","0.6560419","0.6791788","0.5455959","0.6394562","0.615962","19.55766","18.47584","18.33934","18.58878","18.65212","0.2566921","0.6496075","0.8290212","0.300053","0.7959498","-0.000235167","STAR"
"1.24E+18","7.44E+17","21.63777588","-9.339607694","19.45659","19.18272","18.88576","18.78458","18.79723","1740","301","4","165","661","52163","592","1.372235","1.372387","1.050519","1.173791","3.661229","16.17057","20.34081","29.65044","26.50004","27.20592","0.7081012","0.6870148","0.5379145","0.5991963","0.5824501","19.47322","18.87731","19.20168","18.77891","18.80137","0.9997157","0.5374327","0.4385589","0.1991284","0.07991468","1.396252","QSO"
"1.24E+18","7.45E+17","21.65507538","-9.229335952","19.06737","18.0585","17.78223","17.64291","17.65087","1740","301","4","165","662","52147","352","1.487632","1.335326","1.038934","1.174195","1.212865","23.41752","57.55246","84.85479","73.89643","85.98365","0.7141737","0.6768664","0.5443643","0.5945463","0.5946008","19.07752","17.77651","18.08797","17.64547","17.65378","0.3981328","0.579756","0.8450903","0.5500058","0.9723051","0.000159325","STAR"
"1.24E+18","7.45E+17","21.73085615","-9.358011114","19.39222","18.19765","17.49974","17.08503","16.80162","1740","301","4","165","662","52147","360","5.077337","4.20374","3.878042","4.28243","4.72632","20.04263","51.87829","147.6514","102.563","202.431","2.254328","2.039521","2.02513","2.07303","2.148641","21.02688","19.12883","19.85201","18.7988","18.39333","0.7079865","0.9514378","0.9178509","0.9020752","0.8568816","0.1565017","GALAXY"
"1.24E+18","7.44E+17","21.65412695","-9.307748733","19.05894","17.78061","17.42365","17.23133","17.25084","1740","301","4","165","661","52163","589","0.1052785","11.04405","9.980927","10.95972","7.672157","28.7286","69.64735","108.4583","102.2041","56.28459","6.00549","4.844727","4.377294","4.847005","2.651929","22.88325","20.51327","20.92229","20.53189","20.12811","0.6001985","0.7499356","0.7662491","0.7403602","0.6027685","0.03592741","GALAXY"
"1.24E+18","7.44E+17","21.78902555","-9.30225357","16.4215","15.39151","14.80147","14.51793","14.17867","1740","301","4","166","661","52163","626","28.44962","9.345847","9.34857","9.575406","10.49871","243.6831","568.0396","1293.434","1007.996","1865.96","4.871329","4.03134","4.118828","4.172253","4.602674","18.77663","17.54468","17.9232","17.31227","16.97194","0.3250363","0.3498649","0.341514","0.3437153","0.3287968","0.01780245","GALAXY"
"1.24E+18","7.45E+17","21.86715138","-9.232327927","17.05372","15.95559","15.57399","15.4303","15.41419","1740","301","4","166","662","52147","348","1.308434","1.250849","1.096679","1.092556","1.124586","144.1589","396.7016","632.2462","560.954","643.7964","0.6572592","0.6355386","0.5638366","0.5671638","0.5742455","17.04736","15.5818","15.98003","15.4331","15.40986","0.4977064","0.6968853","0.399999","0.531404","0.3701299","-0.000174125","STAR"
"1.24E+18","8.07E+18","358.7776424","-9.307367288","19.12638","17.16215","16.22759","15.78084","15.4495","1740","301","5","14","7166","56602","858","7.509338","3.94739","4.067043","3.976706","3.544446","24.08968","120.6982","423.361","284.6989","552.7444","2.45074","1.810846","1.763683","1.78993","1.660323","20.4788","17.56284","18.44243","17.1536","16.80135","0.4440924","0.4611407","0.4430669","0.4791036","0.481489","0.07382877","GALAXY"
"1.24E+18","7.31E+17","358.7200271","-9.270633008","19.12624","18.10599","17.73682","17.41392","17.33476","1740","301","5","14","649","52201","542","3.644229","2.965077","2.93889","3.059312","2.707422","24.68894","56.02261","102.2459","78.90803","101.0652","1.711502","1.535762","1.459059","1.501603","1.332673","20.20581","18.93809","19.27173","18.66616","18.54334","0.787689","0.7734863","0.7543364","0.7724615","0.9360287","0.07521813","GALAXY"
"1.24E+18","8.07E+18","358.7333014","-9.266840778","19.32525","17.44791","16.53522","16.09964","15.77109","1740","301","5","14","7166","56602","852","4.128373","4.419734","4.153646","4.260008","4.128856","17.36357","98.9284","327.1149","225.9587","433.9767","1.935367","1.920571","1.794658","1.850809","1.739277","20.5519","17.7772","18.6795","17.37267","17.05169","0.7670023","0.8662547","0.8320047","0.8340002","0.8265396","0.07495493","GALAXY"
"1.24E+18","7.31E+17","358.7481512","-9.247058596","19.08279","17.12164","16.22224","15.80328","15.48628","1740","301","5","14","649","52201","555","68.30841","5.094028","4.825452","5.056542","31.3653","26.40363","139.6609","465.6974","321.3124","600.5261","2.859678","2.161426","2.125455","2.131721","2.007516","20.2844","17.47012","18.33719","17.07668","16.77736","0.6145375","0.7342668","0.7380987","0.7395355","0.8094929","0.07413139","GALAXY"
"1.24E+18","3.02E+17","149.37025","0.588197409","18.80637","16.94897","16.08522","15.69083","15.40739","1473","301","5","42","268","51633","469","6.25591","5.008399","4.71982","4.990515","4.957072","29.00852","153.8138","479.8975","335.8217","615.1189","2.336757","2.220501","2.156258","2.175931","2.101173","20.17966","17.50892","18.3564","17.10705","16.83237","0.7866927","0.6753247","0.6508231","0.6279259","0.6814127","0.04639048","GALAXY"
"1.24E+18","4.31E+18","149.4058578","0.580005796","19.11513","18.20139","17.85434","17.72844","17.70457","1473","301","5","42","3828","55539","844","1.323298","1.28655","1.16401","1.23389","1.171174","22.0577","50.97282","76.92241","69.69482","81.85902","0.6591265","0.6475122","0.5977005","0.6301498","0.6128549","19.12518","17.87349","18.21457","17.73029","17.72017","0.8374521","0.7742619","0.9999362","0.9834655","0.9602419","0.001077235","STAR"
"1.24E+18","3.23E+18","149.4369579","0.5295211","19.46669","18.52044","18.39025","18.37448","18.46021","1473","301","5","43","2867","54479","469","1.257102","1.268718","1.152792","1.215495","1.173448","15.62557","36.71825","42.1267","42.02659","41.49971","0.6469421","0.6399684","0.5775802","0.6149392","0.6130328","19.46627","18.41408","18.52057","18.37954","18.48224","0.3838101","0.1520034","0.999831","0.3499434","0.9824393","0.000252523","STAR"
"1.24E+18","3.02E+17","149.4457644","0.571927229","18.46333","17.53361","17.21628","16.99463","16.91978","1473","301","5","43","268","51633","468","4.619527","4.640355","4.583887","4.676747","4.427592","37.65632","92.5202","151.9736","124.5783","162.9711","2.033741","2.16989","2.150418","2.172729","2.093918","20.17829","19.05714","19.34491","18.8651","18.83027","0.36956","0.3310666","0.3484447","0.3546951","0.311559","0.0387163","GALAXY"
"1.24E+18","3.23E+18","149.4848084","0.61448501","19.28945","17.84182","17.22472","16.99645","16.9455","1473","301","5","43","2867","54479","372","1.344974","1.313473","1.186442","1.248589","1.185566","19.18435","70.84975","151.4334","122.93","158.513","0.6825898","0.6622984","0.6147631","0.63669","0.6082068","19.314","17.22996","17.85671","16.99098","16.95599","0.6056694","0.9969124","0.8902357","0.1499651","0.9604214","9.29E-05","STAR"
"1.24E+18","3.02E+17","149.5381051","0.600855305","18.64134","17.54169","17.02921","16.73301","16.57948","1473","301","5","43","268","51633","464","2.668805","3.043188","3.727906","3.514436","4.255817","37.18025","100.0309","223.9402","166.7559","266.0229","1.509347","1.55004","1.695898","1.6577","1.757126","19.76398","18.23671","18.679","18.00111","17.882","0.6723206","0.6672037","0.6926683","0.7048606","0.7064831","0.04669769","GALAXY"
"1.24E+18","3.02E+17","149.6473637","0.569957248","19.08745","17.59996","16.58138","16.14789","15.81488","1473","301","5","44","268","51633","483","27.93665","11.30489","10.44192","11.00329","9.188678","24.344","101.8447","302.5442","212.8278","352.259","4.852263","4.947717","4.515867","4.789615","3.773119","21.86431","19.45641","20.38194","19.01392","18.54599","0.1854449","0.1509304","0.1512944","0.1435464","0.1224983","0.04577184","GALAXY"
"1.24E+18","3.21E+18","149.707596","0.594606992","17.81366","16.11726","15.44936","15.21156","15.09526","1473","301","5","44","2852","54468","416","16.56529","1.269814","1.120418","1.19114","1.177494","72.47726","341.8249","792.2783","633.9453","877.8459","0.6352189","0.6452714","0.5813017","0.6108029","0.6085109","17.80744","15.43993","16.10211","15.21383","15.11607","0.656341","0.6267923","0.9996852","0.9951569","0.9998035","-0.000101523","STAR"
"1.24E+18","3.02E+17","149.6025176","0.534194707","19.3778","17.82179","17.2298","16.96832","16.74875","1473","301","5","44","268","51633","486","1.884801","2.019691","2.24011","2.128433","2.016208","16.14963","70.71872","163.0688","125.2969","191.6994","0.9093934","0.964088","0.9983125","0.9895156","0.9705934","19.83668","17.78498","18.28228","17.55347","17.32811","0.8753947","0.9988188","0.884976","0.9870961","0.8307974","0.09259247","GALAXY"
"1.24E+18","4.31E+18","154.1499659","0.147516314","18.65126","18.04693","18.06348","17.94976","17.78198","1473","301","4","74","3831","55543","578","1.342557","1.294211","1.07584","1.142592","7.249033","32.86988","57.53302","63.02045","56.68625","74.44356","0.6667642","0.6643537","0.5625172","0.5750024","0.5991017","18.66033","18.0798","18.06635","17.96734","17.79074","0.7882374","0.1552169","0.9995394","0.7883492","0.8814214","2.301721","QSO"
"1.24E+18","3.05E+17","154.3742004","0.200569671","18.65716","17.42258","16.90697","16.6135","16.42641","1473","301","4","75","271","51883","467","9.364328","9.4549","9.427736","9.248347","8.751435","31.73255","108.5114","235.572","170.8129","260.0255","3.896125","4.215792","4.290428","4.121236","4.001391","20.99141","19.59127","19.93654","19.43116","19.05054","0.2660005","0.279184","0.2906185","0.3129042","0.2714798","0.02112597","GALAXY"
"1.24E+18","3.02E+17","149.6207722","0.574780592","19.1433","17.2121","16.22441","15.80877","15.48066","1473","301","5","44","268","51633","481","5.008158","4.774026","4.778592","4.659206","4.827084","23.61216","121.9931","443.642","301.7571","600.4487","2.426947","2.023189","1.987503","1.989877","2.002792","20.41692","17.56951","18.49012","17.19366","16.86232","0.7128748","0.7081352","0.7196609","0.7604155","0.7081602","0.09034477","GALAXY"
"1.24E+18","3.02E+17","149.6999558","0.575359431","19.5666","18.06084","17.05755","16.63284","16.32367","1473","301","5","44","268","51633","500","5.951018","5.94479","5.367897","5.793338","4.982716","13.60215","51.37439","163.6185","116.6578","215.141","2.708296","2.726283","2.297741","2.492646","2.273231","21.61499","19.02865","20.08015","18.62767","18.29757","0.9715223","0.8651001","0.8364744","0.8847454","0.8746337","0.1688163","GALAXY"
"1.24E+18","3.21E+18","149.7888483","0.582415869","17.35532","15.81445","15.25091","15.07758","15.01926","1473","301","5","45","2852","54468","462","1.218305","1.268953","1.072816","1.175447","1.184478","109.691","455.0918","890.9982","757.4572","938.3707","0.626278","0.6438822","0.5569825","0.6047527","0.6100348","17.34772","15.24694","15.82803","15.07231","15.0184","0.6144291","0.9154825","0.7347918","0.6996326","0.6714601","-4.41E-05","STAR"
"1.24E+18","3.21E+18","149.8297413","0.550724378","18.92663","16.45589","15.30297","14.87969","14.65668","1473","301","5","45","2852","54468","467","1.249824","1.234388","1.05716","1.164832","1.192175","25.86635","251.5894","1072.566","724.9583","1302.583","0.6385428","0.6302807","0.5488494","0.5980984","0.6184159","18.93882","15.31337","16.46606","14.87899","14.67323","0.915377","0.9741095","0.8980469","0.899977","0.9956586","1.58E-05","STAR"
"1.24E+18","3.21E+18","149.8825734","0.626480595","17.05868","16.09266","15.81237","15.71555","15.72556","1473","301","5","45","2852","54468","451","1.227523","1.270403","1.077147","1.205237","1.181837","145.2738","352.6021","495.0605","453.1392","485.9902","0.6345218","0.6485218","0.5620734","0.6184156","0.6131836","17.06371","15.82522","16.11367","15.71033","15.726","0.336515","0.6164483","0.999723","0.8858209","0.383276","0.000205304","STAR"
