"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.73E+18","224.6619648","1.352687988","19.46132","17.6407","16.83908","16.5363","16.33736","1458","301","2","667","3314","54970","553","1.423387","1.338682","1.031484","1.175645","1.090683","15.43616","83.5046","231.8702","174.4258","279.5442","0.7074406","0.6785514","0.5328496","0.6048595","0.5604491","19.45745","16.85113","17.64555","16.51761","16.3419","0.445846","0.9996887","0.4502459","0.7105372","0.9996814","0.000303711","STAR"
"1.24E+18","3.32E+18","229.1766677","1.262149713","17.2672","15.99293","15.43467","15.10959","14.85558","1458","301","2","697","2952","54559","216","14.2161","13.39272","12.2278","12.52459","11.43079","152.3429","440.1836","899.9883","694.3331","990.5228","7.068843","6.280452","5.56918","5.816519","4.823655","20.51443","18.59573","19.11356","18.33635","17.78419","0.7314891","0.797037","0.8248858","0.834609","0.7751954","0.03787401","GALAXY"
"1.24E+18","3.32E+18","229.3524611","1.342492468","19.12549","17.59675","16.99269","16.59716","16.34546","1458","301","2","698","2952","54559","139","3.834443","4.316199","4.131207","4.268146","4.146039","19.87021","90.87795","219.1405","158.0094","267.8865","1.980584","2.222294","2.07342","2.160024","2.021153","20.64139","18.92517","19.33949","18.50539","18.00961","0.4611658","0.5355102","0.5512493","0.5378599","0.5259932","0.106577","GALAXY"
"1.24E+18","3.32E+18","229.4242873","1.361197835","16.67756","15.47656","14.94302","14.63001","14.39417","1458","301","2","699","2952","54559","135","3.628213","6.935025","7.68389","7.567474","6.564291","173.5108","590.3316","1321.777","985.1967","1594.196","2.212482","2.95682","3.067202","3.032625","2.978143","18.06573","16.90657","17.14486","16.62394","16.22946","0.6140692","0.6804804","0.6818606","0.7776471","0.7168127","0.05685989","GALAXY"
"1.24E+18","3.51E+17","229.5252688","1.161370788","19.15137","17.41283","16.62727","16.24595","15.96441","1458","301","2","699","312","51689","522","3.483065","3.293085","3.193608","3.131058","3.12945","19.79108","99.5331","287.8471","203.4993","364.2546","1.559709","1.517199","1.386897","1.394698","1.387134","20.03485","17.7651","18.39818","17.42516","17.02369","0.3581434","0.3776476","0.3596726","0.3861586","0.3753295","0.03876946","GALAXY"
"1.24E+18","3.32E+18","229.5960862","1.342079274","18.03929","16.35192","15.72919","15.51816","15.43321","1458","301","2","700","2953","54560","23","1.637729","1.523564","1.28931","1.29974","1.327884","57.65852","275.2715","594.0031","493.1609","645.0848","0.8205118","0.7696899","0.6677365","0.6663755","0.6867096","18.16265","16.0282","16.53359","15.84188","15.71056","0.156642","0.2362193","0.1543793","0.1451926","0.09721756","0","GALAXY"
"1.24E+18","3.51E+17","229.5774216","1.192967684","18.88224","17.77934","17.24072","16.89125","16.7903","1458","301","2","700","312","51689","526","5.888587","5.958294","5.530437","5.774935","4.634161","30.36815","80.11761","166.247","125.3341","170.6977","3.084445","3.031118","2.706622","2.823907","2.542521","20.78162","19.53037","19.88738","19.21716","18.85924","0.6398972","0.7520248","0.7798375","0.7790403","0.7247579","0.1145035","GALAXY"
"1.24E+18","3.32E+18","229.6532882","1.25384859","19.44242","18.30927","17.68854","17.29007","17.08799","1458","301","2","700","2953","54560","286","5.1819","5.079793","4.266768","4.894851","3.905203","15.79363","53.95867","130.1648","88.98349","143.284","1.987481","2.321431","2.080242","2.080956","1.872635","20.78835","19.34734","19.81897","18.95964","18.59461","0.4866299","0.6445143","0.6447999","0.6438754","0.6706817","0.1210497","GALAXY"
"1.24E+18","3.32E+18","229.6827094","1.333002215","19.13785","17.96751","17.34062","16.93428","16.7461","1458","301","2","700","2952","54559","98","4.318588","4.577651","4.265483","4.505728","4.319961","20.00884","63.72709","161.1359","112.2261","180.6156","2.285512","2.287605","2.213589","2.230946","2.129674","20.75435","19.58486","19.92456","19.16772","18.76143","0.6173678","0.6221856","0.614323","0.6224139","0.5926678","0.1203677","GALAXY"
"1.24E+18","3.51E+17","229.6935274","1.230863846","19.45693","19.22777","18.98055","18.62286","18.72388","1458","301","2","700","312","51689","570","1.532293","1.37236","1.106372","1.185863","1.325344","15.70812","19.27841","33.96117","24.15952","32.39393","0.7539411","0.6948196","0.5666078","0.5855512","0.6305714","19.48849","19.06824","19.29742","18.71503","18.80312","0.9996695","0.7088611","0.7495409","0.6876285","0.9978986","0.2082844","QSO"
"1.24E+18","3.32E+18","229.6766833","1.333407781","19.12824","18.05018","17.4272","17.07809","16.84882","1458","301","2","700","2953","54560","291","27.91928","5.624993","5.814233","5.806166","4.966302","16.36895","38.12292","93.27537","70.82053","87.75256","3.40817","2.793564","2.809893","2.920201","2.103208","21.08965","19.98531","20.3835","19.63499","19.26974","0.9311832","0.7965168","0.7573113","0.7575808","0.6353379","0.1394008","GALAXY"
"1.24E+18","3.32E+18","229.7023789","1.232550236","19.35075","18.06444","17.25939","16.88038","16.60383","1458","301","2","700","2953","54560","289","8.012323","6.358349","5.817186","6.009517","6.304959","19.44789","57.95938","157.5799","115.961","207.3962","3.628329","3.347091","3.034319","3.167675","3.159937","21.82066","20.09489","20.67228","19.73907","19.27808","0.4804081","0.8949025","0.8585105","0.8645669","0.8723841","0.1207123","GALAXY"
"1.24E+18","4.52E+18","229.8375515","1.347228968","18.87135","17.91324","17.54992","17.41995","17.36638","1458","301","2","701","4011","55635","298","1.417455","1.270234","1.005751","1.086273","1.154815","26.45592","65.18867","99.9564","90.40914","106.0545","0.727502","0.6408417","0.5104077","0.56231","0.5715898","18.86611","17.55548","17.92404","17.42699","17.36168","0.7855322","0.582509","0.4081765","0.3982099","0.1033457","-0.000282741","STAR"
"1.24E+18","3.51E+17","229.7805515","1.150432215","19.49851","18.25025","17.54459","17.11324","16.8119","1458","301","2","701","312","51689","604","4.043819","4.543653","3.795372","3.935714","3.880475","12.34453","42.33487","112.9774","75.69615","134.3663","1.685251","1.944037","1.719026","1.715541","1.542121","20.75389","19.2038","19.76812","18.81101","18.31693","0.5396966","0.6208647","0.6526846","0.7033493","0.5908623","0.1141352","GALAXY"
"1.24E+18","3.51E+17","229.8003902","1.229656279","19.47943","18.21099","17.69798","17.40286","17.18901","1458","301","2","701","312","51689","608","6.21921","6.169307","5.716672","5.879137","5.590935","16.88356","55.21486","107.1082","81.74258","97.59476","2.748287","2.955583","2.656271","2.693897","2.04285","21.45365","19.90661","20.33506","19.6945","19.23113","0.7105311","0.5805712","0.5551177","0.5637174","0.5279808","0.05180103","GALAXY"
"1.24E+18","3.32E+18","229.8246064","1.289225579","19.20045","17.31358","16.36992","15.95583","15.57469","1458","301","2","701","2952","54559","45","10.46782","6.869045","6.396916","6.778022","6.584282","27.18749","114.4921","397.373","272.768","552.4695","4.205253","2.765304","2.705166","2.737873","2.679891","20.67237","18.04808","18.84501","17.66675","17.20985","0.5098083","0.7629861","0.7307715","0.7695301","0.7799852","0.09039287","GALAXY"
"1.24E+18","3.32E+18","229.870241","1.350836552","19.24837","17.8865","17.23994","16.89543","16.65377","1458","301","2","702","2953","54560","298","6.193987","6.777068","6.238753","6.584304","6.343639","18.09331","73.60346","157.1247","124.5027","187.1153","2.917418","3.299626","2.778968","3.036631","2.672831","21.31982","19.51647","20.19498","19.25784","18.9269","0.8045985","0.7644783","0.7681256","0.7227484","0.6673028","0.1137679","GALAXY"
"1.24E+18","2.68E+18","145.9857906","61.57710146","16.84355","15.78104","15.56669","15.52008","15.53472","1350","301","3","253","2383","53800","161","1.767917","1.671431","1.484069","1.621047","1.4433","177.7164","470.2414","600.494","574.6608","577.1764","0.8842238","0.8441505","0.7583836","0.8212923","0.7452877","16.85773","15.58221","15.78851","15.53147","15.53104","0.9998484","0.9996837","0.5376855","0.9517927","0.6636174","9.67E-05","STAR"
"1.24E+18","2.68E+18","146.2095712","61.51121331","16.34552","14.84178","14.27232","14.08604","13.98884","1350","301","3","253","2383","53800","179","1.724886","1.693132","1.457386","1.612928","1.435166","280.4859","1125.779","2267.959","1890.955","2449.591","0.869858","0.8535297","0.7495382","0.8150617","0.7396141","16.33657","14.27474","14.83721","14.08097","13.98033","0.5528651","0.5499968","0.9998664","0.5499303","0.09992862","-0.000115471","STAR"
"1.24E+18","5.47E+17","146.0851804","61.59725624","18.9455","18.60714","18.49418","18.58934","18.48148","1350","301","3","253","486","51910","502","1.79177","1.733163","1.456009","1.608718","1.426778","26.39347","35.23855","35.03792","38.60011","36.71746","0.9157563","0.8555048","0.74783","0.7963394","0.7143412","18.95658","18.48454","18.60843","18.58863","18.47526","0.3989058","0.7603484","0.7910487","0.9998838","0.2904359","0.7912253","QSO"
"1.24E+18","2.68E+18","146.0868308","61.66026567","18.2858","16.87045","16.32733","16.13958","16.0606","1350","301","3","253","2383","53800","174","1.720418","1.701683","1.443368","1.575461","1.465694","46.72544","172.6799","338.0755","285.7483","358.6223","0.86379","0.8542164","0.7427142","0.7936895","0.7477231","18.28568","16.32966","16.8862","16.13036","16.06584","0.7164988","0.9997008","0.5717317","0.537756","0.8499241","-0.000241765","STAR"
"1.24E+18","2.68E+18","146.3709012","61.57644151","17.38842","16.38049","16.0296","15.89378","15.84131","1350","301","3","254","2383","53800","177","1.716799","1.705548","1.485167","1.580107","1.400778","106.4461","269.3155","424.8982","378.178","439.5368","0.8552153","0.8594012","0.7538758","0.7965245","0.7298591","17.372","16.03825","16.3698","15.8981","15.85302","0.4729792","0.9020181","0.8164293","0.3499067","0.9998313","-0.000899337","STAR"
"1.24E+18","2.68E+18","146.3003239","61.76584891","18.13099","16.06818","15.30437","15.04384","14.91371","1350","301","3","254","2383","53800","167","1.759582","1.65415","1.49926","1.539505","1.438351","54.6454","358.4079","925.7909","738.6097","1033.29","0.8847411","0.8323199","0.7658658","0.7786964","0.7398692","18.14847","15.30701","16.0805","15.0512","14.91867","0.1997232","0.8882092","0.6999526","0.3499426","0.8270856","-0.00017829","STAR"
"1.24E+18","5.47E+17","146.4014285","61.67985408","18.6771","18.03764","17.7501","17.5187","17.52025","1350","301","3","254","486","51910","551","3.018166","3.087125","2.999182","3.087107","3.285818","34.97565","62.24535","99.57134","82.51919","99.71497","1.51248","1.530686","1.477183","1.49633","1.501954","19.27616","18.54554","18.77715","18.35582","18.35849","0.7796691","0.8112227","0.7241951","0.7602871","0.6745228","0.1252092","GALAXY"
"1.24E+18","2.68E+18","146.553083","61.6846069","18.38896","16.8223","16.26805","16.07911","15.98457","1350","301","3","255","2383","53800","164","1.743356","1.673365","1.518817","1.553674","15.09582","41.93343","179.924","357.1475","303.1934","386.2672","0.8568628","0.8369899","0.7650862","0.7827368","0.7530878","18.38411","16.25702","16.82634","16.08546","15.98551","0.4999403","0.1999653","0.1000042","0.9997808","0.2495449","-0.00013498","STAR"
"1.24E+18","5.47E+17","146.4464425","61.80456155","17.88451","16.23243","15.40619","14.98281","14.661","1350","301","3","255","486","51910","556","10.85048","9.378514","8.125687","8.354057","7.248227","84.59052","292.4574","833.8784","578.329","1061.057","4.96818","4.080631","3.368365","3.485657","3.145394","19.94383","17.31089","18.1837","16.93731","16.59866","0.523181","0.6172635","0.557285","0.5812916","0.5511074","0.09595214","GALAXY"
"1.24E+18","2.68E+18","146.5491783","61.75232074","18.1857","16.74295","16.20658","15.98494","15.89222","1350","301","3","255","2383","53800","175","1.68729","1.635655","1.492896","1.546466","1.493212","51.86798","193.3149","390.0343","320.5731","424.8658","0.8611495","0.8258078","0.7632174","0.7864153","0.7721877","18.18106","16.19733","16.73821","15.99278","15.89815","0.962647","0.2167656","0.6050962","0.999285","0.5857081","-0.00026218","STAR"
"1.24E+18","2.68E+18","146.55708","61.66530708","19.54809","18.24003","17.73123","17.54276","17.47108","1350","301","3","255","2383","53800","148","1.649503","1.671556","1.510317","1.541391","14.35845","14.51161","48.87193","92.39626","78.82852","101.5592","0.875176","0.8362634","0.7592947","0.7878122","0.7701905","19.54296","17.7263","18.23701","17.54189","17.46996","0.4487959","0.3497772","0.09999675","0.4932504","0.2802439","-6.02E-05","STAR"
"1.24E+18","5.47E+17","146.5376542","61.71236924","19.31555","18.11126","17.48557","17.10375","16.86503","1350","301","3","255","486","51910","549","5.905756","5.901383","5.592282","5.881827","5.516188","16.73909","56.72649","131.7307","100.6072","161.8193","2.648168","2.835931","2.561511","2.757088","2.520936","20.93751","19.21035","19.85711","18.85927","18.58283","0.4896125","0.5736284","0.5717421","0.5910755","0.6082191","0.1097003","GALAXY"
"1.24E+18","5.45E+17","139.1219924","58.93373164","18.7518","17.04704","16.18747","15.73465","15.40943","1350","301","3","224","484","51907","543","8.559526","6.919817","6.349508","6.543644","6.517074","39.89336","168.2055","538.1055","363.7096","694.4087","3.512376","3.160545","2.864572","2.986832","2.676908","20.3417","17.76316","18.52102","17.25788","16.91541","0.5108768","0.5103234","0.5295917","0.5279986","0.5568101","0.0462414","GALAXY"
"1.24E+18","6.43E+18","139.1413247","58.92723221","19.38297","17.74702","16.71833","16.22615","15.80461","1350","301","3","224","5712","56602","299","10.12809","6.146957","5.16894","5.736151","4.97384","20.04519","69.64815","262.6594","175.9413","384.2535","3.839381","2.81935","2.44434","2.639201","2.418725","20.82288","18.21185","19.13049","17.70992","17.33812","0.6172236","0.6798465","0.6843822","0.6776434","0.6675867","0.1445698","GALAXY"
"1.24E+18","5.47E+17","146.7457108","61.78906338","19.26543","18.07006","17.54298","17.211","17.03534","1350","301","3","256","486","51910","595","4.403645","4.403413","4.563209","4.587107","4.481","18.37041","54.46505","118.2183","90.17556","139.0126","2.452419","2.34435","2.280087","2.380269","2.299958","20.7477","19.1874","19.6588","18.95601","18.69934","0.5144997","0.6541445","0.6802104","0.6622254","0.680437","0.09624171","GALAXY"
"1.24E+18","2.68E+18","146.9099322","61.74415241","17.93137","16.5003","15.95653","15.76673","15.68655","1350","301","3","256","2383","53800","146","1.673306","1.659173","1.453795","1.60681","1.471065","65.01389","243.251","476.0445","401.5757","513.213","0.8622448","0.8368505","0.7420482","0.8115535","0.760656","17.93307","15.95728","16.48662","15.7609","15.68284","0.3436523","0.7276319","0.3435642","0.5086635","0.812134","-9.99E-06","STAR"
"1.24E+18","2.68E+18","146.8257873","61.93742926","17.06803","15.46415","14.88148","14.69302","14.61773","1350","301","3","256","2383","53800","143","45.84364","1.684187","1.458685","1.624794","1.443085","142.6188","631.8701","1285.358","1080.341","1368.185","0.8844522","0.8537952","0.7474305","0.8176951","0.7445814","17.07759","14.90654","15.46452","14.70229","14.61602","0.3472007","0.55629","0.9999053","0.9499862","0.05","-0.000123099","STAR"
"1.24E+18","2.71E+18","146.6213288","61.85795677","19.13937","18.15041","17.88105","17.78872","17.77796","1350","301","3","256","2403","53795","153","1.751378","1.616548","1.451452","1.599112","1.521666","21.98577","52.76218","73.3189","68.61166","72.5229","0.9114544","0.824346","0.7450259","0.8135612","0.7579645","19.14571","17.88866","18.1417","17.79219","17.78639","0.8821382","0.6500229","0.3003047","0.3327117","0.2996674","0.000225665","STAR"
"1.24E+18","5.47E+17","146.7069061","61.84125506","18.82969","17.70791","17.00879","16.56543","16.31833","1350","301","3","256","486","51910","586","2.074573","3.435551","3.406105","3.760071","4.001969","27.22929","82.12008","234.079","159.4201","295.863","1.380552","1.56086","1.502874","1.613644","1.569185","19.41031","17.71885","18.34218","17.31473","17.06616","0.8817101","0.8708095","0.8241102","0.9278593","0.8554978","0.1150219","GALAXY"
"1.24E+18","5.47E+17","146.8082777","61.79370475","18.79543","17.29279","16.44608","15.99057","15.63872","1350","301","3","256","486","51910","593","43.76341","7.206155","5.80317","6.400452","5.933788","30.62651","97.15482","295.6027","201.0894","409.9304","4.256999","3.181903","2.761789","2.924828","2.804085","20.73039","18.33667","19.15495","17.97433","17.57208","0.4347597","0.4868062","0.5111122","0.5157422","0.5081357","0.09545844","GALAXY"
"1.24E+18","2.68E+18","147.0390173","61.93742924","18.86793","17.69677","17.18086","16.95203","16.85832","1350","301","3","257","2383","53800","154","1.769339","1.749606","1.462863","1.634488","1.389249","26.7244","80.11677","160.145","130.2559","170.4366","0.8781068","0.8704684","0.7460639","0.8234833","0.7258943","18.87331","17.2049","17.70381","16.95144","16.8738","0.667319","0.9619409","0.8466788","0.8117682","0.963508","-0.000837511","STAR"
"1.24E+18","2.68E+18","147.1621391","61.85970904","18.92858","18.04667","17.68199","17.57492","17.546","1350","301","3","257","2383","53800","101","1.705695","1.794967","1.452566","1.579484","8.343018","25.45046","58.32213","91.04243","81.22308","91.25285","0.8878567","0.8822703","0.757625","0.8078303","0.7145159","18.93966","17.68217","18.04825","17.57772","17.54595","0.9999727","0.9997059","0.1001021","0.9999589","0.3568879","0.000655305","STAR"
"1.24E+18","5.83E+17","184.6308223","3.637473141","19.21701","17.92725","17.29892","16.92899","16.66561","1458","301","6","399","518","52282","610","9.27403","6.7611","5.771708","5.938735","5.902472","28.36876","73.62622","165.5125","119.0445","204.8002","3.6646","3.084611","2.773795","2.76119","2.730278","21.47591","19.4646","20.11017","19.05462","18.59472","0.6871864","0.9061686","0.9040487","0.8807324","0.8789563","0.07603341","GALAXY"
"1.24E+18","5.83E+17","184.6343751","3.735099118","19.40764","18.1222","17.35187","16.95762","16.67649","1458","301","6","399","518","52282","602","4.090564","4.271475","4.128985","4.210989","4.633552","14.8762","47.23233","130.7872","94.9866","173.5819","1.883675","2.007979","1.847624","1.935825","1.953293","20.94998","18.81328","19.60101","18.39025","18.04553","0.5604086","0.9670286","0.9770303","0.9998434","0.8874939","0.1576334","GALAXY"
"1.24E+18","9.50E+17","184.6429761","3.645056226","19.32659","17.38009","16.42596","15.93368","15.5655","1458","301","6","400","844","52378","89","7.133986","5.456549","5.061047","5.193078","5.326937","17.93158","106.1285","380.021","249.6692","531.6882","2.237476","2.341999","2.130841","2.178715","2.130594","20.57524","17.74727","18.6688","17.24048","16.86855","0.5813426","0.6764196","0.6588707","0.6575005","0.7408108","0.07773018","GALAXY"
"1.24E+18","5.83E+17","184.6500344","3.564271782","19.55711","17.79818","16.93309","16.5355","16.23449","1458","301","6","400","518","52282","620","4.385026","3.287167","3.138947","3.240695","3.138844","13.71287","71.00473","225.9883","160.684","313.8848","1.359144","1.46546","1.414703","1.419665","1.55079","20.43942","17.83902","18.65717","17.44837","17.14156","0.3999805","0.4288561","0.4060433","0.4436541","0.4804869","0.07454001","GALAXY"
"1.24E+18","5.35E+18","185.2593913","3.722146885","16.07589","14.43058","13.54192","13.02577","12.66533","1458","301","6","404","4751","55646","350","166.5166","30.18883","26.38979","26.43335","22.33255","614.2975","1996.531","6749.96","4225.02","8928.539","18.68241","13.03156","11.76638","11.83129","10.39943","19.92843","17.20471","18.16241","16.61518","16.16257","0.2924171","0.3129977","0.3251837","0.3193857","0.2804094","0.00848152","GALAXY"
"1.24E+18","5.84E+17","185.3329538","3.648481158","19.35877","19.1141","18.94418","18.90474","18.7448","1458","301","6","404","519","52283","375","1.462915","1.441901","1.3928","1.342082","1.365931","17.05944","21.53943","26.51839","25.51117","29.81518","0.7294177","0.7158139","0.6949128","0.6810157","0.6849554","19.31181","18.93499","19.10096","18.89683","18.74661","0.118952","0.1244836","0.274585","0.09990773","0.05027653","2.02437","QSO"
"1.24E+18","5.84E+17","185.4611088","3.612260563","18.95578","17.5424","16.91849","16.55647","16.28208","1458","301","6","405","519","52283","361","6.373681","6.066726","5.80803","5.97025","5.387861","29.90205","96.11805","226.8151","166.3682","278.2691","3.078158","2.798171","2.550946","2.658937","2.4217","20.8425","18.68674","19.36785","18.26779","17.96515","0.3076014","0.3542934","0.3591495","0.3877861","0.3875732","0.07079826","GALAXY"
"1.24E+18","3.66E+18","186.0696422","3.648738883","18.10288","16.96362","16.98366","17.04488","17.08962","1458","301","6","409","3253","54941","250","1.543625","1.623721","1.356617","1.39281","1.397036","55.21207","158.7864","145.6052","155.1888","140.395","0.7691072","0.7933722","0.7035499","0.7197103","0.7028169","18.09232","16.99544","17.0063","17.03378","17.0904","0.2000074","0.7467063","0.8035648","0.5872086","0.9358641","0.000919458","STAR"
"1.24E+18","5.84E+17","186.0237844","3.640181899","19.01492","17.61788","16.92697","16.514","16.23898","1458","301","6","409","519","52283","450","6.27528","5.239917","5.026249","5.098414","4.820194","30.26882","92.57078","243.1361","170.3221","297.779","3.025898","2.612916","2.410801","2.482666","2.320311","20.63044","18.56631","19.31213","18.14196","17.83741","0.5004545","0.5992029","0.5742281","0.5793915","0.6044211","0.1064592","GALAXY"
"1.24E+18","5.84E+17","186.0584382","3.72613015","18.01224","16.27096","15.51215","15.11841","14.82215","1458","301","6","409","519","52283","446","3.944431","3.706929","3.516182","3.543933","3.524643","58.3003","274.3483","797.4127","557.8456","1024.657","1.86886","1.765432","1.683114","1.682559","1.660351","19.1552","16.63947","17.38886","16.2461","15.95896","0.4592139","0.427594","0.4117499","0.4298444","0.4039676","0.02289741","GALAXY"
"1.24E+18","3.66E+18","186.1577807","3.67648509","18.00817","16.83422","16.35175","16.15706","16.03732","1458","301","6","410","3253","54941","249","1.495593","1.627063","1.437878","1.365032","1.370051","61.02587","179.0018","333.0431","278.5601","373.0233","0.7545531","0.7999843","0.7416694","0.7030455","0.7082779","17.99881","16.33733","16.85111","16.16716","16.03539","0.1488981","0.956382","0.06944261","0.2294846","0.9998751","0.001340227","STAR"
"1.24E+18","5.84E+17","186.1721383","3.721486682","17.12959","16.17056","15.83335","15.66925","15.50907","1458","301","6","410","519","52283","529","10.00727","10.59139","10.61301","10.38076","10.06017","124.0605","342.4332","538.0361","465.4081","613.024","4.445846","4.917179","4.895373","4.863386","4.796098","19.87646","18.70444","18.86859","18.5217","18.43483","0.2748319","0.3413966","0.3748105","0.3796342","0.3759731","0.006201168","GALAXY"
"1.24E+18","3.66E+18","186.2319481","3.591065674","19.44472","18.50592","18.17634","18.04564","18.02436","1458","301","6","410","3253","54941","246","1.531008","1.600479","1.361995","1.337268","1.439017","16.78863","38.20743","56.65582","51.86009","62.27578","0.7581727","0.7902797","0.6915879","0.6844669","0.701896","19.44038","18.1679","18.50604","18.03642","18.01144","0.1499025","0.843204","0.9000314","0.571891","0.2301778","0.000177145","STAR"
"1.24E+18","3.66E+18","186.2593444","3.647237784","18.96134","17.97357","17.67785","17.5561","17.49883","1458","301","6","410","3253","54941","247","1.508584","1.532761","1.367159","1.365659","1.322981","25.48317","62.18216","90.26939","81.74369","93.22844","0.7506012","0.7678305","0.714171","0.7003415","0.6858577","18.94719","17.67625","17.96547","17.54285","17.49168","0.3197476","0.2502865","0.8593335","0.8192662","0.999778","-0.00011183","STAR"
"1.24E+18","3.66E+18","186.3630553","3.565181516","18.76539","17.52566","17.00536","16.82728","16.79218","1458","301","6","411","3253","54941","209","1.35898","1.431617","1.407749","1.366625","1.392886","29.3289","93.96253","178.586","150.3708","180.5026","0.6865361","0.7166192","0.7082478","0.694086","0.704594","18.76864","17.00451","17.53405","16.84033","16.80417","0.3994839","0.8949533","0.3502175","0.9611673","0.9997287","0.000543655","STAR"
"1.24E+18","5.84E+17","186.4295926","3.552139677","18.82222","18.84184","18.51407","18.57597","18.68984","1458","301","6","411","519","52283","537","1.482847","1.470161","1.346633","1.341219","1.800808","29.03332","28.79395","35.96325","37.47589","33.94981","0.727768","0.7345049","0.699264","0.6877605","0.7755567","18.80943","18.50727","18.86665","18.57678","18.68746","0.1991543","0.6095898","0.06368628","0.9905436","0.05","1.140428","QSO"
"1.24E+18","5.84E+17","186.3141244","3.725416045","18.83669","17.68017","17.18215","16.87659","16.7118","1458","301","6","411","519","52283","522","5.745359","5.4598","5.631484","5.758995","5.129874","26.34444","77.19835","160.9834","121.8414","187.0865","2.839966","2.857628","2.850102","2.86326","2.873104","21.06995","19.32162","19.8292","18.94985","18.72416","0.5686506","0.7491679","0.7837248","0.8000037","0.7595624","0.08016165","GALAXY"
"1.24E+18","3.66E+18","186.4818023","3.622698121","18.08156","17.10045","17.02798","17.04275","17.09113","1458","301","6","412","3253","54941","210","1.448707","1.426438","1.385469","1.387953","1.511616","55.9889","139.078","146.9995","148.6182","138.3501","0.7256572","0.7232734","0.7141121","0.7086845","0.7582103","18.07473","17.05017","17.12132","17.0639","17.11147","0.7140902","0.9554979","0.7537137","0.6100264","0.9997311","5.29E-05","STAR"
"1.24E+18","3.66E+18","186.517853","3.721626194","18.55446","18.13349","17.98749","17.66825","17.57837","1458","301","6","412","3253","54941","202","1.54022","1.464195","1.400509","1.454289","1.479936","37.59462","54.58619","83.25834","62.0002","90.97488","0.7760409","0.7319415","0.7270612","0.7438524","0.7775562","18.56558","17.98037","18.14646","17.66178","17.58618","0.4965874","0.5501022","0.9105861","0.8918286","0.9239215","1.726474","QSO"
"1.24E+18","5.84E+17","186.5360892","3.560116935","19.07011","17.99285","17.5552","17.36245","17.2011","1458","301","6","412","519","52283","567","7.248244","6.924933","7.531604","6.754505","8.427464","18.35458","58.44226","105.8238","87.95354","133.4019","2.968561","3.324074","3.435788","3.298849","3.833281","21.23132","19.91365","20.35272","19.73883","19.58044","0.3717348","0.3195126","0.3500046","0.3500698","0.3731026","0.02567401","GALAXY"
"1.24E+18","3.66E+18","186.6431503","3.598491199","18.40257","16.9651","16.36663","16.1409","16.00536","1458","301","6","413","3253","54941","127","1.661214","1.388863","1.335646","1.420414","1.365103","42.23645","156.8362","336.9779","271.8685","375.8178","0.8164619","0.7068294","0.6890059","0.7264811","0.7015912","18.39702","16.37526","16.96412","16.14683","16.01287","0.08586602","0.7302679","0.7687505","0.5032448","0.275319","0.000143687","STAR"
"1.24E+18","5.84E+17","186.6445676","3.680812728","18.92964","18.61131","18.61798","18.45048","18.07211","1458","301","6","413","519","52283","569","1.552368","1.417453","1.469572","1.455683","1.332906","24.93407","34.20331","39.88593","33.62844","54.0888","0.8005117","0.7214582","0.725348","0.7463105","0.6916654","18.92601","18.6451","18.62382","18.47756","18.0913","0.2231647","0.05","0.7434642","0.3689388","0.8728262","0.41025","QSO"
"1.24E+18","4.84E+17","28.16289306","14.40373477","19.37612","18.09733","17.61631","17.4405","17.31654","1035","301","5","147","430","51877","467","1.618329","1.521611","1.296929","1.409615","1.308974","16.26817","55.96728","100.9026","85.86441","110.858","0.824429","0.7499509","0.6617153","0.7215232","0.6651105","19.37156","17.60721","18.11267","17.42602","17.32174","0.89878","0.9997457","0.7113553","0.5572766","0.250008","0.000109806","STAR"
"1.24E+18","4.84E+17","28.24776614","14.46057527","19.40872","19.12805","18.59526","18.44079","18.03896","1035","301","5","148","430","51877","492","1.916923","1.570563","1.809088","1.817643","1.637226","15.74958","21.72137","43.6281","37.57125","61.38112","0.9412042","0.8173225","0.8775318","0.886485","0.8167456","19.50381","18.74421","19.23077","18.62697","18.24016","0.9999107","0.9999023","0.9997114","0.946657","0.6199117","0.3105766","QSO"
"1.24E+18","4.80E+17","25.18151167","14.70152024","18.26349","16.88621","16.11136","15.69419","15.41973","1035","301","5","128","426","51882","542","9.747365","10.05444","9.671589","10.0122","9.054204","53.6237","188.3634","508.7881","356.8281","573.0916","5.066675","5.056794","4.587152","4.749976","4.061648","20.7396","18.36622","19.30462","17.87765","17.6495","0.7810883","0.7797023","0.7625246","0.7267743","0.6808543","0.1154276","GALAXY"
"1.24E+18","4.84E+17","28.45999137","14.44472279","19.47494","18.23196","17.70564","17.41637","17.27798","1035","301","5","149","430","51877","502","9.242787","8.133522","6.63608","8.006051","5.74929","20.64762","52.19192","95.39345","82.36482","96.83756","4.309668","3.468613","2.84544","3.308279","2.391115","21.26316","19.57152","20.26515","19.17554","19.14569","0.2229275","0.2238071","0.2671839","0.2676885","0.3026827","0.05046875","GALAXY"
