"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.23E+17","183.9986391","-0.294081243","17.50237","16.50231","16.08183","15.91243","15.81577","752","301","3","270","287","52023","120","1.8507","1.753824","1.459103","1.535143","1.535146","93.78593","240.1237","416.031","351.7361","451.03","0.9186056","0.8566959","0.736407","0.7630037","0.7705256","17.49865","16.07527","16.526","15.9115","15.81675","0.3981184","0.7549285","0.5511875","0.7501867","0.9124582","0.000764086","STAR"
"1.24E+18","4.33E+18","184.0030102","-0.336480808","18.80828","17.9673","17.66856","17.55702","17.49723","752","301","3","270","3846","55327","388","1.937309","1.761088","1.477809","1.526117","1.504636","28.32587","62.54836","92.20783","82.04652","94.20909","0.9228793","0.8604233","0.7404758","0.7629535","0.7534637","18.79695","17.67126","17.98409","17.55484","17.49486","0.2218398","0.8635087","0.9998521","0.1993637","0.1827992","-0.000114041","STAR"
"1.24E+18","3.23E+17","184.0641167","-0.295371147","17.80315","16.61922","16.17091","16.02812","15.9451","752","301","3","270","287","52023","113","1.908771","1.821536","1.588485","1.495221","1.482962","70.98898","214.9413","375.6974","325.3012","395.7394","0.9414976","0.8784742","0.7811782","0.7474059","0.7410075","17.81661","16.17474","16.65518","16.05938","15.94664","0.1615572","0.5577354","0.7499679","0.5881271","0.2493917","0.000160793","STAR"
"1.24E+18","4.10E+17","245.7368651","-0.812094223","19.01298","17.66614","17.16999","16.82669","16.5809","752","301","2","683","364","52000","250","3.686786","26.76241","4.666863","4.5791","4.453127","20.97478","85.03165","187.5482","131.7623","221.2519","1.666693","2.113981","2.160768","2.097401","2.042067","20.50579","18.89425","19.27291","18.62457","18.33696","0.3496823","0.3462789","0.3599174","0.3707122","0.3303992","0.04351588","GALAXY"
"1.24E+18","4.10E+17","245.7954372","-0.821397034","19.09172","17.94827","17.38349","16.82967","16.67613","752","301","2","683","364","52000","260","3.417344","4.024623","24.15439","4.168307","3.476945","16.44896","53.71413","145.7213","91.30134","152.4843","1.539061","1.880494","1.78172","1.913094","1.620304","20.40357","18.94483","19.40906","18.33861","18.13291","0.5424376","0.556548","0.5512639","0.5468998","0.5729617","0.07371953","GALAXY"
"1.24E+18","4.10E+17","245.9414422","-0.747545004","19.32956","17.98726","17.33201","16.94816","16.72114","752","301","2","684","364","52000","251","4.501653","5.308517","5.468365","5.497753","5.157824","15.58497","60.20095","153.5049","109.1364","180.1144","2.39922","2.699171","2.650545","2.667783","2.549899","21.39542","19.60065","20.20852","19.20024","18.87009","0.5999931","0.7262735","0.7174627","0.7401977","0.7499914","0.09192926","GALAXY"
"1.24E+18","5.51E+17","161.5710336","64.71126847","18.80702","17.61633","17.00962","16.67808","16.49173","1412","301","1","104","489","51930","63","9.497947","7.263801","6.944743","7.247056","6.316938","27.11441","67.97169","142.3199","112.0254","160.59","4.328609","3.615644","3.177091","3.408829","2.99575","20.73542","19.04969","19.67755","18.795","18.66619","0.5193072","0.6749695","0.7215625","0.6533186","0.6630829","0.08246695","GALAXY"
"1.24E+18","5.51E+17","162.1205181","64.85959748","18.33791","17.05772","17.12019","17.20894","17.22353","1412","301","1","105","489","51930","26","1.726442","1.523374","1.351896","1.412943","1.328681","43.01811","143.1005","125.1416","135.5335","120.6181","0.8693603","0.7607074","0.683261","0.7081664","0.6567906","18.3142","17.12066","17.09203","17.20998","17.23401","0.5945335","0.9035741","0.9997845","0.3750405","0.3996892","-0.000392959","STAR"
"1.24E+18","3.24E+18","161.969101","64.72549851","19.14162","17.92917","17.41933","17.04908","16.81455","1412","301","1","105","2882","54498","327","3.753065","3.979851","3.744364","3.758244","16.54475","23.49557","70.59031","150.6264","108.2935","184.7918","1.88129","1.887447","1.708138","1.763953","1.682369","20.12345","18.49765","19.06069","18.16518","17.9861","0.4331597","0.4142446","0.4161724","0.4078614","0.385861","0.05838533","GALAXY"
"1.24E+18","5.51E+17","162.4298532","64.87836875","19.04848","17.85506","17.48512","17.24113","17.12615","1412","301","1","106","489","51930","30","6.024825","6.591421","5.953861","6.298232","5.628544","21.69625","76.77532","119.3324","99.77111","116.527","2.814563","3.230861","2.799403","2.942103","2.465911","21.00106","19.4954","19.87105","19.20592","19.1946","0.5955703","0.5804287","0.5834435","0.6002682","0.5403811","0.05285896","GALAXY"
"1.24E+18","5.52E+17","164.1525586","65.05747457","19.2659","18.0978","17.47152","17.07071","16.88556","1412","301","1","111","490","51929","207","4.919275","4.518569","4.349243","4.81379","4.498282","20.62318","57.16813","140.789","100.4924","162.366","2.397323","2.265452","2.11759","2.22158","2.088259","20.59615","18.97119","19.75249","18.61732","18.50437","0.6953303","0.7887994","0.7627356","0.7396355","0.6934406","0.149175","GALAXY"
"1.24E+18","5.52E+17","164.3784306","65.13187243","17.32044","16.05288","15.81387","15.70733","15.70908","1412","301","1","112","490","51929","124","1.721357","1.454643","1.338631","1.495479","1.280242","112.7094","363.3102","496.5894","452.3803","497.7382","0.8438944","0.7325263","0.6740516","0.7461893","0.6519687","17.32198","15.82559","16.09557","15.72551","15.70976","0.9667034","0.8793319","0.9103503","0.9999676","0.9999565","-0.00028717","STAR"
"1.24E+18","3.57E+18","165.0461856","65.13190436","17.43841","16.14176","15.63526","15.42036","15.32886","1412","301","1","114","3171","54862","250","1.770957","1.408857","1.439376","1.41134","1.204663","102.9828","334.3563","645.1815","534.5663","708.7371","0.8572839","0.7030727","0.7190981","0.7024746","0.608957","17.46415","15.63203","16.16737","15.42366","15.32689","0.8174158","0.9998453","0.05","0.8999159","0.3999902","-0.000563438","STAR"
"1.24E+18","3.71E+18","153.0115298","62.87565545","18.54307","16.40578","15.61492","15.35231","15.24277","1412","301","1","76","3294","54918","31","1.407558","1.241157","1.196533","1.327876","1.099134","35.49796","264.6743","685.444","539.2098","760.4766","0.7306229","0.6394137","0.6167738","0.67541","0.5596427","18.53049","15.61376","16.41606","15.36127","15.24141","0.4725918","0.8268338","0.7195976","0.5467159","0.773147","2.91E-05","STAR"
"1.24E+18","3.71E+18","152.9680101","62.94068224","18.84568","17.95931","17.64541","17.51079","17.49965","1412","301","1","76","3294","54918","34","1.453898","1.256636","1.153989","1.315209","1.087105","27.44809","63.33771","93.81413","83.00498","95.64697","0.7456692","0.6398957","0.5996991","0.6679603","0.5636872","18.84338","17.64408","17.97169","17.50946","17.50249","0.805923","0.96742","0.8043897","0.5982434","0.598317","-0.000520599","STAR"
"1.24E+18","3.71E+18","153.2292331","62.91559554","19.15853","17.90676","17.39244","17.17818","17.0949","1412","301","1","76","3294","54918","33","1.492677","1.257169","1.201212","1.338821","1.119276","20.66156","66.27029","127.9262","104.7251","137.1369","0.7373501","0.6412574","0.6164392","0.6747232","0.5663617","19.15434","17.39259","17.90379","17.18813","17.10243","0.5093793","0.6963376","0.05","0.3999723","0.9632378","-0.000600201","STAR"
"1.24E+18","5.50E+17","153.0456101","62.87511876","19.46848","18.33804","17.80137","17.47276","17.34888","1412","301","1","76","488","51914","256","4.699027","3.889074","3.624108","3.640059","3.515592","18.91188","50.35527","104.6847","78.49431","114.9396","1.971663","1.795328","1.689405","1.742872","1.57206","20.52617","18.97417","19.66682","18.79718","18.7251","0.5302577","0.6500012","0.6710442","0.6971055","0.6383445","0.1346995","GALAXY"
"1.24E+18","5.50E+17","152.9744159","62.99166921","19.24998","18.02891","17.44005","17.04301","16.83822","1412","301","1","76","488","51914","241","4.35188","3.876357","3.638643","3.929406","3.626414","23.66631","65.89666","151.3176","109.7006","182.8379","2.225004","1.930364","1.757046","1.874432","1.727267","20.52411","18.7363","19.53561","18.46622","18.31171","0.5277627","0.6384959","0.6374007","0.6271746","0.6155965","0.1329077","GALAXY"
"1.24E+18","5.52E+17","165.1939671","65.23818534","19.50842","19.36258","19.18568","18.8469","18.8293","1412","301","1","114","490","51929","87","1.726257","1.494999","1.388234","1.428446","1.428856","15.45913","17.49864","26.80633","20.27392","31.40531","0.8403285","0.7386625","0.6983364","0.7047872","0.664924","19.51958","19.18059","19.37823","18.84088","18.82147","0.6455129","0.5652445","0.6249853","0.9100134","0.3498699","1.783854","QSO"
"1.24E+18","3.57E+18","165.4657621","65.26346657","18.45573","17.12624","16.58755","16.3564","16.27227","1412","301","1","115","3171","54862","212","1.555505","1.412814","1.431232","1.474006","1.224785","39.62084","134.8571","271.6887","221.7137","297.321","0.7814896","0.7142941","0.7166095","0.7271131","0.6187942","18.44947","16.58564","17.12717","16.35688","16.26094","0.3536147","0.9999981","0.08893267","0.3457096","0.3838292","-4.26E-05","STAR"
"1.24E+18","3.57E+18","165.4655611","65.31111198","18.98877","16.83572","15.93639","15.57508","15.40667","1412","301","1","115","3171","54862","210","1.580205","1.422199","1.461582","1.507113","1.281596","24.62193","176.3922","562.732","404.8532","671.3656","0.7950702","0.7102782","0.7318362","0.7448266","0.6530676","18.99085","15.96745","16.83616","15.60919","15.45621","0.1817283","0.9997349","0.5597542","0.3984724","0.3759277","-2.68E-05","STAR"
"1.24E+18","5.52E+17","165.3400358","65.16785247","19.37663","19.15419","18.88366","18.7818","18.80114","1412","301","1","115","490","51929","81","1.60168","1.470663","1.334235","1.551634","1.12339","16.6315","20.82957","27.03906","26.98273","29.47303","0.8252473","0.7392763","0.6868693","0.7600742","0.6474193","19.41114","18.94223","19.20002","18.80555","18.84817","0.4620904","0.999782","0.9997147","0.4626473","0.1672112","1.353089","QSO"
"1.24E+18","5.52E+17","165.4501359","65.35867168","18.01423","16.71408","16.12391","15.78043","15.53408","1412","301","1","115","490","51929","84","6.804325","7.241103","7.259391","7.452878","7.180614","64.29642","214.3734","493.0366","373.3853","607.4137","3.543472","3.664953","3.599558","3.716159","3.511612","19.62505","18.04646","18.61473","17.70891","17.59566","0.4813049","0.4631257","0.4748829","0.4762644","0.4675763","0.04280196","GALAXY"
"1.24E+18","3.57E+18","165.6845865","65.38071431","18.06498","16.48476","15.79819","15.5295","15.38424","1412","301","1","116","3171","54862","129","1.61872","1.439733","1.333942","1.45065","1.242768","56.75283","241.3155","587.238","456.9791","677.9638","0.7992399","0.7176382","0.6758147","0.7173666","0.6267006","18.07324","15.80646","16.4942","15.54325","15.37943","0.5499658","0.05","0.748904","0.9039723","0.150007","-0.000136576","STAR"
"1.24E+18","5.52E+17","165.6682546","65.30211055","18.66895","17.51742","16.93631","16.52332","16.32147","1412","301","1","116","490","51929","47","5.259927","5.695293","5.409363","5.535829","5.403488","35.61135","103.9708","248.6071","172.142","295.1775","2.653031","2.75029","2.568355","2.638646","2.539334","20.20938","18.61974","19.29391","18.20815","18.08986","0.7820114","0.7604321","0.7839783","0.7668114","0.7195877","0.08211916","GALAXY"
"1.24E+18","5.52E+17","165.9940896","65.25423682","19.26976","18.22318","17.9282","17.66364","17.68128","1412","301","1","117","490","51929","53","4.106544","4.271324","4.110172","4.258359","3.677603","20.02201","56.1422","91.19814","75.37212","88.351","1.732537","1.937267","1.868401","2.006075","1.834129","20.24586","19.05136","19.32474","18.87052","18.95746","0.5355636","0.6237802","0.6196647","0.620697","0.5913315","0.08275948","GALAXY"
"1.24E+18","5.52E+17","166.5327581","65.33580672","19.33669","18.89602","18.62042","18.29203","18.16071","1412","301","1","118","490","51929","1","1.804133","1.449772","1.313336","1.435547","1.476783","18.8263","26.76106","47.05722","34.20051","54.28205","0.8950781","0.7123326","0.6721665","0.7116281","0.6655105","19.38118","18.61445","18.91031","18.29685","18.17692","0.5728731","0.6137715","0.1700547","0.5047912","0.1977218","1.711668","QSO"
"1.24E+18","5.49E+17","155.2808408","63.52797663","19.50369","19.2937","19.13893","19.05912","18.97139","1412","301","1","84","488","51914","102","1.603692","1.416031","1.286273","1.195401","1.283705","14.96886","18.10448","22.76194","21.01875","24.1094","0.7626044","0.7067568","0.6176341","0.6112359","0.6214046","19.4963","19.14449","19.2912","19.06027","18.97537","0.1495229","0.9693734","0.9998295","0.7042549","0.246849","1.11558","QSO"
"1.24E+18","6.84E+17","220.3419006","61.06131213","18.2169","17.43915","16.90021","16.56251","16.40098","1345","301","5","471","607","52368","620","5.738249","6.010847","5.84439","6.187017","5.838512","47.94092","101.3449","219.5614","168.2939","243.1255","2.873938","2.970071","2.845803","3.049204","2.746484","19.94479","18.96161","19.48352","18.61765","18.39281","0.7711996","0.7837687","0.7738197","0.7832018","0.7599512","0.1475112","GALAXY"
"1.24E+18","6.84E+17","219.9542283","61.326014","19.16481","17.51858","16.64642","16.25221","15.97597","1345","301","5","469","607","52368","568","9.412483","9.015507","7.853566","8.00971","7.190139","28.50832","102.3722","267.9522","196.6093","311.7128","4.482077","3.879961","3.091571","3.308072","2.6801","21.10711","18.53694","19.43501","18.0673","17.84785","0.9275323","0.9836702","0.9833971","0.9697368","0.9346792","0.1365627","GALAXY"
"1.24E+18","6.84E+17","219.7590152","61.19822867","18.88831","17.94961","17.63976","17.40969","17.31472","1345","301","5","469","607","52368","577","6.585484","6.379762","5.938281","6.135526","5.847679","29.28056","64.52654","97.88076","81.85387","104.2428","3.194275","3.010557","2.762651","2.848133","2.74243","21.12278","19.90766","20.14856","19.58619","19.50813","0.3963727","0.4502992","0.4183353","0.4313126","0.4278735","0.05541854","GALAXY"
"1.24E+18","6.84E+17","219.5368072","61.25905718","18.65362","17.24907","16.60339","16.23257","15.94575","1345","301","5","468","607","52368","580","9.465009","8.323649","8.130225","8.203133","7.841313","38.69987","126.3118","308.4935","226.9678","404.0863","4.25028","3.836606","3.675752","3.794031","3.745177","21.06025","19.09165","19.63552","18.6453","18.42494","0.2499945","0.2448544","0.2434033","0.2382408","0.2392382","0.0491554","GALAXY"
"1.24E+18","6.96E+17","239.1149788","52.70636391","18.90588","17.44445","16.57057","16.1313","15.80883","1345","301","5","558","618","52049","19","6.42149","6.130469","5.969779","5.946883","6.13177","21.8749","83.13673","267.2033","178.7119","351.323","3.159752","2.947031","2.762604","2.794962","2.738587","20.76225","18.63854","19.4466","18.18504","17.83203","0.4696065","0.5293898","0.5303111","0.52111","0.5625702","0.1068574","GALAXY"
"1.24E+18","6.94E+17","234.8794545","55.24292214","19.15717","18.01403","17.35745","16.99207","16.7084","1345","301","5","535","616","52442","409","7.462572","7.318909","5.789363","6.334272","5.064711","19.81137","50.97839","106.4971","81.02596","126.1917","3.280164","3.235623","2.445237","2.698339","2.087103","21.33855","19.53084","20.19651","19.13725","18.7805","0.3823172","0.327029","0.3359376","0.3150284","0.318371","0.1254435","GALAXY"
"1.24E+18","6.94E+17","234.8144214","55.1397671","17.6236","16.51484","16.08318","15.82721","15.69199","1345","301","5","535","616","52442","404","10.9787","10.93587","10.7066","11.27287","10.2063","92.63873","245.3691","450.752","361.4431","434.4282","5.466954","5.326286","5.105278","5.262249","4.358634","20.8123","19.16824","19.66581","18.87078","18.59305","0.8644398","0.9578922","0.9540865","0.9654536","0.8990298","0.04646271","GALAXY"
"1.24E+18","6.94E+17","234.8831459","55.22655293","19.46914","18.30638","17.67218","17.3691","17.18947","1345","301","5","535","616","52442","408","6.994809","7.837784","7.170072","7.580811","7.248738","18.82775","50.5607","104.7865","82.3903","104.7688","3.856991","3.750577","3.294889","3.445571","2.78695","21.8258","20.17531","20.84868","19.82229","19.52102","0.719798","0.9499971","0.9641393","0.9529172","0.9629756","0.1024309","GALAXY"
"1.24E+18","6.94E+17","235.2667415","54.92945457","18.79611","17.51335","16.8531","16.46908","16.26135","1345","301","5","537","616","52442","453","7.271598","7.992871","7.559916","7.558507","6.391369","34.42186","107.5893","247.2498","180.8289","268.1307","3.793568","3.906865","3.499065","3.601408","3.080755","21.61455","19.32934","20.14473","18.87978","18.52812","0.5499959","0.5977451","0.5855408","0.580102","0.5724382","0.1277361","GALAXY"
"1.24E+18","6.94E+17","235.3224563","54.87758406","19.0073","18.87443","18.85963","18.78501","18.70749","1345","301","5","538","616","52442","457","1.489121","1.295707","1.257945","1.187317","1.146555","24.12528","27.1536","30.04773","27.11352","30.21808","0.7332016","0.66181","0.6397893","0.6055901","0.5844851","19.01755","18.85604","18.88077","18.79841","18.69306","0.9306362","0.7312577","0.5364311","0.5652006","0.6582908","1.679193","QSO"
"1.24E+18","6.94E+17","235.5245171","54.8085989","19.10503","17.17243","15.99128","15.50396","15.15145","1345","301","5","538","616","52442","534","43.76668","11.07723","10.97648","10.21736","8.945171","25.62529","133.676","601.4485","388.2119","792.6176","5.808491","4.311699","4.137069","4.197021","3.876377","21.05535","18.03337","19.14653","17.51392","17.14358","0.7616543","0.8654838","0.8584238","0.8362956","0.8269595","0.157458","GALAXY"
"1.24E+18","3.25E+18","231.8193332","56.68374484","18.91472","18.84897","18.79196","18.68963","18.5156","1345","301","5","520","2883","54525","434","1.330237","1.272052","1.114258","1.202195","1.142285","26.166","27.75058","31.71978","29.13545","37.51106","0.6732879","0.6466562","0.5816908","0.6153668","0.5898054","18.89697","18.78438","18.85378","18.68437","18.50768","0.9712856","0.999777","0.8404646","0.4728246","0.6829256","1.971023","QSO"
"1.24E+18","7.65E+18","231.9821539","56.72180278","19.47854","19.34019","19.19426","19.1871","19.22665","1345","301","5","520","6796","56453","824","1.295208","1.292638","1.201622","1.205863","1.24226","15.67338","17.66811","20.45304","20.12252","19.75461","0.6765509","0.668727","0.6113238","0.6172993","0.6191167","19.46829","19.19841","19.34476","19.18894","19.23385","0.879027","0.5445859","0.3817806","0.8515859","0.786582","1.373201","QSO"
"1.24E+18","3.25E+18","231.8265857","56.62102126","19.37552","19.27145","18.98717","18.83399","18.87773","1345","301","5","520","2883","54525","436","1.39635","1.318529","1.128061","1.238412","1.095607","17.53686","18.92773","26.95119","24.17425","24.94852","0.687091","0.6717942","0.5704487","0.6264756","0.5659146","19.37442","18.9968","19.2903","18.81948","18.88672","0.8197824","0.999722","0.3499346","0.2886193","0.4127991","1.499492","QSO"
"1.24E+18","3.25E+18","231.8772584","56.64818345","18.23933","16.50488","15.71544","15.34535","15.06129","1345","301","5","520","2883","54525","506","68.31139","10.01552","8.693206","9.469419","8.364338","45.61423","195.0905","534.8181","396.7987","643.374","5.04771","4.228603","3.880751","4.141675","3.52621","20.76198","18.32949","19.07466","17.98841","17.64471","0.7215567","0.9185028","0.9183789","0.8953907","0.9377894","0.03937773","GALAXY"
"1.24E+18","3.25E+18","231.9941168","56.65494672","18.71381","17.53282","17.14029","16.87585","16.73371","1345","301","5","520","2883","54525","508","5.502426","6.055534","5.880791","6.043351","5.771952","31.02049","94.02939","169.8407","133.3764","175.6215","2.551034","2.90885","2.859297","2.872206","2.601335","20.91542","19.43026","19.7713","19.1908","19.06182","0.6830716","0.6157513","0.6430383","0.6400632","0.6917778","0.07839306","GALAXY"
"1.24E+18","3.25E+18","232.008894","56.64113919","19.25231","19.06653","18.9385","18.78485","18.85333","1345","301","5","520","2883","54525","503","1.360862","1.415874","1.140223","1.179838","1.351094","19.5604","23.37748","29.51005","25.55554","29.15446","0.6931942","0.7207655","0.5836077","0.5964109","0.6706275","19.24741","18.93214","19.09377","18.77509","18.87294","0.6763489","0.8218769","0.3589135","0.559101","0.2519518","1.578675","QSO"
"1.24E+18","3.25E+18","231.8974138","56.56864189","19.3684","18.16984","17.35875","16.94681","16.72371","1345","301","5","520","2883","54525","504","6.072018","5.531129","5.020559","5.558696","4.886526","22.13044","59.40201","167.1391","120.7066","199.9816","2.820617","2.628445","2.25451","2.459709","2.216783","21.136","19.02509","19.92348","18.58279","18.31261","0.7879372","0.8650597","0.8256496","0.8193346","0.859075","0.1869307","GALAXY"
"1.24E+18","6.94E+17","235.6606773","54.61340872","18.4875","17.29617","16.8389","16.54139","16.36231","1345","301","5","540","616","52442","544","6.327766","6.016337","5.714592","5.992595","5.663073","41.58872","116.3401","223.0632","174.6644","234.7283","3.133786","2.960855","2.824287","2.905097","2.52946","20.95356","19.18521","19.68689","18.86101","18.68211","0.6801269","0.6428465","0.6535165","0.6609657","0.6594946","0.07291469","GALAXY"
"1.24E+18","6.94E+17","236.0495849","54.56134792","19.2108","18.09686","17.71978","17.45576","17.35778","1345","301","5","541","616","52442","587","7.202304","7.837681","7.148385","7.323358","5.695374","23.34297","64.43391","105.7531","82.74543","82.21397","3.598836","3.602166","3.261096","3.248291","2.344199","21.47732","19.87461","20.22904","19.72412","19.53586","0.6072124","0.6558757","0.6608807","0.7088237","0.6756091","0.06664927","GALAXY"
"1.24E+18","6.94E+17","236.0284297","54.5008988","19.1801","17.91399","17.31216","16.97718","16.7695","1345","301","5","541","616","52442","593","5.581155","4.979322","4.592559","4.754762","4.058443","28.20933","75.60511","165.7892","121.1554","183.2086","2.71965","2.417854","2.132486","2.151896","1.895628","21.0615","18.90672","19.5579","18.6294","18.28519","0.5927201","0.7227123","0.7597979","0.7552508","0.7742788","0.1097009","GALAXY"
"1.24E+18","6.94E+17","235.9897083","54.46962981","19.57773","18.10843","17.44467","17.04914","16.7806","1345","301","5","541","616","52442","545","27.91571","5.314515","3.913042","4.527365","4.073014","15.13138","50.28873","117.7657","82.69894","142.4101","2.703422","2.229986","1.857387","1.925178","1.738786","21.20917","19.06121","19.72367","18.73227","18.37185","0.3499667","0.4064345","0.3851974","0.3860438","0.4043299","0.06653376","GALAXY"
"1.24E+18","5.97E+17","207.8999574","1.361594935","19.43469","17.50861","16.39916","15.94434","15.60579","1458","301","1","555","530","52026","92","8.416382","6.745533","5.913699","6.768909","6.121996","19.12963","94.06496","377.5274","257.504","513.7039","3.320497","2.803364","2.613632","2.802327","2.564212","20.89415","17.90243","18.97834","17.56555","17.15071","0.8767803","0.8061658","0.7723635","0.8134843","0.8368078","0.1347089","GALAXY"
"1.24E+18","3.72E+18","200.7108032","1.395267326","17.45454","16.32027","15.83791","15.5984","15.48319","1458","301","1","507","3307","54970","529","1.633716","1.358033","1.093702","1.220602","1.21719","99.63705","285.2111","545.7032","441.1719","608.2514","0.7993956","0.685895","0.5712959","0.6271696","0.6359053","17.46341","15.82736","16.32218","15.60032","15.49032","0.4913237","0.4499501","0.8183957","0.0939042","0.5780709","0.000352596","STAR"
"1.24E+18","3.72E+18","200.714611","1.376100729","19.32519","17.72577","17.05407","16.76777","16.62121","1458","301","1","507","3307","54970","575","1.503361","1.319597","1.136994","1.221904","1.235897","16.81275","78.50204","189.4056","143.5683","212.7916","0.7479268","0.6717491","0.5877046","0.6234213","0.6427303","19.30226","17.04103","17.71398","16.77435","16.62989","0.6225349","0.2728615","0.6456838","0.4087362","0.7435176","0.000787524","STAR"
"1.24E+18","5.93E+17","200.7441755","1.426700394","19.46917","19.38447","19.44545","19.16852","19.12879","1458","301","1","507","527","52342","281","1.715062","1.389962","1.112713","1.276865","1.332157","16.23041","17.05397","20.76607","16.10941","19.74065","0.8667195","0.7047202","0.590112","0.6520929","0.6197252","19.52212","19.47626","19.40515","19.19694","19.16536","0.3568351","0.3500618","0.09465178","0.2989987","0.1185839","1.794398","QSO"
"1.24E+18","5.92E+17","200.8111221","1.413210052","19.21855","17.48477","16.63528","16.14046","15.83939","1458","301","1","507","526","52312","46","18.02563","5.66555","5.098066","5.526925","18.02045","19.46078","84.85143","263.9925","176.8881","321.7779","3.363031","2.517126","2.180151","2.38562","2.006936","20.87355","18.4806","19.30586","18.0262","17.57643","0.1990718","0.4330226","0.4842032","0.5031006","0.4899472","0.1083719","GALAXY"
"1.24E+18","5.97E+17","208.0503843","1.262057138","19.45808","18.25258","17.65322","17.30231","17.13072","1458","301","1","556","530","52026","50","8.893517","7.391726","6.030457","6.567224","6.328883","24.89289","53.78957","107.8062","86.08447","135.4077","4.226255","3.350757","2.700098","3.009894","2.890852","21.33711","19.67181","20.22392","19.40035","19.0007","0.4186555","0.3838681","0.3995703","0.4244815","0.366497","0.09884477","GALAXY"
"1.24E+18","5.98E+17","208.7409016","1.432538781","19.03979","18.06036","17.41912","16.9767","16.76572","1458","301","1","560","531","52028","283","3.633469","3.898155","3.715322","3.684597","4.130739","21.20048","51.67763","137.3567","92.84996","169.3095","1.826705","1.803056","1.636376","1.666759","1.683945","20.07491","18.75394","19.23309","18.35204","18.01063","0.808138","0.7678973","0.6890554","0.6795318","0.7689742","0.1724811","GALAXY"
"1.24E+18","4.54E+18","209.7758441","1.284374145","18.31379","17.3964","17.07413","16.96659","16.92336","1458","301","1","567","4036","55330","88","1.659692","1.438911","1.290642","1.237949","1.249543","44.29222","105.1656","154.3635","139.8161","158.3057","0.8093709","0.7307661","0.65619","0.6432036","0.6482216","18.31029","17.09081","17.42096","16.97715","16.92432","0.9656925","0.4374489","0.9998106","0.849965","0.6188071","0.000762289","STAR"
"1.24E+18","3.39E+17","209.8104991","1.242826932","15.62072","14.38711","14.55847","14.69316","14.77173","1458","301","1","568","301","51942","528","89.64371","1.489144","1.254644","1.226623","1.273041","531.0473","1699.233","1250.723","1432.343","1160.489","0.8316509","0.745756","0.6424019","0.6333819","0.6608599","15.63812","14.55211","14.41744","14.68604","14.78815","0.9996858","0.4999801","0.4499824","0.7511108","0.2995619","0.000344607","STAR"
"1.24E+18","5.99E+17","211.0312641","1.295001609","17.54941","16.52607","16.05719","15.77567","15.54464","1458","301","1","576","532","51993","292","7.104589","6.93681","7.408776","7.285983","8.030007","89.08385","233.2842","482.9745","372.7654","590.9172","3.337032","3.457492","3.650412","3.604304","3.708006","19.68445","18.66476","18.89147","18.51517","18.0769","0.6331949","0.6233557","0.601966","0.5947004","0.5999951","0.03278397","GALAXY"
"1.24E+18","5.99E+17","211.151525","1.277841132","19.02557","17.80434","17.36499","17.18829","17.15192","1458","301","1","577","532","51993","285","1.53838","1.377966","1.119358","1.174981","1.309478","23.06851","72.18414","125.2082","108.2846","131.7278","0.7591749","0.6921532","0.5835856","0.6073214","0.665839","19.02485","17.36826","17.81042","17.18981","17.15712","0.9996862","0.999696","0.7649173","0.2499613","0.7641631","4.99E-05","STAR"
"1.24E+18","5.99E+17","212.0187199","1.222257283","19.01554","18.59277","18.80561","19.01141","19.15753","1458","301","1","582","532","51993","123","1.556184","1.525538","1.119217","1.174634","1.21496","23.43486","34.87307","23.90692","28.64295","19.15042","0.7657112","0.7613554","0.5740687","0.6016014","0.6548898","19.02927","18.81157","18.61963","19.00931","19.16081","0.2503949","0.9902351","0.9972353","0.8354117","0.1989481","-0.000301912","STAR"
"1.24E+18","3.40E+17","212.0886002","1.201125894","19.59713","17.8507","16.82629","16.40652","16.05073","1458","301","1","583","302","51688","521","4.992444","4.06143","3.771868","3.942705","3.907706","14.69435","64.79674","234.868","163.4372","330.5794","2.049283","1.843483","1.665615","1.757808","1.735213","20.72904","18.17366","19.03426","17.75852","17.24569","0.7597772","0.7304764","0.729987","0.7673025","0.8113563","0.1157859","GALAXY"
"1.24E+18","5.99E+17","212.4432476","1.316787489","19.34269","19.5584","19.93205","20.29587","20.33075","1458","301","1","585","532","51993","55","1.777043","1.539464","0.9864981","1.198089","2.615452","17.819","14.52641","7.239285","9.705741","8.089083","0.8194705","0.7610075","0.5584515","0.5752178","0.718481","19.35861","19.94549","19.58641","20.32355","20.25345","0.9925739","0.4606304","0.2122301","0.3043268","0.05","-0.00022561","STAR"
"1.24E+18","5.99E+17","212.4529056","1.292839365","19.56552","18.31572","17.65357","17.22007","16.98906","1458","301","1","585","532","51993","46","3.9232","3.777301","3.518272","3.731832","3.607462","15.83114","46.61132","123.4659","84.98896","148.3111","1.942931","1.836178","1.674232","1.740859","1.671343","20.72559","19.21353","19.60692","18.79327","18.29566","0.764033","0.5998245","0.6284384","0.6608053","0.7041271","0.1124872","GALAXY"
