"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.11E+17","36.69155457","-8.128281263","18.71957","16.88574","16.0604","15.65221","15.32879","1869","301","4","77","454","51908","481","4.67991","3.820625","3.593289","3.702012","3.690513","33.02391","161.3448","503.3557","345.3327","654.554","2.000403","1.712418","1.599417","1.66184","1.611918","19.70525","17.09609","17.86535","16.75319","16.35335","0.3060813","0.3221157","0.3206635","0.2941665","0.3249921","0.03889997","GALAXY"
"1.24E+18","5.11E+17","36.77475908","-8.187222829","18.92943","17.96403","17.62174","17.34005","17.22389","1869","301","4","77","454","51908","496","3.983424","3.826373","3.705183","3.715321","3.78384","26.94893","62.70617","111.4156","86.39685","127.3745","1.910792","1.851282","1.778349","1.810686","1.86199","20.18903","18.96723","19.21349","18.79537","18.50913","0.5135951","0.5239019","0.5428054","0.5499824","0.4798255","0.06188297","GALAXY"
"1.24E+18","5.11E+17","36.79577863","-8.209334155","18.8572","17.7875","17.33107","17.01038","16.87471","1869","301","4","77","454","51908","500","3.280238","3.654023","3.894283","3.785758","3.665524","25.2495","72.68793","156.6535","113.4872","171.7566","1.704497","1.853257","1.914909","1.888034","1.913453","20.08492","18.76276","19.06435","18.57997","18.26883","0.9458542","0.8716624","0.8702878","0.8741796","0.8878302","0.05806381","GALAXY"
"1.24E+18","2.30E+18","36.85486028","-8.126265037","17.40021","16.3991","16.09653","15.98688","15.98108","1869","301","4","78","2047","53732","431","1.523171","1.577884","1.293617","1.384083","1.429869","105.2829","263.1592","388.4895","353.4443","391.0921","0.7788172","0.7923415","0.6633967","0.7072611","0.727106","17.391","16.08994","16.41631","15.97797","15.97025","0.2005736","0.9996834","0.8998551","0.8006926","0.307676","-0.000715349","STAR"
"1.24E+18","5.11E+17","37.12405489","-8.262741778","19.22969","19.11352","19.07582","18.80961","18.96935","1869","301","4","79","454","51908","505","1.774366","1.589704","1.285229","1.369457","1.380113","19.51671","21.90951","29.39643","22.3957","24.45031","0.8541158","0.7971833","0.6482644","0.7004411","0.7165514","19.21873","19.09417","19.13035","18.81705","18.97997","0.4499514","0.9999977","0.490107","0.9059145","0.1499144","1.687277","QSO"
"1.24E+18","5.11E+17","37.13059688","-8.232639728","18.60687","16.93474","16.10748","15.68129","15.34425","1869","301","4","79","454","51908","504","6.231025","5.825284","5.332045","5.571807","4.973129","33.08571","143.6365","442.1617","303.0647","579.8994","2.666437","2.505498","2.310418","2.382303","2.214027","20.14038","17.74274","18.52851","17.38338","16.90541","0.3569525","0.3782541","0.3713758","0.3857505","0.410322","0.05824374","GALAXY"
"1.24E+18","2.30E+18","37.50946123","-8.146862035","17.94147","17.00483","16.78625","16.74354","16.75615","1869","301","4","82","2047","53732","483","1.553137","1.72919","1.37184","1.342884","1.365355","63.56769","152.7867","192.0556","184.0928","191.836","0.790064","0.8518131","0.6955029","0.6896207","0.6907834","17.94304","16.78283","17.01308","16.74401","16.74823","0.9253778","0.9998924","0.999711","0.9997537","0.8831277","-0.000313648","STAR"
"1.24E+18","2.30E+18","37.87389514","-8.183743052","18.80656","17.25227","16.63678","16.42752","16.33454","1869","301","4","84","2047","53732","514","1.635256","1.84135","1.283168","1.440255","1.514821","29.69103","121.422","257.4497","213.7254","273.7949","0.8054685","0.9047954","0.6597137","0.7341051","0.7587686","18.79621","16.64706","17.24796","16.41245","16.33923","0.1896668","0.9999623","0.9755121","0.6578172","0.1411759","5.16E-05","STAR"
"1.24E+18","5.11E+17","37.82175262","-8.213868234","18.54245","16.62524","16.02255","15.69783","15.47697","1869","301","4","84","454","51908","585","5.104614","15.68895","12.09174","11.99955","7.606951","22.12723","306.6263","649.9489","493.7874","684.2093","2.238634","5.743801","4.595936","4.779394","3.83664","20.85903","18.49144","18.84869","18.2794","17.84666","0.849843","0.9824091","0.9756467","0.9367383","0.9605402","0.02168341","GALAXY"
"1.24E+18","2.30E+18","37.84912838","-8.191197301","19.3391","17.97666","17.43215","17.23757","17.21483","1869","301","4","84","2047","53732","520","1.63877","1.817613","1.300107","1.421089","1.498451","17.79295","62.25245","122.0236","102.6684","121.3539","0.8142027","0.8912324","0.6642851","0.7262788","0.7575446","19.35393","17.42863","17.96111","17.22387","17.21753","0.4785011","0.9998244","0.6864552","0.4887153","0.9998157","1.73E-05","STAR"
"1.24E+18","2.30E+18","37.85144501","-8.155845468","19.05612","17.46908","16.77382","16.51473","16.38154","1869","301","4","84","2047","53732","502","1.590987","1.818438","1.317834","1.45009","1.512817","23.57802","99.01112","239.6439","188.8085","264.5634","0.8107209","0.8890111","0.6728246","0.7346504","0.7593365","19.05637","16.77757","17.45619","16.51415","16.38207","0.3498952","0.9997177","0.9998298","0.9997104","0.5263234","-0.000102511","STAR"
"1.24E+18","2.30E+18","37.952769","-8.134377933","16.73655","15.16024","14.61741","14.45699","14.41039","1869","301","4","85","2047","53732","503","1.635711","1.874063","1.265692","1.440616","1.513806","193.4866","811.3101","1600.115","1370.756","1658.346","0.8228689","0.9175473","0.6558936","0.731694","0.7601053","16.72704","14.60621","15.20065","14.42772","14.40945","0.4301805","0.8997999","0.6683726","0.6368456","0.9997676","2.88E-05","STAR"
"1.24E+18","2.33E+18","37.97453724","-8.050762079","18.68901","17.77268","18.03528","18.24755","18.38408","1869","301","4","85","2067","53738","541","1.613749","1.876882","1.288241","1.427614","1.590663","31.87119","73.93585","48.76925","58.33005","43.15528","0.8219492","0.919093","0.6635926","0.7257334","0.7642952","18.67945","18.02407","17.7897","18.24349","18.36324","0.3000019","0.98322","0.5924255","0.3999124","0.6536907","-0.000491376","STAR"
"1.24E+18","5.11E+17","37.96735321","-8.035956059","19.24704","18.93535","18.79553","18.59051","18.59496","1869","301","4","85","454","51908","626","1.667322","1.809912","1.286242","1.447537","1.46326","19.07986","25.16474","34.83099","29.03991","33.24577","0.8244693","0.901273","0.6526228","0.7280301","0.7392347","19.24382","18.78527","18.9369","18.58506","18.58548","0.05","0.4483042","0.5500579","0.7880471","0.3130776","1.517037","QSO"
"1.24E+18","4.94E+18","37.99031032","-8.012968912","19.42755","18.56246","18.27066","18.16815","18.13186","1869","301","4","85","4389","55539","694","1.802636","1.881684","1.282042","1.455934","1.463271","17.19265","35.7087","52.38109","47.72796","47.9114","0.8828593","0.920018","0.6664634","0.7375891","0.7192826","19.43544","18.27634","18.57404","18.17298","18.13062","0.9817932","0.9998397","0.9996824","0.4999122","0.1746846","0.000472747","STAR"
"1.24E+18","4.00E+17","257.1972209","57.1689266","17.84781","16.69526","16.24551","15.97544","15.77643","1336","301","1","62","355","51788","312","13.98206","13.05551","12.85827","13.35734","12.27495","72.11433","204.0334","370.2677","298.9823","400.4823","5.780698","5.918615","5.564867","5.691312","5.089016","20.70333","19.11627","19.67492","18.87905","18.64334","0.4499923","0.4499981","0.4498901","0.4595039","0.4776938","0.02989852","GALAXY"
"1.24E+18","4.00E+17","257.2668325","57.16233171","17.97478","16.93554","16.57874","16.3583","16.18646","1336","301","1","62","355","51788","316","11.27246","11.94178","10.64841","11.08438","9.936249","56.71872","166.7361","268.6446","222.3132","281.3441","4.630965","5.177417","4.677573","4.731019","4.033106","20.34247","19.01199","19.47495","18.83255","18.51583","0.1901612","0.1946928","0.2136369","0.2231073","0.2357247","0.02799265","GALAXY"
"1.24E+18","4.00E+17","257.1789513","57.14959173","19.5096","17.87795","17.06864","16.65885","16.39554","1336","301","1","62","355","51788","313","9.887297","8.982711","8.351517","9.494407","10.1865","12.29157","51.13579","134.2475","101.1653","182.9754","4.128115","4.117481","3.508422","3.826197","3.861534","21.77846","19.36976","20.26559","18.91866","18.68359","0.5500549","0.6591536","0.6867227","0.6765069","0.6371537","0.1258358","GALAXY"
"1.24E+18","4.13E+17","259.5268107","55.08134634","17.17673","16.07898","15.67779","15.52912","15.50557","1336","301","2","78","367","51997","228","1.595476","1.553774","1.453337","1.540089","1.404802","130.4021","358.5677","592.0178","520.8549","604.3577","0.8094866","0.7859026","0.7456609","0.7870002","0.7289776","17.1638","15.6815","16.09746","15.54001","15.49831","0.9034204","0.6999013","0.4499978","0.9998457","0.1228735","-0.00011911","STAR"
"1.24E+18","4.13E+17","259.4050189","54.83425635","17.80009","16.59077","16.16435","16.02015","15.98298","1336","301","2","79","367","51997","246","1.638637","1.621771","1.446352","1.634413","1.384088","74.12385","225.1892","377.2721","331.3191","391.63","0.8462961","0.827149","0.742929","0.8345699","0.7267871","17.78791","16.15978","16.58959","16.00763","15.97425","0.5457326","0.2239868","0.6931885","0.09361489","0.06012037","-0.000281404","STAR"
"1.24E+18","4.13E+17","259.7124482","54.75312627","18.45263","16.81466","15.93076","15.49784","15.12863","1336","301","2","80","367","51997","216","9.517193","9.248087","7.928438","8.545173","7.871954","41.59091","162.9736","471.8962","333.6424","653.1071","4.43503","4.232369","3.478224","3.78091","3.441815","20.58298","17.94058","18.97104","17.55438","17.16302","0.7310936","0.6239114","0.6500171","0.6630724","0.7286105","0.1105728","GALAXY"
"1.24E+18","4.13E+17","259.5091862","54.69931246","19.28301","18.05584","17.99613","17.97915","18.00218","1336","301","2","80","367","51997","260","1.659844","1.509502","1.384533","1.679421","1.408063","18.23729","57.96225","61.18674","61.39562","53.98422","0.8637292","0.7779254","0.7181894","0.8587784","0.7054127","19.28536","18.02556","18.05668","17.99724","18.01854","0.3302327","0.246766","0.7686248","0.9004593","0.2003565","-0.000887304","STAR"
"1.24E+18","4.13E+17","260.1747195","54.05690801","17.48475","16.20944","15.66813","15.46966","15.35363","1336","301","2","85","367","51997","124","1.658781","1.495254","1.462899","1.685328","1.363068","98.12582","319.8066","636.1141","524.39","691.7729","0.8378547","0.7623762","0.7519739","0.8567126","0.708756","17.46792","15.68867","16.20684","15.45844","15.34957","0.5636692","0.4499399","0.7759726","0.1999556","0.8499739","-0.000235992","STAR"
"1.24E+18","4.13E+17","259.8472263","54.10269456","18.05212","16.79111","16.1737","15.7934","15.55958","1336","301","2","85","367","51997","207","6.554778","6.815492","6.194061","6.491456","6.359","66.93314","206.3399","487.3835","347.243","584.3575","3.260537","3.202453","2.925214","3.04218","2.860489","19.92045","17.86595","18.6713","17.55504","17.35831","0.6164114","0.6064528","0.6126655","0.6148322","0.6202124","0.07853378","GALAXY"
"1.24E+18","4.04E+17","259.8567687","54.06581429","19.42605","18.24995","17.59837","17.21155","16.97779","1336","301","2","85","359","51821","382","4.909599","4.305907","4.015463","4.334165","4.003414","17.88906","51.63826","124.1832","87.71696","146.8806","2.264205","2.193559","1.985066","2.052089","1.904568","20.72112","18.86132","19.72356","18.58172","18.37137","0.6160151","0.6441601","0.6553316","0.6761054","0.7272534","0.1472228","GALAXY"
"1.24E+18","4.00E+17","257.6000959","56.59822288","19.46814","18.06254","17.2452","16.81158","16.49622","1336","301","1","66","355","51788","291","6.038371","5.812926","5.588816","5.777197","5.661107","16.84947","59.17385","176.8855","122.6581","238.6936","2.857871","2.793761","2.61607","2.680319","2.577805","21.14802","18.8791","19.80666","18.37757","18.25255","0.5957683","0.5718578","0.5961332","0.6148317","0.6095048","0.1261768","GALAXY"
"1.24E+18","4.00E+17","257.8120961","56.57416155","19.4104","17.64471","16.74869","16.29773","15.93593","1336","301","1","66","355","51788","247","6.063179","5.883711","5.587768","5.709188","5.770504","16.57594","89.34042","295.7156","199.9719","416.7507","2.505324","2.586031","2.481146","2.518833","2.476803","20.82275","18.13442","19.06446","17.65554","17.50604","0.1941403","0.2502399","0.2552191","0.2714511","0.2506904","0.06202587","GALAXY"
"1.24E+18","4.00E+17","257.7872037","56.56004799","19.37202","18.94711","18.46533","18.34296","18.36726","1336","301","1","66","355","51788","249","1.671168","1.567968","1.61703","1.598281","1.357972","16.72627","25.30726","44.0437","39.66565","43.41394","0.8420466","0.7960551","0.8161299","0.8179071","0.6953264","19.36622","18.4799","18.96454","18.34995","18.38294","0.5243754","0.9996997","0.9722998","0.3526147","0.1499619","1.1967","QSO"
"1.24E+18","4.00E+17","257.9528975","56.41195397","18.04568","16.9808","16.88251","16.85523","16.87774","1336","301","1","68","355","51788","254","1.643145","1.64341","1.551426","1.712149","1.434233","58.11841","155.4451","175.579","171.476","163.6883","0.829586","0.8299506","0.7858734","0.8621762","0.7172213","18.02796","16.90228","17.01171","16.86268","16.89352","0.5890989","0.7030455","0.7720733","0.9899184","0.3505968","-0.00078259","STAR"
"1.24E+18","4.00E+17","257.8449371","56.3722526","19.34649","17.75063","16.96149","16.56932","16.2207","1336","301","1","68","355","51788","281","18.01947","7.810379","6.698724","7.492528","7.760764","16.6585","79.20643","195.476","153.4845","306.7385","3.426871","3.712828","3.042177","3.486016","3.476612","21.55692","19.0488","20.01328","18.70598","18.45409","0.4261783","0.4055752","0.4000028","0.3949688","0.3845883","0.1116445","GALAXY"
"1.24E+18","4.00E+17","257.9934212","56.321998","19.29979","17.96327","17.20147","16.78982","16.4798","1336","301","1","68","355","51788","206","4.60049","4.236367","4.028199","4.509737","3.453117","18.78223","59.09302","169.9279","119.2658","217.4498","2.093942","1.919749","1.833044","1.954039","1.723912","20.39834","18.26414","19.10419","17.91043","17.64547","0.7206881","0.8846079","0.9197116","0.8810397","0.9696581","0.1256414","GALAXY"
"1.24E+18","4.00E+17","257.8351433","56.18495179","19.06995","17.1523","16.21036","15.79449","15.449","1336","301","1","69","355","51788","287","8.178427","5.027811","5.156762","5.267669","4.910356","24.0785","125.5825","434.0495","295.4886","583.9117","2.756641","2.285267","2.274134","2.312163","2.20761","20.23508","17.46516","18.46273","17.06575","16.80743","0.9148162","0.967087","0.9328476","0.9250313","0.8327843","0.08346035","GALAXY"
"1.24E+18","4.13E+17","260.021924","53.95079161","18.79996","17.0941","16.30359","15.89755","15.60326","1336","301","2","86","367","51997","210","5.082458","3.863118","3.757038","3.819925","3.720053","28.82787","130.4975","392.3382","271.1139","505.0338","1.95678","1.789668","1.775449","1.822677","1.74601","19.82084","17.32317","18.17158","16.95289","16.69535","0.47162","0.5537305","0.5755225","0.5660235","0.5080382","0.0297886","GALAXY"
"1.24E+18","4.04E+17","260.1061762","53.73914434","18.07495","17.09552","16.75817","16.64481","16.62296","1336","301","2","87","359","51821","397","1.721545","1.672483","1.390994","1.648872","1.392574","56.81725","140.7995","214.6341","192.2779","214.31","0.8749483","0.8396037","0.7206537","0.844637","0.7083149","18.08157","16.79258","17.12392","16.62482","16.64439","0.7176867","0.9096495","0.4343742","0.1132666","0.5147158","-0.000135514","STAR"
"1.24E+18","4.04E+17","260.1914707","53.76723134","18.04872","17.14104","17.00586","16.91182","16.82559","1336","301","2","87","359","51821","432","5.694692","6.22701","6.416371","6.209844","6.463045","58.4567","148.2866","183.0163","165.6457","200.8385","2.673313","2.944174","2.882454","2.890874","2.949714","19.53709","18.62687","18.81171","18.63998","18.63081","0.6159168","0.7121358","0.7283506","0.7181587","0.7830853","0.02724572","GALAXY"
"1.24E+18","4.04E+17","260.2602803","53.74644523","19.43582","18.95736","18.23384","17.74116","17.60658","1336","301","2","87","359","51821","431","1.836822","2.526061","2.608671","2.609034","3.585478","13.57537","24.22523","77.2262","49.89563","95.42079","0.9715981","1.193334","1.173819","1.278365","1.325422","19.77599","18.74253","19.43385","18.27263","18.20707","0.8934786","0.8800386","0.9996805","0.8878733","0.9129425","0.1917834","QSO"
"1.24E+18","4.04E+17","260.2843312","53.71165286","16.87607","15.78708","15.70468","15.68909","15.76209","1336","301","2","88","359","51821","440","1.750311","1.754115","1.434292","1.618073","1.351807","175.2953","477.0843","511.5287","509.7292","476.6364","0.8814757","0.8768503","0.7385997","0.8289343","0.6965869","16.8975","15.70294","15.83253","15.67829","15.75204","0.5127906","0.9993511","0.7214005","0.1561354","0.05","-0.000930791","STAR"
"1.24E+18","3.21E+18","25.51468188","-8.929652156","18.15647","16.54456","15.89628","15.62285","15.43809","1729","301","5","251","2850","54461","502","1.567684","1.636134","1.346835","1.372132","1.424695","50.85656","225.858","540.7347","418.1518","623.7258","0.7839213","0.8057044","0.6753797","0.6947559","0.7007516","18.16577","15.91676","16.54105","15.59658","15.44147","0.7954274","0.4499486","0.9081705","0.4000323","0.6966106","-6.87E-05","STAR"
"1.24E+18","7.50E+17","29.84006026","-8.576940902","18.92382","17.69703","17.24492","17.06808","16.94768","1729","301","5","280","666","52149","433","27.92143","13.93822","12.28131","13.77636","27.92616","20.78318","75.87133","107.4022","116.0453","9.863788","6.004616","6.572686","5.349156","6.43371","0.9641593","21.81027","20.62871","21.09643","20.48213","20.05918","0.599961","0.7830761","0.8183314","0.9134142","0.7451528","0.03501575","GALAXY"
"1.24E+18","7.50E+17","29.98523905","-8.554063231","18.37425","17.07214","16.46888","16.1566","15.91334","1729","301","5","281","666","52149","477","9.253138","8.676042","6.309309","8.236343","6.98021","38.43034","112.2936","207.0681","199.1367","210.6346","4.000859","3.423984","2.469249","3.509019","1.988351","20.58066","18.65909","19.2224","18.34019","17.99791","0.5479022","0.5711716","0.6192999","0.6166843","0.5834224","0.07024593","GALAXY"
"1.24E+18","7.50E+17","30.25184508","-8.545813683","19.5934","18.1405","17.46068","17.04599","16.78354","1729","301","5","282","666","52149","487","4.14843","4.717809","4.465202","4.84763","3.904185","14.27901","56.13661","142.502","99.16534","153.2826","2.099856","2.219288","2.038153","2.139168","1.743307","20.81158","19.04808","19.62534","18.6347","18.27753","0.3305396","0.2593447","0.2702814","0.2822532","0.2794984","0.09420598","GALAXY"
"1.24E+18","7.50E+17","30.38901394","-8.44273242","18.69859","17.00701","16.07587","15.53899","15.11879","1729","301","5","283","666","52149","501","43.77626","10.74816","9.474685","10.9139","7.646067","36.27402","123.1224","457.515","292.4261","614.457","6.255634","3.996264","3.683528","3.926706","3.285142","20.91508","18.46441","19.27683","17.8896","17.39487","0.19996","0.2","0.199966","0.1999789","0.1999483","0.05242726","GALAXY"
"1.24E+18","7.50E+17","30.4129789","-8.443134753","18.68142","17.57434","17.16163","16.91118","16.72565","1729","301","5","283","666","52149","516","12.85559","7.071877","6.622392","6.924744","26.02741","40.66801","93.83521","161.9848","133.0794","188.1773","3.835765","3.341815","3.082195","3.191214","2.868042","20.58737","19.28497","19.60551","18.98873","18.69263","0.2978366","0.2808577","0.2831573","0.2972198","0.2623631","0.03451644","GALAXY"
"1.24E+18","7.50E+17","30.69539644","-8.457548208","18.75693","17.40929","16.90084","16.84459","16.77981","1729","301","5","285","666","52149","545","27.9233","14.36351","13.28811","27.92149","14.56279","23.3968","75.6543","111.1365","148.2853","109.0682","6.231569","5.894899","5.42352","7.394646","4.924589","21.87516","20.7432","20.97896","20.53046","20.18379","0.3191767","0.3999284","0.3999982","0.3999598","0.3999334","0.007501745","GALAXY"
"1.24E+18","7.50E+17","30.72064034","-8.544441287","18.35652","16.81465","16.16299","15.73051","15.44437","1729","301","5","285","666","52149","544","8.784424","8.355301","7.773596","8.3192","7.74671","40.68295","161.595","409.3999","302.3932","504.2327","3.751156","3.216073","2.924011","3.220672","2.784587","19.91933","17.95574","18.39581","17.41148","17.12464","0.9377616","0.8268857","0.8582721","0.7558935","0.7287177","0.04684322","GALAXY"
"1.24E+18","4.95E+18","30.72481482","-8.427640012","19.37075","18.45521","18.18085","18.082","18.07976","1729","301","5","285","4397","55921","320","1.716761","1.602944","1.393127","1.41965","1.383933","17.66985","40.4545","55.94103","51.59573","55.53698","0.8016698","0.7942295","0.7070414","0.7124195","0.6948876","19.36557","18.18348","18.47096","18.09258","18.08522","0.1467494","0.991319","0.9998259","0.999874","0.7927336","-0.000125886","STAR"
"1.24E+18","7.50E+17","30.80559555","-8.582409433","18.31967","16.61575","15.77398","15.29594","14.89297","1729","301","5","286","666","52149","600","43.76999","18.04242","14.50151","15.98111","13.75979","77.61629","253.5285","767.8514","507.7008","1057.637","12.67884","7.1334","6.10873","6.372794","5.757057","21.08981","18.63414","19.377","18.12935","17.67816","0.2127286","0.2262598","0.2346326","0.2443267","0.2589085","0.03471949","GALAXY"
"1.24E+18","7.50E+17","30.83280057","-8.469864212","19.58027","19.31981","19.15139","18.94347","18.69748","1729","301","5","286","666","52149","587","1.598997","1.703869","2.071368","1.803164","2.742361","13.7305","17.01279","27.72977","21.5401","37.64448","0.8565116","0.8482552","0.9494774","0.8884315","1.05223","19.73446","19.39287","19.47884","19.20687","18.95177","0.8960475","0.9996954","0.9416784","0.8047681","0.5601194","0.4357765","QSO"
"1.24E+18","7.50E+17","31.1316566","-8.481922395","18.92472","18.58721","18.56198","18.67103","18.47417","1729","301","5","288","666","52149","625","1.682063","1.565789","1.435846","1.402868","1.657753","26.84186","35.1811","34.05703","35.35324","41.96341","0.8103467","0.7746738","0.7089549","0.7274224","0.7877613","18.93289","18.58019","18.60258","18.69734","18.49141","0.241396","0.9014065","0.643472","0.6347653","0.2682658","0.7493618","QSO"
"1.24E+18","7.51E+17","31.78117768","-8.457227484","19.11315","17.83638","17.44948","17.47603","17.12547","1729","301","5","292","667","52163","389","27.91722","15.03991","10.39449","14.96171","9.99988","36.79934","80.86897","-6.784021","102.8321","67.30582","11.19178","7.343696","-9999","6.644055","3.397897","22.00609","20.43915","20.90472","20.15804","19.76163","0.5802153","0.8685638","0.8723979","0.9998472","0.8498257","0.2887256","GALAXY"
"1.24E+18","7.51E+17","31.81286949","-8.493368604","18.81235","17.23958","16.41874","16.00921","15.72135","1729","301","5","293","667","52163","387","4.210864","5.500137","5.846121","5.702234","5.530137","22.68973","107.0211","336.5887","231.7545","418.73","2.161689","2.523077","2.562097","2.551671","2.446829","20.41832","18.15757","18.85998","17.73156","17.31691","0.8398355","0.8269042","0.8208617","0.8110326","0.8827654","0.117521","GALAXY"
"1.24E+18","7.51E+17","31.85281086","-8.31801496","19.37163","19.13987","19.03795","18.80142","18.91031","1729","301","5","293","667","52163","329","1.661472","1.560609","1.350859","1.376011","1.714141","18.07997","21.18966","28.77991","23.73533","28.39827","0.8369486","0.7813225","0.6856285","0.6880111","0.8094879","19.38955","19.0369","19.1512","18.81572","18.92703","0.9603289","0.54519","0.8101942","0.9943435","0.5264823","1.560556","QSO"
"1.24E+18","7.51E+17","32.00318512","-8.411672684","18.93807","17.15335","16.33043","15.86774","15.41588","1729","301","5","294","667","52163","424","43.77296","13.81657","10.50399","12.01632","8.602441","32.21185","154.1083","427.9785","297.2534","570.7266","5.820781","5.974911","4.586022","5.092374","3.965634","21.77894","19.04169","19.81632","18.53099","17.86262","0.1734819","0.2119434","0.2368571","0.2315307","0.2336026","0.0431295","GALAXY"
"1.24E+18","7.51E+17","32.03858093","-8.360101407","19.30019","18.21053","17.80959","17.58526","17.57643","1729","301","5","294","667","52163","427","9.921571","7.890815","8.283833","8.259879","7.136602","21.50272","50.493","93.44842","77.3041","87.13016","3.983057","3.662445","3.800103","3.859104","3.454664","21.53432","20.26468","20.48911","20.02038","19.93063","0.777683","0.6920726","0.6967334","0.7144929","0.638977","0.04274993","GALAXY"
"1.24E+18","7.51E+17","32.11784362","-8.328735375","18.54376","17.79298","17.1365","16.72739","16.47212","1729","301","5","295","667","52163","374","3.233006","3.845056","3.948334","4.037981","4.08554","28.47533","63.49169","174.9026","121.3676","223.4462","1.41015","1.734146","1.754642","1.812322","1.829727","19.44266","18.34616","18.86308","17.97433","17.63048","0.8139693","0.9150137","0.9134297","0.8197213","0.8304795","0.1662261","GALAXY"
"1.24E+18","7.51E+17","32.19139904","-8.425303885","19.40793","18.07211","17.39631","17.02727","16.76602","1729","301","5","295","667","52163","465","5.704001","4.81877","4.336388","4.456309","3.708549","22.21768","63.7832","154.0192","114.8548","170.6348","2.582481","2.287118","1.992958","2.11406","1.725661","20.81243","18.75473","19.39591","18.4059","17.99771","0.5032423","0.4947767","0.5030765","0.5366327","0.5645503","0.06983791","GALAXY"
"1.24E+18","4.95E+18","32.24584355","-8.312027791","19.00727","18.11769","17.8303","17.72468","17.7323","1729","301","5","296","4396","55829","660","1.531708","1.533112","1.295303","1.364941","1.497947","23.57641","54.4332","77.25719","70.04993","75.0659","0.7767379","0.7565576","0.6586273","0.68927","0.7183449","19.00367","17.82203","18.10863","17.7352","17.73813","0.9604571","0.3292141","0.2499448","0.2993836","0.2500002","-0.000228708","STAR"
"1.24E+18","7.51E+17","32.26190826","-8.425517275","18.84354","18.6023","18.55594","18.499","18.39683","1729","301","5","296","667","52163","462","1.566394","1.52406","1.344975","1.401743","11.3064","28.52733","35.40504","37.336","37.05857","42.35878","0.8097088","0.7574966","0.6509534","0.6866372","0.7349541","18.84659","18.5639","18.6231","18.50231","18.4078","0.9996762","0.5092392","0.9996881","0.6076035","0.2669407","2.132948","QSO"
"1.24E+18","7.51E+17","32.38315713","-8.434436181","19.44147","17.40312","16.31897","15.86117","15.53602","1729","301","5","296","667","52163","484","68.30955","7.536086","7.044559","7.401385","5.448439","25.99041","103.146","416.4274","278.724","497.1693","7.111281","3.164217","3.040536","3.123719","2.575397","21.03221","18.01201","19.01512","17.55918","17.10694","0.6659616","0.721389","0.7106802","0.7058657","0.6978682","0.1365242","GALAXY"
"1.24E+18","3.54E+18","352.9697707","-10.8714154","18.78333","17.3741","16.78279","16.53849","16.44698","1729","301","1","37","3145","54801","86","1.748071","1.598111","1.389868","1.534824","1.305999","26.91082","109.159","231.4534","186.9318","255.8045","0.8967279","0.7895393","0.7038338","0.7632208","0.6630605","18.75325","16.7812","17.38136","16.53582","16.43958","0.6087518","0.7936009","0.7232038","0.143407","0.9998356","-6.93E-05","STAR"
"1.24E+18","3.54E+18","352.9844732","-10.83972133","18.35357","17.23067","16.72151","16.49063","16.3925","1729","301","1","37","3145","54801","85","1.928339","1.625067","22.82655","1.500541","1.368981","42.11036","124.9476","243.8748","198.191","274.1484","0.9516501","0.8008818","0.7083418","0.7507832","0.6751608","18.3494","16.72136","17.2435","16.49739","16.39487","0.9938657","0.4571654","0.8486367","0.09976589","0.8096712","-0.00067866","STAR"
"1.24E+18","3.54E+18","353.1903566","-11.00481349","18.15224","17.19269","16.83126","16.67939","16.61575","1729","301","1","38","3145","54801","55","14.49745","1.706711","1.427599","1.494824","14.22413","53.00417","128.7368","204.676","179.1111","219.296","0.9577993","0.8335907","0.7309835","0.7576185","0.6772082","18.15996","16.82978","17.20623","16.67805","16.61012","0.9839579","0.9106874","0.5480956","0.9997631","0.7491868","-0.000331875","STAR"
"1.24E+18","3.54E+18","353.1988927","-10.85002758","19.2904","17.85998","17.29593","17.08392","16.98694","1729","301","1","38","3145","54801","42","8.14138","1.65425","1.325841","1.469289","1.281631","17.72331","68.96022","137.1944","114.3796","158.7502","0.8516546","0.819959","0.680908","0.7386326","0.6737475","19.27192","17.30568","17.87259","17.07851","16.99919","0.7837203","0.7328842","0.4326035","0.7009409","0.9996281","-5.85E-05","STAR"
"1.24E+18","3.54E+18","353.441758","-10.9755318","19.01076","17.76944","17.23755","17.02332","16.91634","1729","301","1","40","3145","54801","16","1.910847","1.671498","1.411923","1.541245","1.41416","24.41701","75.41822","148.0185","122.8573","164.3129","0.9066511","0.8149296","0.718639","0.7677433","0.6937112","19.004","17.24293","17.78596","17.0355","16.90888","0.729663","0.4098942","0.63841","0.9131184","0.5567183","-0.000912444","STAR"
