"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.93E+17","201.4555268","3.437318161","19.32793","18.90246","18.98484","19.04182","19.22368","1462","301","6","508","527","52342","362","1.467343","1.276779","1.262827","1.449689","1.216755","18.0526","26.66451","22.64561","23.71953","18.21505","0.7263759","0.6517495","0.6559565","0.7321135","0.63686","19.34962","18.99266","18.90526","19.03719","19.23036","0.3725772","0.6818585","0.3497049","0.4013798","0.1930547","-5.45E-05","STAR"
"1.24E+18","5.36E+18","201.5290723","3.442245222","19.13631","18.23405","17.88387","17.78073","17.73607","1462","301","6","508","4761","55633","60","1.38513","1.298838","1.265295","1.416217","1.280664","22.30769","49.74263","73.91464","67.00604","79.17886","0.7096683","0.6677856","0.6763532","0.7312814","0.6756971","19.13021","17.87092","18.24353","17.78003","17.74233","0.3993711","0.9512381","0.06459907","0.1175994","0.5695291","0.000616789","STAR"
"1.24E+18","5.93E+17","201.5497898","3.248038716","19.54334","18.34452","17.65535","17.28018","17.04445","1462","301","6","508","527","52342","376","4.430957","4.398192","4.262319","4.496823","4.189948","12.92415","45.96718","113.6569","82.89011","136.3358","2.162815","2.359086","2.16073","2.264082","2.103975","21.44647","19.37387","20.27737","19.0649","18.81401","0.8536561","0.8356941","0.8499828","0.8717034","0.7879891","0.1653201","GALAXY"
"1.24E+18","5.93E+17","201.6111754","3.441062418","17.72408","17.4873","17.27032","17.29057","17.33606","1462","301","6","509","527","52342","364","1.355019","1.351871","1.34616","1.40438","1.338084","81.10935","97.93556","117.0715","119.9875","117.7004","0.6852381","0.6864628","0.7091627","0.7302999","0.6936025","17.74402","17.28211","17.4989","17.30005","17.34912","0.6499972","0.1499777","0.9717307","0.3479743","0.7498006","1.003127","QSO"
"1.24E+18","6.00E+17","214.6882573","3.065267574","18.87935","18.83514","18.78601","18.65157","18.60972","1462","301","6","596","533","51994","602","1.513221","1.456142","1.295682","1.381066","1.298027","26.95879","28.37468","32.25165","28.91247","33.42683","0.7643116","0.7224506","0.6694198","0.7150162","0.6681948","18.88428","18.79672","18.85256","18.65902","18.61765","0.175364","0.4731146","0.0918325","0.8277879","0.3563114","1.939564","QSO"
"1.24E+18","6.01E+17","216.4302056","2.98573199","18.01456","16.65791","16.1944","15.92207","15.7338","1462","301","6","608","534","51997","565","6.287235","7.316478","7.07513","7.199761","6.814976","52.47405","217.9768","403.313","319.4492","453.8336","3.042272","3.479452","3.322885","3.363795","3.180236","20.21099","18.35145","18.95775","18.08679","18.0071","0.257551","0.2840383","0.2709887","0.2671461","0.2684271","0.0352111","GALAXY"
"1.24E+18","6.01E+17","216.7417727","2.992075097","19.58392","17.99491","17.00916","16.57306","16.25614","1462","301","6","610","534","51997","605","2.485222","2.912058","2.876052","3.032729","24.31647","11.60135","58.4962","211.1156","143.4898","278.1614","1.158269","1.388819","1.356622","1.409717","1.330515","20.39615","17.87407","18.90992","17.44226","17.12091","0.6912125","0.6082344","0.615426","0.6456983","0.5824315","0.1635427","GALAXY"
"1.24E+18","5.96E+17","206.076081","3.219383255","18.75127","18.68721","18.45862","18.42597","18.45436","1462","301","6","539","529","52025","529","1.33939","1.452097","1.245684","1.293142","1.441627","31.20177","32.21969","40.55869","39.82632","43.01485","0.6882144","0.7379345","0.6460221","0.6762717","0.6987318","18.7657","18.47289","18.71811","18.42825","18.46683","0.9823287","0.8777525","0.9511389","0.3463348","0.9999188","1.177994","QSO"
"1.24E+18","5.96E+17","206.0694135","3.346475614","19.3101","17.95644","17.23923","16.8138","16.52611","1462","301","6","539","529","52025","521","4.398997","3.789414","3.504372","3.566667","3.464483","16.2991","54.70548","153.5393","105.8669","192.8501","1.70322","1.706576","1.604979","1.658311","1.565468","20.54001","18.51749","19.20882","18.06846","17.77442","0.8579012","0.6954556","0.7137306","0.7865739","0.7648447","0.08399987","GALAXY"
"1.24E+18","5.96E+17","206.1505518","3.288716822","18.30909","16.7616","15.97752","15.51438","15.19196","1462","301","6","539","529","52025","562","6.837177","6.626173","5.857741","6.081221","5.858431","57.34532","221.0807","639.0471","429.656","809.7018","3.41324","3.211325","2.7727","2.91226","2.61878","20.36366","17.74502","18.56611","17.19488","16.83058","0.4406386","0.4644184","0.4770536","0.4411141","0.4275135","0.07679733","GALAXY"
"1.24E+18","5.96E+17","206.1591661","3.269799041","19.1752","17.20499","16.203","15.77483","15.41601","1462","301","6","539","529","52025","576","27.91325","7.651634","7.079415","6.701339","7.299412","27.15343","133.1062","494.2896","330.6602","661.6859","3.976302","2.834195","2.765439","2.733054","2.669089","20.70604","17.63596","18.59476","17.20176","16.82461","0.7689837","0.72779","0.7692624","0.7070085","0.7451179","0.1160892","GALAXY"
"1.24E+18","5.96E+17","206.313261","3.176771704","19.58021","18.16088","17.72409","17.44606","17.36015","1462","301","6","540","529","52025","565","18.02109","8.02625","7.055582","7.655863","6.735346","2.714071","54.27553","86.56099","79.06312","89.34237","1.185861","3.674874","3.040165","3.506226","2.929036","22.17082","20.10925","20.55562","19.80492","19.52373","0.7309642","0.8571339","0.8898335","0.9349679","0.9330208","0.1144644","GALAXY"
"1.24E+18","4.31E+18","147.391864","-1.070996129","19.29733","18.32044","17.91742","17.7642","17.72155","1473","301","1","29","3827","55565","208","1.524832","1.441666","1.152277","1.232975","1.267619","18.52079","45.77837","74.26301","64.55025","76.76727","0.7402788","0.7191634","0.5931892","0.6314348","0.6433524","19.29144","17.92185","18.33745","17.77136","17.71863","0.9997885","0.8015306","0.4488008","0.1499685","0.1005756","0.000420511","STAR"
"1.24E+18","9.63E+17","207.2914224","3.31041521","19.58401","18.32869","17.52116","17.06627","16.77139","1462","301","6","547","855","52375","249","4.033436","3.720297","3.62708","3.758255","3.842771","15.10091","47.68953","149.7343","101.5983","197.03","1.837508","1.750961","1.7506","1.793094","1.733273","20.8634","18.67486","19.61829","18.14258","17.87491","0.8500035","0.7315521","0.7344896","0.7616993","0.7103928","0.1559248","GALAXY"
"1.24E+18","5.97E+17","207.633887","3.194156599","16.01948","14.5177","13.82956","13.44975","13.17221","1462","301","6","549","530","52026","539","30.82194","20.16028","20.59173","19.57118","20.21165","537.7124","1796.081","4527.756","3116.766","5587.714","12.24824","10.5133","10.13938","9.822988","9.925175","19.73226","17.01895","17.94239","16.64629","16.40641","0.878568","0.8963054","0.8827717","0.8415465","0.8185489","0.03242876","GALAXY"
"1.24E+18","4.24E+18","148.3455119","-1.14492876","18.49939","17.56028","17.2405","17.10345","17.07619","1473","301","1","35","3768","55564","698","16.84795","1.475174","1.18303","1.19354","1.282014","37.73222","90.92132","136.7394","121.1635","140.5976","0.7403017","0.7299308","0.6117114","0.6134693","0.6563896","18.49506","17.2444","17.57489","17.08968","17.06689","0.9999384","0.6985441","0.4497746","0.5963877","0.2511116","-0.000478137","STAR"
"1.24E+18","3.01E+17","148.2798046","-1.060903379","19.25151","17.22908","16.26937","15.81244","15.5027","1473","301","1","35","267","51608","98","8.018416","7.68515","6.783722","6.892754","6.441039","24.47796","128.5667","441.3845","296.5987","549.983","3.393888","3.102371","2.826507","2.891154","2.582452","20.93916","17.98796","18.84087","17.51941","17.0894","0.7948184","0.9997976","0.8836716","0.8692353","0.775251","0.08355071","GALAXY"
"1.24E+18","5.98E+17","209.1978635","3.213734109","18.98829","18.72165","18.51226","18.2303","18.29016","1462","301","6","559","531","52028","361","8.718513","1.405138","1.435355","1.27186","1.35978","24.2739","31.30508","49.21826","37.50626","43.58408","0.7388558","0.7072162","0.7271774","0.6580498","0.663361","18.98278","18.5122","18.72866","18.23893","18.28932","0.7992182","0.2497249","0.3999536","0.6809822","0.4924834","1.673728","QSO"
"1.24E+18","5.98E+17","209.2168075","3.165623435","18.52678","17.36419","17.25675","17.27508","17.33876","1462","301","6","560","531","52028","374","1.455149","1.404771","1.358524","1.266861","1.352275","36.79469","109.494","115.983","121.7216","111.7204","0.735619","0.7019268","0.6997665","0.6594518","0.6777004","18.51056","17.26014","17.37158","17.27748","17.33299","0.8108272","0.9989545","0.4308488","0.5012524","0.9999709","0.000197691","STAR"
"1.24E+18","5.98E+17","209.2416726","3.124845861","19.57825","17.81196","16.97788","16.58217","16.27911","1462","301","6","560","531","52028","377","3.304811","3.030087","3.025323","2.88825","2.849898","13.32089","68.49477","206.1181","145.9926","275.0332","1.435359","1.439073","1.394938","1.36487","1.37888","20.46756","17.95113","18.77407","17.49152","17.21235","0.6952602","0.8102525","0.7873575","0.7872422","0.7648334","0.09264397","GALAXY"
"1.24E+18","8.01E+18","165.5047231","66.11792551","17.68985","16.7371","16.43801","16.32104","16.29926","1412","301","3","117","7111","56741","424","1.417374","1.444382","1.161893","1.44561","1.188209","81.22732","193.4982","284.5231","255.683","291.3114","0.7142875","0.7216373","0.595865","0.716302","0.6231599","17.68743","16.44254","16.75507","16.32453","16.30174","0.9997082","0.9997677","0.9389428","0.5375536","0.3000116","-0.000151537","STAR"
"1.24E+18","3.57E+18","165.6307328","66.1112307","18.18267","17.01627","16.50208","16.27173","16.14954","1412","301","3","117","3171","54862","169","1.405627","1.394644","1.171749","1.414706","1.1932","51.88781","149.4203","298.923","239.7643","331.9443","0.7097157","0.7089648","0.5931209","0.7099579","0.6052552","18.1722","16.4916","17.02816","16.28448","16.13574","0.7999629","0.9997215","0.09544592","0.9987827","0.595597","0.000177419","STAR"
"1.24E+18","5.52E+17","165.5543873","66.1673994","18.36765","16.49271","15.56587","15.08518","14.68688","1412","301","3","117","490","51929","155","14.00045","11.83347","9.734604","10.49229","9.102478","67.40544","305.4639","974.1234","638.8026","1278.944","6.042329","5.360635","4.260445","4.692916","3.785094","21.16348","17.92643","19.20052","17.45039","16.807","0.7305057","0.763382","0.767506","0.7608913","0.7592869","0.07758131","GALAXY"
"1.24E+18","5.52E+17","165.6299613","66.23141196","19.27331","18.04758","17.52647","17.1551","16.96323","1412","301","3","118","490","51929","153","2.9761","2.911711","2.85079","2.92309","2.531631","19.03281","59.29408","130.674","95.27771","148.2962","1.461063","1.492847","1.384488","1.487218","1.318082","20.23","18.56594","19.12359","18.40142","18.1032","0.4727045","0.5785564","0.5564608","0.582423","0.5467243","0.08460836","GALAXY"
"1.24E+18","3.57E+18","165.747873","66.21847231","19.14096","18.09023","18.00537","18.00334","18.06504","1412","301","3","118","3171","54862","167","1.499179","1.386332","1.164095","1.418639","1.221786","21.58515","55.56517","59.46723","60.62758","56.19228","0.7282855","0.7026095","0.5934085","0.7116759","0.6111805","19.13629","18.01842","18.11322","18.01501","18.08064","0.7672914","0.9999762","0.97737","0.6999856","0.3345556","0.000125289","STAR"
"1.24E+18","5.52E+17","165.9165161","66.20913618","19.05688","17.77291","17.22844","16.90129","16.70079","1412","301","3","118","490","51929","156","3.877059","3.908885","3.874847","4.070108","4.356997","21.77944","74.43674","167.2149","122.4367","213.5765","1.876035","2.044529","2.048743","2.05029","2.180202","20.63818","18.91521","19.48379","18.83911","18.57278","0.6424383","0.7346733","0.7525123","0.7604584","0.7439962","0.06197067","GALAXY"
"1.24E+18","3.57E+18","166.1195074","66.15381481","19.59193","17.71759","16.90584","16.57144","16.37325","1412","301","3","119","3171","54862","171","1.706262","1.334625","1.166743","1.298943","1.272782","15.07184","77.49609","223.2348","164.4319","265.8696","0.784663","0.6701267","0.5879565","0.6569769","0.6418809","19.62187","16.9088","17.71618","16.57726","16.39317","0.5784161","0.3501287","0.3500805","0.9997898","0.9938814","-0.000110377","STAR"
"1.24E+18","5.52E+17","166.2308957","66.35727611","19.4038","19.28077","18.9414","19.00801","19.2227","1412","301","3","119","490","51929","553","1.380069","11.6163","7.27635","1.270949","1.695231","15.8966","19.10427","25.32631","25.34147","22.00253","0.6894584","0.6946396","0.6297273","0.6393272","0.6738156","19.40727","18.93991","19.29728","19.01812","19.22394","0.4006124","0.8067014","0.7619182","0.9999396","0.1563849","1.085141","QSO"
"1.24E+18","3.57E+18","166.3677486","66.29111978","18.37423","17.25819","16.79654","16.65017","16.57228","1412","301","3","120","3171","54862","172","1.375202","1.356941","1.167076","1.258241","1.177051","41.82223","116.9087","207.0373","182.78","219.5585","0.6933863","0.6862545","0.5842761","0.6433636","0.5989958","18.36843","16.80869","17.27424","16.63472","16.58279","0.9108053","0.7842172","0.3999871","0.3388768","0.2999695","-0.000482643","STAR"
"1.24E+18","5.50E+17","154.6602229","64.3156554","18.33461","18.06557","17.96855","17.80471","17.86099","1412","301","3","84","488","51914","510","1.422998","1.345339","1.158063","1.169016","1.293024","43.71209","55.91869","71.5805","61.82311","69.23769","0.7105107","0.6786499","0.5942785","0.6097031","0.6362672","18.34527","17.96041","18.07665","17.81731","17.87373","0.9998335","0.9999029","0.2499388","0.8527186","0.7998204","1.505968","QSO"
"1.24E+18","5.50E+17","154.7271759","64.34156114","19.52869","17.59116","16.32687","15.78683","15.57425","1412","301","3","85","488","51914","508","2.969562","11.97497","10.78062","11.67337","6.089617","24.56437","90.90316","446.3184","275.9094","333.6708","7.819344","4.881589","4.398301","4.40846","2.371379","21.7381","18.43268","19.68176","17.90795","17.58122","0.6177626","0.5344296","0.5699397","0.5260468","0.4582282","0.1781605","GALAXY"
"1.24E+18","5.50E+17","154.781887","64.34879463","18.89621","17.54593","16.79849","16.39949","16.12837","1412","301","3","85","488","51914","507","4.674765","4.407778","4.043297","4.029576","3.724162","27.44255","84.26722","221.9309","157.0271","267.6207","2.2705","2.086581","1.828143","1.871474","1.710403","20.43867","18.31651","19.08741","17.94465","17.5936","0.8948699","0.9218333","0.9269379","0.8906432","0.8265926","0.1237845","GALAXY"
"1.24E+18","3.57E+18","166.5889054","66.22177567","18.95204","17.4166","16.79141","16.54068","16.38732","1412","301","3","120","3171","54862","150","1.586963","1.3474","1.182636","1.274453","1.213445","25.53708","101.7657","228.3159","183.0042","266.3225","0.7529388","0.683197","0.5954017","0.6484711","0.6101052","18.9558","16.79052","17.43389","16.54152","16.40133","0.999679","0.999711","0.1422091","0.7372372","0.9350833","-0.000389987","STAR"
"1.24E+18","5.52E+17","166.7704033","66.30506314","18.94807","17.32196","16.45783","16.05352","15.75835","1412","301","3","121","490","51929","600","8.309882","7.369565","7.159644","7.160203","6.891607","26.23175","90.08617","249.1112","179.3691","301.2239","4.296536","3.916211","3.516641","3.634508","3.259681","21.68179","18.90648","19.83232","18.5214","18.20731","0.9437361","0.9221392","0.9999335","0.9733467","0.9408939","0.1362678","GALAXY"
"1.24E+18","5.52E+17","166.9557666","66.45199185","18.64665","16.75888","15.93878","15.53641","15.22647","1412","301","3","121","490","51929","593","7.598338","7.06508","6.609939","6.712388","5.920467","38.09954","192.8","585.8516","407.4302","736.5851","3.06131","2.656781","2.502253","2.511956","2.273108","19.97532","17.37137","18.15118","17.03718","16.74945","0.7382525","0.7541045","0.8390124","0.819646","0.8386247","0.04262983","GALAXY"
"1.24E+18","3.57E+18","167.3809878","66.32994647","19.4642","18.14978","17.66759","17.49936","17.46764","1412","301","3","122","3171","54862","113","1.398697","1.420537","1.223641","1.324797","1.15862","15.78323","52.45773","94.49859","81.79797","97.46288","0.7253396","0.7075808","0.6196246","0.6693669","0.593989","19.46423","17.67377","18.16275","17.51764","17.4549","0.3489666","0.5982577","0.3497313","0.9996745","0.7298256","-0.000101413","STAR"
"1.24E+18","3.57E+18","167.6510902","66.42060741","18.01405","16.831","16.31751","16.09412","16.00857","1412","301","3","123","3171","54862","112","1.37212","1.406818","1.247901","1.274155","1.196414","58.83863","174.1925","342.9548","284.0538","375.1094","0.7060859","0.6940698","0.6334072","0.643471","0.6094517","18.0105","16.29295","16.83054","16.10789","16.00368","0.2281097","0.9998581","0.6500286","0.9998849","0.14772","-0.000112797","STAR"
"1.24E+18","8.01E+18","167.731023","66.45755031","18.71683","18.54642","18.50673","18.21529","18.25354","1412","301","3","123","7111","56741","268","1.419034","1.46459","1.225098","1.294097","1.13019","31.19596","36.16492","49.3537","38.10317","46.3377","0.7181807","0.7238949","0.626419","0.6509075","0.6003491","18.71708","18.51422","18.56474","18.22169","18.26707","0.2339931","0.9217681","0.3918363","0.9996672","0.4489696","1.750259","QSO"
"1.24E+18","5.52E+17","168.1213675","66.45621406","17.7824","16.86499","16.61324","16.53829","16.5234","1412","301","3","124","490","51929","636","1.479706","1.409686","1.144565","1.323184","1.214337","74.42102","170.8188","232.8123","216.3078","234.1858","0.7226734","0.7054509","0.5780212","0.6647609","0.615245","17.79058","16.62325","16.88314","16.52943","16.5318","0.7979348","0.9997479","0.9999986","0.3995027","0.7681037","-0.000463125","STAR"
"1.24E+18","5.53E+17","168.4926744","66.43843685","18.76526","17.5861","17.10771","16.85035","16.66494","1412","301","3","125","491","51942","309","4.241426","4.454394","4.285213","4.389895","19.22488","31.82139","91.45928","171.747","137.2858","207.4854","2.150316","2.206374","2.024288","2.11475","2.095954","20.44919","18.81159","19.31321","18.74884","18.48286","0.6907772","0.7200668","0.688132","0.6985724","0.6928106","0.03876114","GALAXY"
"1.24E+18","5.53E+17","168.4430312","66.55543886","17.93136","16.56457","15.99539","15.68976","15.46135","1412","301","3","125","491","51942","319","11.22593","11.10989","10.35168","10.71805","9.041841","64.35526","228.4238","477.5612","369.9247","496.9329","4.963301","5.025083","4.554982","4.767429","3.919269","20.99403","18.92974","19.56343","18.77115","18.4256","0.3522529","0.3265581","0.3244346","0.3289835","0.3155639","0.03279621","GALAXY"
"1.24E+18","3.22E+18","169.1107432","66.63030264","15.61909","14.37402","13.99044","13.86217","13.88116","1412","301","3","127","2858","54498","314","1.526554","1.364308","1.162234","1.261415","1.21349","533.6763","1706.92","2688.157","2437.85","2685.28","0.7398725","0.6838093","0.5864256","0.6373249","0.6022255","15.62556","13.97951","14.36016","13.86776","13.86854","0.9794754","0.6999009","0.700161","0.7477399","0.5224992","-1.28E-05","STAR"
"1.24E+18","4.82E+17","33.23996327","14.10285323","17.63765","16.44669","15.60202","15.08372","14.75453","1904","301","5","365","428","51883","509","2.511141","4.804702","5.037109","5.169269","4.92002","71.49087","237.7634","838.2897","526.7982","1126.909","1.390956","1.948303","2.010206","2.070907","2.024474","18.53153","16.92585","17.65883","16.36051","16.07465","0.7238586","0.5620742","0.5787102","0.5673373","0.5565399","0.06171633","QSO"
"1.24E+18","4.82E+17","33.26652161","14.08139489","18.3082","17.14326","16.53926","16.23945","16.02376","1904","301","5","365","428","51883","505","43.76728","14.61759","14.70694","14.65744","12.43187","78.59445","151.2321","323.6259","256.6402","364.6125","8.823153","6.167266","5.810027","6.037004","5.232337","21.63534","19.67896","20.33727","19.30687","19.03064","0.7437528","0.7774398","0.8113289","0.785745","0.7606689","0.02918813","GALAXY"
"1.24E+18","8.47E+17","3.291531265","16.19962387","19.01811","17.71884","17.15488","16.77072","16.63118","1904","301","6","172","752","52251","402","6.561438","6.699487","6.675871","6.512316","6.084918","25.12513","83.67585","183.9055","132.9633","188.6927","3.318557","3.38141","3.155185","3.230558","2.908539","21.32224","19.33058","20.16356","18.85331","18.76643","0.8919017","0.7640307","0.7977436","0.7692153","0.6657042","0.09863003","GALAXY"
"1.24E+18","8.47E+17","3.54384055","16.11333931","19.39252","18.26738","17.83348","17.52719","17.34207","1904","301","6","173","752","52251","408","6.153495","6.728472","6.50122","6.75093","15.80039","12.65829","50.24913","88.8956","68.72005","123.5891","2.760496","3.437488","3.084109","3.151489","3.523079","21.32625","20.08421","20.70499","19.66792","19.63972","0.7322419","0.5725969","0.5610201","0.5951771","0.7437482","0.07953078","GALAXY"
"1.24E+18","8.47E+17","3.70094783","16.22946409","19.49523","17.63909","16.61131","16.15483","15.78174","1904","301","6","174","752","52251","441","68.31707","4.348653","4.331744","4.607313","3.676725","25.74781","75.16656","289.8961","195.6156","387.9369","3.980196","1.986976","1.926768","2.021988","1.750008","21.05979","17.99107","19.10538","17.53631","17.27085","0.5305527","0.3806176","0.3993798","0.4193945","0.4271541","0.08254119","GALAXY"
"1.24E+18","8.47E+17","3.60384423","16.22082561","18.49817","17.29545","16.73069","16.37924","16.20189","1904","301","6","174","752","52251","450","17.97629","6.4749","6.136905","6.282604","5.737065","42.23581","126.3791","268.2689","199.1738","280.457","3.249914","3.243036","2.964541","3.06536","2.605294","20.71433","18.75145","19.51529","18.37459","18.32445","0.8589503","0.9356847","0.9572436","0.9255058","0.8622004","0.07309842","GALAXY"
"1.24E+18","8.47E+17","3.606202037","16.20532985","18.25519","16.48719","15.76815","15.42281","15.15768","1904","301","6","174","752","52251","442","3.927659","4.021665","4.408367","4.231007","4.11606","43.97915","219.7524","595.8822","430.2602","746.8315","1.99343","1.884683","1.978197","1.945133","1.895171","19.64687","17.09992","17.90333","16.76947","16.61121","0.5672383","0.5679923","0.5806067","0.5822924","0.5670497","0.06844203","GALAXY"
"1.24E+18","4.71E+17","8.751910772","16.15319498","18.74164","17.59624","17.18304","17.02748","16.96853","1904","301","6","207","418","51817","364","1.481627","1.304278","1.300596","1.318475","1.270961","31.26096","89.22797","148.5631","130.5453","158.6983","0.7426706","0.6658698","0.6684117","0.6800729","0.6433206","18.73982","17.18075","17.59985","17.03112","16.96552","0.7880861","0.9612383","0.3640083","0.9218279","0.7742566","-0.000501871","STAR"
"1.24E+18","4.71E+17","8.78303438","16.15718931","17.53082","16.39868","15.98957","15.83107","15.78297","1904","301","6","207","418","51817","361","1.436339","1.30072","1.299163","1.307463","1.239135","94.20247","267.6786","448.9323","390.5512","468.533","0.7211581","0.6676139","0.6701434","0.6777245","0.6363711","17.50513","15.98233","16.41334","15.83277","15.77154","0.5563282","0.673949","0.05353731","0.9515266","0.9842215","-0.00019041","STAR"
"1.24E+18","4.71E+17","8.829714809","16.12382487","17.75634","16.52521","16.21009","16.08736","16.04104","1904","301","6","207","418","51817","365","1.428391","1.290327","1.293267","1.306174","1.242495","76.56884","238.2544","355.0093","318.1092","369.7533","0.7251156","0.6603796","0.6715264","0.6799721","0.6418999","17.7423","16.211","16.53185","16.09581","16.04285","0.5734077","0.734614","0.7006146","0.5848005","0.9998514","-0.000948795","STAR"
"1.24E+18","3.60E+18","8.855350118","16.16973083","19.4779","18.10894","17.59665","17.40127","17.3048","1904","301","6","207","3198","54865","407","1.437502","1.281105","1.310227","1.324172","1.233112","15.71049","55.4651","105.6915","88.76682","116.3867","0.7181481","0.6610287","0.6757793","0.6864272","0.6473413","19.45989","17.59184","18.11166","17.39866","17.30046","0.3655922","0.8998959","0.1492375","0.7137089","0.39992","-0.000591809","STAR"
"1.24E+18","4.71E+17","8.869200018","16.09440193","17.35408","16.30444","15.91099","15.76925","15.7325","1904","301","6","208","418","51817","406","1.452748","1.290025","1.293503","1.295079","1.242275","110.4361","292.5241","472.5213","417.0314","494.0345","0.7352011","0.6595225","0.6683547","0.674404","0.643127","17.36936","15.90161","16.30943","15.76948","15.74304","0.9160049","0.7999051","0.5848034","0.6992312","0.993318","-0.000304034","STAR"
"1.24E+18","6.97E+18","8.943318316","16.06285107","18.66668","18.47119","18.34639","18.19484","17.97147","1904","301","6","208","6192","56269","90","1.467292","1.32107","1.307323","1.296868","1.251941","33.56614","39.98813","50.3956","43.93392","61.76463","0.7424148","0.6741042","0.6755205","0.6746472","0.6193879","18.67825","18.34538","18.48168","18.20248","17.9599","0.5391532","0.999207","0.8416219","0.3477782","0.1284017","2.078635","QSO"
"1.24E+18","3.53E+18","9.130933286","16.08833861","18.03024","16.97544","16.47095","16.23098","16.14594","1904","301","6","209","3133","54789","457","1.446198","1.393609","1.302721","1.294219","1.220382","60.64478","156.4866","306.3976","250.1423","334.0242","0.7262718","0.7021203","0.6717681","0.6742991","0.6315173","18.02944","16.46241","16.98694","16.22005","16.1392","0.8501928","0.6700763","0.6448657","0.6852638","0.2501879","-0.000353465","STAR"
"1.24E+18","3.53E+18","9.117573213","16.05693428","19.42761","18.17433","17.61889","17.37385","17.2735","1904","301","6","209","3133","54789","452","10.23948","1.380576","1.265781","1.284618","1.197679","16.87928","51.92788","106.2212","86.99781","118.1276","0.7299131","0.7023019","0.6587192","0.6678886","0.6097209","19.42903","17.61273","18.18203","17.3629","17.25381","0.7309349","0.6379551","0.8648437","0.5960028","0.8999354","-0.000847545","STAR"
"1.24E+18","3.53E+18","9.182843151","16.01748865","17.57331","15.88925","15.16841","14.87271","14.70432","1904","301","6","210","3133","54789","447","1.39045","1.406247","1.252118","1.275368","1.181789","90.51746","421.723","1092.297","828.0913","1270.457","0.7034958","0.710664","0.6506768","0.6650128","0.6182077","17.56448","15.17378","15.90606","14.85902","14.70211","0.9334258","0.2499783","0.9957382","0.6599234","0.1252263","-0.001197168","STAR"
"1.24E+18","3.53E+18","9.227576065","16.19475318","18.47757","17.16383","16.62385","16.40067","16.2967","1904","301","6","210","3133","54789","442","22.64349","1.409976","1.342062","1.365987","1.246752","39.55963","131.1475","266.7131","218.282","295.13","0.7254456","0.7151215","0.6887839","0.7047546","0.6431312","18.47973","16.6203","17.16728","16.39337","16.29542","0.9998409","0.1244165","0.9816927","0.5033236","0.9996898","-1.70E-06","STAR"
"1.24E+18","4.71E+17","9.236676951","16.02032057","18.72919","18.60131","18.58544","18.39404","18.34177","1904","301","6","210","418","51817","449","1.488792","1.365863","1.234158","1.280996","1.128264","32.26328","34.45802","41.60434","35.42754","40.30205","0.7441484","0.7024678","0.644662","0.6645368","0.5697958","18.74932","18.58424","18.60814","18.38192","18.32588","0.09973782","0.9122972","0.08721472","0.5134872","0.05","1.753218","QSO"
"1.24E+18","3.53E+18","9.275289245","16.06921333","18.88559","17.64866","17.10213","16.8796","16.76484","1904","301","6","210","3133","54789","443","1.398579","1.430555","1.297843","1.33786","1.231417","27.00371","84.59982","171.4775","140.0824","191.0356","0.7153097","0.7139794","0.6702679","0.6903955","0.6327656","18.87198","17.10492","17.66416","16.87149","16.76087","0.4848865","0.9046094","0.6708021","0.8265071","0.2829886","-0.0009769","STAR"
"1.24E+18","3.60E+18","9.206515662","16.20935856","19.30495","17.53519","16.84347","16.58305","16.43934","1904","301","6","210","3198","54865","448","1.425624","1.427823","1.339544","1.363185","23.26786","18.44198","93.19917","225.6766","178.5217","258.8009","0.7176933","0.7228037","0.6889702","0.7064364","0.6449485","19.29648","16.84075","17.54648","16.5773","16.43541","0.8275478","0.151233","0.8996173","0.2497545","0.9997424","-1.35E-05","STAR"
"1.24E+18","3.53E+18","9.488469115","16.01567976","18.33245","16.76835","16.16357","15.95515","15.83854","1904","301","6","212","3133","54789","534","1.373556","1.367751","1.257782","1.297223","1.280508","45.83477","188.9028","404.3016","330.9268","441.6373","0.6973875","0.7026103","0.6538265","0.6751003","0.6583285","18.32146","16.16685","16.74105","15.93164","15.84779","0.9997161","0.5059538","0.9911422","0.5226933","0.1392958","-4.07E-05","STAR"
"1.24E+18","3.53E+18","9.497487207","16.07751253","17.05976","15.88986","15.9956","16.12814","16.23631","1904","301","6","212","3133","54789","537","1.419397","1.422167","1.301489","1.312033","1.337528","146.5141","428.7127","342.6783","386.1812","309.5399","0.715906","0.7258983","0.6694019","0.6806627","0.6777656","17.0562","15.99265","15.91664","16.12372","16.25424","0.921257","0.8280935","0.1361884","0.7683499","0.4884018","-0.001030898","STAR"
