"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","8.37E+17","346.7285354","14.19175015","18.37101","16.505","15.59864","15.13798","14.79889","1739","301","3","216","743","52262","223","14.03587","5.3734","4.937342","5.317599","4.534061","42.04641","233.6643","807.5303","532.8563","1062.136","2.222529","2.301115","2.11159","2.222201","2.02734","19.83297","17.1825","17.99767","16.73948","16.33989","0.5629991","0.5332644","0.5256807","0.5600229","0.6296991","0.03992807","GALAXY"
"1.24E+18","8.37E+17","346.8044729","14.1787465","19.48172","18.11586","17.48175","17.19477","17.05398","1739","301","3","217","743","52262","184","1.184643","1.179257","0.9386654","1.023023","0.9775648","14.83206","53.69805","123.8999","95.60353","142.7703","0.6015168","0.6017868","0.4868799","0.5211225","0.507941","19.4993","17.50077","18.11821","17.19081","17.05891","0.2498707","0.4000424","0.9999891","0.4560405","0.3233634","-5.76E-05","STAR"
"1.24E+18","6.91E+18","347.1589994","14.17812105","19.50908","18.416","17.95937","17.77312","17.66078","1739","301","3","219","6141","56210","234","1.310722","1.177791","0.9530709","0.9937558","0.9728727","15.66066","40.55589","72.42107","61.84186","81.07442","0.6218157","0.5977898","0.4924335","0.5064006","0.5246515","19.51466","17.96336","18.42163","17.77075","17.65274","0.5147198","0.1500096","0.9983641","0.6442661","0.3010968","-0.000483843","STAR"
"1.24E+18","6.92E+18","347.2532893","14.11914165","17.8484","17.73518","18.04872","18.32588","18.57964","1739","301","3","220","6146","56265","872","1.168797","1.198216","0.9529099","0.9728497","1.123778","69.02631","75.90509","43.58851","56.65833","35.71807","0.5957839","0.6069362","0.4866269","0.506828","0.5419359","17.83776","18.06048","17.77258","18.34124","18.5994","0.394363","0.8262846","0.9998021","0.9997228","0.7001918","-6.01E-05","STAR"
"1.24E+18","4.73E+17","13.60898915","14.58521857","18.76566","18.57367","18.46503","18.25207","18.20963","1035","301","3","53","420","51871","155","1.438455","1.437388","1.254546","1.234004","1.176539","29.67499","35.94374","48.63818","39.23992","50.80704","0.7237363","0.7086558","0.632943","0.6245893","0.5979747","18.76897","18.46352","18.59234","18.28114","18.22187","0.9997283","0.4005758","0.1051146","0.9193738","0.840072","1.728221","QSO"
"1.24E+18","4.73E+17","13.75472497","14.44555839","18.74413","17.53582","17.05181","16.86204","16.75598","1035","301","3","54","420","51871","150","1.323507","1.362304","1.152928","1.240861","1.181082","29.97385","92.46844","170.3269","143.7842","188.6259","0.6735103","0.6817258","0.5948373","0.6301417","0.6070345","18.74173","17.04174","17.54789","16.86115","16.7489","0.2776442","0.5784253","0.05","0.6101913","0.09480447","-0.000177306","STAR"
"1.24E+18","4.74E+17","14.40932082","14.58280484","17.71672","16.53453","16.02691","15.82242","15.72882","1035","301","3","58","421","51821","272","1.445108","1.308236","1.159247","1.141464","1.145273","77.1435","230.7985","440.566","367.5236","482.6086","0.7210536","0.6560842","0.5937083","0.5870974","0.575425","17.71507","15.98784","16.53406","15.82557","15.71823","0.4500248","0.9998702","0.7129344","0.8999988","0.6999831","-0.00049648","STAR"
"1.24E+18","4.74E+17","14.28521093","14.6021028","18.84934","17.50305","16.92854","16.54827","16.29961","1035","301","3","58","421","51821","301","6.43517","5.539611","4.765333","5.002374","4.343495","39.6797","113.2389","251.3463","183.9622","294.5795","3.072291","2.507617","2.155813","2.27247","1.970479","20.33203","18.49128","19.00506","18.10423","17.87834","0.5973446","0.5819577","0.5572418","0.5637397","0.5443538","0.06696279","GALAXY"
"1.24E+18","4.73E+17","14.35050924","14.43789753","18.73114","17.55528","16.92262","16.47854","16.23813","1035","301","3","58","420","51871","62","4.06067","4.036008","3.83183","3.973242","3.992535","33.65127","97.17062","250.7016","171.1295","318.0336","2.043113","2.038903","1.905055","1.947003","1.91284","20.17419","18.58502","19.14579","18.09607","17.85133","0.8533697","0.9491673","0.925778","0.9231795","0.9099898","0.1163344","GALAXY"
"1.24E+18","4.73E+17","14.37346142","14.58331905","19.25196","18.21835","17.65883","17.23709","17.10748","1035","301","3","58","420","51871","66","2.956646","2.851769","2.730153","2.773661","2.814734","19.54495","51.56807","124.4165","84.09583","139.8632","1.445998","1.475079","1.395347","1.403113","1.385395","20.1352","18.83754","19.33308","18.41046","18.3129","0.6971859","0.6834447","0.6594396","0.6684751","0.6477407","0.1235255","GALAXY"
"1.24E+18","4.74E+17","14.39975343","14.60149947","17.32164","15.94063","15.26906","14.85143","14.59428","1035","301","3","58","421","51821","266","7.966509","9.674006","9.167166","9.443439","9.020043","92.64323","356.2956","881.7184","620.7116","1062.249","4.151306","4.656703","4.326703","4.437335","4.18023","19.75432","17.72715","18.47916","17.31972","17.05496","0.8685745","0.7712094","0.736977","0.7300054","0.714344","0.07722501","GALAXY"
"1.24E+18","4.74E+17","14.45735267","14.59320929","18.53322","17.35107","16.78167","16.44576","16.22647","1035","301","3","59","421","51821","277","10.10247","9.088196","7.705451","8.167834","7.665386","49.24284","131.5016","275.7892","210.2586","285.1731","4.338018","3.992325","3.53374","3.670398","2.940065","20.83386","19.09434","19.60769","18.73922","18.51545","0.6951707","0.6653822","0.6733258","0.6701592","0.6775647","0.07755499","GALAXY"
"1.24E+18","5.25E+18","21.96746182","14.10645266","18.26386","18.28047","18.54839","18.78901","19.08676","1035","301","3","107","4665","56209","726","1.450091","11.14988","1.204583","1.314795","1.424985","47.68119","46.15511","28.11442","37.10102","23.83291","0.7395114","0.7971586","0.6164663","0.6722053","0.6721789","18.27472","18.57175","18.31457","18.82298","19.11801","0.6615332","0.7278334","0.8086038","0.6346616","0.5198722","2.501621","QSO"
"1.24E+18","3.53E+18","10.78115204","14.65442277","18.70038","16.98379","16.16841","15.8354","15.62522","1035","301","3","35","3132","54746","174","1.465141","1.390866","1.166623","1.353754","1.239987","31.77917","154.7209","446.8961","325.7235","536.0663","0.7304818","0.6998399","0.6047673","0.6813541","0.6403147","18.70913","16.15209","16.97334","15.82759","15.62247","0.7065604","0.7498173","0.3982726","0.6279527","0.05","9.53E-06","STAR"
"1.24E+18","4.72E+17","10.82435825","14.64094945","17.37465","16.17989","15.70837","15.54098","15.46022","1035","301","3","35","419","51879","185","1.448846","1.428008","1.169993","1.402106","1.271518","107.7471","325.4241","586.5865","500.4","625.361","0.7249526","0.7164","0.6069283","0.7033668","0.6483526","17.38174","15.73624","16.1844","15.54117","15.4674","0.9998107","0.3499991","0.8900944","0.400003","0.7825404","-0.000139415","STAR"
"1.24E+18","2.13E+18","10.86535196","14.63842068","18.5028","16.99167","16.35144","16.11391","15.98534","1035","301","3","35","1896","53242","189","1.431605","1.423224","1.17117","1.367084","1.263257","38.25974","153.5664","344.3233","275.2869","383.7004","0.7173502","0.7114753","0.6050287","0.6895568","0.6435898","18.501","16.36966","16.99118","16.1145","15.9892","0.9998195","0.8499113","0.8608968","0.9472369","0.3404388","-9.46E-05","STAR"
"1.24E+18","6.98E+18","10.75000663","14.66084792","18.06528","16.71976","16.12948","15.81798","15.54479","1035","301","3","35","6197","56191","980","11.55076","12.30931","11.64321","11.81312","11.0491","61.0201","211.7854","422.2798","334.2766","497.2017","6.349817","6.539039","5.846504","6.121109","5.478447","21.41533","19.19357","19.97805","18.98536","18.63095","0.8999373","0.8749351","0.9094305","0.8960053","0.8874896","0.03843006","GALAXY"
"1.24E+18","3.53E+18","10.88156564","14.58338099","18.62138","17.22649","16.62367","16.40096","16.2655","1035","301","3","36","3132","54746","179","1.626379","1.421465","1.19261","1.363243","22.78298","34.11641","124.2266","264.5946","214.3765","295.5359","0.820691","0.7120728","0.616879","0.6833916","0.6437929","18.60602","16.63001","17.23848","16.40649","16.27805","0.3616851","0.9998116","0.9827145","0.5973676","0.562513","-0.000187645","STAR"
"1.24E+18","2.13E+18","10.9513133","14.6719221","18.45754","17.37565","16.94445","16.76661","16.65862","1035","301","3","36","1896","53242","183","1.513828","1.456692","1.189309","1.345959","1.208712","39.52076","107.6147","188.581","160.2105","204.7375","0.7396203","0.7228433","0.6160666","0.6713187","0.6157877","18.45304","16.9513","17.38154","16.76349","16.66125","0.9208668","0.7863067","0.9997292","0.6128731","0.9997936","-0.000841286","STAR"
"1.24E+18","3.53E+18","10.8867837","14.54018326","19.33699","18.01007","17.40596","17.13724","16.9814","1035","301","3","36","3132","54746","177","1.490541","1.43191","1.193797","1.370779","1.25209","16.94599","60.23192","133.4979","104.4744","152.7449","0.7141977","0.7153116","0.6113271","0.684301","0.6448119","19.33022","17.4147","18.01679","17.13573","16.98623","0.3025053","0.9998047","0.8659142","0.9011092","0.3980971","1.13E-05","STAR"
"1.24E+18","4.71E+17","10.89583951","14.55539102","18.87255","17.71275","17.07811","16.77194","16.50747","1035","301","3","36","418","51817","30","3.772788","3.957003","4.350149","4.34912","4.183268","26.63188","83.23119","209.4522","153.0158","259.132","1.777578","1.906732","2.066911","2.023154","2.044235","20.069","18.53807","19.01628","18.398","18.13145","0.8880377","0.8876746","0.8399559","0.8398887","0.8426672","0.01502495","GALAXY"
"1.24E+18","4.72E+17","10.91127453","14.64144446","19.52477","18.30004","17.8362","17.50026","17.34697","1035","301","3","36","419","51879","192","4.060738","3.990981","4.077982","4.049016","4.430563","14.1269","47.51741","99.06623","71.47219","120.2677","1.923199","2.023274","1.96309","1.973881","2.110471","21.05375","19.3455","19.78461","19.12832","18.93224","0.5487714","0.6808185","0.6750622","0.6829951","0.7274668","0.07657053","GALAXY"
"1.24E+18","4.73E+17","14.68331729","14.58098616","19.016","17.12469","16.24432","15.82467","15.50102","1035","301","3","60","420","51871","24","3.195631","3.703777","3.576083","3.594852","3.464335","22.75243","128.0798","417.0744","287.5732","552.4268","1.684392","1.683292","1.57773","1.608407","1.51966","20.05948","17.41911","18.24298","17.01971","16.7282","0.4133832","0.4542212","0.4165702","0.3848225","0.4111915","0.06142117","GALAXY"
"1.24E+18","4.73E+17","14.72267761","14.50648352","18.53648","17.46705","17.15808","16.92234","16.80224","1035","301","3","60","420","51871","22","12.00995","9.879249","9.555624","9.392038","7.963089","46.57655","95.6478","159.9582","127.2888","176.2104","5.328364","4.358401","4.29055","4.263314","4.395307","21.3881","19.9723","20.24611","19.90821","19.69466","0.3576607","0.3022753","0.2990609","0.3037421","0.2718177","0.04741961","GALAXY"
"1.24E+18","4.73E+17","14.77948776","14.52329112","17.8938","16.64836","16.17322","15.89126","15.77426","1035","301","3","61","420","51871","28","13.73874","14.01932","13.56134","13.99645","11.76717","82.44405","226.0856","436.4619","335.2643","391.4195","7.11006","6.541247","6.250441","6.247775","5.019702","21.11072","19.40671","19.80763","19.21","19.00343","0.8573154","0.8970538","0.9154466","0.9406772","0.9693263","0.04735448","GALAXY"
"1.24E+18","4.74E+17","14.86344999","14.56068094","19.24067","18.04061","17.30177","16.91676","16.67018","1035","301","3","61","421","51821","224","5.222343","5.141716","4.903595","5.085557","4.492207","20.30686","57.74168","160.1112","113.3006","183.0869","2.505517","2.522572","2.405746","2.439973","2.200407","21.29513","19.29265","19.98836","18.98853","18.61506","0.9001894","0.9838505","0.9997305","0.9999173","0.9579706","0.1375051","GALAXY"
"1.24E+18","2.30E+18","35.98241477","-8.847008196","18.39726","16.8627","16.25247","16.00869","15.89124","1729","301","3","320","2047","53732","310","1.469662","1.42121","1.107142","1.118418","1.203837","40.89027","170.3928","371.2078","298.6877","414.4455","0.7203935","0.7037532","0.5647772","0.5731465","0.6077261","18.40652","16.25219","16.8744","16.00775","15.89295","0.7606629","0.9996928","0.9971861","0.7776511","0.636639","0.000155239","STAR"
"1.24E+18","2.33E+18","36.35111181","-8.98606168","19.1792","18.26748","17.99446","17.89365","17.84745","1729","301","3","322","2067","53738","264","1.468917","1.542831","1.113211","1.116303","1.136963","19.90359","47.2793","64.26683","59.91564","62.9978","0.7434353","0.7393821","0.5667519","0.576061","0.5647122","19.18723","18.00987","18.31596","17.89363","17.82998","0.9432803","0.9983963","0.8404496","0.8850905","0.2573102","-0.000281267","STAR"
"1.24E+18","7.51E+17","31.36313706","-9.389531944","19.50816","18.26203","17.54589","17.15929","16.88117","1729","301","3","289","667","52163","318","5.261019","5.396123","4.803497","5.072719","4.557414","15.69511","51.69405","127.8418","94.48108","172.8528","2.606213","2.659212","2.338468","2.485258","2.537639","21.22421","19.42103","20.07864","19.09849","18.68089","0.690068","0.8292983","0.8431321","0.8216943","0.8964313","0.1438767","GALAXY"
"1.24E+18","7.50E+17","31.5184321","-9.209168661","19.11249","18.00377","17.41904","17.02806","16.77781","1729","301","3","290","666","52149","36","5.112362","5.97791","5.306024","5.773373","4.84557","16.45455","71.79629","163.7954","118.3195","181.5045","2.048291","2.857265","2.566735","2.711698","2.251801","20.67507","19.19553","19.61053","18.77398","18.42939","0.3202028","0.3724124","0.3677481","0.3620813","0.3700987","0.09219932","GALAXY"
"1.24E+18","7.51E+17","31.43951284","-9.213332006","19.50011","17.82387","16.88827","16.44118","16.08148","1729","301","3","290","667","52163","311","7.055218","4.339509","3.614153","3.939277","3.746781","15.79085","65.93404","230.3013","151.9093","320.2533","2.231307","1.881129","1.69996","1.742204","1.689597","20.63481","18.17106","18.97931","17.74253","17.36913","0.2212957","0.333152","0.3317892","0.3650054","0.4025736","0.07159591","GALAXY"
"1.24E+18","7.51E+17","31.51379175","-9.214657587","18.65241","17.74325","17.34674","17.08218","16.94719","1729","301","3","290","667","52163","277","80.26578","6.102361","5.793734","6.567122","5.114298","41.76765","82.60112","139.3573","113.9909","152.6174","3.42895","2.945986","2.638629","2.79627","2.574574","20.29322","19.23024","19.38979","19.00742","18.89397","0.7905995","0.7870342","0.7767636","0.7658027","0.7571171","0.09255374","GALAXY"
"1.24E+18","2.30E+18","37.22633141","-8.713872394","16.41303","14.83742","14.21107","13.99763","13.89985","1729","301","3","328","2047","53732","164","1.500407","1.385218","1.170376","1.174513","1.15419","257.4717","1142.186","2363.125","1962.6","2562.708","0.7355369","0.6898609","0.5981159","0.6037567","0.5885662","16.4141","14.19962","14.84975","14.01772","13.91832","0.9206644","0.9996097","0.8999591","0.749825","0.7245597","3.33E-05","STAR"
"1.24E+18","2.30E+18","37.22809359","-8.733242923","19.076","17.7593","17.19287","16.99004","16.89822","1729","301","3","328","2047","53732","170","1.387148","1.385471","1.180023","1.183012","1.147923","21.65892","76.89948","151.4679","125.7388","160.0578","0.7210627","0.6910291","0.6008137","0.6029765","0.5777107","19.07058","17.18894","17.77052","17.004","16.90327","0.7499149","0.9855116","0.5645168","0.9276606","0.9819863","-2.74E-05","STAR"
"1.24E+18","2.30E+18","37.26211818","-8.898649684","18.3934","17.19275","16.67496","16.45484","16.36081","1729","301","3","328","2047","53732","169","1.475504","1.423562","1.171965","1.196465","1.144145","41.83144","128.6442","246.3988","204.6723","265.3666","0.744592","0.7059917","0.599461","0.6105862","0.5904951","18.3934","16.67152","17.19287","16.44162","16.36225","0.3497085","0.9956908","0.9997299","0.6892896","0.4079449","-0.000439318","STAR"
"1.24E+18","2.30E+18","37.26626673","-8.799973848","19.46791","18.04096","17.40644","17.14602","16.99632","1729","301","3","328","2047","53732","167","1.424829","1.386917","1.175683","1.172475","1.190143","15.15938","58.63563","129.9204","103.7789","148.3599","0.7130218","0.6914378","0.5913051","0.6031815","0.5848754","19.45125","17.40208","18.03147","17.14369","16.99167","0.6431727","0.3499847","0.9171329","0.379989","0.9998739","-0.000424221","STAR"
"1.24E+18","2.33E+18","37.29040907","-8.831280636","19.1615","18.26485","18.02715","17.94116","17.88515","1729","301","3","328","2067","53738","142","1.64779","1.434023","1.214122","1.21882","1.081684","21.37679","47.90498","63.67984","59.36711","64.34904","0.758019","0.710505","0.6143343","0.6173074","0.5741862","19.16443","18.03265","18.27247","17.9611","17.89325","0.2997439","0.5842722","0.3499236","0.8545444","0.2056953","0.000171616","STAR"
"1.24E+18","2.30E+18","37.34504008","-8.768197915","18.60394","16.83586","16.19379","15.97978","15.88742","1729","301","3","329","2047","53732","171","1.502822","1.389039","1.186698","1.202232","1.12914","34.34844","176.7276","381.4816","316.9773","414.3841","0.7247288","0.692109","0.6042727","0.6160178","0.5683919","18.59388","16.1971","16.82453","15.98913","15.87846","0.4651184","0.4462957","0.6906337","0.8998384","0.6837976","-2.52E-05","STAR"
"1.24E+18","2.33E+18","37.77651843","-8.826413055","19.07714","18.14528","17.8107","17.691","17.66937","1729","301","3","332","2067","53738","106","1.435549","1.577943","1.170136","1.181959","8.204958","22.64018","53.13405","80.49996","71.39951","83.75343","0.7449753","0.7701263","0.5989478","0.6009954","0.6401379","19.06755","17.81901","18.18203","17.69375","17.67864","0.6389495","0.9510633","0.9998314","0.9997596","0.7696577","-0.000158816","STAR"
"1.24E+18","5.11E+17","37.84346808","-8.847107037","19.00923","18.98368","18.81058","18.8544","18.78718","1729","301","3","332","454","51908","73","1.51823","1.506791","1.171247","1.179846","1.44324","23.72699","24.49497","27.49761","29.33549","31.0114","0.7261755","0.751699","0.584546","0.6046916","0.6615795","18.99051","18.81679","19.00411","18.86183","18.78336","0.2423667","0.9996727","0.2498571","0.4999117","0.06790554","0.9888977","QSO"
"1.24E+18","5.12E+17","38.70171952","-8.694081983","17.8742","16.88744","16.56381","16.43489","16.40314","1729","301","3","338","455","51909","237","1.589021","1.483014","1.214781","1.170441","1.301013","66.69812","165.7781","251.2186","224.346","256.4994","0.7753241","0.7325435","0.6172643","0.5985565","0.6515471","17.86541","16.57025","16.89111","16.43855","16.40834","0.05","0.7593709","0.9000026","0.9999061","0.999917","0.00010573","STAR"
"1.24E+18","2.30E+18","38.69872498","-8.7518203","18.9258","17.20669","16.57323","16.35407","16.25953","1729","301","3","338","2047","53732","26","1.65087","1.485126","1.233362","1.133907","1.320173","25.4213","123.5585","272.1132","221.5202","295.0841","0.7836831","0.7253268","0.6224672","0.5830715","0.6547224","18.91552","16.57313","17.21993","16.38953","16.26185","0.248942","0.913101","0.8342919","0.9997803","0.8653928","-0.000186539","STAR"
"1.24E+18","5.12E+17","38.71431549","-8.668086443","19.45032","19.20077","19.20011","19.08758","19.26757","1729","301","3","338","455","51909","228","1.604876","1.531073","1.242037","1.153724","1.546088","15.529","19.8346","21.76164","19.8854","19.50631","0.7572662","0.7466626","0.6211506","0.6064472","0.704785","19.43049","19.20595","19.20899","19.09531","19.27336","0.1663726","0.847452","0.9998308","0.9998131","0.1591352","1.610847","QSO"
"1.24E+18","7.51E+17","33.1069298","-9.149462362","19.51813","18.23756","17.52201","17.05654","16.82442","1729","301","3","301","667","52163","145","2.25419","3.082287","3.359179","3.32127","3.094136","13.01387","49.41617","155.3926","99.48315","181.1453","1.149143","1.489923","1.565692","1.555082","1.484981","20.24105","18.55588","19.14935","18.16719","17.95437","0.5532743","0.6383536","0.6176535","0.6174704","0.6028004","0","GALAXY"
"1.24E+18","7.51E+17","33.09358518","-9.100062649","19.31073","17.26965","16.17634","15.71057","15.32658","1729","301","3","301","667","52163","595","7.304632","9.300121","8.815698","8.121918","9.419051","23.16323","129.8202","526.9852","331.3226","762.1608","3.953488","3.501192","3.339115","3.109034","3.47833","20.80562","17.7509","18.82379","17.36083","16.98707","0.7660466","0.7261853","0.728592","0.7634181","0.7654598","0.1353962","GALAXY"
"1.24E+18","7.51E+17","33.13490854","-9.216440255","18.68675","17.5407","16.88173","16.52923","16.26431","1729","301","3","301","667","52163","114","7.917788","8.869722","8.14167","9.070056","8.386801","35.57328","93.94865","201.0254","164.6771","248.3254","4.480067","4.425189","3.761124","4.194363","3.647706","21.30232","19.64164","20.36679","19.26389","18.93186","0.9348488","0.9566364","0.973148","0.9445965","0.9550421","0.1344172","GALAXY"
"1.24E+18","7.51E+17","33.26762438","-9.154667346","19.57439","18.15996","17.35717","16.84634","16.52801","1729","301","3","302","667","52163","112","5.696966","3.893828","3.338073","3.724142","3.928927","18.57823","53.05227","165.4423","107.4302","222.0011","2.370146","1.73509","1.505255","1.667811","1.551375","20.54496","18.37653","19.17394","17.88876","17.56075","0.5191588","0.5281519","0.5281608","0.5776633","0.5893356","0.1096558","GALAXY"
"1.24E+18","2.30E+18","38.80756431","-8.587974828","18.46793","17.00593","16.44009","16.25839","16.19065","1729","301","3","339","2047","53732","37","1.544151","1.511001","1.222761","1.254735","1.228659","38.27415","149.8105","300.5908","252.058","321.2374","0.7706071","0.7479246","0.6249886","0.6385658","0.621079","18.46669","16.4427","17.00419","16.25786","16.17943","0.5592628","0.9421645","0.9498836","0.9998193","0.9999924","1.66E-05","STAR"
"1.24E+18","3.98E+17","256.0256203","60.79828407","18.56363","18.64696","18.31271","18.22101","18.22332","1339","301","3","38","353","51703","372","9.484304","1.435848","1.259634","1.32839","1.384254","36.93142","33.70648","49.08105","45.62947","51.36553","0.716238","0.735664","0.6446568","0.6831048","0.7022873","18.54408","18.31087","18.6512","18.22275","18.21961","0.6728678","0.6453662","0.4450437","0.7129347","0.2477899","1.363485","QSO"
"1.24E+18","3.98E+17","255.8408964","60.77038976","18.6806","17.67606","17.29522","17.00908","16.91492","1339","301","3","38","353","51703","373","5.780748","5.91945","5.607538","5.881649","5.901218","33.95688","87.67552","153.4714","119.4682","165.6812","2.828025","2.907956","2.716977","2.757254","2.669687","20.78692","19.25099","19.64912","19.03931","18.84381","0.7400931","0.7976979","0.7939184","0.7977152","0.7964821","0.06869951","GALAXY"
"1.24E+18","3.98E+17","255.2488822","59.63182954","19.38557","18.1115","17.332","16.89649","16.62114","1339","301","1","44","353","51703","360","6.424521","7.313618","6.447227","6.919439","7.004586","18.85707","62.52024","169.3868","120.6301","213.5771","3.113694","3.31377","2.888848","3.118319","2.855569","21.20512","19.23282","20.05835","18.77538","18.59501","0.8666636","0.8461542","0.8139687","0.7721958","0.8396922","0.13884","GALAXY"
"1.24E+18","3.98E+17","255.291106","59.59278082","18.48939","16.67054","15.77829","15.33354","15.00945","1339","301","1","45","353","51703","358","9.455747","7.611207","7.334161","7.431234","6.956627","50.01397","192.0308","604.0338","405.0367","773.2344","4.390356","3.525722","3.20274","3.222725","3.00476","20.45769","17.6636","18.61326","17.20398","16.93819","0.7648625","0.7232197","0.7354395","0.7365043","0.7591838","0.08655747","GALAXY"
"1.24E+18","3.98E+17","255.2673485","59.53937066","19.2648","17.71127","16.88643","16.4469","16.1445","1339","301","1","45","353","51703","355","7.516726","6.13102","5.56838","5.874167","5.594997","24.78116","88.96478","265.0532","184.6526","335.6895","3.328843","2.750787","2.4846","2.598275","2.388897","20.66819","18.44147","19.25971","18.00618","17.82154","0.447103","0.4269089","0.4689841","0.466357","0.4856085","0.08631372","GALAXY"
"1.24E+18","3.98E+17","255.4655836","59.37270759","19.04439","18.84127","18.7483","18.71379","18.75509","1339","301","1","46","353","51703","308","1.702836","1.519573","1.38072","1.300721","1.266675","23.43571","28.0947","31.4265","30.421","31.35665","0.8445153","0.7650401","0.7151366","0.6701974","0.6465907","19.0317","18.73208","18.85316","18.71947","18.7657","0.5576847","0.1994265","0.3866932","0.9694028","0.6054326","1.171409","QSO"
"1.24E+18","3.98E+17","255.4930362","59.2572206","18.72447","17.28156","16.51471","16.05048","15.76502","1339","301","1","47","353","51703","305","5.512726","5.354728","4.938189","5.044053","4.911964","32.16993","123.8774","361.7546","242.8013","461.8908","2.457453","2.413102","2.203708","2.25196","2.078954","20.14967","18.06235","18.81298","17.51661","17.3861","0.3327328","0.3223431","0.3382896","0.3282021","0.3452499","0.07670241","GALAXY"
"1.24E+18","3.98E+17","255.9216654","58.74724426","17.73852","15.9484","15.10575","14.71162","14.39633","1339","301","1","51","353","51703","298","14.11289","7.390153","7.115507","7.109929","6.996068","87.32015","371.9418","1153.485","794.2979","1500.139","4.124097","3.256782","3.131589","3.141684","3.018467","19.35854","16.81346","17.64094","16.42017","16.18177","0.6794608","0.7405838","0.7345362","0.7230696","0.7816216","0.02950676","GALAXY"
"1.24E+18","3.98E+17","256.0523117","58.60032025","19.50509","18.60647","18.33943","18.21759","18.21511","1339","301","1","52","353","51703","281","1.698211","1.427804","1.414899","1.40113","1.306007","15.84057","34.92363","48.99428","44.72238","46.94214","0.8501957","0.7213193","0.7104694","0.7117451","0.6454018","19.49608","18.33221","18.60203","18.21892","18.22076","0.9974941","0.8445092","0.1749713","0.4912477","0.7546207","-1.57E-05","STAR"
"1.24E+18","3.98E+17","256.2578058","58.26742512","19.44696","17.4368","16.48787","16.04437","15.70477","1339","301","1","54","353","51703","296","3.576974","4.005521","3.832896","3.952602","3.609635","14.13927","96.83035","341.8185","231.5044","461.0077","1.679954","1.794468","1.704811","1.75821","1.632928","20.36865","17.57629","18.51626","17.1182","16.90627","0.4833555","0.5257293","0.537306","0.5179724","0.5392899","0.0814577","GALAXY"
"1.24E+18","3.98E+17","256.2403028","58.27991139","17.19932","15.50953","14.70032","14.24148","13.94418","1339","301","1","54","353","51703","288","14.53027","15.45745","14.51364","14.53195","13.54333","110.8045","537.358","1532.059","1033.908","1842.123","6.573024","7.080264","6.409298","6.493841","5.844245","20.16254","17.64357","18.53708","17.16739","17.03116","0.5136684","0.5452541","0.5759392","0.6304539","0.6071293","0.08118252","GALAXY"
"1.24E+18","4.00E+17","256.4431448","58.02524758","18.7991","18.78547","18.56859","18.52186","18.58098","1339","301","1","56","355","51788","322","1.679961","1.491474","1.466913","1.417814","1.216179","29.20626","29.94558","38.73295","36.37976","35.31562","0.844831","0.7640151","0.7744926","0.7262033","0.655575","18.80096","18.56938","18.79728","18.52605","18.59436","0.2198754","0.9078545","0.9999148","0.2494589","0.3993132","1.275176","QSO"
"1.24E+18","3.93E+17","253.4659688","62.34957518","19.48008","18.31895","17.69953","17.30553","17.08978","1339","301","2","26","349","51699","206","4.35279","3.933172","4.055418","4.255757","3.921371","14.86449","47.03413","123.8976","86.34274","147.3721","1.670653","1.844569","1.976231","1.991222","1.930157","20.52204","18.89386","19.57138","18.6523","18.46004","0.5431252","0.4869242","0.5087056","0.5223283","0.5340069","0.07953949","GALAXY"
"1.24E+18","3.93E+17","253.7218245","62.27433801","19.5964","19.36583","19.24895","18.95039","18.90258","1339","301","2","26","349","51699","202","1.546988","1.31727","1.343472","1.477857","1.434414","14.22675","17.26674","25.92022","19.45021","29.42096","0.7982146","0.664734","0.6905239","0.7529625","0.7191219","19.60462","19.25643","19.37444","18.9691","18.92805","0.09923308","0.1801997","0.776342","0.9996822","0.3356169","1.761784","QSO"
"1.24E+18","3.95E+17","253.7490613","61.97581398","19.12663","17.18788","16.26867","15.81401","15.46013","1339","301","2","28","351","51695","350","6.387893","5.625304","5.727621","5.76492","5.374207","19.31285","107.4061","376.9513","250.154","495.3462","2.800449","2.53626","2.513565","2.546867","2.377038","20.85179","17.94503","19.07005","17.63204","17.33507","0.46089","0.5898886","0.5787052","0.567219","0.5388536","0.08071963","GALAXY"
"1.24E+18","3.98E+17","255.9824892","60.753264","19.49801","19.13467","18.63151","18.45751","18.0951","1339","301","3","38","353","51703","374","1.487343","1.571268","1.700279","1.595805","1.795149","15.06415","21.71202","43.94205","36.27963","62.40454","0.7734821","0.8033744","0.8163322","0.8091605","0.8447685","19.58923","18.78074","19.2323","18.63802","18.25343","0.7128865","0.8452192","0.8327509","0.9264398","0.9997938","0.2847391","QSO"
