"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.68E+18","146.9112665","60.76323881","16.35463","14.99589","14.55696","14.36755","14.31204","1345","301","6","245","2383","53800","97","1.839646","1.740833","1.429675","1.365718","1.501876","267.7253","943.2039","1702.747","1471.315","1768.297","0.8847377","0.8476256","0.7265099","0.6914726","0.7473617","16.31309","14.53814","15.01306","14.36678","14.32497","0.4999823","0.9998026","0.7499704","0.9998154","0.9611669","-0.000140728","STAR"
"1.24E+18","5.47E+17","146.8272721","60.82224971","19.32561","17.9569","17.24459","16.82288","16.57631","1345","301","6","245","486","51910","20","4.627177","4.398951","4.350702","4.3573","4.198545","20.76586","63.92776","182.9021","126.0603","209.0866","2.493677","2.233534","2.181614","2.15852","1.990171","20.56851","18.77119","19.32445","18.30738","18.02739","0.9001724","0.9357134","0.9489071","0.9157885","0.9009466","0.07560424","GALAXY"
"1.24E+18","6.80E+17","206.8716696","64.48949577","19.59282","16.92885","15.69411","15.21787","14.96789","1345","301","6","424","604","52079","528","1.878254","1.513762","1.33215","1.304125","1.352721","14.18193","161.6297","780.2349","506.2415","977.0661","0.9088504","0.7559451","0.6777077","0.6662702","0.6988892","19.59906","15.67508","16.93449","15.2291","14.95593","0.571893","0.6430146","0.6500027","0.6656032","0.7192147","-6.60E-05","STAR"
"1.24E+18","6.80E+17","206.9441765","64.42858171","18.61685","17.34936","16.8568","16.56173","16.35172","1345","301","6","424","604","52079","530","7.785109","7.348589","6.676851","7.00266","6.739489","37.82066","113.306","216.2696","171.3469","253.8478","3.455852","3.368925","3.03882","3.187776","2.97617","20.53741","19.02034","19.48769","18.67324","18.40141","0.3026995","0.2967111","0.2953671","0.2924422","0.289883","0.03612663","GALAXY"
"1.24E+18","6.80E+17","207.1319595","64.44612259","18.57458","17.58058","17.2968","17.1833","17.15951","1345","301","6","425","604","52079","523","1.838361","1.461381","1.331574","1.37658","1.397159","35.54705","89.68762","128.5166","116.788","131.8592","0.8747582","0.7402035","0.6793252","0.6980217","0.7146266","18.57414","17.29853","17.59694","17.18483","17.15595","0.9931465","0.688312","0.999769","0.2920148","0.9131423","-0.000449132","STAR"
"1.24E+18","3.71E+18","207.3937295","64.4030781","18.89532","17.27598","16.59721","16.3465","16.19766","1345","301","6","425","3295","54924","213","1.730307","1.395828","1.348609","1.345707","1.392069","25.92671","117.7628","277.7397","221.079","317.5031","0.8479858","0.7071483","0.6850216","0.6842286","0.706898","18.88351","16.588","17.2788","16.34387","16.18721","0.8115917","0.8292024","0.9332573","0.6389253","0.8045773","4.45E-06","STAR"
"1.24E+18","6.80E+17","207.3543289","64.47260442","19.15828","17.59702","16.82971","16.38169","16.0878","1345","301","6","425","604","52079","570","43.62791","5.420228","4.755032","5.031224","4.606187","27.86231","103.5999","297.4606","201.9641","377.9161","3.001421","2.451991","2.18242","2.268925","2.102664","20.39375","18.19494","19.00737","17.73982","17.37001","0.3119788","0.4224629","0.4413207","0.4467435","0.4902194","0.07639315","GALAXY"
"1.24E+18","6.80E+17","207.3105043","64.40155695","19.12929","18.05831","17.69413","17.39229","17.30952","1345","301","6","425","604","52079","580","5.718714","5.475123","4.988375","5.378908","4.999641","25.64018","63.5282","112.419","89.67862","121.9688","2.673934","2.394295","2.224132","2.363281","2.304584","20.48182","19.25816","19.63111","18.92299","18.79485","0.7474313","0.7668042","0.775939","0.8020959","0.7605388","0.08927104","GALAXY"
"1.24E+18","6.80E+17","207.9732519","64.37285484","16.05456","15.66801","15.64135","15.86103","15.81497","1345","301","6","427","604","52079","604","6.583354","12.75171","13.55494","13.5088","11.74393","246.969","424.4109","378.8167","469.6044","308.2496","3.128905","4.476856","5.105479","5.254999","3.550846","18.0627","18.15211","17.91299","18.33772","18.32897","0.6739576","0.6515182","0.6841132","0.6613122","0.7195581","0.005888203","GALAXY"
"1.24E+18","3.71E+18","208.3554449","64.40262455","18.15213","16.55545","15.79337","15.45413","15.24261","1345","301","6","428","3295","54924","132","1.789492","1.531586","1.401194","1.497197","1.339164","53.21065","228.7727","635.865","465.3943","764.1917","0.8881077","0.7763032","0.7173753","0.7569929","0.6959209","18.18883","15.81663","16.56364","15.44353","15.21965","0.8742283","0.9812285","0.9230359","0.2497257","0.7158885","-0.000231606","STAR"
"1.24E+18","3.71E+18","208.3883558","64.35784559","18.12285","16.69213","16.12931","15.91587","15.81523","1345","301","6","428","3295","54924","134","1.69817","1.523279","1.36936","1.480383","1.369478","53.12504","201.5927","413.7337","338.9678","450.7956","0.8256648","0.7697386","0.7008687","0.7442655","0.7071241","18.12143","16.13864","16.7143","15.90357","15.81164","0.972003","0.9997254","0.1499891","0.5646548","0.3884127","-7.98E-05","STAR"
"1.24E+18","6.80E+17","208.8675905","64.1357769","19.34993","18.94987","18.97701","19.04369","19.13335","1345","301","6","430","604","52079","614","1.528814","1.434475","1.365468","1.320585","1.429252","16.97489","25.07027","23.49157","24.25381","19.71378","0.7773271","0.7281653","0.6896388","0.6804191","0.6760539","19.33874","18.96603","18.95729","19.04156","19.13316","0.2494981","0.5993518","0.2819853","0.1499896","0.2383165","4.58E-05","STAR"
"1.24E+18","3.71E+18","208.8980544","64.13588768","19.5474","17.30874","16.44795","16.18428","16.02814","1345","301","6","430","3295","54924","93","1.719884","1.409216","1.349381","1.3601","1.401344","15.01802","114.4837","324.8877","252.4784","371.6178","0.816345","0.712501","0.6889092","0.693054","0.7201832","19.54939","16.44571","17.29807","16.19267","16.04211","0.19999","0.7499484","0.1845412","0.5377201","0.9997172","-0.00016174","STAR"
"1.24E+18","5.23E+17","59.19728934","-5.216270913","19.24392","17.28067","16.30559","15.84225","15.46549","1045","301","5","168","464","51908","408","10.72299","5.026293","4.4214","4.554785","4.428052","22.2962","118.442","437.1381","286.5064","624.8425","2.444581","1.963723","1.883876","1.928695","1.934228","20.31238","17.41798","18.45702","17.01307","16.6691","0.8260705","0.7039046","0.6827215","0.6565626","0.6704197","0.06657581","GALAXY"
"1.24E+18","8.17E+18","59.23584552","-5.20320453","17.69167","16.05627","15.34771","15.0414","14.8876","1045","301","5","169","7253","56598","686","1.542163","1.323115","1.230794","1.299911","1.203761","80.79023","368.5277","910.8369","696.3248","1058.132","0.7643329","0.6732403","0.6393483","0.6690901","0.6296189","17.70309","15.31888","16.07836","15.03031","14.89167","0.6627139","0.8957901","0.6865764","0.6058747","0.999899","-2.61E-05","STAR"
"1.24E+18","2.31E+18","59.25172687","-5.1988988","17.10112","15.52692","14.94211","14.73451","14.65451","1045","301","5","169","2051","53738","416","1.488941","1.307312","1.244011","1.297951","1.200223","138.1629","599.347","1210.276","1011.688","1312.616","0.754801","0.6679838","0.6455077","0.6689639","0.625604","17.11147","14.91436","15.54364","14.73678","14.65665","0.7499926","0.7761113","0.5218678","0.7078415","0.760278","-8.04E-05","STAR"
"1.24E+18","8.17E+18","59.30083876","-5.126204217","18.25839","16.3839","15.5611","15.21675","15.04978","1045","301","5","169","7253","56598","705","1.584596","1.305092","1.282463","1.365922","1.201783","49.17929","273.3093","779.2284","575.8414","916.4714","0.7830601","0.6692706","0.6671049","0.7023665","0.6236789","18.27266","15.56527","16.398","15.21542","15.03726","0.9998547","0.664018","0.6500046","0.6193244","0.05","0.000284988","STAR"
"1.24E+18","8.17E+18","59.35271944","-5.123939274","17.59761","16.49386","16.08268","15.88691","15.81103","1045","301","5","169","7253","56598","746","1.519165","1.31179","1.285216","1.356434","1.22229","88.52427","245.8203","419.9743","355.0592","452.4531","0.7697071","0.6718578","0.6694433","0.6982046","0.6321009","17.61539","16.09392","16.50775","15.89899","15.81324","0.9997366","0.6027761","0.8760968","0.1499746","0.6662079","0.000562798","STAR"
"1.24E+18","8.17E+18","59.39787922","-5.177782989","18.63947","17.58264","17.18528","17.02811","16.94623","1045","301","5","170","7253","56598","741","1.527683","1.316524","1.248549","1.308451","10.95331","33.77715","90.1831","147.6407","128.1871","155.8549","0.7728239","0.6711112","0.6487798","0.6709292","0.6141957","18.64738","17.18513","17.58545","17.03862","16.9382","0.9997795","0.4001375","0.9971768","0.8662192","0.8559206","0.000511987","STAR"
"1.24E+18","5.23E+17","59.35677456","-5.020724851","19.42119","17.95776","17.13998","16.67946","16.35588","1045","301","5","170","464","51908","432","6.596658","5.659088","5.152983","5.05544","4.58435","17.45256","57.50587","155.7014","105.348","207.8631","2.920695","2.721796","2.333655","2.373851","2.279994","21.28193","18.88138","19.88922","18.41258","18.16606","0.5623041","0.8111727","0.7909796","0.7674371","0.7755795","0.1125966","GALAXY"
"1.24E+18","8.17E+18","59.53534508","-5.104087328","17.71187","16.34533","15.79377","15.56496","15.45743","1045","301","5","171","7253","56598","879","1.49724","1.315936","1.277411","1.33999","1.135739","80.02988","281.4469","568.8336","462.9123","627.8193","0.7468748","0.6709068","0.6638527","0.6941856","0.5966077","17.70527","15.79676","16.35097","15.54998","15.45982","0.8525112","0.3504927","0.3997205","0.4172321","0.65077","2.07E-05","STAR"
"1.24E+18","8.17E+18","59.56648456","-5.116694597","17.22492","15.53497","14.91319","14.7094","14.62019","1045","301","5","171","7253","56598","781","1.419656","1.325061","1.302669","1.335096","1.107929","124.3958","592.6052","1250.622","1040.06","1365.164","0.7277749","0.6756131","0.6720884","0.6893122","0.5865903","17.19855","14.91579","15.55139","14.71019","14.60435","0.3854323","0.5500553","0.9321064","0.9996802","0.5258455","-6.97E-05","STAR"
"1.24E+18","5.23E+17","59.54572878","-5.190742027","18.92904","17.09509","16.18854","15.72922","15.39784","1045","301","5","171","464","51908","504","8.674599","4.470097","4.366198","4.469044","4.278014","29.19843","126.4346","430.3048","288.432","585.5225","2.61651","2.033192","1.973693","2.010905","1.948195","20.35472","17.64991","18.62731","17.21385","16.99681","0.5363526","0.4662866","0.4642146","0.4592888","0.4507504","0.03732278","GALAXY"
"1.24E+18","5.23E+17","59.54695731","-5.162744333","19.36858","18.40175","17.86766","17.49475","17.29946","1045","301","5","171","464","51908","516","4.282475","4.393888","4.222443","4.555134","4.455593","15.20101","41.92352","90.6851","69.66522","113.2486","2.065912","2.293426","2.177377","2.326385","2.235102","20.8609","19.59771","20.20882","19.23519","19.19369","0.6999218","0.842078","0.8648517","0.8098876","0.8605288","0.1126343","GALAXY"
"1.24E+18","5.23E+17","59.58985358","-5.156304766","19.49714","18.26314","17.79305","17.48768","17.27019","1045","301","5","171","464","51908","517","3.392442","3.429463","3.450825","3.339843","2.792645","15.90884","51.96843","106.1679","79.33926","118.4163","1.465472","1.557276","1.5649","1.54686","1.367344","20.29115","18.73572","19.25379","18.45705","18.38871","0.3309957","0.3593917","0.4074475","0.4037516","0.3700855","0.03675147","GALAXY"
"1.24E+18","8.17E+18","59.76422197","-5.057406894","19.07776","17.47306","16.81861","16.55241","16.43559","1045","301","5","172","7253","56598","787","1.427203","1.441752","1.324602","1.327042","1.182034","23.08924","100.3019","227.0032","180.2879","255.3641","0.7051575","0.7292197","0.6854006","0.6872377","0.61337","19.05754","16.80996","17.51937","16.55066","16.43905","0.5242918","0.9998177","0.2481502","0.07384127","0.9999996","-0.000152606","STAR"
"1.24E+18","5.23E+17","59.69124466","-5.044164362","17.94871","16.82894","16.1965","15.7296","15.46764","1045","301","5","172","464","51908","505","8.762565","8.763859","8.026896","8.426479","7.596823","56.13131","165.7379","417.4213","288.4539","513.9978","3.979192","4.011433","3.52801","3.748149","3.429902","19.39901","18.09623","18.6465","17.57049","17.46554","0.7096706","0.5109494","0.5061262","0.5061584","0.4633128","0.06653621","GALAXY"
"1.24E+18","5.20E+17","54.75697966","-5.861083424","18.90489","18.34539","17.76269","17.44283","17.3833","1045","301","5","139","462","51909","426","1.569928","1.83877","1.876485","1.892672","1.898938","24.44959","44.78356","107.1586","79.48881","110.8577","0.7770271","0.8741814","0.8645139","0.883175","0.8955262","19.08461","18.05656","18.62145","17.74005","17.70207","0.9978197","0.9999549","0.977919","0.9128752","0.992789","0.2241327","QSO"
"1.24E+18","5.20E+17","54.84645199","-5.811546884","18.82096","17.78014","17.26435","16.81691","16.66603","1045","301","5","139","462","51909","444","12.30624","3.102485","2.850745","3.01606","2.909338","28.5711","80.74587","188.091","129.5126","210.4717","1.292653","1.444243","1.316234","1.420553","1.343103","19.53892","18.15853","18.64466","17.67372","17.58482","0.7025445","0.7040913","0.683163","0.7110112","0.7351169","0.08479648","GALAXY"
"1.24E+18","2.31E+18","54.9546192","-5.648352725","16.99841","15.52424","14.97689","14.77543","14.69135","1045","301","5","140","2050","53401","370","1.424625","1.32241","1.259132","1.31481","1.233638","151.318","601.7687","1180.951","996.4578","1268.581","0.7282563","0.6726906","0.6651289","0.687674","0.641031","17.00777","14.99183","15.53912","14.77898","14.69906","0.3550531","0.9176621","0.6771674","0.6753978","0.399849","0.000380692","STAR"
"1.24E+18","5.23E+17","59.82750702","-5.060874592","18.77998","18.6391","18.37762","18.41325","18.50184","1045","301","5","173","464","51908","554","1.38588","1.456483","1.32177","1.325028","1.084775","30.80243","35.3629","41.18859","42.36209","39.70396","0.7062909","0.7358958","0.6800627","0.6814185","0.6157364","18.76233","18.37884","18.68398","18.41889","18.48602","0.9440305","0.7280239","0.1001877","0.9999151","0.1741721","1.207554","QSO"
"1.24E+18","8.17E+18","59.88864044","-4.956781697","18.69858","17.27325","16.65905","16.42221","16.29623","1045","301","5","173","7253","56598","837","1.402435","1.341189","1.332076","1.362344","1.188445","32.89658","120.299","259.0749","207.7336","292.691","0.7031564","0.6826649","0.6955506","0.7145576","0.6103128","18.68651","16.66151","17.27848","16.42895","16.29366","0.6186372","0.8944874","0.6249164","0.9774578","0.7539755","7.33E-06","STAR"
"1.24E+18","5.23E+17","59.96774768","-4.930777404","19.2108","19.1261","18.65444","18.465","18.48789","1045","301","5","174","464","51908","541","1.435167","1.340713","1.336637","1.396262","1.079974","20.68536","22.33651","40.65551","33.21304","37.25663","0.7077414","0.6831129","0.7036816","0.7165906","0.6194614","19.20483","18.6606","19.14364","18.46949","18.49523","0.8718925","0.3854097","0.9970583","0.8973109","0.6240833","1.2725","QSO"
"1.24E+18","8.17E+18","60.02379912","-5.088660566","17.24013","15.59845","14.96163","14.7366","14.6214","1045","301","5","174","7253","56598","862","1.372016","1.319046","1.213205","1.322201","1.194457","124.2999","557.103","1226.617","990.16","1353.137","0.6980229","0.6714371","0.636531","0.6827406","0.6235216","17.2369","14.95984","15.61849","14.72036","14.61169","0.7304503","0.5496961","0.4001548","0.2857718","0.5683468","-9.96E-05","STAR"
"1.24E+18","8.17E+18","59.9806537","-4.972135356","19.4121","18.2648","17.75134","17.53985","17.40734","1045","301","5","174","7253","56598","902","1.450195","1.301853","1.288958","1.370748","1.181935","17.07275","48.21803","93.11663","75.76621","104.6586","0.721039","0.6632124","0.672033","0.7070521","0.624913","19.41017","17.75244","18.26581","17.53096","17.4027","0.1731246","0.199823","0.9157287","0.592985","0.8064721","0.000616915","STAR"
"1.24E+18","2.31E+18","56.16345294","-7.431775719","16.74002","15.70202","15.3923","15.26569","15.25375","1729","301","1","453","2050","53401","45","1.577484","1.455235","1.268324","1.200813","1.32594","189.4148","494.4538","730.9255","661.326","745.5103","0.7739814","0.7212169","0.6420712","0.6142101","0.6701865","16.75601","15.3886","15.72873","15.2741","15.2505","0.7164052","0.5126143","0.2499982","0.999729","0.3487106","0.000733918","STAR"
"1.24E+18","2.31E+18","56.22686509","-7.5243069","18.15518","16.37954","15.63444","15.35184","15.20541","1729","301","1","454","2050","53401","50","1.558094","1.440755","1.282808","1.196931","1.351321","50.9929","265.5841","677.4335","527.9637","779.0342","0.7671617","0.7157144","0.6478663","0.6124262","0.6818292","18.15446","15.65539","16.39013","15.36045","15.20143","0.9997143","0.6708661","0.7287445","0.9997061","0.7358909","-2.71E-05","STAR"
"1.24E+18","2.31E+18","56.37072003","-7.496215965","16.96367","15.33033","14.72978","14.52813","14.45381","1729","301","1","455","2050","53401","1","1.632","1.419307","1.217188","1.304277","1.308217","155.5383","705.6204","1468.939","1217.07","1571.085","0.8148789","0.7134225","0.6280617","0.6596975","0.6704535","16.98123","14.73509","15.33801","14.54861","14.45917","0.5311401","0.2498976","0.9999208","0.9366044","0.9829411","0.000151651","STAR"
"1.24E+18","2.31E+18","56.37488123","-7.456938588","18.0326","16.5962","16.01325","15.79865","15.71878","1729","301","1","455","2050","53401","3","1.741811","1.422945","1.196941","1.291516","1.476563","57.72111","220.1135","455.8987","373.9217","487.2277","0.8831279","0.7124195","0.6179969","0.6528924","0.7595603","18.03024","16.00372","16.60138","15.7983","15.71638","0.5498213","0.4499448","0.7106218","0.6331642","0.504467","0.000310762","STAR"
"1.24E+18","5.20E+17","56.362595","-7.477557461","16.22439","14.2358","13.33228","12.92641","12.6052","1729","301","1","455","462","51909","2","29.79438","34.38608","31.54054","36.26973","29.8093","248.3956","1949.837","6177.676","4524.115","7480.402","10.32716","14.65715","13.30164","15.21246","11.5707","19.35665","16.67841","17.49923","16.35016","15.89539","0.8146573","0.8127558","0.8731666","0.7844124","0.8610677","0.03493006","GALAXY"
"1.24E+18","5.20E+17","56.38437539","-7.396462582","16.95294","15.0495","14.16494","13.75062","13.42425","1729","301","1","455","462","51909","5","10.81554","7.532069","6.750597","7.112197","6.84783","161.3074","826.2768","2682.555","1827.73","3536.211","3.738509","3.217757","3.029785","3.090552","2.97495","18.80653","16.1016","16.95568","15.73507","15.30795","0.4925478","0.4707454","0.522769","0.5098354","0.4795646","0.02832088","GALAXY"
"1.24E+18","2.31E+18","56.42492525","-7.393391205","18.34903","16.8356","16.25194","16.03287","15.92521","1729","301","1","455","2050","53401","15","1.567735","1.438843","1.165281","1.341231","1.266757","43.22234","176.5248","368.4842","300.9792","401.304","0.7960055","0.7235288","0.603505","0.6767126","0.6504908","18.35834","16.27657","16.86128","16.03852","15.93677","0.6539848","0.8151974","0.891799","0.9964213","0.4000157","0.000296546","STAR"
"1.24E+18","5.20E+17","56.34061225","-7.37837799","18.85248","17.15658","16.38282","16.02637","15.76252","1729","301","1","455","462","51909","10","3.770997","6.296994","5.942813","6.099259","5.628017","20.13188","108.9392","297.0847","219.8236","370.7565","2.30409","2.770034","2.581915","2.708819","2.519359","20.52793","18.34234","19.01243","18.04892","17.69281","0.4551685","0.3834558","0.3778791","0.3875981","0.4211534","0.02818425","GALAXY"
"1.24E+18","5.20E+17","56.39709029","-7.384323167","19.20923","17.69136","17.02651","16.69343","16.44499","1729","301","1","455","462","51909","6","7.108106","8.026764","7.779688","8.185097","7.450523","18.73617","91.4268","223.2128","168.0122","266.4547","2.872462","3.679634","3.534921","3.665963","3.41846","20.88807","19.22294","19.74594","18.99993","18.65272","0.6280035","0.4750136","0.5165502","0.5072475","0.5143538","0.02848581","GALAXY"
"1.24E+18","2.31E+18","56.47601836","-7.343052057","17.59476","16.03755","15.36255","15.04288","14.87967","1729","301","1","456","2050","53401","2","1.595378","1.455378","1.14826","1.33999","1.245413","86.63942","364.5465","918.9418","686.3959","1063.676","0.7925851","0.72782","0.5985127","0.6781462","0.6419802","17.59818","15.38112","16.0589","15.04851","14.88546","0.9497686","0.2999804","0.6499696","0.4000928","0.9998063","0.000827877","STAR"
"1.24E+18","2.31E+18","56.53865029","-7.340378287","19.47855","18.08099","17.54859","17.3444","17.26114","1729","301","1","456","2050","53401","14","1.706493","1.456927","1.151643","1.268919","1.231053","15.79675","55.59821","108.9666","91.17063","119.3276","0.805988","0.7297207","0.5932212","0.6427319","0.638602","19.47659","17.5422","18.10203","17.34324","17.25782","0.9997026","0.596819","0.131433","0.5768887","0.275016","0.00011647","STAR"
"1.24E+18","5.21E+17","57.36096845","-7.312046739","16.86961","15.78725","15.53683","16.02698","23.64912","1729","301","1","461","463","51908","137","14.88641","18.25487","19.51314","37.54279","2.970609","34.36468","491.0134","422.1519","903.5703","-231.9154","2.590686","9.78968","10.37051","16.38436","-9999","20.13568","19.56024","19.70147","20.51306","22.82687","0.4825062","0.5364428","0.5061164","0.5396374","0.2232308","0.01630066","GALAXY"
"1.24E+18","5.21E+17","57.42117875","-7.324541874","19.42713","18.30039","17.66269","17.19876","16.97583","1729","301","1","462","463","51908","125","4.373191","4.817646","4.511718","4.464046","4.839023","17.59582","51.12081","138.9685","90.50473","165.1349","2.188966","2.24933","2.165245","2.165571","2.147044","20.69504","19.29774","19.76582","18.8246","18.44034","0.822569","0.8339101","0.8090503","0.773794","0.7093492","0.1153694","GALAXY"
"1.24E+18","5.21E+17","57.59076773","-7.37714909","19.47751","19.3477","19.22934","19.12138","18.94037","1729","301","1","463","463","51908","84","1.615175","1.502653","1.197166","1.171896","1.408022","14.87988","17.50643","20.59906","18.72121","25.62685","0.7926617","0.7449467","0.6090018","0.6010324","0.6863361","19.44957","19.21119","19.35416","19.11529","18.93973","0.2942319","0.6591388","0.4469268","0.2673929","0.2782628","2.039671","QSO"
"1.24E+18","5.21E+17","57.58939758","-7.222608635","18.84044","16.803","15.8329","15.40164","15.06222","1729","301","1","463","463","51908","127","8.535708","6.290836","6.054629","6.29798","5.6357","29.59719","181.187","653.2501","440.8866","851.8188","2.743812","2.683006","2.589423","2.583678","2.451031","20.1733","17.4125","18.24149","16.94357","16.53429","0.7777518","0.834639","0.7955273","0.8682631","0.8214149","0.08664434","GALAXY"
"1.24E+18","5.21E+17","57.65082173","-7.358819948","18.93832","17.22222","16.3791","15.97912","15.68622","1729","301","1","463","463","51908","85","7.405487","6.815146","6.999857","6.868684","7.106092","19.16279","106.7995","344.2336","237.6589","443.1264","2.450247","2.918613","2.972256","2.960346","3.008301","20.51803","18.27808","18.94652","17.87257","17.46955","0.8312874","0.9647356","0.97316","0.9766811","0.9224326","0.06308688","GALAXY"
"1.24E+18","5.21E+17","57.75014239","-7.242702976","17.86187","16.61162","16.16869","15.96524","15.81173","1729","301","1","464","463","51908","89","7.844501","8.888609","10.08863","9.403992","9.32134","72.2625","222.7709","418.2882","338.6482","440.9951","4.168419","4.333076","4.491987","4.396551","4.224344","20.76116","19.21606","19.43587","19.05008","18.7025","0.7771941","0.7686175","0.7834459","0.7705299","0.7763906","0.01344608","GALAXY"
"1.24E+18","5.21E+17","57.81066334","-7.263008077","19.17605","17.10793","16.0466","15.59638","15.21588","1729","301","1","464","463","51908","83","6.267437","6.824751","7.254957","7.818615","7.26329","19.74389","133.5716","548.4716","366.5708","752.925","2.945962","2.960116","3.04139","3.090238","2.951684","20.74508","17.72432","18.67017","17.30686","16.83562","0.7686512","0.723812","0.6898942","0.678819","0.7139066","0.1147027","GALAXY"
"1.24E+18","3.59E+18","49.12161094","-8.463114237","17.15912","16.1439","15.74993","15.58504","15.53246","1729","301","1","406","3186","54853","130","1.726265","1.55941","1.279741","1.291971","1.421628","130.0238","332.2216","550.9589","478.0429","573.7281","0.8445194","0.7716172","0.6539803","0.6557522","0.7251148","17.15533","15.73708","16.16072","15.58401","15.53037","0.3340665","0.1999954","0.69712","0.7562712","0.9998544","-0.000123609","STAR"
"1.24E+18","5.17E+17","48.98891525","-8.3802369","19.28495","17.33483","16.34181","15.82991","15.43318","1729","301","1","406","459","51924","9","5.543057","5.793933","4.374221","4.7682","4.063942","15.92481","97.51736","365.2327","233.6304","506.9274","2.355638","2.432855","2.073217","2.190877","2.006675","20.79064","17.99394","18.86669","17.47841","16.95034","0.21276","0.4267862","0.4641383","0.4690665","0.4876861","0.08344535","GALAXY"
"1.24E+18","3.59E+18","48.9970092","-8.376323621","19.32738","18.18972","17.7243","17.51939","17.4338","1729","301","1","406","3186","54853","128","1.514288","1.561768","1.266501","1.298081","1.331237","16.98772","50.17694","94.90771","77.74359","97.64736","0.7977237","0.7744707","0.6375886","0.6595987","0.6930383","19.31579","17.73263","18.19671","17.52772","17.4395","0.4502151","0.6022617","0.996958","0.3509871","0.3999174","-7.64E-07","STAR"
"1.24E+18","5.17E+17","49.03732019","-8.349643414","18.62899","17.57328","17.13076","16.88301","16.68564","1729","301","1","406","459","51924","4","4.899137","4.69796","4.586744","4.68635","4.549032","36.708","90.37986","173.2773","137.7297","187.589","2.472395","2.384459","2.310003","2.331944","2.181889","20.11886","18.99658","19.23039","18.77126","18.35077","0.7185822","0.7088645","0.7289758","0.7499475","0.6999717","0.03494478","GALAXY"
"1.24E+18","5.19E+17","53.87703607","-6.136010746","19.16016","18.22483","17.81223","17.45899","17.31828","1729","301","5","440","461","51910","581","4.083521","3.761536","3.247393","3.589485","10.11311","25.72164","56.87057","105.1919","79.67847","125.5807","1.946104","1.783971","1.578311","1.692221","1.649897","20.18703","18.86313","19.30581","18.53071","18.48229","0.7940247","0.728268","0.7191122","0.755751","0.6031039","0.07770157","GALAXY"
"1.24E+18","5.19E+17","54.00641349","-6.073760574","19.50434","17.6662","16.81701","16.39892","16.10362","1729","301","5","440","461","51910","606","7.718567","3.710954","3.404126","3.6643","3.38217","16.58303","82.05444","255.6713","178.2335","326.3264","1.918887","1.683683","1.55852","1.638234","1.518761","20.45395","17.8","18.66653","17.38988","17.14539","0.7829858","0.9189822","0.914198","0.883934","0.8760079","0.06623807","GALAXY"
"1.24E+18","2.31E+18","54.02573628","-6.116202873","18.10996","16.66486","16.14807","15.9745","15.9139","1729","301","5","441","2050","53401","341","1.487434","1.439538","1.27699","1.343486","1.22416","55.7112","205.8835","388.2218","333.2795","414.2475","0.7417679","0.7228566","0.6585073","0.684181","0.6379415","18.11339","16.1466","16.68596","15.95982","15.9143","0.5682213","0.8733391","0.4498777","0.4820261","0.9998007","8.08E-05","STAR"
"1.24E+18","2.31E+18","54.0552587","-6.06460427","18.80433","17.20918","16.60685","16.35849","16.25386","1729","301","5","441","2050","53401","348","1.539228","1.42276","1.290483","1.351818","1.234603","30.21887","125.007","272.6769","218.9949","303.3978","0.7723518","0.7147966","0.6615988","0.6891295","0.6469211","18.81964","16.60403","17.21736","16.34216","16.25277","0.7962029","0.9998589","0.9752294","0.7122683","0.9193398","-0.000172085","STAR"
"1.24E+18","2.31E+18","54.14628455","-6.12636229","18.84442","17.37097","16.81285","16.58281","16.48736","1729","301","5","441","2050","53401","343","1.403021","1.402556","1.327227","1.329785","1.254599","27.70297","107.676","222.0766","180.1024","244.5668","0.7170334","0.7057217","0.6751343","0.680303","0.6345753","18.84509","16.81503","17.3817","16.58296","16.47642","0.09940352","0.9999936","0.2275834","0.9944648","0.5543106","0.000341029","STAR"
"1.24E+18","5.23E+17","59.19403492","-5.275692407","19.45615","18.19612","17.69628","17.30712","17.16161","1729","301","5","475","464","51908","409","5.869154","6.120113","6.026763","6.17451","5.664726","14.47377","49.18052","108.9632","79.80786","110.0176","2.674021","2.880149","2.774312","2.870493","2.512919","21.28008","19.72344","20.0731","19.32253","19.03157","0.4063518","0.5991149","0.6067531","0.5860997","0.5909389","0.0665586","GALAXY"
"1.24E+18","2.31E+18","54.09238832","-5.97223902","19.46907","17.82064","17.25115","17.03266","16.9312","1729","301","5","441","2050","53401","353","1.517217","1.436668","1.353924","1.381776","1.273143","16.34383","71.69444","147.7921","121.2499","164.5777","0.7462798","0.7179325","0.6970792","0.7005153","0.6562859","19.47523","17.25155","17.82192","17.03819","16.91487","0.4557266","0.9158701","0.9998704","0.9612972","0.6248983","4.66E-05","STAR"
