"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.98E+18","150.7398128","54.82299206","18.39388","16.53612","15.69939","15.30699","14.98676","2243","301","3","211","7084","56624","428","5.212018","4.816268","4.658385","4.665487","4.394134","41.9007","223.0941","689.1798","479.5606","905.8776","2.176373","2.090411","2.017567","2.036192","1.943532","19.61811","16.90116","17.76514","16.57396","16.27167","0.6734678","0.7029628","0.7065516","0.6875913","0.7104544","0.04853174","GALAXY"
"1.24E+18","1.06E+18","150.9801828","54.71525138","16.5604","14.71812","13.86891","13.45221","13.13367","2243","301","3","211","945","52652","192","44.24342","26.57198","25.30806","25.5956","23.36991","339.9782","1298.279","3929.609","2707.511","4656.376","16.85493","12.45922","11.55782","11.80954","10.16014","19.61041","16.80157","17.68194","16.43666","16.09188","0.771352","0.9314173","0.9238132","0.9204531","0.8316866","0.04792327","GALAXY"
"1.24E+18","1.06E+18","150.762639","54.81266799","19.28475","17.62611","17.01009","16.67314","16.39534","2243","301","3","211","945","52652","227","27.92059","12.92125","10.55851","10.87215","9.49917","20.14886","93.23672","193.0343","145.8505","196.1035","5.078036","5.723046","4.638611","4.844162","3.62224","21.67351","19.61521","20.29771","19.3393","19.05227","0.1505231","0.1662471","0.177992","0.1932778","0.1853818","0.04609825","GALAXY"
"1.24E+18","1.06E+18","151.1302725","54.75219602","19.55008","18.02203","17.26784","16.85738","16.53526","2243","301","3","212","945","52652","195","5.385748","4.498616","4.214304","4.363907","3.968168","16.25061","62.50621","176.8908","123.133","222.3391","2.090758","2.062985","1.927522","1.998684","1.811589","20.75252","18.5785","19.31515","18.25807","17.90648","0.3186871","0.4184898","0.4023994","0.3975518","0.4135478","0.04343932","GALAXY"
"1.24E+18","1.06E+18","151.1739717","54.85752364","18.35502","17.35575","16.96457","16.67657","16.58267","2243","301","3","212","945","52652","191","4.617517","4.685242","4.576696","4.688266","4.75167","42.24854","109.2226","199.489","154.8226","210.9411","2.43219","2.529167","2.469288","2.489434","2.426503","20.24337","18.8805","19.26367","18.69151","18.60027","0.7436899","0.7666178","0.7884675","0.7686749","0.7916092","0.07652368","GALAXY"
"1.24E+18","1.06E+18","151.140502","54.94473725","19.09692","17.17292","16.28651","15.88143","15.54961","2243","301","3","212","945","52652","196","8.004925","7.14449","6.338708","6.247277","6.603042","30.15915","148.3805","463.1357","315.7834","625.8189","3.072401","2.548784","2.224933","2.18379","2.260214","20.27218","17.35594","18.22717","17.03015","16.66654","0.8239185","0.7716803","0.8061097","0.7604478","0.8171594","0.07234955","GALAXY"
"1.24E+18","1.06E+18","151.111553","54.77481333","19.10626","17.92044","17.43761","17.17492","16.97468","2243","301","3","212","945","52652","187","9.337863","8.650194","8.292752","8.712669","7.951331","22.9392","61.06957","114.2874","95.23648","122.5611","4.634741","4.400774","4.15761","4.361262","3.866217","21.82499","20.20001","20.74407","20.06949","19.87705","0.8999757","0.8663946","0.9830512","0.937656","0.8500043","0.04335267","GALAXY"
"1.24E+18","1.06E+18","151.3702116","54.89653672","18.1185","16.76945","16.15719","15.83863","15.61006","2243","301","3","213","945","52652","161","11.9501","12.09526","12.01522","12.11946","11.18751","58.95903","183.4947","405.5448","318.4347","442.5193","6.692926","6.153597","5.749417","6.009992","5.266101","21.57057","19.41469","20.01065","19.13912","18.77087","0.7989395","0.9499986","0.9341927","0.9331067","0.903995","0.0494979","GALAXY"
"1.24E+18","1.06E+18","151.3729622","54.9356962","19.33931","18.22285","17.53039","17.15144","16.87308","2243","301","3","213","945","52652","171","4.075804","4.818801","4.434686","4.609497","4.274618","20.45968","52.16423","137.9001","99.09485","168.8331","2.174703","2.212794","2.127157","2.164034","2.028211","20.84076","19.04992","19.70101","18.71139","18.31772","0.8309689","0.9261956","0.9122216","0.9044366","0.8965923","0.138664","GALAXY"
"1.24E+18","1.06E+18","151.4934163","54.83576418","18.62233","16.93603","16.15556","15.75561","15.46208","2243","301","3","213","945","52652","168","6.308241","6.087819","5.901553","6.054051","5.756621","30.69296","136.7581","395.5399","280.0227","493.1072","2.927848","2.809571","2.694588","2.736971","2.585952","20.30913","17.96187","18.68421","17.57236","17.20123","0.5721751","0.5241175","0.5281321","0.521657","0.5185149","0.04678387","GALAXY"
"1.24E+18","1.07E+18","151.8199475","55.1505172","19.40962","19.27365","19.10651","18.98732","18.98023","2243","301","3","215","946","52407","289","1.669714","1.397993","1.396212","1.390841","1.496259","16.83317","18.76078","25.0148","21.85174","24.9923","0.8377228","0.7256355","0.6916257","0.7040555","0.699735","19.40901","19.09805","19.27269","18.98857","18.96745","0.0542068","0.7528679","0.4203829","0.999813","0.1520515","1.490541","QSO"
"1.24E+18","1.06E+18","152.0877852","55.20858405","18.97083","18.03946","17.6677","17.32754","17.29938","2243","301","3","216","945","52652","559","2.92649","3.060064","3.279003","3.273486","3.012587","22.00265","57.15499","112.1002","82.98624","109.6705","1.457808","1.581649","1.609321","1.621911","1.493542","19.91481","18.87888","19.16852","18.53089","18.5797","0.6747819","0.7074588","0.6999748","0.688308","0.749927","0.1028328","GALAXY"
"1.24E+18","1.07E+18","152.072207","55.20682288","18.9454","17.72333","17.20907","16.9086","16.78332","2243","301","3","216","946","52407","297","5.253647","5.485201","5.347197","5.81957","5.311624","20.68594","75.17294","152.7713","123.5422","172.6213","2.301895","2.695398","2.544484","2.677055","2.533444","20.82224","19.15477","19.67672","18.83696","18.73944","0.7291058","0.8126108","0.8187939","0.8062617","0.809899","0.1029534","GALAXY"
"1.24E+18","1.07E+18","151.9754079","55.08355095","18.89004","17.84247","17.4611","17.27856","17.16","2243","301","3","216","946","52407","281","3.476995","3.867285","4.378035","4.379541","27.91451","20.39224","55.01179","99.30885","85.68665","112.8643","1.745644","1.774211","1.977391","1.998523","1.966754","20.11556","18.95282","19.24117","18.83123","18.7153","0.6462224","0.5329893","0.5114059","0.5260115","0.5045223","0.02453921","GALAXY"
"1.24E+18","3.74E+18","152.3987616","55.14820666","19.07605","17.39347","16.66257","16.35499","16.18221","2243","301","3","217","3324","54943","327","11.31978","1.468686","1.409826","1.415243","1.28917","23.37153","107.417","276.4719","210.0693","324.2163","0.7831489","0.7414086","0.7145882","0.7199438","0.6610689","19.08916","16.66192","17.40311","16.35234","16.18073","0.4100663","0.09994046","0.9997654","0.999774","0.760633","-5.84E-05","STAR"
"1.24E+18","1.07E+18","152.2987589","55.27827346","18.41858","17.10095","16.71245","16.53328","16.357","2243","301","3","217","946","52407","256","14.97941","16.83347","15.26303","15.7394","14.97771","30.3043","152.4073","205.7152","206.8159","190.4975","5.430507","7.804271","6.211159","7.4212","4.926424","21.32279","19.92401","20.22339","19.76424","19.65592","0.3864264","0.4779578","0.4874804","0.4927083","0.5454527","0.02448382","GALAXY"
"1.24E+18","1.06E+18","152.2779115","55.29655075","19.37134","17.92815","17.33143","16.96517","16.8243","2243","301","3","217","945","52652","584","4.821497","7.20139","8.142382","7.840393","8.066008","15.88786","67.74523","171.7317","115.131","185.5612","2.620745","3.561949","3.801829","3.485519","3.607898","21.53513","19.59025","20.22704","19.22783","19.15817","0.6499846","0.5892051","0.5885243","0.583711","0.657632","0.1025581","GALAXY"
"1.24E+18","1.07E+18","152.4493646","55.20727965","19.42858","19.18481","18.796","18.80566","18.78564","2243","301","3","218","946","52407","242","1.640333","1.476135","1.348034","1.421356","1.317547","17.64356","20.98718","28.28072","29.2005","31.65333","0.7975576","0.756485","0.696881","0.7118751","0.6768574","19.44599","18.79095","19.1972","18.80294","18.77772","0.9132394","0.9999135","0.1632511","0.05216703","0.3732279","1.089977","QSO"
"1.24E+18","3.74E+18","152.5158034","55.15731689","17.25836","16.20151","15.76939","15.60122","15.53054","2243","301","3","218","3324","54943","370","1.446718","1.468023","1.432783","1.431451","1.251946","121.8805","322.2142","556.3011","475.0528","589.7351","0.7410569","0.7457239","0.723611","0.7233792","0.648419","17.27678","15.77221","16.23486","15.60591","15.52159","0.9997693","0.7909802","0.649675","0.9987591","0.09994748","-0.000994122","STAR"
"1.24E+18","3.74E+18","152.5049387","55.23681157","17.84859","16.32764","15.66784","15.40801","15.28176","2243","301","3","218","3324","54943","331","1.41616","1.449199","1.377772","1.426435","1.229417","70.73138","285.8832","661.9174","521.999","743.5552","0.730674","0.7356752","0.6995746","0.7203096","0.6400826","17.8467","15.67864","16.33456","15.39651","15.27526","0.9236071","0.9785052","0.9996892","0.4392652","0.6335058","-0.000278403","STAR"
"1.24E+18","1.07E+18","152.4715594","55.18909153","19.4778","17.89446","16.72761","16.25533","15.90373","2243","301","3","218","946","52407","259","10.13379","6.394188","5.666902","5.876244","5.054867","21.31277","60.50564","229.2772","154.2682","296.1467","3.914314","3.008242","2.52134","2.654042","2.302762","21.68072","18.58478","19.88095","18.07394","17.7593","0.7379473","0.7121151","0.683497","0.6668025","0.6678712","0.1851481","GALAXY"
"1.24E+18","6.94E+17","233.6892275","53.89469413","19.36431","18.99916","18.95791","18.61948","18.52856","2078","301","2","278","616","52442","274","1.831846","1.55199","1.891472","1.661616","1.845762","17.22575","24.25706","37.81831","26.15204","42.87272","0.882032","0.8115168","0.9182589","0.8546585","0.9063907","19.38117","19.02503","19.04496","18.70876","18.61277","0.8813279","0.789829","0.8894587","0.9087247","0.9997534","0.5751957","QSO"
"1.24E+18","3.86E+18","233.6725814","53.74679567","18.58676","17.62582","17.29033","17.1446","17.10018","2078","301","2","279","3429","54976","567","1.638048","1.654763","1.538162","1.598878","1.486654","35.38879","85.997","132.4689","118.0138","140.2708","0.8253776","0.8290465","0.7774986","0.7984614","0.7428077","18.56241","17.29598","17.62292","17.14606","17.10095","0.08581824","0.3499303","0.3488339","0.2962708","0.9537815","-0.000953327","STAR"
"1.24E+18","9.48E+18","233.7572358","53.77406427","18.53071","18.44945","18.4139","18.18081","18.17051","2078","301","2","279","8420","58197","837","1.758945","1.650815","1.540596","1.541927","1.461712","38.43157","40.24823","51.13386","41.12574","51.53882","0.8677853","0.8253071","0.7707583","0.7751191","0.7276753","18.52563","18.41015","18.44642","18.17907","18.17044","0.6981409","0.2952789","0.2757395","0.3238353","0.9961275","1.794177","QSO"
"1.24E+18","6.94E+17","233.7124751","53.73869721","19.38209","17.7693","17.2069","16.8412","16.6296","2078","301","2","279","616","52442","266","4.401189","5.004582","4.899181","5.001912","4.874262","13.2125","75.88316","171.1312","123.8778","212.1018","2.172478","2.618872","2.496654","2.539623","2.514437","21.12211","18.92538","19.50791","18.53896","18.36374","0.4565931","0.5743549","0.5714913","0.5672148","0.5581643","0.09386248","GALAXY"
"1.24E+18","3.86E+18","233.6812359","53.64181237","19.55919","18.45639","18.05985","17.91145","17.8384","2078","301","2","279","3429","54976","561","1.597082","1.732462","1.599353","1.625515","1.529572","15.02179","40.52061","68.07803","58.24699","73.48505","0.8770899","0.8635584","0.8192779","0.8085138","0.7829247","19.54933","18.05225","18.46562","17.92934","17.84848","0.5501933","0.1823659","0.07339384","0.7708481","0.4001257","-0.000147533","STAR"
"1.24E+18","8.69E+17","157.8229661","61.94828981","18.86034","18.73147","18.74379","18.49273","18.56653","2078","301","3","20","772","52375","153","1.334404","1.389487","1.217112","1.328287","1.213","27.58762","31.14748","38.41487","31.0501","35.47065","0.6857019","0.7085289","0.6223115","0.6677439","0.6240036","18.85776","18.74645","18.7522","18.49962","18.56121","0.299992","0.7904485","0.8365766","0.9794687","0.3977795","1.663303","QSO"
"1.24E+18","8.70E+17","157.8308847","61.92468696","18.88152","17.82446","17.4423","17.19848","17.11635","2078","301","3","20","773","52376","293","7.539868","7.683725","6.70229","7.733773","8.112777","27.20785","74.2681","121.3023","102.8354","134.9038","3.428076","3.74349","3.291911","3.594176","3.557272","21.65231","19.8988","20.39029","19.73301","19.52028","0.6428189","0.8022886","0.8057212","0.7990033","0.9036981","0.09158961","GALAXY"
"1.24E+18","8.70E+17","158.0361587","61.95495721","18.72987","16.86637","16.02608","15.63886","15.33178","2078","301","3","20","773","52376","289","8.735359","5.152997","4.566698","4.910883","4.224713","33.7826","169.0919","515.386","365.066","682.6611","2.418603","2.089823","1.945963","1.998064","1.964523","19.97758","17.28372","18.12479","16.95497","16.60464","0.4203497","0.3953606","0.3877429","0.3909129","0.4147559","0.07108174","GALAXY"
"1.24E+18","8.69E+17","158.338204","62.06537543","18.26752","16.8312","16.25465","15.92657","15.68271","2078","301","3","21","772","52375","118","12.83135","12.39953","10.96094","11.76189","9.835791","56.37214","202.3414","400.4873","315.8801","423.749","5.710635","5.729387","4.816725","5.159251","4.188173","21.29184","19.00512","19.65741","18.65272","18.27775","0.631029","0.6409396","0.6354839","0.6384121","0.59557","0.06504509","GALAXY"
"1.24E+18","8.70E+17","158.4963008","62.16312483","19.45503","19.26608","19.23324","19.0934","19.14009","2078","301","3","22","773","52376","264","1.489272","1.409676","1.121109","1.237228","1.0749","16.00301","18.99325","21.28468","19.30885","18.2276","0.7363041","0.7090076","0.5665864","0.6320249","0.5250918","19.44679","19.22279","19.27213","19.0866","19.12823","0.3420433","0.9998705","0.2443696","0.6590016","0.06073742","1.45663","QSO"
"1.24E+18","8.70E+17","158.4452903","62.23705571","16.79123","14.97634","14.17327","13.81395","13.50814","2078","301","3","22","773","52376","261","15.76014","15.33696","14.85835","15.59466","14.06917","192.7122","1001.645","2911.58","2100.282","3579.857","6.079225","6.123631","5.851895","6.040101","5.204004","18.93104","16.37857","17.12441","16.08757","15.73166","0.8665044","0.9674027","0.9303623","0.9546576","0.781323","0.03074857","GALAXY"
"1.24E+18","8.69E+17","158.5642419","62.13845981","19.4849","19.30588","18.97123","18.69251","18.24688","2078","301","3","22","772","52375","78","1.54296","1.759658","2.830406","2.909602","3.821266","15.46986","18.12269","38.29073","27.46156","59.91088","0.9211183","0.9237603","1.156458","1.08678","1.290058","19.75362","19.40502","19.64131","19.21282","18.7016","0.7069585","0.9233009","0.93502","0.8609172","0.9997596","0.3790996","QSO"
"1.24E+18","6.83E+17","219.4191308","59.57966223","17.42783","15.6397","14.8158","14.38005","14.13284","2078","301","2","214","607","52368","38","8.009702","7.284575","6.432924","6.794789","5.781364","99.46863","483.5324","1489.749","1021.204","1754.44","3.572201","3.281196","3.096918","3.117315","2.685088","18.91517","16.36531","17.29159","15.90935","15.73946","0.784271","0.8365522","0.8188622","0.7813717","0.7634491","0.06022468","GALAXY"
"1.24E+18","7.67E+18","219.5483979","59.67068027","18.7634","17.84334","17.55915","17.45515","17.46955","2078","301","2","214","6813","56419","202","1.934897","1.865079","1.885887","1.860177","1.979411","29.33505","71.09278","105.9966","95.09389","115.1865","0.9930065","0.9371132","0.9434664","0.9343275","0.9577311","18.74537","17.57114","17.86445","17.48157","17.49594","0.1158052","0.6642025","0.3820843","0.4799648","0.9786229","-8.70E-05","STAR"
"1.24E+18","8.69E+17","159.7117751","62.4324395","19.29845","18.07503","17.29762","16.85859","16.61926","2078","301","3","26","772","52375","640","4.653967","4.216732","4.111367","4.365428","4.008795","14.55705","46.73418","135.2612","95.5826","162.1174","1.855791","2.062978","1.922633","2.057974","1.840823","20.77884","18.90785","19.64258","18.4715","18.26871","0.6794755","0.8874373","0.8723668","0.8723888","0.8329653","0.1514857","GALAXY"
"1.24E+18","8.70E+17","159.8947325","62.47600185","17.96505","16.13455","15.31964","14.94801","14.65806","2078","301","3","27","773","52376","229","6.841899","6.829024","6.553126","6.481489","6.1746","63.93012","336.7871","987.4591","700.4918","1239.647","2.908994","2.799728","2.701956","2.686682","2.489119","19.37421","16.74844","17.56124","16.4143","16.12004","0.857889","0.877634","0.9302321","0.9221463","0.9291798","0.05220243","GALAXY"
"1.24E+18","7.99E+18","160.120706","62.41559311","18.99692","19.02765","19.2551","19.566","19.77206","2078","301","3","27","7097","56667","172","1.462753","1.39799","1.38456","1.469637","1.297312","24.17713","23.43524","13.92858","18.9184","10.40497","0.7484898","0.7123759","0.6830404","0.7134084","0.6258287","19.01011","19.34991","19.10065","19.67974","19.91899","0.2999822","0.9409789","0.5362585","0.9997945","0.08231161","8.40E-05","STAR"
"1.24E+18","7.99E+18","160.1453858","62.42945614","19.3092","18.39258","18.12953","18.0586","18.05206","2078","301","3","28","7097","56667","166","1.445096","1.343278","1.267202","1.301001","1.115677","17.88852","41.9581","57.41574","53.69809","58.33667","0.7155086","0.6798124","0.6366019","0.6594826","0.6148526","19.29777","18.13206","18.39145","18.0655","18.04452","0.1359339","0.9998486","0.9998092","0.9997079","0.8965849","-0.000281276","STAR"
"1.24E+18","8.70E+17","160.1324599","62.5000569","19.17408","18.08809","17.69235","17.46586","17.38039","2078","301","3","28","773","52376","200","6.240399","6.675887","6.620933","6.788929","6.785867","19.02169","55.65511","91.78477","81.85017","107.5237","3.073997","3.319865","3.095156","3.342408","3.366992","21.17412","19.98843","20.31253","19.81329","19.69743","0.7457663","0.7419907","0.7535982","0.7166224","0.6635775","0.05160518","GALAXY"
"1.24E+18","8.70E+17","160.1461659","62.55820543","19.59113","19.38581","19.09132","19.03493","19.09027","2078","301","3","28","773","52376","181","1.467994","1.363956","1.246486","1.283608","1.175187","14.02175","17.09167","23.91581","21.1349","22.51465","0.7152204","0.6825036","0.6407669","0.6382775","0.6041504","19.55949","19.07463","19.39071","19.04116","19.09383","0.1132714","0.3888052","0.05345443","0.9105566","0.9999173","1.167936","QSO"
"1.24E+18","8.70E+17","160.230619","62.50149291","18.36389","17.21395","16.90136","16.70156","16.64241","2078","301","3","28","773","52376","190","7.628693","8.218834","7.924123","8.286278","7.530086","40.1834","127.8277","197.7742","168.1882","200.3985","3.679763","3.959644","3.787998","3.848439","3.640023","20.8234","19.50117","19.83774","19.36502","19.33408","0.7519372","0.8327274","0.8436622","0.8222888","0.8796003","0.05222672","GALAXY"
"1.24E+18","7.99E+18","160.4896607","62.63416084","18.78138","18.73795","19.1273","19.48246","19.76403","2078","301","3","29","7097","56667","138","1.438891","1.411814","1.291178","1.265466","1.200682","30.14875","30.61736","15.60815","21.15716","12.85113","0.7129808","0.7045544","0.6209955","0.6492053","0.6216841","18.77715","19.12352","18.73594","19.47553","19.7572","0.8556638","0.660985","0.5736605","0.9925703","0.2495323","-0.00022718","STAR"
"1.24E+18","3.26E+18","180.7449008","0.265417439","16.71217","15.24155","14.70979","14.52481","14.46265","756","301","4","434","2892","54552","463","1.361919","1.199117","1.094878","1.176562","1.069907","199.3594","762.0164","1469.63","1246.885","1557.467","0.6821233","0.6119424","0.5682002","0.6083254","0.561731","16.73623","14.71792","15.24629","14.52682","14.46074","0.9997957","0.400005","0.9000003","0.8999762","0.9998341","-0.000134133","STAR"
"1.24E+18","3.21E+17","180.7913163","0.319245419","18.23926","16.83808","16.09584","15.69657","15.40769","756","301","4","434","285","51930","639","6.248131","5.849489","5.528469","5.619092","5.16221","51.13878","164.4062","457.1335","317.913","561.4551","2.707894","2.427346","2.265946","2.310102","2.096061","20.00445","17.80349","18.65311","17.46565","17.18156","0.993137","0.9428135","0.9231998","0.9717059","0.963989","0.08648984","GALAXY"
"1.24E+18","3.26E+18","180.8139519","0.266302704","17.90597","16.97449","16.68824","16.56905","16.54264","756","301","4","434","2892","54552","464","1.319027","1.194608","1.091611","1.169014","1.110383","66.97076","155.4179","223.722","201.6815","231.3329","0.661799","0.6059077","0.5682921","0.6018222","0.5627105","17.89783","16.68047","16.98803","16.56809","16.53689","0.2999508","0.5501141","0.9999234","0.9785429","0.3499834","6.34E-05","STAR"
"1.24E+18","3.26E+18","180.8388277","0.273531849","18.97464","17.60488","17.09022","16.88779","16.79115","756","301","4","434","2892","54552","469","1.246968","1.173031","1.110152","1.162008","1.099934","24.71107","86.79717","167.58","139.0817","188.6602","0.6448529","0.5956152","0.5738447","0.5987036","0.571672","18.94933","17.07821","17.60668","16.8924","16.78661","0.555319","0.1956849","0.07258126","0.9997374","0.4759847","0.00041147","STAR"
"1.24E+18","3.26E+18","180.8408203","0.31230479","17.53573","16.54019","16.24028","16.12284","16.11312","756","301","4","434","2892","54552","472","1.29564","1.187462","1.11911","1.175559","1.077855","93.81651","230.6432","338.0111","304.0525","344.0213","0.6536043","0.6076548","0.580186","0.6056172","0.5547215","17.52449","16.23816","16.55938","16.13524","16.10507","0.3003001","0.669674","0.9996615","0.9997854","0.999693","0.000143832","STAR"
"1.24E+18","3.22E+18","174.7587922","0.254703398","17.5134","16.12699","15.56818","15.33516","15.24283","756","301","4","394","2862","54471","544","1.388292","1.233012","1.100714","1.108838","1.077633","94.49174","339.3036","692.1253","566.9002","752.1663","0.6945004","0.6241625","0.5695835","0.5725657","0.5617183","17.51503","15.57044","16.12683","15.34445","15.24225","0.3460101","0.8999334","0.05","0.8999869","0.7385792","6.59E-05","STAR"
"1.24E+18","3.19E+17","174.8485884","0.383779638","17.47514","17.1777","17.26732","17.14123","17.01388","756","301","4","394","283","51959","350","13.0365","1.266215","1.175926","1.142375","1.199867","97.04622","129.3456","132.3576","119.3482","154.1965","0.6914715","0.6408706","0.603608","0.5886365","0.6014057","17.47075","17.27861","17.19794","17.13907","17.02766","0.2999563","0.7624415","0.6498349","0.2999361","0.9997108","0.4721933","QSO"
"1.24E+18","3.22E+18","174.7708725","0.273156324","19.45945","18.13577","17.62391","17.40394","17.32358","756","301","4","394","2862","54471","598","1.371063","1.231193","1.127071","1.126142","1.091238","15.98503","53.30561","102.6693","85.50973","114.1116","0.6898167","0.6257427","0.568555","0.5714621","0.5764256","19.46156","17.62673","18.13596","17.40915","17.32445","0.7970265","0.9997388","0.9999389","0.663078","0.356488","0.001553371","STAR"
"1.24E+18","3.18E+17","174.786262","0.297035169","19.49016","17.42079","16.39831","15.94012","15.59898","756","301","4","394","282","51658","584","43.75948","7.488327","6.796596","7.040356","6.399409","16.88526","88.0088","320.219","213.1587","417.6826","4.309241","3.231775","2.952592","2.978492","2.734622","21.52287","18.63835","19.61217","18.14478","17.78306","0.7129499","0.5154381","0.4958411","0.478586","0.5270309","0.10635","GALAXY"
"1.24E+18","3.18E+17","174.8775062","0.390935928","18.86559","17.71045","17.14646","16.80064","16.58384","756","301","4","394","282","51658","640","7.208046","6.953372","6.082028","6.422674","5.801261","35.97243","92.19776","180.0826","143.4715","194.1171","3.682463","3.221007","2.623578","2.903297","2.313177","20.88922","19.24721","19.83097","18.76363","18.54242","0.6626783","0.708758","0.6925018","0.6692287","0.6314993","0.1159922","GALAXY"
"1.24E+18","3.72E+18","183.5277036","0.343133428","18.96221","17.97135","17.59821","17.44559","17.38522","756","301","4","452","3306","54922","493","1.217387","1.295334","1.07521","1.157154","1.098832","25.42508","62.00866","100.2376","87.46777","107.1994","0.6324877","0.6514635","0.5557458","0.5908095","0.5463356","18.95484","17.60413","17.99509","17.44481","17.39099","0.713304","0.8769564","0.6608038","0.2068572","0.9997081","6.21E-05","STAR"
"1.24E+18","3.24E+17","183.5588604","0.226339021","19.04715","18.06803","17.70472","17.46317","17.29721","756","301","4","452","288","52000","343","5.120408","4.222654","3.975691","4.232247","3.748664","25.60301","57.65003","97.46124","79.07533","106.3739","2.334072","2.154772","2.026745","2.078319","1.920091","20.8372","19.60492","19.93139","19.43064","19.27602","0.5033227","0.5417414","0.545433","0.5717551","0.6099215","0.04987235","GALAXY"
"1.24E+18","3.26E+18","180.8998479","0.417191863","18.12065","17.0913","16.80376","16.70857","16.69069","756","301","4","435","2892","54552","468","1.351083","1.179176","1.160228","1.187076","1.134662","54.64015","138.6618","196.0648","180.6441","199.1752","0.6804048","0.6038098","0.5990605","0.6111062","0.5896181","18.10851","16.7991","17.08197","16.71938","16.69669","0.5664146","0.3239777","0.3499889","0.528779","0.9849792","5.00E-05","STAR"
"1.24E+18","3.28E+18","180.9530747","0.307551836","19.01313","17.71921","17.16157","16.92821","16.82746","756","301","4","435","2917","54556","518","1.328383","1.155259","1.14055","1.156527","1.07098","24.04465","79.5089","159.2038","130.7965","179.1695","0.6704108","0.5954604","0.5869626","0.5982837","0.5779816","19.01531","17.16305","17.73132","16.91967","16.83701","0.2502238","0.9337749","0.7454519","0.3872145","0.3507158","0.000468599","STAR"
"1.24E+18","3.26E+18","180.9597763","0.41630079","17.77226","16.47326","15.96202","15.75909","15.66772","756","301","4","435","2892","54552","481","1.376707","1.172333","1.162957","1.181937","1.145797","75.59252","245.0302","470.3229","392.8983","509.0917","0.6911369","0.6005839","0.6005014","0.6111128","0.5912211","17.76642","15.96242","16.45902","15.77229","15.67574","0.3500278","0.3999098","0.6471583","0.7500471","0.773027","0.000388049","STAR"
"1.24E+18","3.26E+18","180.9621952","0.342646058","17.52684","15.85701","15.21702","14.96524","14.85095","756","301","4","435","2892","54552","487","1.326432","1.157197","1.134294","1.166512","1.115487","94.52317","437.8632","970.162","779.0924","1083.276","0.6710873","0.5952525","0.5868853","0.6007518","0.5810257","17.52074","15.22145","15.86526","14.94877","14.87524","0.5809522","0.9447688","0.7499565","0.1499531","0.9997326","-0.00015634","STAR"
"1.24E+18","3.21E+17","180.9880032","0.332020885","18.68775","16.85311","15.90634","15.42296","15.06543","756","301","4","435","285","51930","632","9.120807","9.22254","6.789697","6.657996","5.437482","35.02739","159.3822","547.9146","353.9937","704.6322","3.960893","3.31584","2.918188","2.911187","2.577248","20.80534","17.9802","19.05915","17.4671","17.14939","0.2778265","0.2989998","0.3321719","0.3365968","0.3483635","0.08165723","GALAXY"
"1.24E+18","3.26E+18","180.9912986","0.398897926","19.59174","18.22005","17.6972","17.47307","17.37644","756","301","4","435","2892","54552","485","1.381279","1.177152","1.150805","1.174202","1.163382","14.36014","49.23597","96.26138","79.73292","106.7434","0.681496","0.6018138","0.5883639","0.6054063","0.5771495","19.57249","17.69355","18.21987","17.46974","17.37514","0.3743469","0.8862086","0.9604086","0.1498645","0.1473668","-0.000246794","STAR"
"1.24E+18","3.26E+18","181.0497366","0.315898983","17.83055","15.66679","14.82592","14.55318","14.42374","756","301","4","436","2892","54552","484","1.373998","1.170407","1.141848","1.156072","1.068267","71.36693","521.7969","1430.504","1122.202","1607.933","0.6863161","0.5989105","0.5908002","0.5967593","0.5543404","17.83941","14.82478","15.66749","14.57367","14.43359","0.9998376","0.7499947","0.6991988","0.9997527","0.9672313","8.94E-05","STAR"
"1.24E+18","3.28E+18","181.0703202","0.259813762","19.04126","17.92382","17.93249","17.97798","18.04745","756","301","4","436","2917","54556","510","1.384949","1.197089","1.108273","1.159519","1.071388","23.54729","65.2253","61.36045","64.46926","55.95486","0.6822142","0.608505","0.5766147","0.6008417","0.5426688","19.04615","17.93837","17.93785","17.98536","18.05631","0.9999529","0.8803214","0.6561127","0.9997148","0.4998943","-0.000163041","STAR"
"1.24E+18","3.26E+18","181.0901352","0.220102638","19.17842","17.79169","17.25512","17.04873","16.95219","756","301","4","436","2892","54552","516","1.346951","1.190944","1.095498","1.16002","1.107105","21.04487","73.0854","143.699","119.1664","157.2688","0.6848415","0.6078321","0.5682828","0.5966896","0.5615799","19.19967","17.25354","17.79723","17.05663","16.94979","0.5036272","0.9996758","0.3854111","0.9638917","0.4729965","4.11E-05","STAR"
"1.24E+18","3.26E+18","181.1121856","0.38996084","18.67812","16.26504","15.30534","14.99658","14.83828","756","301","4","436","2892","54552","517","1.333017","1.18476","1.106738","1.16546","1.065166","32.23133","299.864","954.5494","720.481","1102.385","0.6766187","0.6055773","0.5775553","0.6022425","0.5607598","18.6737","15.29369","16.24949","14.99118","14.84453","0.2998891","0.05","0.6873222","0.1609265","0.9998119","-0.0001137","STAR"
