"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","1.08E+18","196.6539312","58.76421796","16.83916","14.93913","14.13262","13.71396","13.42899","2243","301","2","377","958","52410","221","10.98862","10.019","10.00763","9.619794","9.685712","188.1876","1005.714","3103.113","2117.741","3999.203","4.223319","3.880343","3.8538","3.783878","3.672898","18.4383","15.72177","16.61904","15.32936","15.06111","0.710983","0.7149999","0.7176988","0.7210352","0.6683363","0.02801085","GALAXY"
"1.24E+18","1.08E+18","196.4918062","58.81094894","18.45153","16.31457","15.48068","15.00205","14.58602","2243","301","2","377","958","52410","263","10.37477","16.54279","14.09494","15.15407","50.8303","32.70445","330.4561","982.1176","666.6123","1554.866","4.706424","7.470548","6.587222","6.912443","7.335737","21.53791","18.47154","19.54692","17.97305","17.55195","0.3000023","0.3063975","0.3359405","0.3260855","0.3258423","0.0280889","GALAXY"
"1.24E+18","2.75E+18","191.6871535","59.17054594","17.87531","16.619","16.19436","16.04412","16.01334","2243","301","2","360","2446","54571","222","1.672303","1.695202","1.392824","1.580676","1.589377","69.23298","218.1415","369.8517","322.6778","374.9803","0.8553598","0.8483707","0.7127396","0.7915339","0.7855669","17.88832","16.20039","16.64424","16.02066","16.0087","0.9625736","0.2725561","0.4335287","0.2464593","0.9319443","-4.89E-05","STAR"
"1.24E+18","3.64E+18","196.9616112","58.79268682","18.63858","17.49495","17.55898","17.60453","17.73006","2243","301","2","378","3237","54883","133","1.69806","1.500647","1.395682","1.601183","1.332134","33.63148","97.50564","86.83144","92.71768","78.04698","0.859803","0.7663035","0.7044978","0.8000368","0.7008902","18.64166","17.56741","17.49256","17.60508","17.72308","0.748587","0.2367088","0.8892118","0.8095459","0.1767459","-0.001267135","STAR"
"1.24E+18","1.08E+18","196.9604734","58.74545845","18.46293","16.81124","16.14987","15.71881","15.40703","2243","301","2","378","958","52410","230","6.782999","11.52519","10.90744","11.03302","9.736375","30.79952","197.3591","519.2354","359.6573","607.6331","3.360991","4.868402","4.636886","4.628509","4.040659","20.97939","18.61777","19.56429","18.35033","17.91346","0.4185093","0.451441","0.4704248","0.4645542","0.4348938","0.02727588","GALAXY"
"1.24E+18","3.64E+18","196.8287606","58.69627135","19.40917","17.45506","16.64274","16.33865","16.17243","2243","301","2","378","3237","54883","134","1.688531","1.527427","1.449639","1.617375","1.429259","16.77227","101.89","281.3073","212.2665","329.0031","0.8602878","0.7713932","0.740681","0.8079896","0.7340342","19.40437","16.64132","17.46371","16.34426","16.17468","0.244663","0.9913783","0.1499265","0.8998832","0.9951435","-8.75E-05","STAR"
"1.24E+18","3.64E+18","196.9636914","58.72272763","19.49351","18.30245","17.86765","17.68212","17.65511","2243","301","2","378","3237","54883","140","1.821289","1.4926","1.375897","1.619558","1.416598","16.02391","46.22405","81.52193","68.89129","82.89409","0.8975618","0.7560445","0.7156224","0.8131025","0.7137491","19.51446","17.87718","18.30387","17.68271","17.65705","0.3760093","0.9921337","0.925238","0.6814711","0.2956485","-0.000274667","STAR"
"1.24E+18","3.64E+18","196.9965072","58.62000313","19.31236","18.36012","17.97358","17.76157","17.7201","2243","301","2","378","3237","54883","125","1.879216","1.50321","1.473083","1.649018","1.549979","18.74482","43.6236","76.96038","62.72903","81.01608","0.901598","0.754766","0.7429284","0.8333843","0.7865021","19.2973","17.99823","18.36412","17.78235","17.75222","0.2097538","0.8063003","0.9997838","0.550082","0.05","-0.000438945","STAR"
"1.24E+18","9.23E+18","197.1448073","58.63863325","19.25728","18.04186","17.76902","17.67169","17.61669","2243","301","2","379","8200","58174","652","1.611288","1.464362","1.338743","1.630764","1.505189","19.07245","59.34497","82.80297","75.48178","90.16219","0.8580497","0.7487814","0.7022483","0.8279582","0.7816764","19.26507","17.78855","18.05271","17.67548","17.64486","0.1500213","0.2016439","0.9998437","0.9999238","0.9998685","-0.000445001","STAR"
"1.24E+18","3.64E+18","197.5397973","58.67240747","17.70922","16.38226","15.86449","15.66813","15.58397","2243","301","2","380","3237","54883","92","1.63573","1.500158","1.501653","1.454981","1.395682","78.91235","272.2633","519.8633","437.9664","559.1509","0.8208544","0.7579508","0.7620715","0.7345292","0.7245219","17.69702","15.87245","16.3996","15.69428","15.59945","0.6325743","0.7403371","0.9997903","0.9886389","0.9989076","-0.000238047","STAR"
"1.24E+18","1.08E+18","197.470325","58.74266241","19.32017","17.57593","16.68013","16.25413","15.95875","2243","301","2","380","958","52410","186","6.929391","6.752334","5.859233","6.753296","5.792193","22.76021","91.64066","283.6102","196.904","376.4974","3.084942","2.543474","2.257203","2.322312","2.302351","20.69377","17.9917","18.94169","17.5426","17.27038","0.557496","0.7137554","0.7651143","0.770302","0.736984","0.09524795","GALAXY"
"1.24E+18","9.27E+18","192.5987165","59.1481492","19.09809","18.17389","17.88008","17.74362","17.73917","2243","301","2","363","8235","58191","992","1.804599","1.581993","1.500961","1.445077","1.426027","21.24477","51.76337","76.18317","68.93447","76.97628","0.8842661","0.7904084","0.7474326","0.7264751","0.7536148","19.1074","17.88663","18.1787","17.74765","17.7505","0.2498938","0.6998067","0.8695237","0.3988444","0.8349654","-0.000390259","STAR"
"1.24E+18","1.08E+18","197.6903564","58.56590311","19.32287","18.45261","18.2531","18.11443","18.03103","2243","301","2","381","958","52410","135","3.029181","3.020943","3.454813","3.206748","4.213721","18.23641","43.60589","62.82286","53.04127","72.48058","1.419157","1.479078","1.62956","1.539788","1.684929","19.90784","19.07998","19.25063","18.97601","18.93378","0.2805234","0.555946","0.5814061","0.633263","0.6553136","0.02847304","GALAXY"
"1.24E+18","3.64E+18","197.7726361","58.55248822","19.56032","17.12166","16.04399","15.65775","15.46633","2243","301","2","381","3237","54883","91","1.52711","1.416321","1.467533","1.493341","1.380259","14.37064","137.8611","526.1563","371.1986","623.4127","0.8105465","0.7231238","0.7519782","0.7549596","0.7109559","19.52526","16.02035","17.11248","15.66828","15.4544","0.09160472","0.7112345","0.8999025","0.9999815","0.58344","-8.08E-05","STAR"
"1.24E+18","3.64E+18","198.3049161","58.50895746","19.40428","18.03029","17.4035","17.14875","17.01611","2243","301","2","383","3237","54883","46","1.617947","1.477648","1.464189","1.556931","14.1415","16.85471","59.47226","132.6122","105.054","149.8042","0.7894556","0.7576432","0.7364467","0.78703","0.6876476","19.37607","17.40584","18.02619","17.14452","17.00198","0.1935126","0.795939","0.5225133","0.5153303","0.6089369","-0.000337225","STAR"
"1.24E+18","1.08E+18","198.5463606","58.54177155","19.38174","18.75035","18.69882","18.57695","18.48636","2243","301","2","384","958","52410","92","7.315146","1.797815","1.930582","1.916194","1.872424","17.45167","29.52209","36.78373","32.30887","40.05728","1.020767","0.8954906","0.9466701","0.976312","0.9417386","19.61476","18.97195","19.01039","18.86758","18.7672","0.7640468","0.6027908","0.6033198","0.7677882","0.6704752","0.03763258","GALAXY"
"1.24E+18","1.08E+18","198.6267327","58.55799575","16.84166","15.76842","15.37965","15.17964","15.06183","2243","301","2","384","958","52410","95","43.76784","19.30361","18.44535","19.09678","17.70036","162.007","474.8498","741.2924","666.7668","840.8538","9.026428","9.516438","8.679898","9.231187","8.644578","20.98477","19.36641","19.92283","19.25848","19.1702","0.4500008","0.5499766","0.535413","0.5161415","0.4849652","0.009333244","GALAXY"
"1.24E+18","3.64E+18","198.7230731","58.42759218","18.12534","16.88958","16.39085","16.19575","16.10496","2243","301","2","385","3237","54883","7","1.596501","1.494751","1.384104","1.585546","1.38471","54.85216","169.3015","324.2556","269.513","346.998","0.8182763","0.7611426","0.7162155","0.7986841","0.7281689","18.13755","16.40315","16.89542","16.1899","16.10948","0.979874","0.8498616","0.999677","0.8554712","0.2497524","-0.00027937","STAR"
"1.24E+18","1.08E+18","198.7498594","58.44898652","19.53144","19.19866","19.2241","18.90638","18.80095","2243","301","2","385","958","52410","46","1.674422","1.57164","1.798046","1.904955","1.818464","14.15024","20.78954","29.33176","21.04674","31.97333","0.7999115","0.8237959","0.8646761","0.9055845","0.8711452","19.58481","19.3175","19.26421","19.02323","18.92777","0.06785747","0.700048","0.7373077","0.7203009","0.5142868","0.5880662","QSO"
"1.24E+18","5.21E+17","56.96406835","-7.183779511","18.6046","16.70386","15.85523","15.44714","15.12986","1045","301","1","152","463","51908","241","5.136101","4.269609","4.248425","4.327638","4.306926","34.03466","181.2915","582.1963","400.5659","763.0351","2.298206","1.971551","1.904078","1.948796","1.896103","19.7199","17.15568","17.87502","16.8119","16.33639","0.7414253","0.6711186","0.7165706","0.7129698","0.7320728","0.03365327","GALAXY"
"1.24E+18","5.21E+17","57.29942091","-7.089323884","19.27495","17.98979","17.28384","16.80887","16.60212","1045","301","1","154","463","51908","211","6.448836","6.18438","5.152946","5.680951","4.877826","20.73747","69.57407","187.6248","128.8936","212.7365","2.309889","2.152123","1.912868","2.002263","1.694764","20.07951","18.33798","19.00029","17.81182","17.57869","0.3563161","0.6779333","0.6663725","0.6802981","0.7942508","0.06335208","GALAXY"
"1.24E+18","5.21E+17","57.34722211","-7.07566165","19.07441","17.13259","16.22599","15.77344","15.45663","1045","301","1","154","463","51908","208","11.15928","6.919958","7.232323","7.344515","7.696297","28.12893","136.7678","467.8715","320.7917","644.9784","3.803269","2.697712","2.667989","2.720599","2.737623","20.32698","17.67476","18.54829","17.14936","16.80345","0.5736418","0.6360667","0.6813276","0.721173","0.7259727","0.0634452","GALAXY"
"1.24E+18","5.21E+17","57.51338221","-7.091192788","19.21673","17.24337","16.53365","16.16474","15.94477","1045","301","1","156","463","51908","138","5.575496","8.799526","9.429916","9.296453","8.376333","17.0709","115.7975","328.7478","226.6171","341.2456","3.105365","3.916492","4.157948","4.048357","3.456303","21.2514","19.05284","19.79748","18.75578","18.40038","0.3042098","0.2724462","0.2836281","0.2775216","0.2665254","0.03323339","GALAXY"
"1.24E+18","5.21E+17","57.61107111","-7.066080389","18.89097","17.75741","17.14103","16.79827","16.62949","1045","301","1","156","463","51908","92","10.92281","6.63939","6.290526","6.494822","4.881671","22.12632","56.50613","134.5455","96.47978","149.0734","3.327679","2.921206","2.879026","2.863346","2.740011","20.81376","19.26662","19.8847","18.98019","18.71129","0.6282704","0.8341861","0.8255718","0.7740395","0.7413283","0.1145037","GALAXY"
"1.24E+18","5.18E+17","50.20237493","-7.956920747","18.9787","17.66483","16.91186","16.47053","16.19017","1045","301","1","107","460","51924","130","6.234978","6.43795","5.746789","5.824682","5.318225","27.80568","94.65102","269.6279","181.5089","336.0608","2.761074","2.967647","2.693103","2.760117","2.595541","20.5526","18.63904","19.27492","18.29424","17.78878","0.8819649","0.8738629","0.8801236","0.8785759","0.8433444","0.1233116","GALAXY"
"1.24E+18","3.59E+18","50.23356126","-7.930530762","19.25116","18.2773","17.83542","17.66661","17.56194","1045","301","1","107","3186","54853","18","1.834787","1.709202","1.243608","1.452841","1.413322","19.15347","46.58834","81.19527","69.72282","82.73549","0.9037906","0.8678269","0.6485284","0.7340941","0.724005","19.2558","17.84391","18.29631","17.67337","17.55372","0.7955927","0.5961264","0.999789","0.8000058","0.6831225","-1.72E-05","STAR"
"1.24E+18","5.18E+17","50.25414723","-8.030627917","18.79776","18.07986","18.02903","17.85583","17.79364","1045","301","1","107","460","51924","128","2.906654","2.744225","3.849471","3.504812","5.230046","21.83868","44.30272","65.37081","53.22119","75.10088","1.36222","1.403301","1.646691","1.616099","1.935133","19.64738","19.12805","18.96803","19.03407","18.82658","0.7559698","0.9107069","0.9801122","0.7595044","0.9076293","0.03396206","GALAXY"
"1.24E+18","5.21E+17","57.69904201","-7.028772619","17.01083","15.17279","14.29074","13.85374","13.49767","1045","301","1","157","463","51908","99","15.64344","12.5438","10.11075","10.78439","8.153565","179.9095","794.1179","2438.853","1663.84","3143.747","6.058599","4.995435","4.196116","4.46273","3.70974","19.22202","16.46614","17.39946","15.96178","15.49344","0.6936817","0.7342375","0.7152094","0.7265486","0.7594906","0.02797847","GALAXY"
"1.24E+18","5.21E+17","57.72958859","-7.060627631","16.22783","14.82673","14.13823","13.77955","13.53278","1045","301","1","157","463","51908","100","22.46922","21.52484","21.30116","20.76023","20.07949","280.2665","914.5986","2230.177","1592.734","2509.366","11.15806","10.2807","9.995288","9.716632","9.198282","19.68497","17.74831","18.40309","17.40309","17.07512","0.7607556","0.7856738","0.7664762","0.7281368","0.6246513","0.02840531","GALAXY"
"1.24E+18","5.21E+17","57.74585236","-7.13091828","18.8867","17.35852","16.44385","16.02022","15.71866","1045","301","1","157","463","51908","93","4.852574","4.744661","4.58743","4.624177","4.179012","26.6622","97.07344","314.5535","211.3967","397.3531","2.540268","2.316","2.134007","2.14915","2.031562","20.43132","18.01319","18.92949","17.56527","17.17164","0.8680863","0.8549194","0.8517891","0.8642575","0.8773574","0.1149059","GALAXY"
"1.24E+18","5.21E+17","57.82456302","-7.014866117","19.35569","18.27846","17.69911","17.29712","17.10317","1045","301","1","158","463","51908","56","6.894817","5.969789","5.239562","5.895235","5.497055","22.01146","54.37277","116.0885","89.51153","149.1469","3.042084","2.753062","2.395567","2.656288","2.53186","20.87831","19.36649","19.94598","18.94338","18.67608","0.7204008","0.7387609","0.7347742","0.7709997","0.789895","0.1139483","GALAXY"
"1.24E+18","5.21E+17","58.1452888","-7.033846342","19.17113","18.57005","18.37913","18.27646","18.04962","1045","301","1","160","463","51908","60","1.584238","1.553824","1.223656","1.417877","1.343479","20.43703","36.16313","47.49992","41.98751","56.23626","0.8041539","0.7845516","0.6541563","0.708917","0.7152658","19.17193","18.3706","18.58137","18.27307","18.04491","0.3524131","0.4864182","0.5831392","0.6176484","0.1308972","2.246462","QSO"
"1.24E+18","5.21E+17","58.18409541","-6.985696255","18.52936","17.7419","17.41445","17.26286","17.20387","1045","301","1","160","463","51908","59","4.24055","5.408004","6.153768","6.042594","7.444818","31.53403","75.30374","126.5922","108.9876","156.2714","2.217361","2.644229","2.880523","2.897774","3.37905","20.16391","19.38774","19.54658","19.45761","19.33353","0.4780944","0.4271659","0.4187322","0.4305686","0.4331591","0.01382665","GALAXY"
"1.24E+18","1.84E+18","58.35154857","-6.961403928","17.37087","16.36101","15.99705","15.8594","15.81399","1045","301","1","161","1634","53299","25","1.642004","1.532079","1.221655","1.344432","1.374838","108.5032","273.9472","431.1354","378.0085","448.0245","0.8121294","0.7717088","0.6380633","0.6864632","0.7391686","17.36488","16.01949","16.39042","15.86422","15.82648","0.5132363","0.7499968","0.6133378","0.9521779","0.1110106","-0.000159878","STAR"
"1.24E+18","5.21E+17","58.28916075","-6.867823909","18.99977","17.14022","16.2102","15.79467","15.46056","1045","301","1","161","463","51908","68","4.661857","4.189417","3.984741","4.25519","4.430387","25.48673","129.3734","440.8106","301.6587","600.9244","2.111803","1.873285","1.771512","1.847399","1.842329","20.07501","17.36982","18.22524","17.01744","16.57828","0.8401769","0.8917966","0.8640485","0.8595051","0.8616788","0.08701969","GALAXY"
"1.24E+18","5.21E+17","58.28421233","-7.020439511","18.88009","17.91355","17.43788","17.18469","17.0647","1045","301","1","161","463","51908","9","8.504453","9.657844","9.856277","10.71079","9.701253","23.87601","64.48119","127.6756","97.55032","115.763","4.510224","4.616851","4.72194","4.626926","3.882748","21.50787","20.31823","20.70212","20.13839","19.51009","0.5505446","0.6064683","0.6103035","0.616805","0.6018951","0.03262064","GALAXY"
"1.24E+18","8.17E+18","58.46801722","-6.911681266","18.64199","17.27612","16.70073","16.46189","16.34742","1045","301","1","162","7253","56598","448","1.587054","1.53234","1.210055","1.288487","20.10094","32.76919","116.7486","247.4173","199.8258","273.9094","0.8021561","0.7654698","0.6301389","0.6619665","0.7237694","18.63426","16.70969","17.29212","16.46159","16.35247","0.3496262","0.7595519","0.9997064","0.2548996","0.9115885","8.95E-05","STAR"
"1.24E+18","5.21E+17","58.49638049","-7.042260451","19.00308","17.30258","16.51688","16.09036","15.7704","1045","301","1","162","463","51908","12","8.007221","7.882375","8.171511","7.842587","7.921218","24.10601","114.9608","360.5957","240.6246","442.1294","3.491911","3.71859","3.775503","3.716683","3.459186","21.22025","19.01043","19.62391","18.57309","18.04846","0.4953531","0.4265498","0.4304615","0.4302707","0.4299958","0.03270185","GALAXY"
"1.24E+18","8.17E+18","58.5384107","-6.976755854","16.54725","14.92817","14.34076","14.0999","13.98635","1045","301","1","162","7253","56598","443","1.607705","1.528331","1.256348","1.27139","1.404194","228.7355","1004.769","2188.856","1776.704","2398.409","0.7992075","0.7671006","0.6450418","0.6541393","0.7367659","16.54693","14.32381","14.94693","14.09225","13.99916","0.5588167","0.99971","0.3999835","0.4000269","0.9730456","0.000171056","STAR"
"1.24E+18","8.17E+18","58.53829115","-6.885073817","19.43902","18.36317","17.82457","17.60549","17.47081","1045","301","1","162","7253","56598","445","1.563719","1.524256","1.250858","1.255189","1.442512","15.58763","42.93349","86.84511","70.40457","99.69666","0.7953725","0.7693035","0.6443959","0.6438742","0.7323582","19.42954","17.82458","18.38091","17.61878","17.4753","0.114676","0.9584938","0.3502184","0.7217712","0.9849717","-0.000152439","STAR"
"1.24E+18","5.19E+17","52.25863751","-7.690729538","18.3174","17.0334","16.38064","16.0231","15.7562","1045","301","1","121","461","51910","297","5.515593","4.986971","5.175456","5.251611","4.809798","38.09449","123.858","323.4875","231.5129","399.1306","2.285199","2.251175","2.333491","2.352264","2.213053","19.56594","17.91297","18.42594","17.6007","17.25548","0.4466993","0.3992435","0.4116953","0.4112206","0.416599","0.03372782","GALAXY"
"1.24E+18","6.40E+17","142.7146184","3.782878809","19.38699","18.05464","17.37765","16.99146","16.73118","2125","301","4","160","568","52254","637","9.148258","4.239105","4.179173","4.261148","4.44601","16.56496","61.65626","161.3018","113.4054","208.5795","1.858519","2.042327","2.000507","1.999797","2.03187","20.62718","18.83614","19.3893","18.38522","18.14895","0.6501287","0.7105172","0.6866555","0.7058718","0.677285","0.09119041","GALAXY"
"1.24E+18","6.40E+17","142.7447495","3.807713032","18.20228","16.13687","15.11282","14.65328","14.28455","2125","301","4","160","568","52254","624","2.969988","13.32061","13.81396","13.40652","10.77699","71.7653","341.2871","1337.323","875.2447","1715.057","9.336957","5.336893","5.444189","5.410138","4.723112","20.20441","17.25458","18.18084","16.73813","16.3651","0.8395788","0.7896843","0.8220166","0.8191618","0.9191886","0.08898211","GALAXY"
"1.24E+18","6.40E+17","142.8541193","3.834281796","19.10947","19.01489","18.77677","18.79862","18.89962","2125","301","4","161","568","52254","628","1.505079","1.531126","1.309638","1.335686","1.34319","21.91914","23.84255","28.97136","29.90623","26.3309","0.7656267","0.7611759","0.6677406","0.6800077","0.6796528","19.11853","18.77355","19.01503","18.79934","18.88376","0.9289076","0.8003928","0.9434882","0.9999072","0.779946","1.113641","QSO"
"1.24E+18","6.41E+17","142.8877501","3.832228169","19.32618","17.3145","16.24441","15.70345","15.25897","2125","301","4","161","569","52264","399","5.046156","7.094498","5.986622","6.314211","4.767538","13.21848","102.821","430.6243","268.015","586.9911","2.203861","2.880569","2.611728","2.719733","2.284288","21.00483","18.0145","18.98846","17.45935","16.93483","0.6216516","0.5091308","0.532614","0.5293617","0.5554056","0.09019672","GALAXY"
"1.24E+18","6.40E+17","142.9328808","3.785426555","19.51901","18.26038","17.62823","17.24466","16.98491","2125","301","4","161","568","52254","635","4.430087","4.353965","4.131593","4.444293","3.99783","16.89006","50.58795","124.9196","88.87225","137.3264","2.173265","2.12179","2.005518","2.03593","1.726856","20.99573","19.0586","19.62797","18.69233","18.31976","0.3989052","0.4217571","0.4098878","0.4070358","0.4336676","0.1086045","GALAXY"
"1.24E+18","6.41E+17","142.9406499","3.728687277","17.86612","16.37749","15.93117","15.69854","15.69735","2125","301","4","161","569","52264","383","43.76804","24.51689","21.04703","43.76917","14.40919","49.00212","267.1036","458.2474","367.7684","193.8954","8.17336","10.49899","9.229571","9.204969","3.647175","21.57164","19.79125","20.05742","19.59943","19.33678","0.1051339","0.1454112","0.1574056","0.155702","0.1499649","0.01071555","GALAXY"
"1.24E+18","6.40E+17","142.9492794","3.847475443","19.3234","17.42384","16.4743","16.04186","15.71691","2125","301","4","161","568","52254","626","12.22055","5.619877","5.681253","5.769349","5.276472","20.49063","99.60329","358.6241","239.8766","453.6992","2.989799","2.321858","2.317012","2.29044","2.102268","20.6189","17.85204","18.70549","17.45922","17.09066","0.9998245","0.7797732","0.7880543","0.7722124","0.7850851","0.08794776","GALAXY"
"1.24E+18","6.40E+17","142.9604733","3.774906956","19.38064","19.13659","18.83419","18.89288","18.95286","2125","301","4","161","568","52254","640","1.515362","1.617463","1.323547","1.413723","1.719405","17.38466","21.66014","26.55167","28.16674","27.47807","0.7637485","0.8067878","0.6713912","0.7107763","0.7673306","19.38062","18.84672","19.154","18.90741","18.97091","0.300193","0.85568","0.9998949","0.9997349","0.1005174","1.075994","QSO"
"1.24E+18","6.41E+17","143.1112429","3.888707557","18.91494","17.71668","17.1449","16.81368","16.69698","2125","301","4","162","569","52264","436","27.92228","11.70958","11.27522","11.822","9.56555","33.53855","81.66503","183.9379","138.4126","115.9854","6.163119","5.217389","4.799437","5.099906","3.004529","21.67377","19.93077","20.45633","19.74372","19.53334","0.9017274","0.9017067","0.9111934","0.8865148","0.8499826","0.05927903","GALAXY"
"1.24E+18","6.41E+17","143.055084","3.802626908","18.35031","17.32226","16.92292","16.71822","16.78948","2125","301","4","162","569","52264","439","10.5092","11.57537","11.59408","11.57309","9.221644","43.22766","111.0982","182.4996","156.6876","91.81706","5.651658","5.711721","5.284199","5.534141","2.93067","21.47158","20.20863","20.42925","20.03034","19.92136","0.4999985","0.5512301","0.5522513","0.5885459","0.6445059","0.02390183","GALAXY"
"1.24E+18","6.37E+17","136.9026845","3.392920678","14.49768","12.68393","11.89475","11.55725","11.19018","2125","301","4","121","566","52238","516","36.10359","35.77539","32.23628","35.06045","34.03246","1454.687","7795.145","21323.88","15814.27","29433.14","15.51749","15.30078","13.73429","14.9368","14.67924","18.11996","15.47912","16.43259","15.15516","14.98537","0.4025363","0.422525","0.4227368","0.4229057","0.3868087","0.0125907","GALAXY"
"1.24E+18","6.37E+17","137.1011505","3.367575513","17.36177","16.01222","15.24014","14.88823","14.53944","2125","301","4","122","566","52238","553","6.645833","7.008002","6.628099","6.605466","6.342087","90.62972","344.363","984.0516","698.6096","1311.738","2.517767","2.899143","2.906969","2.87456","2.76523","18.82677","16.97518","17.74847","16.66076","16.45628","0.5645202","0.4961709","0.4887705","0.4742346","0.4513384","0.01276623","GALAXY"
"1.24E+18","6.37E+17","137.1226653","3.517777335","18.24165","17.31871","17.04152","16.93395","16.89757","2125","301","4","122","566","52238","558","1.757334","1.504794","1.488067","1.558341","1.337114","49.19149","115.2852","163.7567","148.964","175.3365","0.8685297","0.766334","0.7576056","0.7722124","0.6950484","18.25047","17.05126","17.32422","16.94555","16.9136","0.5615255","0.7372","0.7418309","0.912196","0.8311563","0.000854515","STAR"
"1.24E+18","6.37E+17","136.9947751","3.442338054","18.66637","17.17453","16.41973","16.02757","15.79789","2125","301","4","122","566","52238","559","7.275579","6.970956","6.340899","6.348228","5.541471","31.94313","113.4296","300.3421","210.0045","349.4199","3.250492","3.059929","2.807005","2.825855","2.549313","20.58711","18.30507","19.16143","17.90332","17.78251","0.6498376","0.805849","0.8133351","0.8136368","0.8606378","0.1079447","GALAXY"
"1.24E+18","6.37E+17","137.0164284","3.41763524","18.64077","16.66912","15.61741","15.14478","14.74117","2125","301","4","122","566","52238","560","14.70282","9.025078","8.553878","8.476571","8.076561","35.01133","178.7643","677.9563","441.3881","963.7244","5.073867","4.070601","3.807586","3.819079","3.649846","20.7504","17.79202","18.9344","17.26547","17.0043","0.624207","0.6789524","0.6711509","0.6687031","0.6961969","0.1075277","GALAXY"
"1.24E+18","6.37E+17","137.079536","3.478306706","18.19324","16.95951","16.52322","16.26056","16.13325","2125","301","4","122","566","52238","554","10.59213","10.81885","9.116184","9.661168","8.006646","45.35873","131.8889","205.2517","173.7562","195.9978","5.164144","4.856751","3.840707","4.236498","2.95139","20.6617","18.93227","19.44004","18.63989","18.64906","0.4706342","0.4750273","0.5071688","0.5312067","0.6041914","0.05699714","GALAXY"
"1.24E+18","6.41E+17","144.1385828","3.835453529","18.64861","18.50369","18.38386","18.33239","18.2789","2125","301","4","169","569","52264","557","1.501333","1.4538","1.235961","1.402036","1.226071","33.69068","38.22866","44.87053","43.0005","43.95256","0.7502266","0.738931","0.6309683","0.6985725","0.6215623","18.66423","18.39356","18.51154","18.34079","18.29483","0.7638671","0.8983753","0.9998466","0.7529376","0.3209055","1.169581","QSO"
"1.24E+18","6.41E+17","144.1529334","3.791844115","18.05193","16.9517","16.39503","16.04743","15.82147","2125","301","4","169","569","52264","543","4.926476","5.205427","4.788388","5.148302","4.681543","61.15644","167.7737","364.4739","274.1621","418.7526","2.536751","2.502353","2.256062","2.428454","2.096015","19.85439","18.06205","18.62664","17.75025","17.44632","0.8027688","0.8978525","0.9184419","0.941552","0.9500079","0.09510345","GALAXY"
"1.24E+18","6.41E+17","144.2996417","3.893533032","18.47361","17.78884","17.67098","17.52399","17.53974","2125","301","4","170","569","52264","558","3.67356","3.79867","3.804826","3.703213","3.609658","40.47098","78.45137","103.9554","87.01339","94.64872","1.670505","1.79057","1.820132","1.769332","1.692328","19.42368","18.78528","18.77621","18.73618","18.69018","0.6062084","0.604289","0.6224561","0.6052724","0.5239763","0.1085397","GALAXY"
"1.24E+18","6.41E+17","144.4416641","3.974029567","17.78294","16.72959","16.50018","16.42517","16.42063","2125","301","4","171","569","52264","592","1.480011","1.455606","1.179202","1.213258","1.287053","74.1064","193.7339","256.9374","240.8034","251.4622","0.7369753","0.7229216","0.6001388","0.6159994","0.650317","17.78677","16.48698","16.71815","16.41882","16.41482","0.7213929","0.4806386","0.9059986","0.7924495","0.09766235","5.98E-05","STAR"
"1.24E+18","6.42E+17","144.4295634","3.966392121","19.38824","18.91857","18.80183","18.8088","18.93482","2125","301","4","171","570","52266","354","1.547616","1.489725","8.543036","1.242275","1.394794","17.3546","26.07111","29.07054","28.83913","24.32849","0.7567892","0.7296257","0.6174195","0.6167641","0.6341912","19.38317","18.78788","18.90725","18.81911","18.92202","0.9887072","0.6238428","0.6498771","0.5875161","0.7362566","-7.16E-05","STAR"
"1.24E+18","6.37E+17","137.1542515","3.408801366","18.75756","17.58563","17.07411","16.85699","16.74843","2125","301","4","123","566","52238","599","1.754108","1.508875","1.443761","1.559547","1.292478","31.59129","90.12854","174.4506","142.8703","195.3512","0.8597235","0.7625924","0.7334788","0.7767763","0.6589694","18.75928","17.06599","17.5991","16.86614","16.74745","0.3499811","0.7605909","0.6627161","0.9997714","0.3500032","0.000290342","STAR"
"1.24E+18","2.16E+18","311.1309985","-6.244508225","18.24708","17.47797","16.55085","15.85095","15.46195","1737","301","3","26","1916","53269","166","1.351206","1.254072","0.8926356","0.9569996","1.01603","47.32932","96.28589","428.5547","227.5368","608.418","0.6795005","0.632955","0.4694342","0.4955181","0.5189958","18.25975","16.57846","17.50888","15.88334","15.47036","0.9613043","0.2000018","0.6002279","0.9273056","0.3998591","-9.95E-05","STAR"
