"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.53E+17","164.5168342","5.046329412","19.433","18.29296","17.61661","17.21442","17.0131","2126","301","4","303","580","52368","437","5.259757","5.195048","4.571332","5.039356","4.298497","18.69011","49.9654","117.1152","86.15446","131.9193","2.730192","2.584115","2.117808","2.327167","1.965577","21.32902","19.53118","20.05396","19.22335","18.82227","0.6233133","0.6910066","0.6777471","0.6866021","0.6872315","0.1847333","GALAXY"
"1.24E+18","5.37E+18","169.8225594","5.10484685","18.97534","19.04889","19.4643","19.72502","19.92705","2126","301","4","338","4769","55931","682","6.182055","1.289903","0.9927312","1.054391","1.474064","24.88978","23.00329","12.30542","15.75515","11.29109","0.6324235","0.650345","0.5402173","0.5547594","0.6503696","18.99007","19.4843","19.07084","19.74649","19.9552","0.8142856","0.7263095","0.9999607","0.8780909","0.05742234","-3.88E-05","STAR"
"1.24E+18","9.41E+17","169.8281214","5.18445132","19.50946","18.26558","17.81211","17.54052","17.39108","2126","301","4","338","836","52376","344","4.02524","4.912392","5.182892","5.295491","5.140241","9.638247","49.24854","95.71918","76.39504","120.0081","1.66004","2.481433","2.471913","2.5009","2.564896","21.35492","19.8847","20.13586","19.63123","19.38683","0.4580582","0.4269687","0.4260385","0.4274149","0.5103565","0.04940377","GALAXY"
"1.24E+18","9.40E+17","169.8456044","5.247170676","18.74494","16.98372","16.14996","15.69386","15.42709","2126","301","4","338","835","52326","622","8.701664","9.442688","9.08709","9.448215","8.026006","16.93455","141.6085","420.4223","280.1113","428.1821","2.663088","4.306556","3.922455","3.992371","2.949683","20.86992","18.49166","19.33386","17.9913","17.59504","0.3499979","0.3922069","0.389006","0.4167214","0.4142018","0.04871521","GALAXY"
"1.24E+18","9.41E+17","170.1716882","5.116922215","18.59707","17.53593","17.12561","16.96735","16.912","2126","301","4","340","836","52376","383","1.249778","1.27565","1.018089","1.093375","1.108872","34.90308","93.12384","156.3491","135.4492","163.2803","0.6366661","0.6500508","0.5254878","0.5658101","0.5778095","18.58555","17.13616","17.54794","16.96962","16.92462","0.05","0.932806","0.9996855","0.8432798","0.5862668","0.000124577","STAR"
"1.24E+18","9.41E+17","170.0652135","5.084516547","19.45391","17.63485","16.79394","16.40009","16.10017","2126","301","4","340","836","52376","389","3.335384","2.676768","2.493768","2.577534","2.496201","17.43821","83.54635","258.2679","180.1602","334.3393","1.377757","1.235463","1.107335","1.151605","1.131507","20.28872","17.68459","18.42167","17.32337","16.97483","0.5048718","0.5032117","0.4683812","0.4638189","0.4902186","0.04777714","GALAXY"
"1.24E+18","5.37E+18","170.293398","5.216425567","17.60451","16.68785","16.41188","16.31001","16.30842","2126","301","4","341","4769","55931","800","1.260064","1.218931","1.037373","1.086372","1.109052","87.68333","205.3677","285","261.3127","279.8941","0.6407278","0.6225038","0.5371842","0.5653607","0.573674","17.59202","16.41475","16.7034","16.30952","16.30972","0.5741454","0.8996945","0.899713","0.7593951","0.2499792","0.000457835","STAR"
"1.24E+18","9.40E+17","170.3523197","5.094027789","19.37498","17.42315","16.44216","15.99765","15.67721","2126","301","4","342","835","52326","621","6.591075","5.842697","5.535678","5.535271","5.59996","16.3899","91.41573","328.5705","219.3154","434.2768","2.935447","2.641659","2.501141","2.489387","2.494214","21.21369","18.32035","19.21761","17.90605","17.52299","0.3618303","0.4473012","0.5058893","0.5146846","0.4809383","0.1019004","GALAXY"
"1.24E+18","9.41E+17","170.6876581","5.106111189","19.20988","19.0103","19.32777","19.56317","19.86396","2126","301","4","344","836","52376","462","1.345519","1.308699","1.068364","1.131257","2.57761","19.95768","23.99456","13.99543","17.77905","11.55985","0.6650556","0.662825","0.5346653","0.5771786","0.6052403","19.2113","19.35665","19.03559","19.57345","19.89123","0.2979208","0.5799118","0.349931","0.4241796","0.0997705","-0.000100065","STAR"
"1.24E+18","9.41E+17","170.7152975","5.083730178","19.27979","17.31349","16.38692","15.95606","15.6511","2126","301","4","344","836","52376","468","5.803795","3.416563","3.194122","3.197454","3.004307","20.06596","109.381","377.1113","255.8893","487.7863","1.753522","1.505123","1.399916","1.430964","1.369264","20.34324","17.54267","18.37478","17.13025","16.81109","0.6947827","0.5609996","0.5336125","0.5624123","0.5616254","0.07472424","GALAXY"
"1.24E+18","5.46E+18","171.4667568","5.233363714","19.16067","18.19774","17.78936","17.62717","17.57476","2126","301","4","349","4849","55945","292","1.372265","1.205405","1.088867","1.093782","1.11444","21.45499","51.24893","84.71291","72.84339","89.48948","0.6695669","0.6179143","0.5541208","0.564203","0.5844709","19.15523","17.78863","18.21221","17.63856","17.57107","0.9996853","0.9998912","0.3850254","0.4859366","0.3374719","0.000261442","STAR"
"1.24E+18","9.41E+17","171.4293058","5.157008625","19.44344","18.10107","17.50701","17.1512","16.91788","2126","301","4","349","836","52376","510","6.565327","5.894038","5.53064","5.546339","5.532736","20.0031","60.2621","131.5734","97.64946","166.6147","3.089774","2.894991","2.573431","2.641222","2.580505","21.61323","19.67807","20.33913","19.33578","19.01216","0.8000044","0.7313142","0.7236836","0.7078659","0.7296888","0.115174","GALAXY"
"1.24E+18","6.54E+17","166.0285491","5.027498981","17.76976","16.02427","15.23579","14.84038","14.55171","2126","301","4","313","581","52356","359","15.31309","14.09113","13.74939","13.50452","12.5689","82.96481","389.7316","1139.056","792.7318","1385.159","6.153915","5.655129","5.488982","5.445586","4.996352","19.77454","17.30955","18.05451","16.96346","16.52144","0.7803303","0.8655118","0.8689169","0.8690125","0.8580555","0.02529279","GALAXY"
"1.24E+18","9.41E+17","171.5911391","5.167489239","19.42042","18.34104","17.44164","16.9874","16.6854","2126","301","4","350","836","52376","549","4.792268","5.64409","5.592319","5.568214","5.413701","16.07401","48.6174","162.7151","105.1898","215.5954","2.514868","2.864321","2.727637","2.704458","2.783612","20.88336","19.47571","20.32066","18.96592","18.70488","0.5644964","0.6334432","0.6349667","0.6609567","0.5708452","0.1703055","GALAXY"
"1.24E+18","9.41E+17","171.7036584","5.080178457","19.22507","18.21364","17.7463","17.468","17.2613","2126","301","4","351","836","52376","546","3.056658","3.020727","3.165877","3.171036","2.951819","20.53308","53.80951","110.6844","84.76104","127.6966","1.474643","1.511902","1.524364","1.525816","1.451514","20.26349","18.9568","19.32556","18.80721","18.528","0.5137177","0.5174481","0.5277025","0.564148","0.5775769","0.0402546","GALAXY"
"1.24E+18","9.42E+17","171.9040379","5.100738725","18.01676","16.80103","16.30285","15.98032","15.80156","2126","301","4","352","837","52642","354","7.994359","7.94491","6.744938","7.094006","6.560608","73.17699","208.114","411.4706","322.6465","473.083","3.650825","3.457013","3.105301","3.273952","2.959385","20.45101","18.67024","19.13604","18.41912","18.17147","0.6792666","0.7086314","0.68954","0.6896609","0.6973443","0.04014502","GALAXY"
"1.24E+18","9.41E+17","171.9422331","5.246391914","19.37042","17.4877","16.50854","16.02295","15.65469","2126","301","4","352","836","52376","594","43.77511","6.987281","6.890725","6.937401","6.818365","23.08514","84.29617","306.7468","201.673","420.1116","4.672494","3.190657","2.939592","3.012399","2.836637","21.63701","18.53953","19.53316","18.08642","17.6833","0.2930212","0.3786217","0.4146042","0.3966049","0.3686627","0.1166922","GALAXY"
"1.24E+18","9.42E+17","171.9589586","5.186006336","18.33363","17.15522","16.68073","16.3592","16.1417","2126","301","4","352","837","52642","347","3.855325","4.327572","4.348639","4.399639","4.123544","42.43465","139.0802","291.6276","223.1926","356.9814","1.760318","1.996571","1.996524","2.045979","1.991919","19.78965","18.32405","18.65878","18.05815","17.86056","0.4228938","0.4651253","0.4611342","0.4588504","0.4281893","0.04043576","GALAXY"
"1.24E+18","9.41E+17","172.0612683","5.294040484","19.53827","18.74001","18.1642","17.87407","17.71496","2126","301","4","353","836","52376","582","2.925591","2.824351","2.883279","3.048113","2.916164","17.2979","30.55543","65.71541","51.12907","77.47092","1.668349","1.532924","1.473225","1.512158","1.494767","20.99559","19.63939","20.11684","19.39678","19.19496","0.7633467","0.8408804","0.8920807","0.8797552","0.8283915","0.2161134","GALAXY"
"1.24E+18","5.46E+18","172.064985","5.2622579","19.50797","18.55261","18.1966","18.0589","18.02311","2126","301","4","353","4849","55945","140","1.207587","1.271954","1.079989","1.159933","1.038757","15.32823","36.46663","57.05495","50.2563","56.51385","0.6248196","0.6470885","0.5601076","0.5918989","0.5593238","19.47946","18.20246","18.5616","18.061","18.02406","0.3591202","0.7495986","0.999676","0.3999288","0.2862755","-0.000115198","STAR"
"1.24E+18","9.41E+17","172.0977041","5.093669681","18.62509","17.67294","17.4565","17.30671","17.30949","2126","301","4","353","836","52376","597","6.021341","6.170197","6.2162","6.333535","5.114706","33.64671","90.14835","125.817","108.0044","100.5093","2.937721","3.125894","3.114857","3.064828","2.544749","21.26936","19.95899","20.03518","19.91669","19.7528","0.3309559","0.4908763","0.5189413","0.5129073","0.4399172","0.03417862","GALAXY"
"1.24E+18","2.13E+18","318.0374643","10.05718922","17.46044","15.98986","15.44354","15.23464","15.15049","1754","301","3","59","1890","53237","269","1.259111","1.239456","1.018407","1.096076","1.089066","98.4534","383.7935","763.2039","629.7791","819.8599","0.6372184","0.6289041","0.5215676","0.5605562","0.5645124","17.44954","15.44575","15.99286","15.23337","15.13666","0.7066504","0.5341837","0.9728609","0.6631753","0.5500405","-0.000145977","STAR"
"1.24E+18","8.20E+17","318.0953614","9.960185036","17.08093","15.92953","15.38309","15.16995","15.19962","1754","301","3","60","728","52520","169","1.43272","1.399026","1.244283","1.294983","1.281277","142.8698","412.8015","824.8223","677.8334","793.2288","0.7155689","0.7020577","0.6257024","0.6525179","0.657385","17.19936","15.51783","16.01863","15.35364","15.3197","0.09995421","0.3049581","0.05","0.05","0.5500048","-4.23E-06","STAR"
"1.24E+18","2.13E+18","318.0791543","10.112205","17.52179","15.96115","15.38081","15.15582","15.05333","1754","301","3","60","1890","53237","264","1.282219","1.231725","1.025824","1.098918","1.119674","94.79433","393.4911","818.6185","667.8732","901.1649","0.6413037","0.6255661","0.5276364","0.5626619","0.5819907","17.53308","15.36998","15.96261","15.17424","15.05905","0.7789419","0.9996888","0.8936589","0.2500003","0.5999177","-5.80E-05","STAR"
"1.24E+18","8.20E+17","318.1388537","10.06819886","19.21278","17.95461","17.44014","17.24887","17.18132","1754","301","3","60","728","52520","155","1.185871","1.275689","1.142808","1.16199","1.116719","19.44129","63.498","124.122","101.3978","125.4146","0.6255342","0.6505844","0.5654596","0.5985363","0.5864108","19.22257","17.48039","17.97351","17.30117","17.18708","0.9925903","0.7169946","0.9728989","0.9997588","0.6029682","-2.28E-05","STAR"
"1.24E+18","2.13E+18","318.1638329","10.02761198","17.6797","16.35863","15.92678","15.76796","15.70715","1754","301","3","60","1891","53238","222","1.237505","1.299291","1.051526","1.105986","1.150547","81.27361","273.2189","467.231","401.048","492.325","0.6244925","0.6566744","0.5394433","0.5794244","0.5924147","17.67049","15.9437","16.38161","15.78465","15.70694","0.4272835","0.2999407","0.7608709","0.8347012","0.1962211","-8.93E-05","STAR"
"1.24E+18","2.13E+18","318.2154728","9.973360664","18.41194","17.15166","16.67017","16.50501","16.43743","1754","301","3","60","1891","53238","224","1.250901","1.267069","1.020754","1.101502","1.187363","41.51973","131.2919","236.8168","202.4847","253.3165","0.6327365","0.6436272","0.5272814","0.5632243","0.6053678","18.39798","16.66501","17.14551","16.4912","16.44722","0.3388622","0.646406","0.2692983","0.674432","0.7006262","-0.000225342","STAR"
"1.24E+18","3.50E+18","16.31150003","-8.750583823","18.11003","16.67653","16.07835","15.84918","15.73609","1740","301","6","130","3109","54833","410","1.412831","1.424441","1.341323","1.340272","1.295372","55.7041","206.7024","433.2781","352.3668","479.0267","0.6962809","0.711977","0.6926563","0.6890442","0.6619545","18.09186","16.112","16.67461","15.84285","15.74449","0.6804751","0.9996908","0.9790987","0.1996134","0.9996837","-0.000111222","STAR"
"1.24E+18","3.50E+18","16.31475852","-8.689914907","19.24787","16.89034","15.93344","15.54343","15.3068","1740","301","6","130","3109","54833","409","1.544728","1.40387","1.366318","1.35819","1.336353","20.48139","169.4179","576.9556","402.3395","712.017","0.7740086","0.7065451","0.7118654","0.6999776","0.6859853","19.27308","15.95452","16.86211","15.55255","15.30839","0.7138134","0.7474492","0.9916697","0.8185896","0.8393033","-0.000438598","STAR"
"1.24E+18","3.50E+18","16.42841536","-8.746269144","19.56292","18.47856","18.15917","18.04785","18.06884","1740","301","6","130","3109","54833","444","1.460846","1.461602","1.348722","1.280157","15.26899","15.47705","39.52186","57.34502","50.70702","60.30642","0.7213035","0.7267143","0.7043809","0.6613973","0.7059678","19.53941","18.15968","18.49161","18.05025","18.06351","0.3000617","0.7572232","0.2811719","0.9104775","0.6977032","-0.000670709","STAR"
"1.24E+18","7.42E+17","16.56366505","-8.742830787","19.12021","17.55294","17.19829","16.9258","16.89685","1740","301","6","131","659","52199","380","6.515349","8.762607","8.957862","9.368402","8.020729","15.92821","88.63644","163.7596","127.3808","111.0881","2.88464","3.999555","4.090466","4.14762","2.697929","21.68384","19.83655","20.2898","19.49068","19.29361","0.3999501","0.7844307","0.8394321","0.8586102","0.6873497","0.04465932","GALAXY"
"1.24E+18","3.50E+18","16.45430549","-8.751574036","19.0392","17.6106","17.0483","16.85104","16.76269","1740","301","6","131","3109","54833","450","1.396258","1.445387","1.338823","1.303109","1.33527","22.77457","87.1468","172.8892","144.6698","190.6548","0.6875713","0.722078","0.6981986","0.6675856","0.6924407","19.02534","17.03975","17.62015","16.85819","16.75543","0.9757386","0.891709","0.8636128","0.7763544","0.3991199","-0.000159771","STAR"
"1.24E+18","7.42E+17","16.47069567","-8.61607129","19.10664","17.27748","16.42445","16.01905","15.69247","1740","301","6","131","659","52199","377","3.479903","3.950322","3.978782","3.879148","4.078529","20.26268","112.6088","357.2859","245.37","481.5743","1.675089","1.784375","1.767683","1.74425","1.806795","20.19815","17.53955","18.42781","17.11008","16.79508","0.8463285","0.8178718","0.7912199","0.790589","0.7320326","0.05427283","GALAXY"
"1.24E+18","8.20E+17","318.0858701","10.01099395","19.24252","18.04958","17.55177","17.18676","16.99828","1754","301","3","60","728","52520","161","2.657648","3.153149","3.329346","3.360393","3.429122","18.89966","59.27871","133.4458","96.86844","158.2615","1.426587","1.56798","1.584119","1.651918","1.644504","20.41348","18.93735","19.26275","18.70039","18.29766","0.3911538","0.5212892","0.5374065","0.5215855","0.5101114","0.06904097","GALAXY"
"1.24E+18","2.13E+18","318.0859859","10.05777465","19.45664","18.3532","17.94265","17.78623","17.69774","1754","301","3","60","1891","53238","228","1.311243","1.246513","1.016852","1.10402","1.141007","16.04188","43.46252","72.38667","62.70256","77.23752","0.6307948","0.630314","0.5195066","0.5652273","0.5716375","19.4371","17.9404","18.34769","17.78178","17.68885","0.8432551","0.6148407","0.7527507","0.8998326","0.1918322","-0.000470086","STAR"
"1.24E+18","2.13E+18","318.3227237","9.985201988","18.70581","17.1441","16.5441","16.31779","16.21395","1754","301","3","61","1890","53237","225","1.247227","1.276592","1.016947","1.072799","1.115373","31.14902","132.0477","279.0241","228.9493","304.7747","0.6294491","0.6445215","0.5239223","0.5455179","0.5729823","18.69113","16.55102","17.14286","16.31481","16.21204","0.5903781","0.6596308","0.2999809","0.8612027","0.5478902","-7.31E-05","STAR"
"1.24E+18","2.13E+18","318.3343736","10.16642144","16.60609","14.96242","14.35116","14.11339","14.01163","1754","301","3","61","1890","53237","240","1.281597","1.250155","1.018453","1.065166","1.114038","217.5656","983.2811","2127.877","1727.663","2326.375","0.6488824","0.6338643","0.5258405","0.5469496","0.5724455","16.60694","14.36296","14.98249","14.10601","14.00982","0.6032665","0.7390094","0.9000006","0.3996118","0.9487541","-0.000121599","STAR"
"1.24E+18","2.13E+18","318.4153756","10.11122128","16.41194","16.39253","16.51807","16.58348","16.64354","1754","301","3","62","1890","53237","183","1.308375","1.322659","1.010707","1.079425","1.122766","259.9341","263.1203","221.97","235.2318","204.7288","0.6599979","0.6637816","0.5229148","0.5535906","0.5756333","16.42067","16.53891","16.419","16.60121","16.6353","0.2428403","0.4985755","0.9996998","0.6214796","0.5889148","-0.000314647","STAR"
"1.24E+18","2.13E+18","318.525028","10.06306824","17.31722","16.33503","15.96274","15.80778","15.75893","1754","301","3","62","1890","53237","186","1.275411","1.512207","0.9681566","1.099483","1.363443","112.2898","277.5093","453.2608","392.6575","471.3481","0.6493024","0.7606237","0.5084155","0.5665973","0.674902","17.31104","15.97714","16.35419","15.80062","15.76254","0.5480717","0.3000675","0.3999799","0.7505432","0.3501356","-0.00035796","STAR"
"1.24E+18","2.13E+18","318.5069636","10.03542032","19.41699","18.03184","17.51528","17.25172","17.21467","1754","301","3","62","1890","53237","188","1.245971","1.44167","0.9612315","1.091904","1.278028","15.69195","57.0177","117.4959","92.25089","116.3846","0.6172443","0.7312011","0.496625","0.5581868","0.6322517","19.3922","17.53592","18.02038","17.23672","17.21761","0.8266975","0.489655","0.1998739","0.5256727","0.09210387","-0.000351875","STAR"
"1.24E+18","2.13E+18","318.8966222","10.14877711","19.56608","18.07526","17.4776","17.24143","17.12252","1754","301","3","65","1890","53237","170","1.33949","1.374225","1.008498","1.034032","1.211351","14.41422","55.68687","120.0542","97.1225","131.7609","0.6485648","0.6837203","0.5152867","0.533415","0.6103492","19.5517","17.46129","18.07801","17.24181","17.11841","0.1455051","0.9996683","0.8864791","0.9989564","0.3909396","-0.000130258","STAR"
"1.24E+18","2.13E+18","318.9755554","10.26861772","18.78404","17.24247","16.67015","16.4621","16.33236","1754","301","3","66","1890","53237","167","1.301797","1.375155","1.041706","1.056773","1.180607","29.1837","120.3708","246.6454","203.4577","277.7761","0.6564095","0.6808974","0.5365882","0.5484977","0.5991543","18.77651","16.67302","17.25797","16.48579","16.32947","0.449914","0.9997291","0.6083311","0.7775448","0.7835873","5.39E-05","STAR"
"1.24E+18","2.13E+18","319.0437446","10.22461387","18.36264","16.65342","15.97113","15.72011","15.60191","1754","301","3","66","1890","53237","156","1.29411","1.317325","1.030777","1.087369","1.18362","42.93816","207.3235","491.8752","389.5989","540.5456","0.6552832","0.6613536","0.5300521","0.5630714","0.6070289","18.35129","15.98294","16.62195","15.69974","15.61061","0.5621541","0.3283174","0.6041357","0.8598484","0.5436959","-0.000208754","STAR"
"1.24E+18","3.82E+17","195.196246","-2.325350301","16.89165","15.83044","15.46799","15.34172","15.30424","1231","301","4","173","339","51692","357","1.603123","1.57873","1.32981","1.380618","1.387907","169.4539","446.6869","708.6967","626.6281","722.874","0.8013748","0.7880812","0.680659","0.7026511","0.7082996","16.88986","15.44919","15.86353","15.336","15.31112","0.3499264","0.7338025","0.8611205","0.09998576","0.9997504","-0.000225853","STAR"
"1.24E+18","3.81E+17","195.0987246","-2.259912136","19.41997","17.51036","16.5865","16.19643","15.89721","1231","301","4","173","338","51694","559","68.30896","3.999412","3.710433","4.09584","3.308208","19.19646","87.54482","291.0764","208.5019","337.9035","2.872102","1.9491","1.813558","1.933877","1.61381","20.53821","17.81624","18.65348","17.42653","17.09423","0.7311048","0.8873755","0.8724702","0.8379871","0.8252666","0.08508901","GALAXY"
"1.24E+18","3.81E+17","195.1199148","-2.401177454","19.33929","17.95348","17.2821","16.90026","16.62211","1231","301","4","173","338","51694","179","5.637245","5.900696","5.330643","5.44217","4.979239","19.55863","74.40829","186.7979","132.1979","231.1261","2.563145","2.740129","2.483109","2.530515","2.414448","20.73114","18.75189","19.42784","18.46036","18.1623","0.5325676","0.6295468","0.6528406","0.6135707","0.6086885","0.08284228","GALAXY"
"1.24E+18","3.82E+17","195.1989098","-2.437591481","19.52742","17.82869","16.8498","16.35608","15.97735","1231","301","4","173","339","51692","356","6.783881","7.64908","5.836148","6.128224","5.578732","15.69674","67.67843","231.3899","148.4028","312.151","3.099395","3.043151","2.431026","2.508585","2.332271","21.16003","18.50486","19.50578","18.04183","17.58943","0.3101358","0.2262409","0.2339029","0.2376106","0.2532619","0.1172474","GALAXY"
"1.24E+18","3.82E+17","195.3577244","-2.388121297","19.133","17.32498","16.41539","16.00336","15.6639","1231","301","4","174","339","51692","352","4.777867","5.243375","5.38201","5.429256","5.143363","17.81461","108.1191","368.8049","255.6847","490.1401","1.8563","2.239475","2.266744","2.293817","2.237295","20.3236","17.7261","18.58138","17.32368","16.95675","0.7721325","0.933932","0.9319098","0.9285328","0.9320403","0.08552749","GALAXY"
"1.24E+18","3.82E+17","195.4106231","-2.263229785","18.0202","17.91857","17.86868","17.78415","17.70149","1231","301","4","175","339","51692","387","1.625","1.450904","1.366966","1.371885","1.343916","58.3715","66.19837","74.85026","68.49155","77.11819","0.8132392","0.7274039","0.7017543","0.7013253","0.6785372","18.00394","17.86463","17.92103","17.78145","17.70158","0.08294641","0.7284523","0.7985412","0.999935","0.2952752","1.967189","QSO"
"1.24E+18","3.81E+17","195.4321423","-2.432844199","19.24189","17.3362","16.4318","16.01349","15.68561","1231","301","4","175","338","51694","147","7.533712","4.916021","4.857567","4.668485","4.73209","22.87279","107.2412","360.3285","243.9666","482.5345","2.86387","2.12737","2.061398","2.061185","2.083844","20.44703","17.712","18.59596","17.32828","16.98714","0.5851217","0.5412689","0.5585565","0.5525839","0.6267604","0.07926532","GALAXY"
"1.24E+18","3.81E+17","195.4649043","-2.35371458","18.43594","16.97663","16.22296","15.82395","15.5761","1231","301","4","175","338","51694","594","9.466716","9.318876","8.925774","9.198848","8.89276","44.25426","165.9419","439.2899","314.4842","524.9324","4.73845","4.796554","4.347466","4.525279","4.200733","21.20861","18.77504","19.7656","18.37691","18.02682","0.7184305","0.7345605","0.7141367","0.7141665","0.6689285","0.1155955","GALAXY"
"1.24E+18","3.81E+17","195.497912","-2.423438362","18.29781","16.52279","15.63887","15.18885","14.84488","1231","301","4","175","338","51694","143","10.14818","8.826765","8.324714","8.502482","7.965304","41.84156","196.6877","634.5726","426.1123","827.0818","4.15099","4.095483","3.812648","3.880202","3.651656","20.54088","17.92032","18.84094","17.49637","17.10981","0.4904394","0.5388013","0.5532268","0.5500021","0.5647303","0.0813468","GALAXY"
"1.24E+18","3.67E+17","172.91277","-1.905275415","19.3756","17.46152","16.50031","16.04515","15.68527","1231","301","5","24","326","52375","633","7.105779","4.59092","4.274883","4.392326","4.097729","20.28078","96.84216","344.9149","227.7502","468.2822","2.542648","2.05037","1.863392","1.939255","1.812632","20.54946","17.61511","18.60575","17.15285","16.8141","0.8834034","0.8082246","0.8327311","0.7923393","0.7366502","0.04059266","GALAXY"
"1.24E+18","3.68E+17","172.919311","-1.855098728","19.37337","19.11737","18.91792","18.67427","18.36725","1231","301","5","24","327","52294","390","1.611367","1.680764","1.790536","1.993756","1.777239","16.45723","20.91761","33.31592","27.0588","42.23769","0.8234748","0.8651947","0.8895462","0.9358392","0.8241755","19.53001","19.12892","19.27294","18.90211","18.61386","0.534889","0.7118561","0.9525548","0.968251","0.5150434","0.4342406","QSO"
"1.24E+18","3.67E+17","173.00447","-2.007047473","18.61917","17.82407","17.65886","17.62268","17.50388","1231","301","5","25","326","52375","640","4.364752","4.686179","4.93428","5.028856","4.826169","31.93919","70.04748","89.67195","86.69134","99.38036","1.944304","2.163967","2.377676","2.357147","2.313375","19.94706","19.21721","19.15493","19.28804","19.27669","0.4579319","0.4081039","0.4090275","0.4039256","0.424625","0.01580809","GALAXY"
"1.24E+18","3.64E+18","173.0830104","-1.831689365","17.92819","16.8855","16.44182","16.28943","16.23036","1231","301","5","26","3233","54891","9","1.471929","1.654014","1.414597","1.454311","1.336416","65.59914","172.5137","292.6485","254.0747","309.4547","0.7555435","0.8225743","0.7253074","0.7406481","0.687916","17.93223","16.42165","16.93259","16.29334","16.21731","0.9997499","0.7862231","0.5807082","0.5678511","0.7749083","-9.50E-05","STAR"
"1.24E+18","3.68E+17","173.1390961","-1.924609627","19.44397","17.46596","16.45185","16.00717","15.65779","1231","301","5","26","327","52294","429","6.036011","6.226096","6.086985","6.108738","5.900436","13.4156","84.86817","332.0118","222.5508","458.1035","2.491713","2.577696","2.568276","2.6021","2.552463","20.96275","18.04297","18.92463","17.61606","17.26933","0.9225263","0.9451994","0.9268925","0.991833","0.9650917","0.1195751","GALAXY"
"1.24E+18","3.82E+17","195.6719332","-2.445000147","19.00276","17.13597","16.20788","15.76839","15.42081","1231","301","4","176","339","51692","396","6.432495","5.602187","5.542154","5.636815","5.277536","26.81591","134.0246","469.1425","312.9186","625.289","2.661165","2.28999","2.243695","2.257668","2.172274","20.20906","17.50686","18.452","17.12175","16.7847","0.7150637","0.8820853","0.881642","0.8653703","0.9087822","0.08318268","GALAXY"
"1.24E+18","3.82E+17","195.5488483","-2.442703915","18.81265","17.91259","17.5825","17.27263","17.24978","1231","301","4","176","339","51692","381","6.702769","5.891123","5.763031","5.874435","5.953905","26.89828","61.29444","112.3176","84.62074","102.8859","2.845673","2.637856","2.595268","2.665538","2.294917","20.0344","19.08603","19.33335","18.87824","18.83128","0.3381434","0.4649241","0.482931","0.4841125","0.4289998","0.07866049","GALAXY"
"1.24E+18","3.81E+17","195.651319","-2.413884743","19.1751","17.95271","17.23983","16.86662","16.62566","1231","301","4","176","338","51694","80","5.816102","5.844822","5.483227","5.743259","5.311117","14.21944","49.28016","125.8774","92.7039","156.4889","2.457541","2.600084","2.417968","2.540868","2.437279","20.9724","19.14768","19.93215","18.82811","18.61891","0.7866816","0.7201837","0.7581212","0.6926795","0.8034797","0.1381225","GALAXY"
"1.24E+18","3.81E+17","195.660098","-2.344039126","19.52518","17.50149","16.54657","16.11729","15.78198","1231","301","4","176","338","51694","634","5.262012","4.426685","4.617987","4.464984","4.561107","14.31223","89.259","323.664","216.1925","437.623","2.13218","1.878247","1.921972","1.910141","1.882376","20.61063","17.77704","18.7553","17.39682","17.11322","0.4234703","0.4824127","0.4925675","0.485147","0.5201951","0.0865618","GALAXY"
"1.24E+18","3.68E+17","173.244748","-1.855133343","18.92499","17.20488","16.39312","15.99105","15.71633","1231","301","5","27","327","52294","422","7.691985","7.564432","6.941751","7.160433","6.938005","20.9638","99.57779","277.6171","195.8535","340.9902","3.580254","3.701621","3.329413","3.425354","3.168639","21.26558","18.54414","19.30981","18.17845","17.84946","0.6419266","0.7844589","0.7159501","0.7048504","0.6356047","0.07284247","GALAXY"
"1.24E+18","3.72E+17","177.1293272","-2.044617778","17.72762","16.36529","15.70678","15.37465","15.09458","1231","301","5","53","330","52370","348","7.060143","7.628197","7.476802","7.587473","7.418406","80.79322","284.1852","692.1879","518.0305","877.4988","3.563867","3.652543","3.485016","3.59416","3.418852","19.795","17.7522","18.35622","17.47277","17.07557","0.4853445","0.4920411","0.4833077","0.4793458","0.4837098","0.02836175","GALAXY"
"1.24E+18","3.71E+17","177.1374996","-2.005219688","19.18616","18.14274","17.69065","17.36324","17.25146","1231","301","5","53","329","52056","509","4.452824","4.536972","4.267788","4.315916","4.140041","23.04803","56.51682","109.2405","82.00271","108.8258","2.195013","2.227418","2.024394","2.094638","1.899172","20.57294","19.05601","19.50703","18.76673","18.5601","0.5717064","0.5997983","0.5954397","0.6545281","0.6716777","0.103167","GALAXY"
