"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.50E+18","16.10863278","-9.629142814","18.94146","17.8432","17.42865","17.22743","17.2135","1729","301","4","189","3109","54833","433","1.713206","1.76447","1.507254","1.556773","1.54426","25.39042","69.32685","119.2847","101.4552","122.0381","0.8769302","0.855369","0.7601615","0.7693645","0.774204","18.93723","17.45104","17.84212","17.2443","17.21446","0.07706794","0.8514238","0.8028622","0.9996996","0.7583911","-0.000184096","STAR"
"1.24E+18","3.50E+18","16.17769707","-9.675201203","18.91167","17.79724","17.2999","17.08156","17.03546","1729","301","4","189","3109","54833","172","8.919866","1.795964","1.518046","1.555251","1.546326","26.95356","72.99315","138.1456","114.0276","141.8724","0.909754","0.8576997","0.751268","0.7668203","0.750597","18.91129","17.31709","17.79882","17.08905","17.03738","0.6929492","0.350064","0.9998646","0.299898","0.6571004","-0.000118697","STAR"
"1.24E+18","7.41E+17","16.23942072","-9.780799861","19.30696","17.9948","17.52621","17.21225","17.04123","1729","301","4","190","658","52146","638","6.224339","6.308271","6.229215","6.547314","5.69873","18.27678","57.51501","120.4638","91.51212","131.2289","3.351463","3.155333","3.200509","3.22039","2.890336","21.32681","19.72462","20.07562","19.4995","19.1443","0.8499156","0.8539049","0.8030952","0.8138551","0.6618188","0.05526896","GALAXY"
"1.24E+18","7.42E+17","16.2826976","-9.709018633","17.87757","15.99119","15.13685","14.75376","14.46189","1729","301","4","190","659","52199","396","8.940762","6.958111","6.969069","7.046783","6.724043","66.99273","364.4426","1133.733","801.028","1474.589","3.196282","3.051977","2.951944","2.973965","2.946857","19.32366","16.63841","17.41991","16.29588","15.96585","0.8885697","0.92304","0.9300193","0.907459","0.8808511","0.07994184","GALAXY"
"1.24E+18","6.03E+17","220.7102846","1.615053674","18.35469","18.28546","18.0702","18.14033","18.2661","1462","301","3","636","536","52024","36","1.517979","1.420545","1.26147","1.360387","1.293635","43.31319","47.01175","52.93932","56.73774","48.72094","0.7655486","0.7202416","0.6576859","0.6831679","0.6636465","18.36701","18.07751","18.30616","18.16247","18.28781","0.9531832","0.5719489","0.9997116","0.7603248","0.7146615","1.174047","QSO"
"1.24E+18","6.05E+17","220.6112853","1.812416193","19.3387","17.95343","17.31172","16.932","16.67744","1462","301","3","636","537","52027","274","6.856897","6.29671","5.6829","5.918961","5.75355","20.09391","67.79617","157.4376","113.5025","187.8452","3.115301","2.97033","2.614383","2.701464","2.506163","21.07041","19.21736","19.9161","18.94832","18.65901","0.4498953","0.349809","0.3468716","0.3499756","0.3155428","0.08369568","GALAXY"
"1.24E+18","6.04E+17","220.6325866","1.731509784","19.51593","18.75916","17.9812","17.64645","17.23532","1462","301","3","636","536","52024","72","5.354318","4.562204","4.696289","4.963856","3.890977","12.1726","29.6514","88.15614","64.51618","108.7546","1.140002","1.627101","1.822879","1.871795","1.466386","20.15381","18.91627","19.53961","18.69375","18.27239","0.8626449","0.969258","0.5785584","0.6144069","0.5776308","0.2800621","QSO"
"1.24E+18","4.53E+18","220.6329751","1.626327176","19.24743","18.68597","18.61748","18.59125","18.40916","1462","301","3","636","4021","55620","192","1.603961","1.501344","1.239504","1.403089","1.368363","19.80886","33.01774","35.61161","34.68309","44.41662","0.7990341","0.753085","0.6317397","0.6933631","0.6858226","19.25961","18.64091","18.72028","18.60448","18.43754","0.3498671","0.6523439","0.9999755","0.4310056","0.9580434","2.273022","QSO"
"1.24E+18","6.05E+17","220.7059923","1.686974492","19.34561","18.40207","18.11451","18.02613","17.94257","1462","301","3","636","537","52027","275","1.397537","1.399003","1.284836","1.35912","1.248617","17.39407","41.84427","58.9296","54.28358","63.91304","0.7261593","0.7161842","0.6563818","0.6881714","0.6280062","19.33163","18.12424","18.41828","18.0479","17.95692","0.4769749","0.8918006","0.6519742","0.9998952","0.9998223","4.83E-05","STAR"
"1.24E+18","5.26E+17","131.4940004","1.542163475","19.00787","17.76021","17.26607","16.94814","16.80423","1462","301","4","41","467","51901","466","6.649426","6.115937","5.934545","5.954719","5.905282","30.12125","87.25542","176.3311","131.5248","179.365","3.071147","2.79407","2.662869","2.675536","2.426495","20.72179","19.02654","19.52895","18.7622","18.49729","0.7731164","0.7670352","0.7636743","0.7590224","0.7827998","0.06162105","GALAXY"
"1.24E+18","5.26E+17","131.5208746","1.503094993","18.72644","17.2601","16.49857","16.04089","15.72805","1462","301","4","41","467","51901","465","5.693233","6.127381","4.929682","5.635832","3.949334","23.44558","100.0743","285.1177","196.6397","358.7442","2.508255","2.606232","2.317194","2.503079","2.170084","20.48456","18.41788","19.15211","17.96939","17.58764","0.3066525","0.3090885","0.2999922","0.2999734","0.2999936","0.07006168","GALAXY"
"1.24E+18","6.35E+17","131.5337268","1.498297218","19.43677","18.95144","19.05832","19.19314","19.40893","1462","301","4","41","564","52224","81","9.879857","1.446771","1.291976","1.361787","3.76418","15.71439","25.38502","19.51551","22.63609","18.47336","0.7623608","0.7207737","0.6213529","0.6835843","0.7715358","19.42722","19.06929","18.96697","19.1977","19.40958","0.4903049","0.2000439","0.8754553","0.098787","0.11956","6.61E-06","STAR"
"1.24E+18","5.26E+17","131.7616797","1.500411387","19.49149","19.26006","19.11072","18.84265","18.53788","1462","301","4","43","467","51901","483","1.756103","1.45056","1.846686","1.653548","2.274452","15.19266","18.50988","31.57059","23.45654","47.31902","0.8721521","0.7275729","0.8758963","0.7975367","0.930451","19.58528","19.2633","19.3652","19.02541","18.72396","0.9441493","0.8482716","0.7261295","0.727605","0.527042","0.416799","QSO"
"1.24E+18","4.52E+18","222.0209602","1.710115806","16.47089","15.53921","15.25364","15.14862","15.12728","1462","301","3","645","4018","55622","344","1.458557","1.418533","1.08455","1.148864","1.144251","244.9682","576.2736","828.6051","757.5726","849.1657","0.7239711","0.7114378","0.5659745","0.5944754","0.594988","16.46461","15.254","15.54951","15.16239","15.12405","0.9888516","0.7111503","0.8999665","0.7499965","0.8866349","-0.000146018","STAR"
"1.24E+18","5.26E+17","131.9029079","1.611121744","19.25006","18.18751","17.87952","17.6148","17.53135","1462","301","4","44","467","51901","505","11.30027","4.508107","4.217455","4.569182","10.26437","15.79206","53.31409","73.32799","65.1339","105.1668","1.856522","2.32369","1.924297","2.192231","2.399813","20.78255","19.62067","20.04288","19.4397","19.51406","0.8868272","0.8852834","0.8744285","0.8371065","0.8292328","0.1215245","GALAXY"
"1.24E+18","5.26E+17","131.9508228","1.534468382","17.84935","16.15611","15.28555","14.86042","14.52381","1462","301","4","44","467","51901","501","14.84466","14.95741","14.01168","14.60666","13.10631","72.43454","377.6991","1116.429","792.5574","1398.692","7.078765","7.470361","6.738518","7.081931","6.274837","20.92413","18.36062","19.29247","17.9582","17.65211","0.8499597","0.8860773","0.8945467","0.8916314","0.8446829","0.06294481","GALAXY"
"1.24E+18","5.26E+17","132.0354526","1.566041711","18.88044","17.68602","17.23803","16.97611","16.8148","1462","301","4","44","467","51901","546","8.337542","7.144746","7.0843","7.618096","6.110292","27.22326","89.73253","162.036","135.584","154.5505","2.855706","3.242143","3.062902","3.29328","2.418699","20.92593","19.27692","19.82806","19.0981","18.99453","0.7078888","0.8657432","0.8500662","0.8499683","0.9616714","0.03987019","GALAXY"
"1.24E+18","5.26E+17","131.9180857","1.60519065","19.41989","17.954","17.29121","17.01433","16.87934","1462","301","4","44","467","51901","504","0.07513682","10.60072","8.612322","18.01948","9.623788","13.09825","69.62645","124.2338","115.3011","142.5541","3.819673","5.015069","3.744344","4.564422","3.740076","22.24442","20.05317","20.84115","19.79301","19.64798","0.4574815","0.8794183","0.8265761","0.7947938","0.6887597","0.06416003","GALAXY"
"1.24E+18","6.06E+17","223.2567173","1.590564506","17.7048","16.78475","16.46844","16.35261","16.33509","1462","301","3","653","538","52029","274","1.516945","1.48223","1.147615","1.178186","1.253867","78.672","182.8661","274.4364","246.5878","279.0545","0.7531863","0.7425281","0.5917267","0.6047341","0.6426646","17.71795","16.46406","16.81502","16.34471","16.34547","0.1999991","0.755726","0.2866756","0.2521162","0.7997087","-0.000742688","STAR"
"1.24E+18","5.26E+17","132.3872424","1.693119631","18.94181","17.89898","17.53715","17.17295","16.96441","1462","301","4","47","467","51901","590","5.861774","6.751124","6.468748","6.0063","5.701137","25.58117","82.80229","140.8822","98.00923","138.4949","2.783279","3.440078","3.126556","3.031277","2.573883","21.07631","19.60805","20.09532","19.38866","19.10949","0.8879902","0.6261648","0.5181319","0.4656332","0.4777048","0.06959022","GALAXY"
"1.24E+18","5.26E+17","132.3878468","1.728020361","18.35286","16.43184","15.47019","15.00194","14.66499","1462","301","4","47","467","51901","613","9.608723","8.407372","6.710176","7.597872","5.477662","53.41054","286.6662","1010.621","665.1599","1265.864","3.447186","3.238821","2.860698","3.00813","2.481622","19.88154","16.89202","17.9013","16.52044","16.20022","0.7190459","0.7687111","0.7238965","0.7193036","0.7306675","0.06883238","GALAXY"
"1.24E+18","1.41E+19","132.4948237","1.590105599","18.13818","17.17461","16.81992","16.6764","16.61753","1462","301","4","48","12531","58932","71","1.375561","1.39119","1.321155","1.404567","1.261171","52.68213","130.4985","208.1236","180.8271","219.0837","0.6881756","0.6971524","0.6518319","0.699914","0.6149544","18.19395","16.90779","17.22668","16.79451","16.73407","0.9999701","0.9989591","0.3475637","0.3322532","0.3351253","0.000589493","STAR"
"1.24E+18","5.26E+17","132.5259451","1.654842733","19.1321","17.93509","17.41107","17.13156","16.94963","1462","301","4","48","467","51901","610","4.450706","5.433016","5.179205","5.44112","4.372365","18.07445","61.64592","130.1002","105.1359","102.4786","2.063051","2.486347","2.494731","2.624595","1.645847","21.0106","19.44123","19.9458","19.3145","19.02231","0.5205292","0.3497658","0.3439049","0.3303689","0.3644897","0.06001331","GALAXY"
"1.24E+18","5.27E+17","132.6784862","1.727072393","19.41438","18.03646","17.53871","17.37935","17.31177","1462","301","4","49","468","51912","372","1.656119","1.885836","1.889852","1.884221","2.025351","15.53425","57.48597","110.5432","94.31152","117.6685","0.7837663","0.878494","0.846279","0.8779781","0.8833948","19.70163","17.92024","18.36652","17.76024","17.69155","0.2038306","0.1669911","0.1665999","0.1606148","0.1248314","0.000105369","STAR"
"1.24E+18","5.26E+17","132.8128268","1.632480123","19.4264","18.21549","17.68726","17.47185","17.36054","1462","301","4","50","467","51901","609","1.156802","1.35136","1.099905","1.148998","1.12287","16.33124","49.48113","97.47212","79.77836","108.1999","0.6396642","0.6803865","0.5552366","0.58823","0.5661587","19.41524","17.67522","18.22188","17.47932","17.35798","0.8421897","0.8394426","0.3296556","0.3999484","0.7798692","0.000550676","STAR"
"1.24E+18","5.40E+18","129.9737979","1.438171406","19.3173","17.61547","16.69767","16.19547","15.83566","1462","301","4","31","4793","55648","812","11.19615","5.701712","5.557027","5.674589","5.4402","25.99009","91.90898","328.2378","213.5949","434.5953","3.452678","2.687028","2.58737","2.649216","2.45797","20.91085","18.46479","19.39994","17.83169","17.46728","0.3402782","0.3898807","0.3977888","0.3869772","0.3802204","0.07841136","GALAXY"
"1.24E+18","7.43E+17","19.61970975","-8.885794451","19.46985","17.62453","16.81736","16.43013","16.10375","1740","301","5","151","660","52177","537","5.654026","3.560687","3.277851","3.171058","2.858479","13.78488","78.45699","231.202","163.0507","304.3391","1.573322","1.593953","1.497695","1.501245","1.437658","20.58527","18.02612","18.75907","17.64439","17.3522","0.2201081","0.2772216","0.3086868","0.3156455","0.3108594","0.06563076","GALAXY"
"1.24E+18","7.43E+17","19.62062025","-8.85801685","18.61973","17.3412","16.84909","16.57787","16.35661","1740","301","5","151","660","52177","536","9.614146","8.94015","8.783696","9.625291","7.961803","41.79535","112.4946","199.263","172.0711","229.5421","4.820191","4.339145","3.794676","4.204561","3.607836","21.39159","19.65187","20.11915","19.36393","19.1746","0.6834615","0.6999589","0.6775363","0.6601705","0.7497829","0.05603827","GALAXY"
"1.24E+18","7.43E+17","19.63250962","-8.847477044","18.47136","16.4864","15.53792","15.08155","14.68417","1740","301","5","151","660","52177","522","10.53141","7.224979","6.602105","7.028062","5.932462","44.94372","229.5938","823.0332","548.4482","1142.285","3.962561","2.964429","2.842005","2.920963","2.76871","20.29585","17.41701","18.29773","16.96327","16.60964","0.9182636","0.9930475","0.9798109","0.9585431","0.9595369","0.06628243","GALAXY"
"1.24E+18","3.21E+18","19.68701801","-8.945776621","17.62158","15.80161","15.15825","14.95295","14.87998","1740","301","5","152","2849","54454","624","1.435383","1.308949","1.184096","1.151285","1.174805","84.35094","457.3014","988.2009","822.5244","1060.211","0.7154828","0.6606858","0.6125407","0.5988677","0.5997421","17.62746","15.15046","15.80592","14.96344","14.88496","0.9645155","0.6498582","0.8343242","0.8114977","0.720859","-6.55E-05","STAR"
"1.24E+18","3.21E+18","19.69206982","-8.99867816","17.91227","16.7948","16.37508","16.21891","16.14908","1740","301","5","152","2849","54454","632","1.372807","1.323283","1.15393","1.14309","1.174413","63.798","183.2175","308.3465","268.5788","326.7206","0.7036563","0.66641","0.5968279","0.5922979","0.5992666","17.89979","16.36976","16.80993","16.21375","16.14361","0.5934743","0.4499045","0.8913482","0.2999114","0.1137293","-2.01E-05","STAR"
"1.24E+18","3.21E+18","19.7099165","-8.993235452","17.57985","16.65802","16.31509","16.17801","16.13426","1740","301","5","152","2849","54454","638","1.446427","1.333233","1.154698","1.144358","1.178252","88.16906","208.6328","319.7507","283.8486","328.9867","0.7145409","0.6693625","0.5998445","0.5941432","0.5896441","17.58031","16.30325","16.67695","16.17173","16.11767","0.9905941","0.4543093","0.9979367","0.5311192","0.2435841","-4.37E-05","STAR"
"1.24E+18","3.21E+18","19.71120866","-9.018480409","17.76262","16.38048","15.8997","15.73513","15.67585","1740","301","5","152","2849","54454","626","1.405847","1.309051","1.140183","1.14588","1.18951","73.95413","268.0764","480.2174","416.7897","509.5051","0.7058178","0.6608323","0.5907859","0.5947075","0.6026516","17.74846","15.89701","16.3869","15.72303","15.66253","0.6875296","0.399969","0.5393987","0.8471808","0.1485119","-0.000235889","STAR"
"1.24E+18","3.22E+18","19.77588946","-9.042051843","18.57797","17.24146","16.69301","16.48959","16.38449","1740","301","5","152","2864","54467","610","8.611573","1.286261","1.146692","1.160897","1.203807","34.43821","121.9161","239.7876","201.3996","266.1527","0.6998429","0.6525358","0.596329","0.602038","0.6116829","18.56687","16.69196","17.25086","16.50185","16.37372","0.2864302","0.9923007","0.9200552","0.705142","0.09904648","-4.10E-05","STAR"
"1.24E+18","7.43E+17","19.64407533","-8.877635814","18.28767","16.29543","15.377","14.95222","14.61262","1740","301","5","152","660","52177","538","258.4064","9.293164","9.868532","8.866341","8.692367","58.20872","294.2559","999.6368","667.8765","1343.187","4.789592","3.821103","3.746395","3.659625","3.682208","20.13766","17.29101","18.14861","16.87893","16.54666","0.8906325","0.9614125","0.9673795","0.9277393","0.9799575","0.06546963","GALAXY"
"1.24E+18","7.43E+17","19.64446011","-8.910986309","19.19992","18.93386","18.59605","18.51434","18.52718","1740","301","5","152","660","52177","531","1.351755","1.298882","1.191894","1.141207","1.188189","19.5411","25.37641","37.57959","34.27895","37.21104","0.6973702","0.6611251","0.6195868","0.6018127","0.5903438","19.18874","18.59911","18.93582","18.52114","18.52701","0.05","0.9998821","0.1337092","0.3499188","0.07467742","1.321822","QSO"
"1.24E+18","7.43E+17","19.6650074","-8.851861155","19.23343","18.23603","17.88984","17.65627","17.52537","1740","301","5","152","660","52177","525","7.482145","6.024252","5.588873","6.009599","5.749908","28.29268","56.48845","89.85072","75.26928","97.07101","3.317682","2.766346","2.534848","2.676743","2.498129","20.9585","19.77212","20.10201","19.5284","19.48101","0.8634384","0.6859335","0.6759877","0.7027361","0.6126027","0.0452574","GALAXY"
"1.24E+18","3.21E+18","19.6741491","-8.883032191","19.46516","18.16374","17.68959","17.53252","17.47432","1740","301","5","152","2849","54454","640","1.324177","1.303661","1.152752","1.189677","1.160045","14.78252","52.09777","92.34786","80.1807","98.82321","0.6670204","0.6625694","0.6083792","0.61393","0.5874731","19.43644","17.69048","18.16416","17.53097","17.47056","0.09984431","0.9881712","0.9797007","0.662159","0.7344356","-4.53E-05","STAR"
"1.24E+18","7.39E+17","12.04653015","-9.11815997","18.55038","18.37783","18.26918","18.01266","17.91893","1740","301","5","101","656","52148","537","1.395248","1.354557","1.2365","1.23751","1.217508","37.22622","43.14154","60.19195","47.33725","66.10069","0.6901081","0.6830075","0.6239806","0.6403342","0.6107938","18.53516","18.2788","18.398","18.01787","17.92308","0.5797392","0.8510455","0.142138","0.3998988","0.05076482","1.885438","QSO"
"1.24E+18","7.39E+17","12.02621129","-9.111538998","18.97767","17.26583","16.40948","15.99703","15.67665","1740","301","5","101","656","52148","539","2.970157","11.44226","10.35994","10.11342","9.315053","40.62395","127.7656","331.3906","237.1649","404.267","6.642577","5.523921","4.568064","4.744902","4.126388","21.38898","18.674","19.57209","18.25966","17.92203","0.922551","0.7239754","0.6743932","0.6058242","0.5839286","0.09815592","GALAXY"
"1.24E+18","7.39E+17","12.07810678","-9.198491555","19.27015","17.32446","16.37113","15.90272","15.57011","1740","301","5","102","656","52148","573","5.814248","5.3935","4.684265","4.803379","4.514069","20.09549","100.1686","349.0036","229.8935","470.1007","2.775027","2.340381","2.152607","2.174904","2.145108","20.93283","18.09417","19.04828","17.63962","17.2862","0.4829612","0.6013507","0.6033682","0.5881976","0.5733426","0.09801226","GALAXY"
"1.24E+18","7.39E+17","12.08147277","-9.220035234","18.8023","17.44795","16.75583","16.36447","16.1163","1740","301","5","102","656","52148","541","8.808993","7.171285","6.643067","6.720029","6.443281","40.04945","110.9878","270.0306","191.9938","330.3357","4.13599","3.637643","3.271318","3.327814","3.235883","21.3292","19.12998","19.89997","18.70107","18.38238","0.7124549","0.9309355","0.8773988","0.85176","0.8634824","0.09600695","GALAXY"
"1.24E+18","7.39E+17","12.19528542","-9.200069199","19.5369","17.72221","16.84517","16.42598","16.1026","1740","301","5","102","656","52148","582","5.336095","5.656515","5.43483","5.33172","5.08005","16.31826","82.48115","255.3511","171.2166","313.6645","2.420768","2.355732","2.134433","2.066717","1.861629","20.87241","18.16268","19.04698","17.76388","17.43576","0.6612108","0.7410551","0.7234762","0.7227268","0.661891","0.0861256","GALAXY"
"1.24E+18","7.40E+17","12.22724426","-9.201100878","19.41368","17.93106","17.25835","16.86277","16.61951","1740","301","5","103","657","52177","343","5.752469","5.529975","5.252329","5.535125","5.354294","18.3436","69.72416","177.0777","127.9586","211.6271","2.625638","2.681423","2.495582","2.573308","2.411318","21.3806","19.04944","19.77081","18.65956","18.40093","0.7589113","0.7741809","0.8108025","0.8116829","0.7370682","0.0983114","GALAXY"
"1.24E+18","7.44E+17","19.7568673","-9.043310661","18.32282","16.80864","15.99848","15.52497","15.20184","1740","301","5","152","661","52163","342","7.520799","7.894847","6.773405","7.451865","6.5272","40.70704","159.9044","478.1537","322.5177","602.6871","3.37407","3.440175","3.062382","3.243945","2.894637","20.56039","18.205","19.06417","17.69361","17.33181","0.2499949","0.3003715","0.3288283","0.3481517","0.337449","0.07327173","GALAXY"
"1.24E+18","3.22E+18","19.8332008","-8.960033242","18.81928","18.80071","19.12223","19.41332","19.67975","1740","301","5","153","2864","54467","608","1.369287","1.354","1.202257","1.248039","3.544837","28.72429","29.28304","16.74691","21.49487","14.82034","0.6952707","0.6849536","0.6348828","0.6376233","0.723732","18.81659","19.13008","18.81769","19.43333","19.70024","0.4472408","0.4541473","0.9983878","0.8311482","0.7792861","-4.59E-05","STAR"
"1.24E+18","7.43E+17","19.80222747","-8.984273169","19.05721","17.80353","17.15593","16.80283","16.5609","1740","301","5","153","660","52177","578","6.424516","6.562939","6.037367","6.395535","6.008108","27.55037","79.3235","179.5699","133.7044","206.569","3.422677","3.244664","2.881744","2.97475","2.691067","21.62235","19.45283","20.22191","19.07743","18.84887","0.7442038","0.8089204","0.7465109","0.6937817","0.6301847","0.1239498","GALAXY"
"1.24E+18","7.44E+17","19.80914585","-8.992107634","19.22178","18.04163","17.58513","17.32569","17.18746","1740","301","5","153","661","52163","355","4.689065","4.029342","4.248632","4.051767","3.708173","23.10886","62.24139","118.3812","93.22519","117.9443","2.192012","1.967656","1.931134","1.930241","1.664786","20.63541","19.0211","19.43873","18.79524","18.64868","0.6445185","0.7636566","0.7711301","0.7335877","0.8039981","0.1239813","GALAXY"
"1.24E+18","3.52E+18","338.4559017","13.79529744","19.50923","17.91955","17.16417","16.9341","16.77576","1739","301","4","163","3129","54747","491","6.593517","1.191356","0.98634","1.02441","1.079277","14.72413","63.62299","157.8833","128.1876","185.1462","0.5626408","0.6027623","0.500894","0.5343539","0.5411369","19.50433","17.18433","17.92535","16.9418","16.78935","0.222986","0.3498998","0.4806319","0.3518985","0.7253497","-0.000465457","STAR"
"1.24E+18","8.31E+17","338.4202708","13.76407502","19.50445","18.22491","17.6874","17.34088","17.23131","1739","301","4","163","738","52521","551","7.047653","8.269379","8.479831","8.276697","6.243246","13.10674","50.39581","116.2293","80.46464","100.9183","3.278147","3.848452","3.931959","3.760419","3.076223","22.03184","20.58449","21.03788","20.31293","20.06591","0.8105063","0.857125","0.852158","0.9248226","0.7642527","0.06860786","GALAXY"
"1.24E+18","8.31E+17","338.5651498","13.85060094","19.40048","17.97597","17.26874","16.86932","16.57243","1739","301","4","164","738","52521","558","8.518381","5.20281","4.210267","4.298831","4.24939","22.38896","55.74712","134.8802","95.70632","182.0823","3.30305","2.362262","1.995497","2.06357","2.067323","21.32216","19.12927","19.78921","18.75142","18.43938","0.6242969","0.5302294","0.5643426","0.5170228","0.5279595","0.06852567","GALAXY"
"1.24E+18","8.28E+17","331.295525","12.86476182","19.03489","17.84353","17.19126","16.81099","16.56584","1739","301","4","116","735","52519","389","3.964649","4.269619","4.307034","4.306599","4.574597","22.97172","71.67913","182.6377","131.4073","222.691","2.06374","2.149394","2.061294","2.127046","2.042875","20.74361","18.96323","19.5016","18.66999","18.401","0.7999273","0.8702958","0.9339107","0.9607027","0.9325965","0.1149602","GALAXY"
"1.24E+18","8.28E+17","331.4633313","12.9133837","18.19623","16.97814","16.40934","16.08889","15.82856","1739","301","4","117","735","52519","388","15.95504","11.54038","10.78263","10.69698","10.58776","69.38033","167.1289","363.5104","268.6661","459.55","6.21553","5.07238","4.692104","4.66095","4.604803","21.0846","19.26289","19.68926","18.99674","18.64692","0.2235494","0.208874","0.2128242","0.2130423","0.2248578","0.02649416","GALAXY"
"1.24E+18","5.70E+18","331.4696526","12.93513631","19.13463","18.85237","18.78082","18.7158","18.64457","1739","301","4","117","5062","55803","128","1.224644","1.322141","1.043949","1.127488","1.16325","21.26893","27.09989","29.95734","29.00536","29.05113","0.6195028","0.6678994","0.5379191","0.5787866","0.5093994","19.13718","18.7763","18.84598","18.70733","18.64951","0.4000005","0.3491775","0.7869189","0.420739","0.1999202","1.976118","QSO"
"1.24E+18","8.32E+17","338.6000633","13.82817311","19.28859","17.26096","16.23425","15.7545","15.38259","1739","301","4","164","739","52520","351","7.032435","4.431821","4.165432","4.339371","4.44654","20.24824","118.8076","470.8261","301.885","657.9272","2.242163","1.823958","1.726552","1.766311","1.746145","20.45304","17.5086","18.47277","17.05905","16.67216","0.7281497","0.6553915","0.574026","0.6188354","0.6722584","0.08086465","GALAXY"
"1.24E+18","8.32E+17","338.6212288","13.89187021","19.0783","17.70025","17.14066","16.80098","16.78084","1739","301","4","164","739","52520","343","27.92165","11.29589","11.29844","11.23208","10.45018","23.88012","81.64543","168.4844","130.2275","137.2801","5.586757","5.508081","4.940333","5.351309","4.002414","22.49408","20.49336","21.04391","20.33094","19.95476","0.5735611","0.7799882","0.7400102","0.7102438","0.6975278","0.08130971","GALAXY"
"1.24E+18","3.52E+18","338.7775838","13.92641751","18.47188","16.97382","16.34399","15.90738","15.99153","1739","301","4","165","3128","54776","315","1.153271","1.180315","0.9764524","1.040556","1.035554","38.86206","152.1635","405.8649","273.1456","378.395","0.5895029","0.5976032","0.5157351","0.5407979","0.5245892","18.4866","16.33898","16.96075","15.92106","15.99331","0.3999623","0.6999978","0.5713967","0.6179046","0.9996809","-0.000464782","STAR"
"1.24E+18","2.13E+18","338.8987297","13.8668364","18.29586","17.24505","17.05144","17.01289","17.01327","1739","301","4","166","1892","53238","349","1.097045","1.261915","0.9835887","1.047527","1.03972","45.21571","119.2211","148.0041","143.2315","146.8336","0.5779976","0.6351284","0.51083","0.5387242","0.5208856","18.29252","17.04214","17.2545","17.01405","17.02472","0.3550432","0.6191423","0.6384168","0.7767508","0.8679407","-0.000342474","STAR"
"1.24E+18","3.52E+18","338.9989033","13.82690556","18.66843","17.19147","16.53843","16.26716","16.1141","1739","301","4","166","3129","54747","564","1.181374","1.2557","0.9872525","1.054352","1.020108","32.80307","125.1929","294.6756","229.5874","338.3362","0.5842852","0.6333353","0.5096326","0.5431836","0.5264185","18.65626","16.54198","17.19114","16.27927","16.1129","0.7991943","0.6905802","0.8836089","0.7165207","0.9997226","-0.00053504","STAR"
"1.24E+18","3.52E+18","338.873028","13.82520544","19.08664","17.84413","17.87663","17.9382","18.00625","1739","301","4","166","3129","54747","521","1.159638","1.288205","0.9841298","1.0361","1.082653","22.17771","68.931","62.70739","66.79689","60.70205","0.5864798","0.6429988","0.5019456","0.538739","0.518698","19.09953","17.88153","17.86009","17.95323","18.00451","0.9440872","0.4255212","0.7488294","0.9351208","0.3880849","-0.000487692","STAR"
"1.24E+18","3.52E+18","338.9655268","13.91104986","19.21069","16.8204","15.84492","15.53726","15.35443","1739","301","4","166","3128","54776","358","1.145363","1.231318","0.9987212","1.050349","1.029793","19.65476","176.0294","581.413","434.9141","676.3566","0.5874195","0.6212175","0.5157371","0.5459102","0.5202616","19.20038","15.8488","16.81494","15.52857","15.35556","0.5927019","0.6112209","0.7546319","0.05","0.9999399","6.78E-05","STAR"
"1.24E+18","5.68E+18","339.1391036","13.88789686","19.41862","18.47981","18.18173","18.07442","18.04255","1739","301","4","167","5044","56186","526","7.485418","1.285516","0.963088","1.059524","1.054494","16.30757","38.28719","54.77971","50.12656","57.09634","0.5718578","0.6424278","0.4977294","0.5464741","0.5531902","19.41557","18.18799","18.48604","18.08066","18.03993","0.3500131","0.9998679","0.9988661","0.1000003","0.4498148","-0.001122831","STAR"
"1.24E+18","2.13E+18","339.1841765","13.86921618","17.35881","15.87923","15.30358","15.10879","15.02519","1739","301","4","168","1892","53238","394","1.122918","1.270724","0.9653345","1.052066","1.086931","108.5841","417.3234","854.2944","715.5731","915.154","0.5804275","0.6379286","0.5048845","0.5482357","0.5522302","17.35564","15.29956","15.8871","15.10116","15.03665","0.3999803","0.7004169","0.7020559","0.6816752","0.3999589","-5.28E-05","STAR"
"1.24E+18","2.13E+18","339.2210662","13.98323576","18.60286","17.68324","17.31742","17.15765","17.11102","1739","301","4","168","1892","53238","397","1.103461","1.245225","0.9882213","1.052917","1.025234","33.95037","79.3775","129.3823","112.0972","131.6946","0.5948916","0.6249496","0.5079793","0.5465233","0.5372682","18.60476","17.32291","17.68921","17.16074","17.11133","0.299879","0.9401875","0.7487333","0.8203601","0.6023337","-0.000364378","STAR"
