"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.66E+18","186.0678534","6.205364114","18.15216","17.21957","16.81381","16.67545","16.63","2190","301","6","28","3253","54941","367","1.507427","1.639828","1.479434","1.590392","1.487354","53.87009","125.7742","208.2171","180.8025","219.8654","0.7683689","0.8117845","0.7608643","0.8006318","0.7676468","18.146","16.81971","17.24142","16.6804","16.62951","0.2546796","0.7399063","0.9813005","0.9972729","0.9994536","0.000432216","STAR"
"1.24E+18","3.66E+18","186.0749009","6.15628525","18.89592","16.59916","15.68255","15.31276","15.10982","2190","301","6","28","3253","54941","369","1.529622","1.581159","1.449169","1.561508","1.452951","27.61308","221.2639","727.0773","512.0173","877.6836","0.7894856","0.7934186","0.7463546","0.7897115","0.7477226","18.8999","15.69257","16.60509","15.32701","15.10693","0.9997959","0.7608025","0.9498816","0.9997165","0.150427","0.001124208","STAR"
"1.24E+18","3.82E+17","196.065469","-2.18356003","19.43374","18.11384","17.46631","17.12224","16.82826","1140","301","4","288","339","51692","472","5.465947","6.604219","6.307392","6.532774","7.654597","15.06086","54.79116","131.7761","96.26341","188.7722","2.868174","3.204634","2.999354","3.08921","3.224977","21.24483","19.21169","19.86141","19.06393","18.87933","0.7500021","0.7159774","0.7118132","0.7375343","0.713372","0.1071971","GALAXY"
"1.24E+18","3.82E+17","196.1513279","-2.191139385","19.57784","17.89837","17.03908","16.58712","16.21814","1140","301","4","289","339","51692","480","5.339451","5.451325","4.54049","4.852744","4.917968","12.01113","61.75719","197.1593","129.7573","268.9309","2.142279","2.425609","2.054766","2.137751","2.069714","20.85014","18.26111","19.1181","17.90942","17.51389","0.2499761","0.2958437","0.3021314","0.2999424","0.2921603","0.08409122","GALAXY"
"1.24E+18","3.82E+17","196.1887944","-2.115117866","18.97418","17.22586","16.36657","15.9578","15.62832","1140","301","4","289","339","51692","476","9.955484","7.488018","6.920942","7.092031","7.343167","24.41704","100.897","313.5149","215.9467","433.5921","3.891861","3.494343","3.235119","3.294376","3.420572","20.94587","18.28595","19.11491","17.99083","17.63582","0.8728839","0.9647917","0.8864031","0.9237022","0.9588576","0.08360893","GALAXY"
"1.24E+18","3.82E+17","196.2269093","-2.183903918","18.96556","17.61269","16.8611","16.46646","16.18363","1140","301","4","289","339","51692","471","5.115162","5.008222","4.722288","4.823904","4.632396","21.16765","73.22515","203.3459","143.9353","254.1715","2.284237","2.412612","2.159702","2.25776","2.154685","20.36606","18.25681","18.97001","17.93524","17.62975","0.8549731","0.9358676","0.9213031","0.8859603","0.9192614","0.1090768","GALAXY"
"1.24E+18","3.82E+17","196.3926355","-2.188672994","19.02978","17.85946","17.28332","16.71106","16.54032","1140","301","4","290","339","51692","492","4.447141","4.667161","4.084999","4.433846","4.312051","22.04947","71.82834","197.1525","122.6222","227.0167","1.950328","2.272444","1.952253","2.162148","2.049279","20.09428","18.54441","18.97379","17.86419","17.62218","0.5147469","0.4987391","0.5036041","0.5370356","0.4885813","0.0878383","GALAXY"
"1.24E+18","3.82E+17","196.3366291","-2.132184624","19.40843","18.15343","17.53893","17.18222","16.91734","1140","301","4","290","339","51692","481","9.399561","6.826802","6.098833","6.256037","5.25207","24.34546","56.70581","129.1894","94.50519","154.1697","4.157757","3.266287","2.901536","2.960515","2.647686","21.25388","19.30988","19.78945","18.93894","18.5664","0.5099667","0.4675089","0.4543028","0.4555678","0.6052584","0.08727187","GALAXY"
"1.24E+18","3.82E+17","196.4425866","-2.103929795","19.21171","18.67007","18.7538","18.68979","18.3588","1140","301","4","291","339","51692","502","1.95209","1.895332","1.577399","1.599515","4.820227","19.72355","33.39455","33.03964","30.17211","46.69479","0.9640639","0.930562","0.7808069","0.801081","0.9409616","19.21612","18.75031","18.67727","18.69239","18.35357","0.6661417","0.524837","0.5236087","0.7068347","0.09524102","2.296993","QSO"
"1.24E+18","3.82E+17","196.509968","-2.186135087","19.26685","17.61346","16.76577","16.32608","16.00823","1140","301","4","291","339","51692","508","4.841861","4.93556","4.722364","4.954771","5.098366","14.25093","74.43933","239.3684","161.6898","311.9533","1.998109","2.258079","2.119541","2.222678","2.200965","20.52457","18.15674","18.9602","17.76127","17.33357","0.475462","0.3791859","0.3698545","0.3674365","0.3681961","0.08362973","GALAXY"
"1.24E+18","3.82E+17","196.470167","-2.044725027","18.89804","17.46157","16.73584","16.36112","16.09482","1140","301","4","291","339","51692","509","26.25607","7.915972","7.811739","8.248838","8.360585","34.6306","97.11932","257.1287","182.2342","348.2786","5.376946","4.236229","4.057906","4.129607","4.315854","21.50677","19.40194","20.04862","19.0962","18.62193","0.6498622","0.6999385","0.6581538","0.6999235","0.6420199","0.0882436","GALAXY"
"1.24E+18","3.83E+17","196.803931","-2.036366819","18.26135","17.1097","16.99348","16.994","17.04979","1140","301","4","293","340","51990","360","2.325203","1.862702","1.729213","1.569996","1.560032","48.01836","137.3447","149.9373","153.1024","145.734","1.102886","0.9161841","0.8641555","0.7918481","0.7667326","18.28512","16.99902","17.11202","17.00793","17.04492","0.6669254","0.9683165","0.9996947","0.3585966","0.149797","-3.47E-05","STAR"
"1.24E+18","3.82E+17","196.8319032","-2.218249721","19.45117","17.5816","16.65251","16.22902","15.82114","1140","301","4","293","339","51692","553","4.831947","3.844477","3.783016","3.640192","3.329586","15.97606","83.72162","284.0992","193.4036","396.5722","2.049324","1.851243","1.75908","1.698845","1.62851","20.29067","17.67497","18.50847","17.18898","16.80183","0.9029328","0.6285036","0.6230817","0.6235651","0.5902371","0.08606753","GALAXY"
"1.24E+18","4.56E+18","196.838447","-2.190799286","19.16333","17.17771","16.22851","15.80142","15.43172","1140","301","4","293","4053","55591","510","4.712322","4.05296","3.894939","3.748936","3.749665","21.01171","125.7089","442.464","299.4062","610.5267","2.049661","1.797983","1.74684","1.67824","1.658922","19.88916","17.13603","17.99055","16.65611","16.32609","0.5126408","0.5116352","0.5119573","0.5071619","0.5612076","0.08603761","GALAXY"
"1.24E+18","3.83E+17","197.1555351","-2.108302483","18.12649","16.96234","16.52189","16.36875","16.27176","1140","301","4","295","340","51990","355","1.87975","1.743372","1.911104","1.875004","1.629758","56.41188","159.7804","271.2469","235.1531","296.3727","0.9540839","0.8760754","0.9354882","0.9314562","0.8284651","18.14285","16.55424","16.95573","16.38515","16.29392","0.8877687","0.7427788","0.8634248","0.9998076","0.7460562","-5.18E-05","STAR"
"1.24E+18","3.82E+17","197.0626657","-2.161005772","19.58006","17.79418","17.16399","16.76447","16.48671","1140","301","4","295","339","51692","541","4.420725","6.521465","6.047149","6.309798","6.159681","12.34886","75.87483","177.1978","125.6877","247.628","2.379827","3.14843","2.890193","2.941819","3.010779","21.41905","18.93666","19.64141","18.50097","18.27285","0.4384424","0.3901072","0.3999501","0.3999773","0.4310671","0.08224449","GALAXY"
"1.24E+18","4.56E+18","197.1803255","-2.134943794","15.97351","14.5685","13.97765","13.68265","13.47891","1140","301","4","296","4053","55591","579","24.12758","25.40626","24.44496","24.47433","23.30608","433.4953","1634.029","3209.83","2627.101","3778.698","12.4167","12.59795","11.21353","12.02656","10.89875","19.21585","17.56634","18.18127","17.2781","17.17138","0.8782635","0.972329","0.9192394","0.9077057","0.8600662","0.01787401","GALAXY"
"1.24E+18","3.77E+17","189.3954945","-2.089202737","16.54997","15.5512","15.32701","15.2753","15.30373","1140","301","4","244","335","52000","476","43.04284","1.548653","1.336793","1.51357","1.334471","228.4205","581.6317","748.0898","709.1384","725.2908","0.9322692","0.7784365","0.6891901","0.7603807","0.6832909","16.56733","15.34744","15.57289","15.28863","15.31244","0.8667994","0.9998638","0.9069837","0.9999288","0.999689","-0.000223953","STAR"
"1.24E+18","3.77E+17","189.5134203","-2.264417204","15.42538","14.39133","14.0604","13.80561","13.57597","1140","301","4","244","335","52000","477","17.38023","18.58807","18.43408","18.5724","18.69538","560.8359","1678.568","2780.207","2392.41","3240.997","7.843742","9.091742","8.831712","8.986986","8.66869","18.90315","18.03125","18.03486","17.65759","17.45027","0.4753623","0.5495279","0.5932765","0.5390431","0.5178815","0.008643118","GALAXY"
"1.24E+18","4.27E+18","189.5895276","-2.203192497","17.67783","18.09148","18.63013","18.99143","19.33882","1140","301","4","245","3793","55214","492","1.699793","1.704634","1.324559","1.476854","18.02094","80.76729","56.40593","23.17193","34.04031","21.80583","0.8411241","0.8372132","0.696779","0.7415363","0.8558174","17.66383","18.65212","18.11863","19.00819","19.37548","0.4354173","0.912582","0.5622152","0.3499365","0.05083942","0.000113638","STAR"
"1.24E+18","3.26E+18","189.6822031","-2.268257351","16.75364","15.54896","15.03044","14.85163","14.75032","1140","301","4","245","2897","54585","358","1.636039","1.761667","1.597587","1.425753","1.447863","190.0147","575.8223","1092.904","929.7693","1208.63","0.8101845","0.8616626","0.7870384","0.7227743","0.7271568","16.74665","15.05398","15.57936","14.90697","14.76882","0.7339525","0.999994","0.999769","0.9997627","0.9232575","0.000385","STAR"
"1.24E+18","3.83E+17","197.1841724","-2.132870633","17.52695","16.40039","16.0101","15.70074","15.6619","1140","301","4","296","340","51990","351","18.81199","34.0635","38.24347","37.21826","25.79896","54.97972","250.7839","459.8628","365.9255","109.0119","8.490333","14.18376","14.21933","14.829","3.687289","21.68754","19.38877","20.26206","18.92563","18.64729","0.452924","0.4293598","0.4255122","0.438206","0.4675354","0.000371096","STAR"
"1.24E+18","3.82E+17","197.1803351","-2.051001858","19.49372","17.60958","16.71216","16.31149","15.96589","1140","301","4","296","339","51692","550","7.427186","3.463774","3.485897","3.517256","3.277941","19.21079","87.6195","280.6432","196.9871","386.8638","2.186121","1.602071","1.618766","1.605461","1.532481","20.19712","17.40027","18.32486","17.01348","16.686","0.687046","0.5935876","0.5950075","0.6202332","0.6118543","0.08529352","GALAXY"
"1.24E+18","3.82E+17","197.3058631","-2.091187653","19.38587","17.65885","16.72505","16.24597","15.85103","1140","301","4","296","339","51692","584","10.70173","9.160713","7.679561","7.91982","5.325092","19.26208","88.42113","255.6289","173.9984","341.2713","4.241593","3.851747","2.852162","3.111233","2.454454","20.98851","18.20066","19.30119","17.72728","17.34993","0.2330145","0.3376471","0.3867165","0.4407086","0.4874529","0.1125497","GALAXY"
"1.24E+18","6.52E+17","164.2634688","4.090793377","18.2543","18.15362","17.99004","18.048","18.20387","2126","301","2","301","579","52338","29","1.394389","1.406263","1.141296","1.136371","1.220265","48.20884","52.61978","57.13628","61.14841","48.00365","0.7075488","0.7092885","0.5740336","0.583063","0.6008872","18.28801","18.0233","18.1818","18.06936","18.21642","0.6955535","0.7145617","0.999873","0.9505159","0.3990191","1.136141","QSO"
"1.24E+18","6.52E+17","164.2300226","4.074461466","18.76777","17.64223","17.2077","16.88959","16.74","2126","301","2","301","579","52338","24","4.372176","4.164403","4.035842","4.060984","4.192211","31.03254","87.41812","169.1857","129.3897","190.7136","2.072862","2.091203","1.965441","1.999001","1.948287","20.41762","19.08886","19.25448","18.76784","18.43454","0.939634","0.889739","0.894091","0.893921","0.8932974","0.06107196","GALAXY"
"1.24E+18","3.65E+18","164.4743013","4.153999211","18.91422","17.35084","16.69352","16.39791","16.27865","2126","301","2","302","3242","54889","446","1.382407","1.475333","1.030236","1.157461","1.175117","25.96557","108.2485","260.1476","200.2159","290.2144","0.6945824","0.7314414","0.5302367","0.5928736","0.6133574","18.90862","16.69888","17.33026","16.37605","16.27995","0.3953776","0.9336727","0.3000001","0.4266004","0.966989","0.001049476","STAR"
"1.24E+18","3.65E+18","164.4974893","4.110259991","19.30589","18.37695","18.13","18.02253","17.97996","2126","301","2","302","3242","54889","494","1.356448","1.543994","1.004968","1.196603","35.07991","17.83764","42.56643","57.98761","53.59071","62.02239","0.6971245","0.7600598","0.5262647","0.6078534","0.6358749","19.3121","18.15328","18.38522","18.02201","17.98563","0.9998134","0.3507372","0.649025","0.9775801","0.8567365","0.000398235","STAR"
"1.24E+18","6.53E+17","164.6133906","4.218115416","17.78357","15.77411","14.8518","14.48173","14.15066","2126","301","2","303","580","52368","264","6.169268","7.929444","7.644854","7.606732","7.072423","60.21179","455.1116","1496.674","1040.052","1942.542","2.446784","3.250932","3.003179","3.118844","2.880152","19.34992","16.62553","17.31874","16.32043","15.83101","0.8562734","0.7974619","0.8303026","0.8292403","0.8401378","0.0609911","GALAXY"
"1.24E+18","3.65E+18","164.6525146","4.124237172","17.84618","16.60904","16.15211","16.00664","15.9671","2126","301","2","303","3242","54889","492","1.445786","1.553748","0.9988969","1.175979","1.190063","68.49538","212.7327","380.486","327.3282","392.0053","0.7242435","0.7654633","0.524118","0.6019308","0.61572","17.85013","16.16653","16.63062","16.01102","15.95996","0.9996895","0.9652826","0.9998568","0.5699319","0.9479033","-5.36E-05","STAR"
"1.24E+18","3.65E+18","164.5266068","4.189120235","19.40715","18.22673","17.82889","17.69481","17.64145","2126","301","2","303","3242","54889","444","1.484218","1.531573","1.002977","1.169856","1.201672","16.46148","47.89667","78.80681","69.66187","83.23333","0.7180038","0.76322","0.5185224","0.5958222","0.6028836","19.41423","17.84002","18.24369","17.69983","17.63288","0.1001213","0.1181363","0.9592455","0.3569479","0.6489327","0.000298544","STAR"
"1.24E+18","6.53E+17","164.5413635","4.219211014","19.1644","18.12491","17.7323","17.50845","17.3499","2126","301","2","303","580","52368","269","7.519356","7.354167","7.269943","7.275496","7.537694","24.60406","58.10551","99.64844","77.22267","117.1818","3.948585","3.716194","3.497012","3.460943","3.660089","21.5175","20.23397","20.32871","20.15034","19.65429","0.585668","0.6622303","0.577211","0.5624487","0.4935407","0.05674932","GALAXY"
"1.24E+18","3.65E+18","164.6879545","4.172199323","19.14635","17.5514","16.86564","16.62167","16.53309","2126","301","2","304","3242","54889","455","1.499645","1.521354","0.9820105","1.158991","1.201843","21.10961","91.39931","213.913","170.7937","235.4357","0.7403778","0.751178","0.5108745","0.592361","0.6264269","19.15556","16.88313","17.58502","16.62414","16.54886","0.3495504","0.9737874","0.9998454","0.5832686","0.9997195","0.000176371","STAR"
"1.24E+18","3.65E+18","164.745967","4.10650123","18.73599","16.48517","15.5444","15.24412","15.09362","2126","301","2","304","3242","54889","510","1.464151","1.464718","1.01694","1.13059","1.265201","30.32554","240.8437","764.4116","572.5536","869.064","0.7371919","0.7266257","0.5286701","0.5839564","0.6438389","18.75018","15.55475","16.49891","15.26246","15.11032","0.8828959","0.8616952","0.3499947","0.6999654","0.7274705","-2.88E-05","STAR"
"1.24E+18","3.65E+18","164.7646148","4.091492768","18.56272","16.71815","15.92617","15.64814","15.5006","2126","301","2","304","3242","54889","512","1.501901","1.459241","0.9993029","1.110928","1.270463","35.95989","194.0438","526.7468","402.062","592.8394","0.7378599","0.7218025","0.5191904","0.5743847","0.643166","18.5693","15.92347","16.72389","15.63155","15.49717","0.9999146","0.9998055","0.3500096","0.7551581","0.4177112","0.000235518","STAR"
"1.24E+18","6.53E+17","164.6906265","4.151504102","19.12584","17.50718","16.70206","16.29622","16.00293","2126","301","2","304","580","52368","138","4.475038","4.876691","4.454403","4.569559","4.557127","21.08236","90.21217","267.9278","184.4898","345.2507","2.246918","2.189766","1.978391","2.043196","1.993853","20.35907","18.17455","18.81479","17.85506","17.40801","0.7282236","0.5628819","0.5741346","0.5584822","0.539185","0.06068791","GALAXY"
"1.24E+18","6.53E+17","164.6996877","4.179099388","19.41777","17.50677","16.63022","16.24413","15.92012","2126","301","2","304","580","52368","236","3.973811","4.395152","4.156054","4.124659","4.278375","15.04451","90.20277","282.1201","197.2409","389.9803","1.849382","1.916527","1.733269","1.783627","1.868141","20.58683","17.99672","18.70378","17.71106","17.23846","0.513438","0.5223615","0.4881546","0.5154392","0.4810388","0.06117897","GALAXY"
"1.24E+18","6.53E+17","165.0761216","4.109997233","19.38612","18.24129","17.82279","17.54438","17.4144","2126","301","2","306","580","52368","139","4.577716","6.268939","6.532043","6.083622","6.044285","14.14452","54.28203","107.3604","80.01344","110.446","1.974953","2.822002","2.946395","2.768105","2.72222","20.76525","19.9422","19.85663","19.6985","19.24765","0.5844135","0.4733875","0.4737888","0.4681527","0.4983244","0.03899244","GALAXY"
"1.24E+18","6.53E+17","165.0798709","4.171881387","19.48441","17.95297","17.26117","16.92412","16.68423","2126","301","2","306","580","52368","179","5.568299","4.893703","4.746593","4.884862","4.697241","14.45302","54.59298","141.5794","105.4836","167.7269","2.334454","2.088699","2.017695","2.022103","1.911271","20.85994","19.02247","19.32997","18.66151","18.18214","0.425444","0.4509358","0.4159866","0.4214661","0.4618077","0.02251405","GALAXY"
"1.24E+18","6.53E+17","165.0982093","4.196531079","17.36811","15.34595","14.40181","13.90112","13.43727","2126","301","2","306","580","52368","165","13.5297","11.2882","9.838866","10.14762","9.427709","102.2562","611.4141","2266.519","1456.008","3204.127","5.382881","4.997058","4.526596","4.69092","4.361051","19.80359","17.25501","17.8348","16.67306","15.96718","0.3748346","0.2853567","0.3219728","0.3263719","0.3130346","0.02220169","GALAXY"
"1.24E+18","6.53E+17","165.1010617","4.179319615","17.90372","16.41548","15.753","15.37711","15.06834","2126","301","2","306","580","52368","163","8.415481","9.693186","6.977407","7.687305","6.195458","64.15632","240.5387","550.2591","403.942","697.894","3.722189","3.7892","3.068552","3.213508","2.955344","20.08905","18.14659","18.54166","17.68433","17.12026","0.547917","0.6186975","0.6620445","0.6535736","0.7679309","0.03838095","GALAXY"
"1.24E+18","3.65E+18","165.1112467","4.157780903","19.5279","18.28529","17.83632","17.66957","17.59674","2126","301","2","306","3242","54889","579","1.495016","1.46178","1.062533","1.077496","1.313376","13.62306","44.97458","79.88309","70.01791","85.12433","0.7542904","0.7274011","0.5519758","0.5527486","0.6557284","19.50761","17.84244","18.28958","17.66848","17.59565","0.5419005","0.9998242","0.2499502","0.6258774","0.9809229","3.98E-05","STAR"
"1.24E+18","6.53E+17","165.0467057","4.230691315","19.34307","18.04257","17.35022","16.98285","16.79366","2126","301","2","306","580","52368","186","7.299634","6.873534","6.988142","6.82849","6.943301","20.8077","58.9402","151.282","106.4841","166.5091","4.207886","3.779349","3.60636","3.56115","3.370385","21.86785","20.32945","20.57425","19.89249","19.37016","0.8789296","0.9165795","0.9655484","0.9390368","0.871457","0.1206014","GALAXY"
"1.24E+18","5.37E+18","165.1740032","4.124891898","17.44564","15.70659","14.97103","14.57807","14.31504","2126","301","2","307","4771","55925","692","20.63883","10.58812","10.20354","9.948684","8.522488","111.7487","512.2112","1434.43","1002.609","1719.755","4.718338","4.279171","4.025073","3.997721","3.651131","19.16391","16.8909","17.43638","16.54416","16.03595","0.8545983","0.9276623","0.8284315","0.8331506","0.8183751","0.012373","GALAXY"
"1.24E+18","6.53E+17","165.1852481","4.117681782","18.13986","16.37121","15.57278","15.16486","14.86148","2126","301","2","307","580","52368","93","15.73763","8.076074","7.520538","7.374604","6.530741","55.6167","269.9265","818.0826","564.1599","1044.054","3.432432","3.145734","3.023433","2.975802","2.917686","19.63397","17.32499","17.90131","16.98255","16.44596","0.7874462","0.7889483","0.8293543","0.8282635","0.7842029","0.03643291","GALAXY"
"1.24E+18","6.53E+17","165.1180248","4.175786917","18.14741","17.04684","16.7185","16.48862","16.36133","2126","301","2","307","580","52368","170","8.474478","8.166464","8.103208","8.144099","7.321795","58.91577","145.512","240.2702","190.0526","225.0001","4.440639","4.127592","3.975942","3.900978","3.368445","20.82605","19.78914","19.75293","19.55631","18.98586","0.6867281","0.6691784","0.699993","0.7146431","0.7445068","0.03888617","GALAXY"
"1.24E+18","6.52E+17","162.3149447","3.597369288","19.55115","18.17071","17.47955","17.08344","16.84167","2126","301","1","288","579","52338","259","5.389698","5.801239","5.520292","6.107992","5.864763","14.56987","51.0657","133.1049","92.45056","183.1484","2.566514","2.713371","2.534045","2.579538","2.817824","21.60003","19.6371","20.29747","19.22018","18.85966","0.4139753","0.3749203","0.3767224","0.3815911","0.3704531","0.1101041","GALAXY"
"1.24E+18","6.49E+17","157.1806144","3.570972923","18.30244","17.21408","16.70852","16.33748","16.16113","2126","301","1","254","576","52325","253","3.684328","3.880433","3.203988","3.432865","2.939265","43.17785","116.3101","241.284","174.35","268.9958","1.788994","1.776625","1.542639","1.618135","1.488927","19.64975","18.17984","18.61069","17.8681","17.49957","0.9132304","0.9596791","0.9668241","0.9604992","0.9264546","0.07655399","GALAXY"
"1.24E+18","6.49E+17","157.2245822","3.44373681","19.51658","17.48571","16.58761","16.19025","15.88841","2126","301","1","254","576","52325","211","4.382236","3.753242","3.573241","3.731145","3.901502","14.63317","91.25795","296.2586","206.0387","398.8829","1.772893","1.653762","1.570165","1.606573","1.647776","20.55395","17.7939","18.59373","17.45963","17.02952","0.38255","0.4116123","0.4137352","0.4192231","0.4367518","0.06716447","GALAXY"
"1.24E+18","6.52E+17","162.6242508","3.619296286","18.96465","16.97983","16.0236","15.55716","15.23006","2126","301","1","290","579","52338","218","8.687254","6.001034","5.493277","5.663212","5.502706","28.50628","145.3075","519.8699","342.6822","702.3893","3.348765","2.556151","2.408664","2.47006","2.414325","20.51026","17.71872","18.58979","17.30977","16.84298","0.7280601","0.6154039","0.6033432","0.6017754","0.5820867","0.0809994","GALAXY"
"1.24E+18","6.52E+17","162.752111","3.690307907","17.5724","16.48337","16.03426","15.74377","15.53482","2126","301","1","291","579","52338","217","8.209259","8.209972","8.702403","8.446829","8.694249","90.50869","262.5845","518.3401","395.5852","639.7751","3.726415","3.980703","3.990301","3.969463","4.100428","19.77342","18.73401","19.05036","18.52213","18.11102","0.6316764","0.6452878","0.5889748","0.590509","0.6083513","0.04167994","GALAXY"
"1.24E+18","5.38E+18","162.8078002","3.716698824","18.28481","17.30922","17.00764","16.88321","16.85604","2126","301","1","291","4774","55659","306","1.490165","1.371801","1.061502","1.148825","1.207465","46.32034","115.1496","167.2417","150.752","171.9557","0.7380438","0.6912977","0.5549659","0.5935102","0.6238223","18.27813","17.01683","17.33263","16.89602","16.85464","0.9998584","0.7330306","0.5641805","0.9997487","0.9011166","0.000849545","STAR"
"1.24E+18","6.52E+17","162.8394316","3.630170296","17.99388","16.61419","15.93675","15.53884","15.27799","2126","301","1","291","579","52338","127","3.434452","4.971112","5.436107","5.46831","5.211756","52.00751","212.9988","582.9961","403.7649","726.5916","1.757393","2.33536","2.487682","2.448949","2.406575","19.09329","17.40252","17.90627","17.09974","16.73064","0.6902927","0.7910947","0.7373664","0.7258343","0.768477","0.04119979","GALAXY"
"1.24E+18","6.49E+17","157.2654269","3.410282265","18.14882","16.19709","15.25474","14.81549","14.46082","2126","301","1","254","576","52325","203","14.43229","9.746378","9.27011","9.511581","8.520338","59.11996","312.1694","1107.276","736.8976","1492.655","4.710237","3.717622","3.658276","3.70122","3.551201","19.981","17.31635","18.10098","16.89454","16.37073","0.8670769","0.9296556","0.9372984","0.9243196","0.9313868","0.06614801","GALAXY"
"1.24E+18","6.49E+17","157.2583419","3.575422051","18.62335","16.85155","15.82391","15.35437","14.9753","2126","301","1","254","576","52325","209","106.737","12.68978","11.70802","11.91744","11.82222","47.99789","156.0116","536.5175","361.657","730.5873","7.550858","6.02847","5.296012","5.54875","5.186002","21.44904","18.50465","19.49888","18.04648","17.52425","0.5301362","0.5570197","0.5836989","0.6245828","0.5852418","0.125345","GALAXY"
"1.24E+18","6.49E+17","157.4439843","3.545933969","19.01013","17.07916","16.19837","15.78416","15.44515","2126","301","1","255","576","52325","139","4.105855","4.104176","3.867213","3.936622","3.798472","22.25039","131.5414","426.1274","293.2357","572.4652","1.782772","1.806325","1.720572","1.757618","1.714429","20.23245","17.5799","18.34242","17.21827","16.74074","0.8137011","0.9231882","0.8643243","0.854984","0.8858434","0.05073814","GALAXY"
"1.24E+18","6.49E+17","157.4593208","3.536260654","18.52093","16.94671","16.20336","15.80973","15.49045","2126","301","1","255","576","52325","127","27.92743","10.84221","8.450696","9.353969","7.774211","36.31717","137.8347","332.8251","245.82","435.1065","5.196614","4.697852","3.802433","4.073418","3.740469","21.10311","18.9492","19.60603","18.58635","18.06549","0.3172494","0.459887","0.4618025","0.4363388","0.4361344","0.0513921","GALAXY"
"1.24E+18","5.38E+18","162.8911674","3.664844725","17.9397","16.14243","15.31798","14.96262","14.69523","2126","301","1","292","4774","55659","256","3.395267","3.306057","3.207731","3.179301","3.228936","61.26175","318.7235","932.6115","673.2862","1187.157","1.601496","1.555879","1.480439","1.467677","1.500561","18.96882","16.52693","17.21434","16.26488","15.81499","0.6243295","0.5674962","0.5398428","0.5545068","0.5331777","0.04083553","GALAXY"
"1.24E+18","6.52E+17","162.896101","3.664648666","17.30729","15.34266","14.45476","14.02404","13.72215","2126","301","1","292","579","52338","135","16.99146","10.70115","10.4348","10.36347","8.714058","129.2265","682.3622","2240.965","1507.018","2872.056","5.263556","4.329125","4.121078","4.153535","3.836376","19.25488","16.59294","17.34754","16.22967","15.71385","0.8095077","0.706149","0.764847","0.7578616","0.7396225","0.04192768","GALAXY"
"1.24E+18","6.52E+17","162.9917835","3.792071836","14.88482","13.53089","12.72669","12.35524","12.12752","2126","301","1","292","579","52338","83","18.91036","23.46047","29.01025","26.28768","20.84386","1068.165","4287.031","12301.29","8658.05","13822.53","9.124714","10.8622","11.81466","11.44849","9.904966","17.19743","15.45285","16.03365","15.19152","14.714","0.7079463","0.7263367","0.7362109","0.6932554","0.736952","0.01209809","GALAXY"
"1.24E+18","6.52E+17","162.8816174","3.679731777","18.16202","16.42972","15.671","15.31633","15.03682","2126","301","1","292","579","52338","139","5.340863","4.804382","4.907723","4.848212","4.964898","52.76652","241.8517","675.4893","485.0599","870.3549","2.337066","2.089243","2.100916","2.095098","2.121952","19.49121","17.15774","17.76136","16.87947","16.44388","0.4738201","0.4290522","0.4292621","0.4356725","0.4478737","0.04225015","GALAXY"
"1.24E+18","5.38E+18","162.9458898","3.785543267","19.13349","17.11286","16.17282","15.73664","15.42029","2126","301","1","292","4774","55659","240","4.228735","3.999292","4.00312","3.926708","3.981723","20.61634","131.912","464.5905","310.3963","611.9862","1.749228","1.685484","1.597411","1.619254","1.602589","20.15511","17.41693","18.20773","17.07062","16.5827","0.3194205","0.3479384","0.3429654","0.3764636","0.3595965","0.06811219","GALAXY"
"1.24E+18","6.52E+17","162.9547266","3.779416323","17.2426","15.25241","14.28774","13.79683","13.42405","2126","301","1","292","579","52338","140","19.39923","16.53905","15.82277","16.00792","15.27762","117.5091","640.7152","2275.101","1484.498","3043.445","8.151751","7.176695","6.779619","6.905833","6.524762","20.44212","17.6724","18.53161","17.23638","16.59363","0.7182871","0.6725199","0.6696341","0.6567518","0.6676136","0.0684115","GALAXY"
"1.24E+18","3.65E+18","163.0294017","3.658382984","17.76461","16.59957","16.21321","16.0845","16.0396","2126","301","1","293","3242","54889","310","1.490323","1.37699","1.068874","1.157607","1.235485","74.46915","218.5033","351.9902","311.0998","362.4791","0.741271","0.6956366","0.5564733","0.5974323","0.6408719","17.7758","16.23142","16.60181","16.1023","16.04179","0.2499324","0.9198698","0.8999996","0.9998364","0.2748453","3.66E-06","STAR"
"1.24E+18","3.65E+18","163.0793427","3.739064051","19.19533","16.95371","16.01531","15.65307","15.43567","2126","301","1","293","3242","54889","312","1.602495","1.352556","1.043846","1.129134","1.192731","20.69821","158.2673","522.5704","375.4711","631.59","0.7773253","0.6834644","0.542259","0.582954","0.6243217","19.22069","16.00854","16.95767","15.66201","15.44071","0.366792","0.6862754","0.8674801","0.7944115","0.5488827","3.22E-05","STAR"
