"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.14E+17","122.2360351","40.87913735","19.37687","19.4725","18.94864","18.93966","19.04333","1889","301","3","117","545","52202","543","1.505074","1.557038","1.525292","1.435822","1.43701","16.5929","15.4194","24.93775","24.37823","22.61207","0.7522528","0.7785425","0.759855","0.7262496","0.6864165","19.36077","18.93556","19.4781","18.94065","19.03197","0.2837012","0.4815055","0.6550608","0.6995719","0.2247899","1.418587","QSO"
"1.24E+18","6.15E+17","122.4480412","40.87390744","18.86552","17.43601","16.77085","16.37437","16.17829","1889","301","3","118","546","52205","205","27.92561","11.8003","10.46938","10.4435","9.386003","35.15963","119.7026","280.3148","199.9475","268.4672","5.633362","5.438093","4.786949","4.889446","3.877278","21.47995","19.21712","19.94835","18.76184","18.50055","0.549984","0.5030181","0.4730395","0.458948","0.4702263","0.06419062","GALAXY"
"1.24E+18","1.05E+19","113.9495685","32.02367601","17.6902","16.69997","16.37982","16.24923","16.20245","1889","301","4","43","9364","57699","162","1.598783","1.619897","1.403348","1.557243","1.478921","81.03658","201.4204","306.2397","269.3883","315.2351","0.8191801","0.8138404","0.7125856","0.7625039","0.7273696","17.71053","16.4231","16.72162","16.25817","16.22048","0.9688377","0.9192345","0.7462645","0.9899969","0.2999959","-1.34E-05","STAR"
"1.24E+18","6.09E+17","113.9855273","32.15360012","18.612","17.34261","16.85729","16.67499","16.62054","1889","301","4","44","541","51959","181","1.499675","1.599628","1.374108","1.33373","1.371868","33.0956","109.9236","202.2113","171.8662","212.5006","0.7523606","0.7840512","0.6825452","0.6691543","0.686652","18.60153","16.84547","17.34809","16.66289","16.61334","0.1484875","0.7622463","0.4452999","0.6386908","0.1499903","-4.87E-05","STAR"
"1.24E+18","6.09E+17","114.0276247","32.08799228","19.55338","18.29893","17.65168","17.27493","17.02172","1889","301","4","44","541","51959","168","7.246776","7.629063","6.63347","7.11808","10.2388","13.62999","46.40488","103.3406","80.10406","166.919","3.364399","3.628734","3.094604","3.368837","3.606049","21.75576","20.13424","20.64923","19.66016","19.41772","0.4355972","0.4508677","0.4499894","0.4498916","0.449969","0.08024286","GALAXY"
"1.24E+18","6.13E+17","120.6411397","39.10546876","19.20827","18.0426","17.65318","17.49994","17.49557","1889","301","3","103","544","52201","597","1.640311","1.594195","1.295406","1.349023","1.414103","20.00727","57.49785","95.8443","83.21351","95.39873","0.7891058","0.7957616","0.6592124","0.6843851","0.70755","19.19197","17.64748","18.0366","17.5009","17.48222","0.3536195","0.9523737","0.6605688","0.2998171","0.8827423","6.09E-05","STAR"
"1.24E+18","6.09E+17","114.4341711","32.74444056","19.56807","19.35361","19.01384","18.83021","18.79757","1889","301","4","49","541","51959","440","1.588057","1.486512","1.346488","1.426478","1.221617","14.35264","17.21155","27.88291","23.88862","27.62264","0.7935748","0.7499204","0.6791127","0.7127566","0.6623945","19.57446","19.04702","19.35912","18.86292","18.8112","0.7197887","0.8589001","0.9996818","0.5665943","0.3570109","1.369051","QSO"
"1.24E+18","5.00E+18","114.616114","33.06690399","19.39075","18.74343","18.65802","18.5526","18.36061","1889","301","4","51","4443","55539","620","6.944623","1.491705","1.287544","1.358489","1.314434","17.23594","30.86607","36.3664","32.52909","40.75971","0.8093297","0.7482025","0.6598956","0.6883928","0.6435363","19.40426","18.67162","18.74934","18.57379","18.36557","0.6147172","0.5443535","0.9985095","0.6773643","0.05","2.296916","QSO"
"1.24E+18","6.09E+17","114.6030367","33.15111041","17.34907","16.17159","15.61914","15.36471","15.17408","1889","301","4","52","541","51959","467","4.884446","7.757075","36.5872","42.16353","7.048165","61.03014","434.2987","1122.819","901.8315","293.1794","1.935591","7.70013","13.61416","14.44893","1.366207","19.18395","17.66081","18.09394","17.48258","17.24364","0.6258673","0.6243081","0.6880838","0.6330614","0.7101334","0.0160868","GALAXY"
"1.24E+18","1.05E+19","115.5588927","34.21685231","18.79292","18.98987","19.46052","19.7503","20.27275","1889","301","4","61","9362","57801","202","1.616897","1.52275","1.390791","1.232722","2.23569","28.71774","23.93038","11.83185","15.61847","9.678305","0.7954765","0.7506603","0.6614074","0.629905","0.8469761","18.79703","19.44996","18.98669","19.74225","20.30092","0.9951552","0.9712724","0.6080456","0.5080002","0.4028032","0.000156412","STAR"
"1.24E+18","6.10E+17","115.6325913","34.42893373","19.22525","17.77677","16.95472","16.51022","16.1731","1889","301","4","62","542","51993","238","7.563103","6.808989","6.012247","6.327668","5.477465","19.98783","65.46654","187.5874","128.5774","225.3992","3.540985","2.98657","2.520008","2.641495","2.136637","21.02785","18.88872","19.60039","18.34505","17.96219","0.7787786","0.7655103","0.7449214","0.7743949","0.7386702","0.1265468","GALAXY"
"1.24E+18","6.10E+17","115.767973","34.40670017","19.57264","17.92506","16.89847","16.40371","16.0152","1889","301","4","62","542","51993","190","18.02474","6.862748","5.196982","5.591549","4.158901","18.55039","67.60369","248.0712","162.6116","323.8781","3.562744","2.628845","2.203984","2.375015","1.977311","20.9487","18.28753","19.24945","17.7749","17.39002","0.5273649","0.4624019","0.4549811","0.4693719","0.4903895","0.1264747","GALAXY"
"1.24E+18","6.10E+17","115.6977027","34.48585323","18.81083","17.422","16.74195","16.30948","16.08856","1889","301","4","63","542","51993","185","7.593742","7.59584","6.82475","6.850804","6.128366","31.6861","109.5475","286.128","195.502","326.5111","3.499449","3.407134","3.127428","3.214004","2.891563","21.07393","18.87529","19.55485","18.45025","18.11224","0.4059428","0.3723515","0.3863887","0.398152","0.4178525","0.06324223","GALAXY"
"1.24E+18","6.10E+17","115.7938172","34.51592275","18.04381","15.92594","15.19179","14.70339","14.25557","1889","301","4","63","542","51993","198","18.6195","10.88917","5.577801","5.109567","8.656406","58.77453","409.0494","1143.68","720.5322","1888.115","2.874713","3.048855","2.398372","2.302214","2.858264","19.60464","16.73337","17.52744","16.30676","15.8709","0.8901925","0.8645403","0.8098907","0.818228","0.8868298","0.06201788","GALAXY"
"1.24E+18","6.10E+17","115.8144932","34.41031696","17.73626","15.67976","14.69387","14.22772","13.86934","1889","301","4","63","542","51993","196","106.7414","11.78145","11.58012","11.81059","9.770965","83.91241","483.9733","1798.075","1181.687","2397.14","6.237756","5.052327","4.7777","4.941852","4.483051","19.84483","16.85308","17.73019","16.41203","16.00766","0.7134795","0.7139108","0.6906319","0.6748984","0.7006906","0.06272735","GALAXY"
"1.24E+18","6.10E+17","115.841789","34.54111538","19.00256","17.60603","16.81705","16.34834","16.05882","1889","301","4","63","542","51993","182","3.322754","3.5241","3.630351","3.664778","3.705136","24.70624","83.69812","268.2942","175.0367","346.6628","1.760929","1.607573","1.582361","1.627022","1.611873","19.95819","17.82769","18.53997","17.37661","17.03362","0.8685434","0.8204945","0.80514","0.8167836","0.7797493","0.07737363","GALAXY"
"1.24E+18","6.10E+17","115.8754168","34.72950512","19.20271","17.41905","16.56851","16.04558","15.77272","1889","301","4","64","542","51993","173","4.738684","4.669674","14.33406","4.541118","4.527907","17.07912","92.12633","340.8837","201.139","389.9033","1.977169","2.083604","2.121569","1.992706","1.808394","20.50265","18.01268","18.77544","17.5776","17.1482","0.3899609","0.4690792","0.4879662","0.4915112","0.5371479","0.06263091","GALAXY"
"1.24E+18","7.34E+17","3.438278583","-10.93655557","19.54995","18.36931","17.55554","17.23562","16.98281","1740","301","1","45","652","52138","242","6.529249","7.092149","6.967607","6.794859","5.535497","14.26046","46.93906","120.4286","97.99077","127.5656","2.910204","3.406617","2.904832","3.317663","2.438407","21.74486","19.96622","20.66522","19.71567","19.04734","0.5062308","0.8163853","0.8070791","0.8318672","0.8641437","0.2459576","GALAXY"
"1.24E+18","7.34E+17","3.593609872","-10.92880545","19.52802","17.43619","16.41452","15.98526","15.64731","1740","301","1","46","652","52138","204","5.012821","6.843894","6.329751","6.769451","6.179146","16.25504","105.429","395.512","271.4456","521.2194","2.883708","2.752958","2.626851","2.745006","2.540396","20.91672","17.98998","18.79545","17.60012","17.10952","0.5311856","0.6637532","0.674255","0.6856861","0.7095389","0.1144303","GALAXY"
"1.24E+18","7.34E+17","3.660534848","-10.93775397","18.97526","17.08937","16.20836","15.83079","15.54687","1740","301","1","46","652","52138","208","6.291923","6.301531","6.208331","6.102152","6.909646","19.83507","128.7918","408.8419","287.9822","549.7033","2.248461","2.716713","2.644834","2.654044","2.807755","20.49603","18.02612","18.67839","17.68672","17.2235","0.5657783","0.6085771","0.6017932","0.5682046","0.6152101","0.08820871","GALAXY"
"1.24E+18","7.34E+17","3.672544881","-11.01384972","19.12014","17.7436","17.05954","16.67392","16.41542","1740","301","1","46","652","52138","213","6.050151","4.444875","4.130106","4.247803","4.032657","24.28535","67.2079","170.0127","121.4822","206.9276","2.534157","1.979712","1.775615","1.837922","1.693026","20.60075","18.67285","19.22791","18.30062","17.83221","0.416844","0.4073656","0.4205656","0.4196848","0.4351467","0.1146194","GALAXY"
"1.24E+18","8.07E+18","3.69828388","-11.01437649","19.12766","18.16428","17.86828","17.77468","17.75595","1740","301","1","46","7169","56628","163","1.609876","1.422923","1.139686","1.106658","1.176318","21.03268","52.27188","75.03464","66.97437","68.40947","0.7856924","0.6989014","0.5717806","0.5709634","0.5992413","19.13954","17.86503","18.19497","17.77446","17.74966","0.2997461","0.8457827","0.3922918","0.999693","0.3079365","-0.000439054","STAR"
"1.24E+18","7.34E+17","3.81729069","-10.9663688","17.63053","16.67381","16.4101","16.31083","16.30442","1740","301","1","47","652","52138","129","1.563025","1.349623","1.088962","1.066972","1.204582","82.354","200.8953","279.8151","255.5349","282.1398","0.7586477","0.6752576","0.5574821","0.5563163","0.617152","17.62575","16.38352","16.68735","16.3007","16.29596","0.9856432","0.08316918","0.6502728","0.7240601","0.3180253","0.00017254","STAR"
"1.24E+18","8.07E+18","3.736640233","-10.96699849","17.19931","15.90234","15.4","15.10909","14.91018","1740","301","1","47","7169","56628","165","12.64607","12.15022","10.54066","10.86905","46.76194","170.2719","420.8618","731.3531","580.3373","822.719","6.390645","5.625401","4.532547","4.781087","4.182137","19.75057","17.91025","18.39329","17.59593","17.24202","0.8520999","0.869216","0.8408758","0.7701058","0.7828261","0.03665421","GALAXY"
"1.24E+18","7.34E+17","3.733422779","-10.97238168","17.41986","16.49712","16.26192","16.08465","16.0195","1740","301","1","47","652","52138","217","6.306952","6.707018","6.731831","6.861098","6.323394","101.5212","252.8392","371.9733","316.0822","383.9172","3.079749","3.298591","3.265487","3.286313","3.153474","19.26837","18.66036","18.65365","18.49393","18.22742","0.820386","0.7771524","0.7970105","0.8073053","0.7337108","0.03664752","GALAXY"
"1.24E+18","7.34E+17","3.754323501","-11.00689086","19.47736","17.45643","16.42734","15.99477","15.60846","1740","301","1","47","652","52138","132","3.860701","4.66361","4.270414","4.369612","3.875168","15.1119","101.4337","381.6646","258.2343","532.3222","1.774705","1.932735","1.829363","1.847288","1.777602","20.52906","17.67081","18.59937","17.25334","16.7798","0.7413417","0.8105929","0.7777805","0.7594951","0.7797811","0.1126061","GALAXY"
"1.24E+18","7.34E+17","3.892556644","-10.8897678","19.0254","17.91142","17.44704","17.1745","16.99899","1740","301","1","48","652","52138","131","3.024654","2.930705","2.999402","2.962064","3.217813","22.40989","66.38933","129.4836","102.2539","160.3421","1.510348","1.544788","1.490311","1.510733","1.609329","19.99804","18.9435","19.11955","18.71511","18.26557","0.9337341","0.9415466","0.9186054","0.9500024","0.9678721","0.03657612","GALAXY"
"1.24E+18","7.34E+17","3.931943763","-10.83846082","18.2238","16.0628","15.66496","15.41592","15.57121","1740","301","1","48","652","52138","138","43.76604","23.16343","21.15028","2.970218","8.480766","9.65027","54.9462","104.3356","82.50909","116.317","3.169739","3.522258","3.369298","3.387459","3.554616","22.74669","20.73472","20.92108","20.55661","20.13751","0.754678","0.9168712","0.9765","0.832251","0.9083802","0.01733305","GALAXY"
"1.24E+18","7.34E+17","3.951258097","-10.96616347","18.5688","17.36434","16.91795","16.64994","16.47314","1740","301","1","48","652","52138","133","6.853775","6.78234","6.343546","6.386741","6.692982","40.3608","114.4371","206.9499","165.1913","243.2017","3.595449","3.499187","3.236113","3.307401","3.208704","20.80846","19.49276","19.81609","19.20749","18.83919","0.8111446","0.9203618","0.9373149","0.8944186","0.899846","0.04636163","GALAXY"
"1.24E+18","7.34E+17","3.9788097","-10.99946786","19.24608","17.84131","17.1885","16.81149","16.67535","1740","301","1","48","652","52138","137","18.01784","7.693978","7.709617","8.049002","6.986412","20.4819","69.99785","179.7843","128.2004","183.1345","4.291156","3.782408","3.674179","3.73457","3.20376","21.54889","19.99952","20.39079","19.58077","19.1377","0.7498558","0.7208496","0.7494413","0.7097372","0.6912905","0.09437796","GALAXY"
"1.24E+18","8.07E+18","4.036363062","-11.00603098","16.48179","15.55416","15.27802","15.15201","15.15475","1740","301","1","49","7169","56628","84","1.581317","1.424056","1.138551","1.133886","1.220806","236.7741","566.7565","813.8434","734.5169","817.4579","0.7643972","0.7092698","0.587388","0.5853156","0.6312278","16.49298","15.27725","15.57555","15.16041","15.15374","0.08701187","0.7530573","0.4001657","0.05","0.5330471","-0.000873637","STAR"
"1.24E+18","8.07E+18","4.081872413","-10.89040459","18.75478","17.79059","17.45269","17.33994","17.31113","1740","301","1","49","7169","56628","82","1.570046","1.369998","1.076249","1.113643","1.185151","29.16335","72.61359","108.2088","98.58695","112.3479","0.7537537","0.6941009","0.5525894","0.5751155","0.6042154","18.75692","17.46331","17.81032","17.34225","17.30806","0.4355907","0.9267926","0.3999823","0.9153326","0.3556702","-0.000288719","STAR"
"1.24E+18","7.34E+17","4.179027699","-11.03389032","19.10952","17.73092","17.10314","16.73376","16.50768","1740","301","1","50","652","52138","84","4.406057","4.263291","4.249664","4.127572","4.575082","23.92898","85.12709","212.5763","151.2121","266.8905","2.128583","2.019489","1.994691","1.977762","2.028322","20.28518","18.5688","19.07303","18.20376","17.87285","0.4564458","0.5160957","0.5661179","0.537542","0.5969869","0.08794822","GALAXY"
"1.24E+18","7.34E+17","4.280038698","-10.85270931","19.25126","17.46556","16.57895","16.18668","15.88318","1740","301","1","50","652","52138","100","7.009144","3.900856","3.763087","3.553658","3.46991","23.97661","100.4226","318.7858","217.9905","414.6091","2.310576","1.672083","1.560041","1.5485","1.527512","20.23138","17.6808","18.47705","17.33141","16.89231","0.5573022","0.5761409","0.5330303","0.5966345","0.7103468","0.06054131","GALAXY"
"1.24E+18","7.34E+17","4.307732924","-10.9812942","18.20329","16.82201","16.11262","15.72781","15.47789","1740","301","1","50","652","52138","82","5.246382","5.449917","5.503456","5.60427","5.258101","44.20345","175.0123","480.2894","335.3072","597.1601","1.994456","2.265711","2.287503","2.287815","2.20866","19.42051","17.60095","18.16507","17.23262","16.88006","0.6606263","0.6836603","0.7781202","0.7754423","0.8717704","0.08779584","GALAXY"
"1.24E+18","7.34E+17","4.396896305","-11.02346518","17.49365","16.61576","16.26319","16.12258","16.07619","1740","301","1","51","652","52138","44","1.432247","1.39585","1.09267","1.126052","1.257891","93.21172","215.1172","338.2896","296.3166","355.0534","0.7220888","0.6972172","0.563006","0.5805916","0.6453106","17.49647","16.25116","16.63138","16.11586","16.06316","0.1002277","0.8337574","0.1499798","0.2539892","0.1499869","-0.000420812","STAR"
"1.24E+18","7.34E+17","4.34534339","-10.85631368","19.27248","18.24916","18.13036","18.11232","18.21234","1740","301","1","51","652","52138","97","1.610755","1.400371","1.094132","1.182803","1.167099","18.91758","48.31458","55.64466","54.56968","48.56488","0.7616137","0.7124371","0.5613319","0.6130634","0.6060539","19.2947","18.15971","18.278","18.14594","18.21651","0.09686468","0.3095811","0.8839791","0.8501884","0.6192526","-0.000757882","STAR"
"1.24E+18","7.34E+17","4.361763199","-10.84346223","17.67058","15.75802","14.86513","14.44199","14.10387","1740","301","1","51","652","52138","98","17.4297","13.23278","11.70949","11.73686","10.3518","113.1298","533.3575","1731.165","1181.173","2154.801","6.519182","4.490326","4.096978","4.228419","3.565799","19.42853","16.70309","17.45237","16.35194","15.87429","0.931873","0.8126275","0.8819348","0.8730791","0.9621676","0.06100098","GALAXY"
"1.24E+18","7.34E+17","4.424482523","-10.93702782","19.22195","18.98493","18.82147","18.65564","18.62247","1740","301","1","51","652","52138","41","1.583909","1.388842","1.079897","1.139227","1.327407","19.80921","24.33044","32.53675","28.12608","34.96307","0.7587112","0.7110314","0.5457236","0.5898424","0.6521719","19.2265","18.81299","18.99213","18.65524","18.6332","0.276578","0.4680974","0.1555064","0.999689","0.1437331","1.805699","QSO"
"1.24E+18","3.95E+17","256.4091881","62.05226809","19.04403","19.02526","19.38775","19.68209","19.83511","1336","301","4","30","351","51695","505","1.652254","1.513618","1.552758","1.495677","0.9524409","23.66665","23.98334","14.22916","16.89898","8.547661","0.8405101","0.7646977","0.7770298","0.7550868","0.5228414","19.0573","19.41173","19.04568","19.7268","19.82689","0.1243993","0.6450635","0.05333428","0.4631893","0.05356443","8.22E-06","STAR"
"1.24E+18","3.95E+17","256.1712493","62.0346412","18.547","17.58498","17.29873","17.13852","17.15073","1336","301","4","30","351","51695","506","7.433027","13.52285","14.90774","27.92161","10.82373","19.2903","83.39727","137.6523","115.7945","51.00513","2.644319","5.293155","5.651776","5.647792","2.391809","20.90348","19.94555","20.21154","19.98919","19.98569","0.1649134","0.1999963","0.2107309","0.2154329","0.1939329","0.02323644","GALAXY"
"1.24E+18","3.95E+17","256.9634166","61.49005142","18.20905","17.03166","16.55096","16.37514","16.31965","1336","301","4","35","351","51695","119","1.57532","1.510526","1.39273","1.444433","1.252805","50.02808","150.91","273.0834","232.2431","288.361","0.8039474","0.7671725","0.7156541","0.7308883","0.6500828","18.20363","16.55391","17.08223","16.35667","16.31986","0.5883509","0.6447799","0.3999438","0.7600995","0.2511007","-0.00010826","STAR"
"1.24E+18","3.95E+17","256.8476501","61.44107971","17.31394","16.10707","15.55168","15.26687","15.08246","1336","301","4","35","351","51695","159","10.36865","10.05148","10.14848","9.926073","9.642777","113.8739","366.7217","773.1789","596.4945","896.3045","4.710408","5.000854","4.827502","4.863192","4.641479","20.09569","18.22392","18.88818","17.93593","17.86378","0.7499915","0.7549012","0.7455027","0.7492006","0.756536","0.02339197","GALAXY"
"1.24E+18","3.95E+17","256.6276006","61.39800236","18.81823","17.71827","17.30942","17.01074","16.87239","1336","301","4","35","351","51695","149","8.527335","8.40604","7.579186","8.052719","6.950717","26.56493","85.56804","150.6914","117.4252","171.7747","3.322161","3.825979","3.403164","3.558169","3.416539","20.93921","19.4407","19.96429","19.13542","19.06568","0.4641882","0.4393471","0.4432666","0.4612172","0.4420315","0.06796595","GALAXY"
"1.24E+18","3.95E+17","256.657416","61.38824777","18.95552","17.49679","16.78271","16.31684","16.02265","1336","301","4","35","351","51695","141","7.159251","6.599645","5.402127","6.044953","5.162294","35.15223","112.2547","275.1196","186.1902","338.1546","3.313632","2.925951","2.023992","2.270797","1.862709","20.13843","17.90298","18.72294","17.38066","17.18411","0.8249654","0.7056243","0.7015409","0.6085228","0.6313543","0.06820938","GALAXY"
"1.24E+18","3.98E+17","257.0176481","59.97645859","19.1365","19.01379","19.07964","18.91646","18.98025","1336","301","3","44","353","51703","489","1.791687","1.582499","1.290108","1.50467","1.267179","21.42233","24.06005","26.74188","22.9826","25.21088","0.8890439","0.8089698","0.6828807","0.7600369","0.7335305","19.14969","19.09146","19.02394","18.92807","18.9861","0.9828699","0.7850749","0.9993428","0.3999838","0.05","1.700062","QSO"
"1.24E+18","3.98E+17","257.1899137","59.95451172","19.51131","19.40608","18.88884","18.86426","18.33498","1336","301","3","44","353","51703","498","1.579195","1.617609","1.65071","1.530708","1.691743","14.46047","16.53641","29.38742","27.28234","48.7211","0.8417065","0.8056382","0.7951146","0.7885811","0.86585","19.54703","18.98037","19.46563","18.98273","18.45011","0.05","0.7504526","0.5872585","0.7435577","0.5072215","0.2737246","QSO"
"1.24E+18","3.98E+17","257.1688355","59.81146052","16.93878","15.86566","15.44956","15.23409","15.10968","1336","301","3","45","353","51703","481","9.977949","10.79252","11.67645","11.16666","10.65993","158.429","444.1235","805.4029","661.7425","821.4407","5.220909","5.531847","5.636701","5.616573","5.201341","19.95048","18.5858","18.91534","18.39635","18.07589","0.9956805","0.9427895","0.9411692","0.9550905","0.9448646","0.03085051","GALAXY"
"1.24E+18","3.98E+17","257.1065894","59.93333975","19.25805","18.11519","17.71499","17.47756","17.36157","1336","301","3","45","353","51703","492","18.02067","11.38455","10.13238","18.02039","9.51897","22.24331","61.22129","95.55627","83.44349","68.22689","5.166985","4.890183","4.118504","4.55212","2.743364","21.53655","20.15429","20.54797","19.96018","19.59966","0.7844442","0.7416254","0.7949126","0.8374431","0.642801","0.06621631","GALAXY"
"1.24E+18","3.98E+17","257.2627124","59.75854389","19.42091","19.17545","19.00529","18.71502","18.60044","1336","301","3","46","353","51703","517","8.59161","1.639838","1.466189","1.433443","1.32295","16.40297","20.78263","31.30044","24.59406","31.92751","0.8464639","0.8196958","0.7429144","0.7333667","0.681627","19.43431","19.01487","19.18834","18.73971","18.60915","0.9997929","0.7452884","0.1425506","0.5096467","0.09002123","1.706982","QSO"
"1.24E+18","3.98E+17","257.2552929","59.62371659","18.75428","16.76332","15.81709","15.37639","15.04652","1336","301","3","47","353","51703","494","5.39113","5.877643","6.154122","6.038814","5.56021","26.54449","174.3777","634.5721","423.1156","822.8186","2.461171","2.558546","2.653629","2.599137","2.481953","20.09643","17.27764","18.21189","16.86826","16.49549","0.7068671","0.7017143","0.7085001","0.7049232","0.7720877","0.07915042","GALAXY"
"1.24E+18","3.95E+17","257.1260276","61.08824265","18.82493","18.60922","18.391","18.38503","18.27307","1336","301","4","37","351","51695","106","1.520017","1.430613","1.3796","1.518137","1.221838","28.11791","34.31605","41.71547","43.42609","46.67179","0.786839","0.7277833","0.695154","0.7632547","0.6455012","18.8364","18.40811","18.61135","18.40422","18.29154","0.06262535","0.8213382","0.282223","0.9643328","0.2020617","1.049335","QSO"
"1.24E+18","3.95E+17","257.2957517","60.99410922","18.45201","17.2969","16.8811","16.70794","16.64241","1336","301","4","38","351","51695","110","1.957124","1.852426","1.835227","1.896773","16.96959","40.21533","118.5638","209.6821","177.1344","219.9213","0.979831","0.9332303","0.9378515","0.9498522","0.8939055","18.66549","17.14283","17.55322","17.00939","16.97531","0.1398074","0.1091046","0.1065044","0.1899129","0.1234279","-0.000450595","STAR"
"1.24E+18","3.95E+17","256.989498","60.99015777","15.57266","13.76512","12.92251","12.50295","12.25085","1336","301","4","38","351","51695","107","31.95425","32.27945","32.03257","32.45564","30.79337","713.5205","3398.152","10549.77","7179.274","13067.62","14.96831","14.18923","13.83428","13.95496","13.03253","19.33255","16.64805","17.60326","16.27697","15.95937","0.2973587","0.3104333","0.3125277","0.3111477","0.3361825","0.01133609","GALAXY"
"1.24E+18","3.95E+17","257.4608166","60.82736766","19.16483","18.00494","17.50117","17.17134","16.99904","1336","301","4","39","351","51695","59","4.289867","4.480897","4.450634","4.608453","5.005828","19.51332","58.54203","121.9588","96.15184","151.9714","2.255985","2.322024","2.18226","2.324144","2.319452","20.75918","19.23876","19.66748","18.92662","18.81212","0.9433271","0.8999322","0.8505225","0.9043524","0.9364924","0.07967342","GALAXY"
"1.24E+18","3.95E+17","257.2722234","60.69743497","19.14356","18.13463","17.63924","17.256","17.06364","1336","301","4","40","351","51695","45","5.061264","4.177393","3.673341","3.685409","3.329187","26.03749","61.76439","131.6206","93.63755","152.5569","1.932893","1.897945","1.731611","1.736646","1.661185","20.09476","18.74272","19.12417","18.38925","18.29074","0.9206237","0.8593979","0.8731415","0.886881","0.8265582","0.1022309","GALAXY"
"1.24E+18","3.97E+17","257.6098826","58.94210755","19.0072","17.58809","16.75417","16.30083","15.99725","1336","301","3","51","353","51703","166","18.01712","8.871044","8.459718","8.730544","8.366883","26.4924","93.29858","275.8507","188.3517","343.4293","4.431581","4.427711","4.029851","4.1652","3.922357","22.02138","19.20163","20.26435","18.80342","18.32695","0.817089","0.9154375","0.9141068","0.8876766","0.8992588","0.1501002","GALAXY"
"1.24E+18","3.97E+17","257.602076","58.89198853","19.47816","17.84868","16.9448","16.50187","16.14211","1336","301","3","52","353","51703","168","7.950659","6.667392","5.670897","6.19162","5.543178","18.84182","69.7222","215.0718","145.6586","277.3709","3.484976","2.759342","2.384786","2.457712","2.252733","20.93511","18.38653","19.34152","18.02551","17.57849","0.632661","0.7974113","0.7782553","0.7916573","0.7819523","0.126795","GALAXY"
"1.24E+18","3.97E+17","257.8622414","58.92893714","19.2501","18.87783","18.95791","18.7835","18.75029","1336","301","3","52","353","51703","146","1.759938","1.642249","1.584362","1.572469","1.75957","19.56232","27.02637","31.27735","25.4181","30.82524","0.8452985","0.8025856","0.7914314","0.8071457","0.8472003","19.26997","19.00284","18.90705","18.84513","18.80532","0.05","0.9961791","0.8389822","0.6885757","0.765255","0.5375546","QSO"
"1.24E+18","3.97E+17","257.9367647","58.82210811","19.27558","19.10432","19.07408","18.84933","18.9789","1336","301","3","52","353","51703","163","1.707405","1.618092","1.429193","1.634613","1.359909","19.38344","22.56458","27.72015","23.74431","21.61871","0.8746336","0.8170024","0.6843169","0.80652","0.6490196","19.2831","19.09228","19.12641","18.86317","18.97277","0.6355116","0.9007065","0.9777488","0.2353589","0.4396318","1.530754","QSO"
"1.24E+18","3.97E+17","257.8051993","58.78870273","18.64185","19.00709","19.48157","19.8724","20.22755","1336","301","3","53","353","51703","164","1.711236","1.570882","1.23874","1.533635","1.055094","33.95039","24.45238","10.50505","15.3573","6.271091","0.8661199","0.7965871","0.6495856","0.7562736","0.5758373","18.64114","19.47823","19.01612","19.86632","20.19553","0.4402306","0.688728","0.5239289","0.3652735","0.07945252","-2.84E-05","STAR"
"1.24E+18","3.59E+18","48.45706599","-6.193029019","19.4815","17.88771","17.22875","17.0026","16.85895","1045","301","6","97","3186","54853","367","1.474594","1.493243","1.396443","1.461375","23.08904","15.32291","68.92751","152.0441","123.0578","170.691","0.7898836","0.7449694","0.7417822","0.7604516","0.6988711","19.474","17.223","17.91837","16.99535","16.84782","0.4416642","0.5924898","0.9109314","0.523523","0.4945519","0.000136826","STAR"
"1.24E+18","3.59E+18","48.63145867","-6.067271072","18.82768","16.51374","15.5929","15.27485","15.11222","1045","301","6","98","3186","54853","371","1.655251","1.539079","1.504129","1.590413","1.402825","28.72749","238.8889","751.9376","560.0255","863.4584","0.839896","0.7746342","0.7940429","0.8224388","0.7410806","18.83964","15.62121","16.54264","15.29154","15.11807","0.9371819","0.9903814","0.4288071","0.7722124","0.7124828","-2.85E-05","STAR"
"1.24E+18","5.17E+17","48.56153116","-6.086397275","16.43657","15.05381","14.3665","14.01115","13.76194","1045","301","6","98","459","51924","523","22.77755","19.38496","18.23699","18.87993","17.5641","324.4651","1012.804","2354.309","1748.581","2752.969","11.38825","10.40276","9.281582","9.74791","8.595284","20.12252","17.87896","18.75603","17.4554","17.20236","0.7420897","0.744769","0.6957087","0.7164721","0.7116697","0.02965724","GALAXY"
"1.24E+18","3.59E+18","48.83785774","-5.996034278","18.34488","16.6545","15.93758","15.62364","15.44851","1045","301","6","99","3186","54853","370","1.595374","1.556272","1.5978","1.50836","1.426641","44.60885","211.5992","543.8944","409.3868","637.9343","0.803571","0.7791784","0.832532","0.7860661","0.7463416","18.35175","15.91249","16.66326","15.62443","15.44809","0.8581326","0.9927948","0.1064695","0.3499074","0.3487455","0.000201444","STAR"
