"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.65E+17","153.9128259","1.691310909","19.52404","18.41185","18.35234","17.88178","17.63107","1458","301","2","194","502","51957","35","2.947057","2.946156","2.979487","3.094356","2.941709","15.97844","45.95601","76.1732","50.07273","100.9796","1.482882","1.471468","1.432702","1.475165","1.532304","20.18417","19.28858","19.1235","18.86366","18.58299","0.452707","0.4851533","0.4421883","0.4704768","0.6125499","0.04895276","GALAXY"
"1.24E+18","5.65E+17","154.1357459","1.533995346","18.48322","16.64532","15.80832","15.25884","14.93089","1458","301","2","196","502","51957","30","7.787719","5.909225","5.576506","5.662657","5.40095","41.00136","201.9619","708.1008","436.1235","939.3598","2.766543","2.427567","2.396072","2.387898","2.317794","19.86891","17.36028","18.10659","16.8075","16.44675","0.723762","0.9376013","0.9278057","0.9310407","0.8591648","0.04897491","GALAXY"
"1.24E+18","5.66E+17","154.3636997","1.663828245","19.50667","18.52806","17.76023","17.37896","17.21234","1458","301","2","197","503","51999","270","6.565032","5.760949","5.773914","5.754011","5.620565","16.92714","37.36179","110.0791","70.57546","120.6833","3.348809","3.098309","3.145076","2.930084","2.942429","21.30498","19.94759","20.84563","19.69166","19.43237","0.4999776","0.7273979","0.7408817","0.7911488","0.7025506","0.1262013","GALAXY"
"1.24E+18","5.66E+17","154.4265971","1.538193722","18.59732","18.45357","18.07334","17.84999","17.89866","1458","301","2","198","503","51999","254","1.680518","1.420872","1.158102","1.433176","1.154141","34.90342","40.29242","69.17101","57.25043","63.20146","0.8345064","0.7170377","0.5928168","0.7143867","0.5748572","18.6029","18.0931","18.48062","17.86948","17.91276","0.2000805","0.9104525","0.1062263","0.8040804","0.2498074","1.456129","QSO"
"1.24E+18","5.66E+17","154.4586588","1.6094227","18.24014","17.14896","16.66089","16.49416","16.52377","1458","301","2","198","503","51999","261","1.671779","1.367111","1.114617","1.355549","1.098403","48.77768","133.2455","239.9417","206.2757","230.7363","0.8285422","0.6928495","0.5719875","0.6857562","0.5751963","18.25332","16.67328","17.17409","16.48876","16.52297","0.118751","0.7570746","0.6959399","0.6853845","0.3499467","-6.67E-05","STAR"
"1.24E+18","5.66E+17","154.4305198","1.635128485","18.79373","18.08032","17.72483","17.43325","17.45587","1458","301","2","198","503","51999","267","10.31376","2.306491","2.229828","2.420393","2.399855","31.87717","60.09096","111.1923","83.84684","114.3773","1.29505","1.144388","1.113904","1.184557","1.188841","19.27668","18.34109","18.69161","18.20885","18.21888","0.616222","0.6150312","0.6281582","0.660172","0.7099529","0.1220703","GALAXY"
"1.24E+18","5.66E+17","154.4775289","1.658787022","19.51644","17.72919","16.87817","16.46525","16.25673","1458","301","2","198","503","51999","230","5.046894","3.193624","3.314093","3.326789","2.907887","15.39984","76.38985","245.3463","164.4123","281.483","1.705407","1.475004","1.490943","1.507491","1.382004","20.32724","17.82997","18.67268","17.56533","17.32194","0.938684","0.7100723","0.7541714","0.7621015","0.7230245","0.06040074","GALAXY"
"1.24E+18","5.66E+17","154.5102391","1.562038317","19.51421","17.55141","17.10005","16.85125","17.09284","1458","301","2","198","503","51999","227","6.905713","19.89306","16.68524","27.9212","11.22849","8.156837","109.4997","166.348","141.9077","33.26959","3.580388","8.90938","7.158098","7.623929","1.806276","22.04795","20.47266","20.99473","20.28011","20.1303","0.4667947","0.5663102","0.6113163","0.578698","0.6165907","0.04556802","GALAXY"
"1.24E+18","5.69E+17","159.672915","1.724492692","16.97309","16.07138","15.73117","15.43393","15.30554","1458","301","2","233","505","52317","103","6.932056","7.525909","7.787799","7.8266","8.397067","94.45738","257.1228","480.446","366.0338","565.7847","3.313711","3.804865","3.944252","3.91756","4.155792","19.15364","18.54371","18.50979","18.28634","18.05127","0.5671135","0.6578563","0.6766858","0.6712608","0.6717595","0.05536877","GALAXY"
"1.24E+18","5.69E+17","159.6879015","1.750187946","18.91053","17.36086","16.59754","16.20185","15.90016","1458","301","2","233","505","52317","104","14.68715","5.415386","5.190824","5.225936","17.30659","29.73101","90.49","242.2858","171.5445","297.3326","3.374713","2.732933","2.491588","2.537045","2.33883","20.99726","18.69029","19.30828","18.33547","17.85957","0.8264765","0.8952517","0.8924927","0.9137189","0.8349267","0.05626672","GALAXY"
"1.24E+18","5.70E+17","159.6892955","1.778830664","17.74473","16.39823","15.73186","15.33433","15.03646","1458","301","2","233","506","52022","310","6.619753","6.187206","5.758512","5.951077","5.693456","93.52356","296.8605","762.181","530.1528","959.092","3.110544","3.009651","2.738997","2.81047","2.654571","19.75017","17.732","18.36864","17.27517","16.75598","0.7786761","0.7442088","0.745917","0.7434559","0.7718959","0.05619757","GALAXY"
"1.24E+18","5.70E+17","159.7078484","1.805781219","18.5093","16.44649","15.53712","15.10658","14.74302","1458","301","2","233","506","52022","313","9.150695","6.764971","6.68184","6.704266","6.078815","41.76384","252.9984","870.9636","586.8362","1130.89","3.20542","2.783691","2.73986","2.731233","2.480757","19.85554","17.12341","17.84756","16.71867","16.232","0.6809415","0.8787143","0.8337297","0.81767","0.8313596","0.05593523","GALAXY"
"1.24E+18","5.69E+17","159.708724","1.809527299","19.15318","17.2036","16.34423","15.92908","15.61006","1458","301","2","233","505","52317","66","3.498026","3.637033","3.201252","3.040415","3.113542","19.13346","117.4874","378.3386","257.4924","490.4118","1.515113","1.537117","1.406105","1.393253","1.393901","20.06964","17.45619","18.15948","17.08661","16.64462","0.505523","0.451293","0.4783314","0.4828979","0.4789334","0.05574942","GALAXY"
"1.24E+18","5.69E+17","159.9105736","1.732006446","18.68428","17.42275","16.79774","16.45997","16.16105","1458","301","2","234","505","52317","65","4.44316","4.448867","4.43466","4.422504","4.316954","35.56076","112.8394","272.2254","199.4769","346.6446","2.148006","2.129259","2.026972","2.045701","1.988689","19.91431","18.37389","18.74064","18.13732","17.59472","0.5548121","0.4750046","0.4837815","0.5106614","0.497677","0.03208696","GALAXY"
"1.24E+18","5.69E+17","159.8222869","1.650094231","19.47254","17.99029","17.17824","16.79316","16.54509","1458","301","2","234","505","52317","61","4.586154","4.087962","3.753828","3.931181","4.158473","17.83557","51.41074","142.6782","101.7579","187.452","2.438794","2.100857","1.853457","1.89243","2.01269","21.136","18.83176","19.53817","18.51264","18.10594","0.5394252","0.8564023","0.9197946","0.9076825","0.876904","0.1426632","GALAXY"
"1.24E+18","5.69E+17","159.9018696","1.766883438","18.66911","16.7062","15.74565","15.31012","14.94758","1458","301","2","234","505","52317","68","8.031671","5.899942","5.377338","5.827488","5.299726","36.69771","193.6023","705.713","472.1089","954.611","2.950332","2.519361","2.527118","2.517303","2.471517","20.06518","17.30781","18.09477","16.94036","16.42024","0.7407247","0.7203756","0.7202218","0.7242347","0.7304578","0.07204538","GALAXY"
"1.24E+18","5.70E+17","159.9043315","1.784955725","19.31056","17.24612","16.28688","15.83842","15.43962","1458","301","2","234","506","52022","265","27.92626","3.862256","3.548491","3.63511","3.649809","19.03965","112.2096","404.2412","269.8659","564.5756","2.055684","1.73472","1.568024","1.616463","1.58206","20.44927","17.60226","18.38154","17.21531","16.6289","0.4349311","0.5348493","0.5256162","0.5381886","0.5802687","0.05806148","GALAXY"
"1.24E+18","6.96E+17","239.0519827","52.64905554","19.40226","19.10868","18.89053","18.62346","18.51133","1345","301","5","559","618","52049","55","1.230571","1.280678","1.07104","1.129424","1.185177","16.71114","22.09311","34.72027","26.54562","39.23462","0.6298062","0.6521233","0.5678195","0.5923836","0.6181079","19.39939","18.89185","19.1022","18.62489","18.52193","0.4000236","0.6856505","0.596575","0.9997272","0.5415684","1.88226","QSO"
"1.24E+18","6.96E+17","239.0675929","52.59120225","19.09518","17.15442","16.26871","15.87454","15.58268","1345","301","5","559","618","52049","52","9.363518","8.981277","8.08088","8.276618","7.754402","29.50541","148.7755","457.3722","317.7152","553.5374","3.676769","3.566753","3.242023","3.289549","2.932864","20.86297","17.91252","18.74977","17.54247","17.17533","0.6637788","0.6733857","0.6840472","0.6693567","0.656452","0.06829174","GALAXY"
"1.24E+18","6.96E+17","239.069371","52.56771004","17.95664","16.15435","15.33434","14.96827","14.67927","1345","301","5","559","618","52049","60","7.82891","7.378176","7.312901","7.334864","7.314651","62.03069","284.5731","827.0691","589.4051","1076.033","3.853414","3.312127","3.193086","3.209221","3.251158","20.26454","17.63918","18.37749","17.30743","16.94344","0.4878423","0.5398461","0.538799","0.5322402","0.5327569","0.06765661","GALAXY"
"1.24E+18","6.96E+17","239.2873829","52.61596222","19.52251","17.51289","16.46822","15.90441","15.44034","1345","301","5","559","618","52049","20","2.970141","11.84145","9.802104","10.63425","8.818264","12.82787","109.5238","417.5524","256.9542","599.4304","3.788738","5.284328","4.341864","4.629272","4.054939","22.5289","19.32126","20.47799","18.7117","18.07533","0.1937533","0.2659744","0.2611894","0.2614772","0.241355","0.06777575","GALAXY"
"1.24E+18","6.94E+17","235.0152466","55.06846959","19.3409","17.97029","17.32325","16.95654","16.66948","1345","301","5","536","616","52442","454","5.888885","5.623507","5.289346","5.583634","5.049408","16.33256","65.58855","159.5357","112.2349","197.8288","2.38014","2.57344","2.387513","2.363131","2.266411","21.05196","19.18619","19.78004","18.85924","18.44102","0.2499919","0.2777262","0.3061282","0.3068824","0.2859389","0.05143635","GALAXY"
"1.24E+18","6.94E+17","235.1866339","55.07778852","19.03498","18.46078","18.04879","17.77971","17.7023","1345","301","5","536","616","52442","446","2.15208","2.27186","2.227468","2.297626","2.369036","23.43942","40.44585","76.35588","60.933","80.28046","1.1333","1.16114","1.147972","1.161387","1.116855","19.65294","18.85494","19.14204","18.62015","18.43753","0.7017815","0.691829","0.6624119","0.6987485","0.6951431","0.2251484","GALAXY"
"1.24E+18","6.94E+17","235.2109817","55.01961982","18.00511","16.18979","15.37586","14.97763","14.7023","1345","301","5","537","616","52442","456","10.18128","10.13406","9.093685","9.275011","8.915228","63.80648","311.7551","896.0484","631.6015","1127.713","4.342189","4.246933","3.88656","3.943758","3.663465","20.15231","17.4571","18.23676","16.98687","16.70531","0.7294241","0.8074326","0.8074916","0.8406255","0.8250896","0.05098476","GALAXY"
"1.24E+18","6.94E+17","235.1891287","54.92168003","18.71801","16.89384","16.04254","15.59345","15.3105","1345","301","5","537","616","52442","452","7.930111","8.588878","8.147678","8.43304","8.151645","25.91333","170.7416","549.4635","378.3396","712.9636","3.183679","3.862952","3.717478","3.853363","3.648075","21.26174","18.55981","19.3047","18.07878","17.82218","0.3079448","0.307997","0.3224684","0.3262177","0.3177455","0.06657634","GALAXY"
"1.24E+18","6.96E+17","239.3115989","52.52843967","18.02143","17.08564","16.7562","16.48539","16.35295","1345","301","5","560","618","52049","6","3.958812","4.291794","4.300346","4.38037","4.411823","62.36579","147.1526","250.0267","197.4417","274.9366","2.166055","2.24228","2.211647","2.238311","2.231245","20.12544","18.89824","19.01768","18.65253","18.40727","0.537968","0.5403097","0.5499144","0.5558424","0.5187827","0.04951096","GALAXY"
"1.24E+18","6.98E+17","239.754499","52.2672287","18.15828","16.39621","15.58085","15.27845","15.22151","1345","301","5","562","620","52375","422","1.505337","1.523573","1.379154","1.357957","1.434749","52.8332","274.9636","764.3929","570.6274","793.3676","0.7699133","0.7949104","0.7348064","0.7136242","0.7446254","18.34594","15.8657","16.62044","15.61401","15.48162","0.2383006","0.2857243","0.2572192","0.3507312","0.2337998","-0.000216416","STAR"
"1.24E+18","6.98E+17","239.5983924","52.29269033","18.84536","17.35441","16.62299","16.21962","15.94192","1345","301","5","562","620","52375","389","5.355389","5.166257","4.994304","5.14783","4.913689","28.83432","116.7558","320.8998","223.9613","390.7173","2.452514","2.537799","2.406915","2.455575","2.3159","20.77028","18.71416","19.30563","18.2898","17.89413","0.4499648","0.5098679","0.5139172","0.5255017","0.5351701","0.06912793","GALAXY"
"1.24E+18","6.98E+17","239.6373913","52.25901385","18.77014","17.20027","16.47226","16.06872","15.74368","1345","301","5","562","620","52375","424","7.647877","8.540955","8.010077","8.40081","7.77902","24.5029","98.9001","262.2769","184.2952","342.9384","3.736583","3.728701","3.387911","3.502706","3.359155","21.33421","19.1495","19.74956","18.72515","18.31689","0.366315","0.3559256","0.3675037","0.3781039","0.3880699","0.0684785","GALAXY"
"1.24E+18","6.98E+17","239.6185372","52.22412814","18.07174","16.34938","15.44508","15.06575","14.76032","1345","301","5","562","620","52375","427","13.73158","4.430434","4.841468","4.975688","4.64852","59.11456","251.9121","843.006","594.7159","1080.225","2.596287","2.023637","2.088806","2.130544","2.052806","19.58511","17.00821","17.79045","16.61729","16.21279","0.6763668","0.7146232","0.7241822","0.7123327","0.7124953","0.06870097","GALAXY"
"1.24E+18","6.98E+17","239.5606125","52.17184107","18.35084","17.12716","16.54914","16.19883","15.91815","1345","301","5","562","620","52375","397","4.607119","5.875786","5.084596","5.331912","5.170657","33.30423","114.2505","250.1153","184.8578","315.2525","2.452346","2.730022","2.514388","2.54751","2.507395","20.16867","18.66451","19.15525","18.29534","17.98266","0.6787464","0.7815697","0.7572246","0.7689184","0.7213342","0.06482629","GALAXY"
"1.24E+18","6.98E+17","239.6229354","52.11410925","17.5855","16.81312","16.74042","16.4669","16.50677","1345","301","5","563","620","52375","428","20.76931","6.244253","6.291523","6.243722","6.272433","84.97318","154.126","216.565","168.853","200.12","3.1811","2.599024","2.697639","2.683254","2.588279","19.2819","18.725","18.5747","18.40423","18.46372","0.4699386","0.4243219","0.3858209","0.4267523","0.4192911","0.06786069","GALAXY"
"1.24E+18","6.98E+17","239.8588121","52.20980854","17.65718","16.28881","15.56699","15.17558","14.88311","1345","301","5","563","620","52375","507","5.764445","6.023628","5.786577","5.908902","5.793353","76.01253","286.9361","785.5986","550.9108","1013.701","2.178292","2.45659","2.333895","2.345554","2.355856","18.96228","17.11252","17.69316","16.67174","16.35134","0.5197295","0.4871298","0.5123906","0.4785429","0.4700146","0.04240663","GALAXY"
"1.24E+18","6.98E+17","239.6190987","52.15494277","18.83185","17.52959","16.88679","16.49921","16.24908","1345","301","5","563","620","52375","433","6.935494","6.113149","5.802727","5.854456","5.925218","36.89396","106.6457","254.5236","182.7894","314.9771","3.46297","3.091179","2.750432","2.855341","2.758921","20.90383","18.9649","19.54695","18.48742","18.16905","0.5150684","0.5689886","0.5673525","0.5534009","0.534004","0.06351133","GALAXY"
"1.24E+18","6.98E+17","239.781833","52.20907928","18.99634","17.57732","16.96026","16.5847","16.31069","1345","301","5","563","620","52375","429","7.454374","6.882732","6.076492","6.239709","5.758255","28.76851","102.2976","232.1769","167.3194","269.7955","3.237576","3.192643","2.802739","2.844982","2.554584","21.08836","19.03771","19.55736","18.58429","18.22309","0.2700567","0.2637602","0.2906333","0.2796232","0.2727008","0.06933444","GALAXY"
"1.24E+18","9.08E+18","240.0145466","52.1214174","19.26809","19.29","19.09671","19.22237","19.34918","1345","301","5","564","8066","57544","343","1.332471","1.287978","1.210575","1.073311","1.026483","18.68709","18.60475","20.23617","21.95847","15.97654","0.6643634","0.6544635","0.6170428","0.557395","0.5718107","19.26054","19.09257","19.29608","19.235","19.36466","0.4485148","0.9398765","0.6612926","0.774539","0.7243418","1.054758","QSO"
"1.24E+18","6.98E+17","239.9260569","51.92677257","18.82547","17.87073","17.54205","17.32375","17.16553","1345","301","5","565","620","52375","517","3.123672","3.47897","3.549791","3.606722","3.636166","26.67031","69.00737","115.164","94.74461","126.0745","1.696105","1.751637","1.757578","1.761914","1.686339","20.27485","19.23449","19.36835","19.06527","18.77547","0.8785481","0.9246598","0.8643707","0.9047689","0.8309704","0.04300569","GALAXY"
"1.24E+18","6.98E+17","240.0787661","51.90087277","19.51095","19.05945","19.10296","19.2029","19.38288","1345","301","5","565","620","52375","520","1.404112","1.319262","1.010589","1.106184","4.378616","15.41522","22.83924","19.99547","22.03372","16.36313","0.7018736","0.6683896","0.5546701","0.5718069","0.5526865","19.54595","19.10183","19.0662","19.20622","19.37347","0.5489758","0.8572361","0.7999705","0.8484163","0.2929635","-8.40E-05","STAR"
"1.24E+18","4.73E+17","14.43069735","15.30829511","18.1925","16.86524","16.35366","16.16089","16.1005","1035","301","5","58","420","51871","584","1.498691","1.300079","1.203923","1.200257","1.133131","51.37508","171.2376","323.1108","274.5988","347.9078","0.7207386","0.6549953","0.6210262","0.6268608","0.5873207","18.19768","16.34195","16.86474","16.15693","16.0971","0.9310987","0.9996889","0.513701","0.7019681","0.1470491","6.58E-05","STAR"
"1.24E+18","4.73E+17","14.33330074","15.36523987","18.88848","17.03699","16.13179","15.63734","15.31159","1035","301","5","58","420","51871","582","11.48608","10.81916","7.941798","8.572135","6.31869","33.12912","139.5084","434.8597","287.2687","514.6752","5.290224","4.325449","3.432011","3.663228","2.839241","21.26122","18.32004","19.35261","17.83632","17.55887","0.4166911","0.3738771","0.3903867","0.3736684","0.381038","0.06894809","GALAXY"
"1.24E+18","4.73E+17","14.41794665","15.29413718","19.22488","17.31792","16.3034","15.85377","15.49926","1035","301","5","58","420","51871","583","12.70404","4.355412","4.446916","4.358106","4.264103","20.65715","105.0832","400.2426","267.845","560.4086","2.484308","2.035534","1.98067","1.989018","1.981736","20.57494","17.70155","18.73409","17.26642","16.99347","0.607909","0.6654335","0.6508486","0.7112062","0.7396433","0.1046388","GALAXY"
"1.24E+18","6.42E+18","14.48855542","15.35304676","18.05031","17.86372","17.61114","17.51551","17.55466","1035","301","5","59","5704","56187","764","1.376063","1.34054","1.22444","1.264161","1.189588","58.22863","68.47634","92.77286","86.61906","91.40771","0.6983606","0.6733535","0.6337981","0.6578427","0.6105676","18.05001","17.63048","17.87128","17.52953","17.57728","0.5928543","0.9999746","0.6741475","0.5323862","0.8132423","1.274971","QSO"
"1.24E+18","4.73E+17","14.55556109","15.24867928","19.06131","17.71873","16.99874","16.58862","16.31331","1035","301","5","59","420","51871","637","8.596788","8.572072","7.781913","8.007281","7.36867","23.28403","79.94913","210.2622","148.3872","239.3508","4.190889","4.257673","3.921189","4.023017","3.472709","21.94669","19.68403","20.56385","19.30471","19.05479","0.9235411","0.9186211","0.9410686","0.9258853","0.9445094","0.1215516","GALAXY"
"1.24E+18","4.73E+17","14.76030308","15.22794575","18.03536","16.88026","16.43267","16.11636","16.01622","1035","301","5","60","420","51871","634","13.74353","14.12976","12.51897","15.06827","12.96248","34.97859","107.8217","203.1685","168.0279","195.8422","5.046439","5.563475","5.146693","5.756864","4.566382","21.31178","19.70219","20.23094","19.53971","19.37963","0.8598088","0.8331316","0.9080033","0.8763307","0.8198621","0.05423293","GALAXY"
"1.24E+18","4.74E+17","15.13324245","15.26326293","19.4507","18.17784","17.69315","17.48514","17.37455","1035","301","5","63","421","51821","469","7.700537","1.369752","1.217244","1.2491","1.280242","16.2028","50.89256","95.73645","80.18283","108.1449","0.7252747","0.6885117","0.6267389","0.6424718","0.6390987","19.44924","17.69514","18.18881","17.49775","17.38569","0.09980937","0.9999763","0.09245329","0.1665229","0.9889526","-0.000157255","STAR"
"1.24E+18","4.74E+17","15.31620457","15.23215238","18.79862","17.66096","16.96385","16.49742","16.21231","1035","301","5","64","421","51821","468","3.804008","4.74758","4.85641","4.813304","4.745286","26.23016","82.2268","242.3183","160.9096","316.8169","1.774528","1.982869","1.964973","2.034666","2.041625","19.75918","18.13354","18.74283","17.69506","17.41286","0.4899299","0.4669932","0.4704849","0.4686078","0.5389295","0.1219675","GALAXY"
"1.24E+18","4.74E+17","15.34899844","15.21086043","19.46601","17.79542","16.94524","16.49784","16.19378","1035","301","5","64","421","51821","500","10.33907","8.437297","8.366429","7.80054","7.916609","18.84693","60.80661","187.2995","123.4497","237.614","4.142648","3.519955","3.29937","3.256682","3.199235","21.89252","19.28365","20.20809","18.84328","18.45531","0.9192195","0.632597","0.6186938","0.5723864","0.5823959","0.1081253","GALAXY"
"1.24E+18","4.74E+17","15.49214757","15.22852543","19.03643","17.29191","16.39174","15.8792","15.51322","1035","301","5","65","421","51821","481","5.780803","4.527678","4.101518","4.485871","4.022079","25.42055","117.6279","416.8993","266.4058","581.8596","2.056786","1.822616","1.710881","1.779404","1.682778","20.16176","17.52868","18.50555","17.0195","16.70257","0.6111932","0.7406498","0.7252192","0.6395347","0.7281845","0.07123762","GALAXY"
"1.24E+18","6.98E+18","10.86513403","15.48548124","18.649","17.7075","17.34743","17.18427","17.13202","1035","301","5","35","6197","56191","951","1.498195","1.41842","1.254409","1.533172","1.307933","33.8917","80.32837","128.5545","111.3612","133.1142","0.7388344","0.7149014","0.6498004","0.7735469","0.6754481","18.65926","17.37531","17.73538","17.18903","17.16487","0.1000176","0.4836124","0.9706135","0.4052116","0.9999152","-0.000219478","STAR"
"1.24E+18","5.78E+18","15.81749483","15.34499258","19.23559","19.01132","19.10904","19.20564","19.29438","1035","301","5","67","5131","55835","574","1.517367","1.390077","1.307351","1.391498","1.306168","19.96846","24.00248","18.88392","21.45099","19.18246","0.7633108","0.6914282","0.6524224","0.7105342","0.6172059","19.27372","19.12778","19.03058","19.23324","19.32281","0.9998369","0.9251846","0.199943","0.7994046","0.2379082","1.316599","QSO"
"1.24E+18","5.78E+18","15.79719824","15.18613582","19.30144","19.0726","19.3576","19.56137","19.87577","1035","301","5","67","5131","55835","578","1.571076","1.377049","1.289138","1.275548","3.269527","18.33984","22.75732","14.17165","17.09368","11.27161","0.7795081","0.6793094","0.6401769","0.6498119","0.6156786","19.32743","19.36942","19.08883","19.58102","19.90051","0.49053","0.9158575","0.2556611","0.9132526","0.9719258","2.68E-05","STAR"
"1.24E+18","4.74E+17","15.85502437","15.17851326","19.42829","17.94466","17.14703","16.68247","16.35988","1035","301","5","68","421","51821","544","6.998953","4.679786","4.828476","5.033705","4.876869","12.86048","51.18452","157.6315","105.6538","212.0425","2.469836","2.403759","2.292995","2.406282","2.271425","20.92673","18.84971","19.63202","18.4074","18.15657","0.4414192","0.5614017","0.5571244","0.5745593","0.5678389","0.07055099","GALAXY"
"1.24E+18","4.75E+17","15.89097369","15.18866125","18.93359","16.94284","16.00484","15.54762","15.19102","1035","301","5","68","422","51811","344","6.089801","5.603278","5.494395","5.476201","5.214242","25.92662","154.2481","549.6293","355.6814","741.9014","2.547426","2.306499","2.269292","2.269249","2.125177","20.25887","17.33851","18.31159","16.91975","16.62083","0.8098416","0.8852558","0.9271267","0.9209276","0.9261246","0.03978107","GALAXY"
"1.24E+18","4.74E+17","15.91242071","15.18044654","19.10682","17.91569","17.37096","17.03638","16.82761","1035","301","5","68","421","51821","556","6.102164","5.863324","5.386978","5.739062","5.40595","25.71616","71.00488","148.2231","113.3136","174.7442","2.755844","2.693988","2.471459","2.635287","2.325854","20.98963","19.16292","19.86333","18.90266","18.81026","0.4999983","0.466781","0.4923228","0.4954255","0.4982783","0.1040636","GALAXY"
"1.24E+18","4.75E+17","15.91481163","15.18827438","19.42817","17.43248","16.47808","16.03596","15.69197","1035","301","5","68","422","51811","350","5.98329","5.494066","4.760395","5.161381","5.110955","16.5407","93.70551","324.8676","218.7191","451.3938","2.685971","2.35009","2.197471","2.29557","2.211582","20.96524","17.97618","18.98545","17.57327","17.335","0.7330396","0.5220276","0.5280448","0.5346197","0.559765","0.07556978","GALAXY"
"1.24E+18","4.75E+17","15.99479789","15.24726292","17.43103","15.82944","14.99335","14.54029","14.18116","1035","301","5","68","422","51811","347","9.815915","9.572873","9.224012","9.43696","8.524152","104.9067","425.5927","1349.524","889.1272","1814.575","4.345796","4.083959","3.833629","3.933466","3.563305","19.46386","16.92568","17.84142","16.53079","16.24794","0.7278289","0.6870862","0.677442","0.6785016","0.7099435","0.04176069","GALAXY"
"1.24E+18","4.74E+17","16.08314068","15.35171231","16.91533","15.83957","15.41861","15.28408","15.23343","1035","301","5","69","421","51821","596","1.38679","1.381195","1.272768","1.376324","1.185714","165.4578","448.8342","730.7013","644.1952","770.6373","0.7009312","0.6941375","0.6618899","0.7090491","0.6187706","16.91456","15.41715","15.86501","15.2634","15.23316","0.899919","0.5364064","0.2000008","0.6747184","0.4411926","7.96E-07","STAR"
"1.24E+18","4.74E+17","16.03329214","15.16701457","18.09196","16.9149","16.19388","15.78413","15.51294","1035","301","5","69","421","51821","550","7.065877","7.497015","6.688454","6.877173","6.528471","39.76151","133.0781","354.4109","241.5608","445.7301","2.895528","3.294079","3.088623","3.100247","3.014331","20.05168","18.39453","19.13067","18.00425","17.75542","0.681834","0.8052584","0.7766775","0.763055","0.7932438","0.08897402","GALAXY"
"1.24E+18","4.75E+17","16.1127197","15.3435622","19.30692","18.15241","17.45228","17.03243","16.80498","1035","301","5","69","422","51811","388","4.35825","4.735537","4.539669","4.632126","4.323621","18.55926","56.68574","144.6101","101.0494","175.8579","2.358195","2.444866","2.246018","2.357143","2.200958","21.26397","19.19788","20.13246","18.80992","18.66959","0.7220867","0.6316155","0.6894355","0.7641599","0.7923214","0.1524344","GALAXY"
"1.24E+18","6.98E+18","11.25358545","15.39833634","18.38481","17.42287","17.12969","17.00102","16.97238","1035","301","5","38","6203","56266","564","1.482266","1.586939","1.206999","1.305349","1.216831","42.02886","102.3864","150.1182","134.7382","155.6848","0.7452168","0.7741991","0.621991","0.6695328","0.622424","18.38341","17.12433","17.4345","16.99764","16.96111","0.9996976","0.9162891","0.7628261","0.2488943","0.8700823","-0.000687437","STAR"
"1.24E+18","3.10E+17","162.5471497","-1.002056509","19.48367","18.1998","17.55522","17.15322","16.93752","756","301","1","312","275","51910","7","5.193059","4.110941","3.641535","4.109996","3.486381","17.00994","45.80774","111.3139","80.1778","136.8258","2.321384","1.87849","1.621657","1.8236","1.674784","20.85717","18.83231","19.59931","18.57598","18.27452","0.7034276","0.661947","0.7447471","0.7574666","0.6889796","0.1045614","GALAXY"
"1.24E+18","2.88E+18","162.6673956","-0.900916547","16.52364","15.40187","15.08259","14.97577","14.95088","756","301","1","313","2559","54208","58","1.475041","1.400868","1.165845","1.363142","1.29983","236.2923","667.6086","985.1498","888.5735","992.2686","0.7411616","0.7019563","0.6110635","0.68912","0.6748849","16.52181","15.10776","15.43096","14.98005","14.96478","0.8970818","0.7999535","0.6500129","0.6506204","0.7157986","0.000263051","STAR"
"1.24E+18","2.88E+18","162.6701244","-0.87441191","19.07583","17.58162","16.95899","16.70053","16.53613","756","301","1","313","2559","54208","51","1.445227","1.360687","1.164168","1.34378","1.284103","22.46893","89.14787","201.2469","158.0714","229.9418","0.7347831","0.6920102","0.6058274","0.6798909","0.6655086","19.07575","16.97557","17.59588","16.70035","16.54447","0.9790025","0.9318576","0.6935702","0.4999031","0.7507864","0.001075843","STAR"
"1.24E+18","2.88E+18","162.6764338","-0.976079059","18.15939","16.46312","15.80274","15.57366","15.45408","756","301","1","313","2559","54208","54","1.487038","1.378825","1.20332","1.369902","1.322086","52.5463","251.6087","567.8442","457.5478","628.4058","0.7410994","0.6938687","0.6252062","0.6956987","0.6820479","18.14455","15.82325","16.47627","15.57159","15.45685","0.4246088","0.9998585","0.3498918","0.09999761","0.4499498","3.33E-05","STAR"
"1.24E+18","2.88E+18","162.6854879","-0.880851558","18.72703","17.26665","16.67284","16.44205","16.30302","756","301","1","313","2559","54208","55","1.4242","1.360279","1.16804","1.315114","1.294065","31.06131","118.983","255.2959","204.8743","285.7556","0.733065","0.6864903","0.6059255","0.666929","0.6686962","18.7265","16.68103","17.27363","16.43868","16.30986","0.9865935","0.988955","0.6744435","0.4753938","0.9914248","0.000481111","STAR"
